Frequency,S33,S32,S23,S22
(4168000000+0j),(0.2486677766-0.4820366311j),(0.02823524363-0.001788864029j),(0.02874263376-0.001831882983j),(-0.1719445437+0.2133257859j)
(4169000000+0j),(0.1903853565-0.4958120955j),(0.02824068442-0.00431329757j),(0.02869783528-0.004690019879j),(-0.1582348794+0.236858126j)
(4170000000+0j),(0.130662322-0.5027371857j),(0.02797408402-0.007062936667j),(0.02830852382-0.007525919937j),(-0.1414919943+0.2588842483j)
(4171000000+0j),(0.06970799714-0.5028161791j),(0.027489556-0.009661622345j),(0.02773045748-0.01011630241j),(-0.1224575713+0.2790498512j)
(4172000000+0j),(0.008330384269-0.4956296616j),(0.02673359215-0.01251834072j),(0.02680452541-0.01276346762j),(-0.1006819606+0.2974544476j)
(4173000000+0j),(-0.05298538506-0.4809225017j),(0.02572256885-0.01503845397j),(0.02557425015-0.015664028j),(-0.07678738981+0.3135399916j)
(4174000000+0j),(-0.1122090071-0.4588451946j),(0.02438987419-0.0177821517j),(0.02406681515-0.01834984496j),(-0.05124708638+0.3270923894j)
(4175000000+0j),(-0.1692266613-0.4293541754j),(0.02262325771-0.02035797015j),(0.02227897197-0.0208824221j),(-0.02345868014+0.3379841693j)
(4176000000+0j),(-0.222933054-0.3924576032j),(0.02066833526-0.02285363339j),(0.02014542371-0.0230955705j),(0.005167940166+0.3458540566j)
(4177000000+0j),(-0.2719930112-0.3488156415j),(0.01833097264-0.02502481267j),(0.01773248799-0.02515682019j),(0.03516539931+0.3507341759j)
(4178000000+0j),(-0.315487653-0.2987600859j),(0.0159571711-0.02699124441j),(0.01534418482-0.02691983804j),(0.06554302573+0.3524207399j)
(4179000000+0j),(-0.35260427-0.2431755665j),(0.01319466811-0.02862530388j),(0.01245703921-0.02850363404j),(0.09646175802+0.3507927331j)
(4180000000+0j),(-0.3822671771-0.1833050664j),(0.01010968257-0.02999682724j),(0.009590953588-0.02973445877j),(0.1273301244+0.3460678506j)
(4181000000+0j),(-0.4042286575-0.1196176385j),(0.007028276101-0.03112636134j),(0.006561933085-0.03067091852j),(0.157719776+0.3379336853j)
(4182000000+0j),(-0.4175552726-0.05344810922j),(0.003550221212-0.03186510503j),(0.003214718075-0.03131976724j),(0.1874371618+0.3266450226j)
(4183000000+0j),(-0.4223263264+0.01447935732j),(0.0002485169971-0.03216786683j),(7.833819109e-05-0.03153720126j),(0.2159457803+0.3123060432j)
(4184000000+0j),(-0.4182893932+0.08176337154j),(-0.003050933825-0.03212743998j),(-0.00330141536-0.03139945865j),(0.2428228706+0.2949434672j)
(4185000000+0j),(-0.4056231081+0.1479397088j),(-0.006420562044-0.03159557655j),(-0.006484134123-0.03088240139j),(0.268120259+0.2748136381j)
(4186000000+0j),(-0.3844944835+0.2118258093j),(-0.009768999182-0.0306199193j),(-0.009714671411-0.03001618385j),(0.2912344038+0.2520400319j)
(4187000000+0j),(-0.355486989+0.2721046198j),(-0.01284998842-0.02933080494j),(-0.01258283481-0.02881629206j),(0.311886251+0.2270967988j)
(4188000000+0j),(-0.3191232681+0.3278080129j),(-0.01581199095-0.02773163281j),(-0.01550414786-0.02721880376j),(0.3299462795+0.2000666734j)
(4189000000+0j),(-0.2764154971+0.3781664289j),(-0.01858259365-0.02582625858j),(-0.01802757382-0.02546359785j),(0.3454949558+0.170827008j)
(4190000000+0j),(-0.2283686996+0.4221078615j),(-0.02114254422-0.02365795523j),(-0.02034188434-0.02352478169j),(0.3573794365+0.1406819337j)
(4191000000+0j),(-0.1756394058+0.459278067j),(-0.02337170392-0.02118272334j),(-0.02254574187-0.02122252993j),(0.366227448+0.1092752415j)
(4192000000+0j),(-0.1194117889+0.4894576032j),(-0.02510343492-0.01882620715j),(-0.02451793291-0.01889850385j),(0.371599555+0.07704574688j)
(4193000000+0j),(-0.06048429385+0.5123010019j),(-0.02677361108-0.01598040946j),(-0.02624782361-0.01617784612j),(0.3734612465+0.04451825737j)
(4194000000+0j),(0.0002511351777+0.5277337933j),(-0.02806629427-0.0132026514j),(-0.02757083811-0.01361044217j),(0.3717243075+0.01218581746j)
(4195000000+0j),(0.06174943224+0.5357462143j),(-0.02917466499-0.01029673964j),(-0.02868329175-0.01089124568j),(0.3664527535-0.01961633195j)
(4196000000+0j),(0.1229835674+0.5367124356j),(-0.02982639149-0.007408391684j),(-0.02959464304-0.007865664549j),(0.3579734564-0.0501267852j)
(4197000000+0j),(0.1828143895+0.5306604505j),(-0.03037193418-0.00438815821j),(-0.03011942096-0.005066507496j),(0.3463040292-0.07923784062j)
(4198000000+0j),(0.2409516424+0.5178939551j),(-0.0304894466-0.001299308846j),(-0.03038652986-0.002253563376j),(0.3317806423-0.1068235526j)
(4199000000+0j),(0.2966766655+0.4990440834j),(-0.0303358864+0.001807233086j),(-0.03040765971+0.0006609812845j),(0.3144285679-0.1322809085j)
(4200000000+0j),(0.3496432602+0.4742542967j),(-0.02992447466+0.004624940455j),(-0.03012048453+0.00371926697j),(0.2946509719-0.1554816039j)
(4201000000+0j),(0.3992486894+0.4440574665j),(-0.02906094305+0.007643547375j),(-0.02954624407+0.006486398168j),(0.2728680968-0.1759342404j)
(4202000000+0j),(0.4448619485+0.4090381548j),(-0.02804117464+0.01039514877j),(-0.02864549495+0.009293302894j),(0.2491159141-0.1937925723j)
(4203000000+0j),(0.4860061407+0.3693838954j),(-0.02669525892+0.01307154726j),(-0.02767647989+0.01197119337j),(0.2239606231-0.2086679336j)
(4204000000+0j),(0.5226454139+0.3261910367j),(-0.0253359396+0.01535130851j),(-0.0262722522+0.01445673499j),(0.1975390911-0.2202712197j)
(4205000000+0j),(0.5540003181+0.2798577325j),(-0.02352496795+0.01761162467j),(-0.02482100949+0.01683109812j),(0.1703819782-0.2285920353j)
(4206000000+0j),(0.5806988478+0.230181483j),(-0.0217548795+0.01973948814j),(-0.02305017412+0.01905716583j),(0.1426084042-0.2338087029j)
(4207000000+0j),(0.6016294956+0.1788569803j),(-0.01978742704+0.02147030644j),(-0.02130617015+0.02094393782j),(0.114792414-0.2352436272j)
(4208000000+0j),(0.6172965169+0.1252959494j),(-0.01756602898+0.02322084457j),(-0.01911381073+0.02298781835j),(0.08763276041-0.2332936923j)
(4209000000+0j),(0.6274898648+0.07071027263j),(-0.01543713361+0.02462507971j),(-0.01694688201+0.02451585047j),(0.06129717082-0.2280773739j)
(4210000000+0j),(0.6320033669+0.01451485713j),(-0.01318021957+0.02597676776j),(-0.01449460909+0.0260187909j),(0.03625369072-0.2195033948j)
(4211000000+0j),(0.6308496594-0.0416217526j),(-0.01050605066+0.0270696301j),(-0.01206049789+0.02739082277j),(0.0131817637-0.2079955409j)
(4212000000+0j),(0.6237583756-0.09754255316j),(-0.007696771063+0.02811789699j),(-0.009444006719+0.02838321775j),(-0.007687661797-0.1940567699j)
(4213000000+0j),(0.6111012697-0.1527022909j),(-0.005024892744+0.02865584008j),(-0.006745663006+0.02920402586j),(-0.0261745546-0.1775924309j)
(4214000000+0j),(0.5925893784-0.2063328353j),(-0.002429845277+0.02911424078j),(-0.003966647666+0.02976441011j),(-0.04215992615-0.1593135882j)
(4215000000+0j),(0.568582058-0.2582409226j),(0.0003480070154+0.02928055078j),(-0.00124978181+0.0300431978j),(-0.05509823188-0.1391889794j)
(4216000000+0j),(0.5389416218-0.3079620406j),(0.003175622551+0.02914244123j),(0.001882871962+0.03003917448j),(-0.06514530629-0.1176075656j)
(4217000000+0j),(0.5040676594-0.3548849404j),(0.005995944608+0.02882639319j),(0.004748292267+0.02976850979j),(-0.07177626342-0.09521275893j)
(4218000000+0j),(0.4641663432-0.397952405j),(0.008884664625+0.02823714912j),(0.007653463166+0.02915687487j),(-0.07497025281-0.07224748748j)
(4219000000+0j),(0.4191812277-0.4373749893j),(0.01157383528+0.02734556235j),(0.01039038319+0.0283940956j),(-0.07461860031-0.049581436j)
(4220000000+0j),(0.3699733913-0.471950464j),(0.01443618909+0.02609205805j),(0.0133397961+0.02710974962j),(-0.07079564035-0.02765359876j)
(4221000000+0j),(0.3166846037-0.501510729j),(0.017064007+0.02464804426j),(0.01579512097+0.02582816966j),(-0.06389331818-0.006699533029j)
(4222000000+0j),(0.2597303689-0.5254358493j),(0.01943164319+0.02301971801j),(0.01824725978+0.02428621799j),(-0.05406232551+0.01273540998j)
(4223000000+0j),(0.1995032132-0.5433068373j),(0.02184204943+0.02094988897j),(0.02064328268+0.02223336697j),(-0.04160889611+0.0303383062j)
(4224000000+0j),(0.1365990937-0.5544515459j),(0.02393529378+0.01865300536j),(0.02253476158+0.02024886757j),(-0.02671511099+0.04593735071j)
(4225000000+0j),(0.07214988023-0.5585516654j),(0.02577331662+0.01630572043j),(0.02454932779+0.0177985169j),(-0.009696940891+0.05923134187j)
(4226000000+0j),(0.006569402292-0.5552412479j),(0.02746219188+0.01344060339j),(0.02619655617+0.01527264901j),(0.009227604605+0.06989646076j)
(4227000000+0j),(-0.058919698-0.5442506379j),(0.02889911458+0.0102767162j),(0.02753471211+0.01260167267j),(0.02951522171+0.07768235305j)
(4228000000+0j),(-0.1235926002-0.5255475768j),(0.02979897708+0.007395293098j),(0.0286248289+0.009600541554j),(0.05098584667+0.08249873729j)
(4229000000+0j),(-0.1866320968-0.4989574382j),(0.03034601733+0.00431358628j),(0.02938881516+0.006388036069j),(0.07312203199+0.08415259214j)
(4230000000+0j),(-0.2465349883-0.4648239106j),(0.03058547154+0.000922449748j),(0.02978244796+0.003454588354j),(0.09562473744+0.08267515848j)
(4231000000+0j),(-0.3027840555-0.4231982947j),(0.03045999259-0.002264882671j),(0.02982130088+0.0003023728204j),(0.1181349233+0.07792245678j)
(4232000000+0j),(-0.3542121649-0.3744184372j),(0.02994485013-0.00525999628j),(0.02950545587-0.002743626945j),(0.1398907155+0.07001664409j)
(4233000000+0j),(-0.3995759189-0.3195528888j),(0.02901939303-0.008510828018j),(0.02891213819-0.005640108138j),(0.1607558429+0.05910014383j)
(4234000000+0j),(-0.4382342696-0.2589664922j),(0.02775571868-0.01162111573j),(0.02811657079-0.008388548158j),(0.1803135127+0.04525956438j)
(4235000000+0j),(-0.469402194-0.1933828278j),(0.0262927562-0.01428999752j),(0.02698877454-0.01094140299j),(0.1983376592+0.02870575972j)
(4236000000+0j),(-0.4922549725-0.1243983714j),(0.02442233823-0.01675810665j),(0.02546796948-0.01369345095j),(0.2142930925+0.009612162837j)
(4237000000+0j),(-0.5066200495-0.05250833164j),(0.02218285389-0.01931392774j),(0.02367820777-0.01609410532j),(0.2280948311-0.01178780945j)
(4238000000+0j),(-0.5118486285+0.02060015556j),(0.01983803138-0.02117145434j),(0.02181950212-0.01805712841j),(0.2392700464-0.03504977329j)
(4239000000+0j),(-0.5080938339+0.0937049322j),(0.0173442699-0.02290131338j),(0.01957132295-0.02004560269j),(0.247802943-0.05992243318j)
(4240000000+0j),(-0.4952980876+0.165849973j),(0.01480266917-0.02410506457j),(0.01729585417-0.02171849459j),(0.2533640265-0.08625598423j)
(4241000000+0j),(-0.4735176861+0.2359323004j),(0.01212454587-0.02518800832j),(0.01482037921-0.02311562933j),(0.255782932-0.1135448987j)
(4242000000+0j),(-0.4437691271+0.3021096969j),(0.009280913509-0.025921911j),(0.01239905879-0.02414641157j),(0.2549865544-0.1414251396j)
(4243000000+0j),(-0.4064680636+0.3639074768j),(0.006624151953-0.02630675398j),(0.009841618128-0.02498644404j),(0.2509302497-0.1694382847j)
(4244000000+0j),(-0.3620752394+0.4205587348j),(0.003972770181-0.02637386881j),(0.007465012837-0.02550341189j),(0.2434987724-0.1972557741j)
(4245000000+0j),(-0.3118119538+0.4711199113j),(0.001408634707-0.02630302683j),(0.004682224244-0.02577713504j),(0.2328009605-0.2243749904j)
(4246000000+0j),(-0.2566170096+0.514666666j),(-0.00121896097-0.02581311949j),(0.002059916034-0.02582022361j),(0.2189252377-0.2505675934j)
(4247000000+0j),(-0.1969079226+0.5514313402j),(-0.003573677037-0.02513724938j),(-0.0003195561294-0.02560228668j),(0.2019864172-0.2753548134j)
(4248000000+0j),(-0.1345074624+0.5807745886j),(-0.005722915288-0.0243128445j),(-0.002714732895-0.02519760467j),(0.1823001057-0.2982482412j)
(4249000000+0j),(-0.06993953139+0.6022845759j),(-0.007834337652-0.02329465002j),(-0.005196759012-0.0245052278j),(0.1599835306-0.3190503911j)
(4250000000+0j),(-0.004314848222+0.6165289598j),(-0.009642991237-0.02213359624j),(-0.007454947103-0.02358121797j),(0.1354357749-0.3375035292j)
(4251000000+0j),(0.06195373833+0.623381844j),(-0.01136217918-0.02076281235j),(-0.009589664638-0.02251551673j),(0.1085887924-0.3533337132j)
(4252000000+0j),(0.1281407028+0.6228925791j),(-0.0130002806-0.01941249333j),(-0.01139088348-0.02137535438j),(0.08045591414-0.3661801447j)
(4253000000+0j),(0.1926711053+0.6155506149j),(-0.0142705394-0.01795383729j),(-0.0133472234-0.01986953802j),(0.05083789676-0.3760829174j)
(4254000000+0j),(0.2551446855+0.6015139491j),(-0.01560681127-0.01637915894j),(-0.01489308476-0.01836378314j),(0.02026106976-0.3828153622j)
(4255000000+0j),(0.3154978752+0.5812856191j),(-0.01682140119-0.01465359516j),(-0.01631590351-0.01681882888j),(-0.01074430812-0.3863274077j)
(4256000000+0j),(0.3723077774+0.5555674058j),(-0.01765343547-0.01312864758j),(-0.01756217144-0.01506199501j),(-0.04205445945-0.3866299126j)
(4257000000+0j),(0.4260946214+0.5244070765j),(-0.01837848499-0.01148966886j),(-0.01880245283-0.01328826789j),(-0.07314153016-0.3839791743j)
(4258000000+0j),(0.4754219353+0.4885507883j),(-0.0190575514-0.009788674302j),(-0.01969481818-0.01132508554j),(-0.1037731767-0.378004012j)
(4259000000+0j),(0.520373702+0.4486816163j),(-0.01959671639-0.007973860018j),(-0.02052474022-0.009385346435j),(-0.133937642-0.3689626309j)
(4260000000+0j),(0.5611666441+0.4046348235j),(-0.01992967352-0.006464894861j),(-0.02110304683-0.007515170611j),(-0.163223505-0.3567182714j)
(4261000000+0j),(0.5972176194+0.3578208581j),(-0.02022257447-0.004697312135j),(-0.02148278058-0.005620304495j),(-0.1907485127-0.3418565352j)
(4262000000+0j),(0.6280865073+0.3081553697j),(-0.0204064101-0.002939507831j),(-0.02176676691-0.003574678209j),(-0.2166980058-0.324295757j)
(4263000000+0j),(0.6541570425+0.2562415991j),(-0.02045353688-0.001302239019j),(-0.02185498551-0.001593185472j),(-0.240730226-0.3042643248j)
(4264000000+0j),(0.6754189134+0.2019804049j),(-0.02034782805+0.0002683388302j),(-0.02178150974+0.0005708531826j),(-0.2625795901-0.2818182483j)
(4265000000+0j),(0.6911984086+0.1470937824j),(-0.02014325187+0.002011829056j),(-0.02156824246+0.002266813302j),(-0.2819558084-0.2575601252j)
(4266000000+0j),(0.7020295262+0.09047870276j),(-0.01987578906+0.003561111633j),(-0.02116794139+0.00420987932j),(-0.2986079752-0.2313526376j)
(4267000000+0j),(0.7076823711+0.03401944376j),(-0.01954395138+0.005128773861j),(-0.0206788294+0.006061143707j),(-0.3124500811-0.2035976369j)
(4268000000+0j),(0.7080359459-0.02345666374j),(-0.01899953932+0.006790848915j),(-0.01991932839+0.007943155244j),(-0.3230934739-0.1746078121j)
(4269000000+0j),(0.7033249736-0.08039260686j),(-0.01845800132+0.008309468627j),(-0.01910640858+0.009638878517j),(-0.3306408226-0.1450042522j)
(4270000000+0j),(0.693418026-0.1364700984j),(-0.01768606156+0.009797741659j),(-0.01812970638+0.011504828j),(-0.3348944783-0.1148799226j)
(4271000000+0j),(0.6787166595-0.1913332734j),(-0.01689389162+0.01125587896j),(-0.01703960076+0.01300093345j),(-0.3357353806-0.08480563701j)
(4272000000+0j),(0.6588625312-0.2453144501j),(-0.01581965573+0.01282600127j),(-0.01562111545+0.01459990256j),(-0.333329469-0.05521147727j)
(4273000000+0j),(0.634376049-0.297152983j),(-0.01464448776+0.01414386369j),(-0.01426555123+0.01587246172j),(-0.3276505172-0.02668413737j)
(4274000000+0j),(0.6050840616-0.3468326327j),(-0.01342005376+0.01541835349j),(-0.01269895025+0.01718784124j),(-0.3189183176+0.0009808127363j)
(4275000000+0j),(0.5713006854-0.3936851391j),(-0.0121230986+0.01649767533j),(-0.01102763135+0.01826414466j),(-0.3073490858+0.02673758483j)
(4276000000+0j),(0.5329857469-0.4378359335j),(-0.01065610256+0.01767215878j),(-0.009387152269+0.01909112744j),(-0.2931416929+0.05086537324j)
(4277000000+0j),(0.4904674888-0.4787708519j),(-0.009071325883+0.01864400692j),(-0.007600521669+0.01982357167j),(-0.2762683928+0.07308496468j)
(4278000000+0j),(0.4439957738-0.5157837543j),(-0.007451136131+0.01940280758j),(-0.005703337025+0.02052094229j),(-0.2571969926+0.09304849848j)
(4279000000+0j),(0.394056648-0.5484900367j),(-0.005558047444+0.02019102313j),(-0.003830699483+0.02083325945j),(-0.2363202274+0.1096058169j)
(4280000000+0j),(0.3403977752-0.5769450358j),(-0.003447797615+0.0207931865j),(-0.001989460317+0.02119077556j),(-0.2137205005+0.12352871j)
(4281000000+0j),(0.2837494314-0.6002141929j),(-0.001603701618+0.02108006738j),(-2.139860271e-06+0.02123433165j),(-0.190011546+0.1343201848j)
(4282000000+0j),(0.22448048-0.6183431339j),(0.000250095065+0.02126705833j),(0.001912186854+0.0211536698j),(-0.1654920578+0.1417502497j)
(4283000000+0j),(0.1628639996-0.6306564212j),(0.00245551439+0.02123229019j),(0.003922296222+0.02091115713j),(-0.1406174153+0.1457823366j)
(4284000000+0j),(0.09953119606-0.6370680388j),(0.004443631507+0.02112086117j),(0.005908881314+0.02049188875j),(-0.1160127819+0.1463391889j)
(4285000000+0j),(0.03576434404-0.6372334451j),(0.006489330903+0.02069467865j),(0.007728882134+0.01986653917j),(-0.09150648117+0.1438436153j)
(4286000000+0j),(-0.02913905121-0.6308135098j),(0.008807452396+0.01994412765j),(0.009708753787+0.01905331016j),(-0.06841278076+0.1376418275j)
(4287000000+0j),(-0.09391710907-0.6175101017j),(0.01074018236+0.01909739524j),(0.01135823596+0.01818286628j),(-0.04664251581+0.1283521971j)
(4288000000+0j),(-0.1579496562-0.5974695981j),(0.01280933339+0.01791663095j),(0.01324556302+0.01694044843j),(-0.02710314468+0.1160309622j)
(4289000000+0j),(-0.2201314718-0.5705410485j),(0.01470390521+0.01647491753j),(0.01485835016+0.01542819291j),(-0.009838191792+0.1011693717j)
(4290000000+0j),(-0.2796398401-0.5368856034j),(0.01634195819+0.0147581771j),(0.01636305079+0.01388495974j),(0.004735003226+0.08399899219j)
(4291000000+0j),(-0.3358237445-0.4967229377j),(0.01784280874+0.0130229881j),(0.01757268421+0.0122936694j),(0.01611754484+0.0651308311j)
(4292000000+0j),(-0.388025701-0.4500805083j),(0.01904723234+0.01099201571j),(0.01862673834+0.0104266759j),(0.02434258349+0.04486700495j)
(4293000000+0j),(-0.435421288-0.3975990887j),(0.02005625889+0.008863132447j),(0.01949962229+0.008435576223j),(0.02906516753+0.02384822125j)
(4294000000+0j),(-0.4769345224-0.3397942819j),(0.02071365528+0.00664005382j),(0.02016950212+0.006391570903j),(0.03049248643+0.002347801353j)
(4295000000+0j),(-0.5120739937-0.2774673117j),(0.02118000016+0.004189000931j),(0.0205272045+0.004424478393j),(0.02847808413-0.01893011289j)
(4296000000+0j),(-0.5401291251-0.210985104j),(0.02129687183+0.001881656586j),(0.02079932578+0.002245659241j),(0.02320879325-0.03959313762j)
(4297000000+0j),(-0.5609092712-0.1414049191j),(0.02113937773-0.0003650768485j),(0.02073070034+0.0002506053133j),(0.01475514285-0.05930354161j)
(4298000000+0j),(-0.5735803246-0.06963674961j),(0.02069664747-0.002644942608j),(0.02059255727-0.001815982861j),(0.003323992947-0.07751594082j)
(4299000000+0j),(-0.5781079531+0.003245280151j),(0.02011090703-0.004612963647j),(0.02006420121-0.003919163253j),(-0.01078590937-0.09392059313j)
(4300000000+0j),(-0.5743907094+0.07590965921j),(0.01929768361-0.00658960687j),(0.01944271289-0.005705458578j),(-0.02744246088-0.1081378329j)
(4301000000+0j),(-0.5626646876+0.1476358104j),(0.01817966439-0.008276286535j),(0.0185335204-0.007702674717j),(-0.0461804457-0.1198505086j)
(4302000000+0j),(-0.5426331758+0.217886967j),(0.01696551777-0.01004647557j),(0.01745814085-0.009370036423j),(-0.06679560244-0.1288652331j)
(4303000000+0j),(-0.5155035853+0.2844109401j),(0.01554619242-0.01152249146j),(0.01620787755-0.01086178795j),(-0.08880353719-0.1349240869j)
(4304000000+0j),(-0.4806986749+0.3477297237j),(0.01403529663-0.01281680632j),(0.01496811863-0.01214854978j),(-0.1117281467-0.1379274765j)
(4305000000+0j),(-0.4396627545+0.4061131774j),(0.01247236412-0.01385555044j),(0.01363241952-0.01345817372j),(-0.1351423413-0.137894323j)
(4306000000+0j),(-0.3926793635+0.4593944618j),(0.01087936945-0.0147037711j),(0.0120268194-0.01446209941j),(-0.1587812454-0.1344527155j)
(4307000000+0j),(-0.3402084708+0.5069534848j),(0.009244776331-0.01536836568j),(0.01042619068-0.01537612919j),(-0.1821909547-0.1281680596j)
(4308000000+0j),(-0.2837632596+0.5481371418j),(0.007427013014-0.01591618732j),(0.008837315254-0.01602915302j),(-0.2049112916-0.1188723196j)
(4309000000+0j),(-0.2233193666+0.5830278091j),(0.005949839484-0.01624513045j),(0.00725218188-0.01648981124j),(-0.2266890556-0.1066682887j)
(4310000000+0j),(-0.1602445394+0.6105321585j),(0.004396447912-0.01634224318j),(0.005499380175-0.0168207325j),(-0.2472235709-0.09177816204j)
(4311000000+0j),(-0.09597283602+0.6312283692j),(0.002918991493-0.01642580517j),(0.003751741955-0.01705313846j),(-0.2662575245-0.07400294273j)
(4312000000+0j),(-0.03051019087+0.644579677j),(0.001311260276-0.01634168439j),(0.00207437342-0.01714010909j),(-0.2831077874-0.05385845474j)
(4313000000+0j),(0.03489703313+0.6511884347j),(-0.0002277444-0.01612332463j),(0.0005376198678-0.01691214554j),(-0.2977643013-0.03151724743j)
(4314000000+0j),(0.09976459295+0.6512481603j),(-0.001463946421-0.01578175649j),(-0.001027524821-0.01662951708j),(-0.3101201355-0.00770498717j)
(4315000000+0j),(0.1644717455+0.6446821432j),(-0.00287606474-0.01530756056j),(-0.002467987593-0.01618640497j),(-0.3199555576+0.01768495974j)
(4316000000+0j),(0.2263589501+0.6319862645j),(-0.004129899666-0.01476119645j),(-0.003836293239-0.01564801112j),(-0.32708022+0.04446896023j)
(4317000000+0j),(0.2862617373+0.6139026073j),(-0.005291896407-0.01416211668j),(-0.005052463152-0.01499946695j),(-0.331400454+0.07234127723j)
(4318000000+0j),(0.3431831598+0.5901180691j),(-0.006413931027-0.01346421614j),(-0.006228400394-0.0142999962j),(-0.3328547478+0.1003439317j)
(4319000000+0j),(0.3971313238+0.5618359578j),(-0.007464103401-0.01266788505j),(-0.007279775105-0.01354391687j),(-0.3311876357+0.1294450782j)
(4320000000+0j),(0.4478168786+0.5283673039j),(-0.00833877828-0.01187103055j),(-0.008357294835-0.01259572152j),(-0.3264577389+0.1581854837j)
(4321000000+0j),(0.4945086241+0.4908097239j),(-0.009240572341-0.01093535963j),(-0.009232373908-0.0116655631j),(-0.3188968003+0.1863866803j)
(4322000000+0j),(0.5371447802+0.4497247908j),(-0.01001577824-0.0100988308j),(-0.009970348328-0.01076541655j),(-0.3082835972+0.2140970967j)
(4323000000+0j),(0.5751559734+0.4060487333j),(-0.01063415315-0.008977557532j),(-0.01064975187-0.009703822434j),(-0.2949492335+0.2406767085j)
(4324000000+0j),(0.6089585423+0.3589566395j),(-0.01120804437-0.008024114184j),(-0.01127250399-0.008589196019j),(-0.2785301805+0.2662439861j)
(4325000000+0j),(0.6385025978+0.308791705j),(-0.01176349819-0.006997246761j),(-0.01178000774-0.007585790474j),(-0.2596645355+0.2899986202j)
(4326000000+0j),(0.6628280878+0.257858919j),(-0.01210643165-0.006074720994j),(-0.01227014791-0.006516350899j),(-0.2385745347+0.3117863074j)
(4327000000+0j),(0.682901144+0.2046738862j),(-0.01243881136-0.005096025765j),(-0.01250749081-0.005517666228j),(-0.2151690125+0.3316141661j)
(4328000000+0j),(0.6978644133+0.1503770436j),(-0.01279108133-0.004058908205j),(-0.01287189964-0.004305331502j),(-0.1899954528+0.3489638983j)
(4329000000+0j),(0.7081065774+0.09536677005j),(-0.01294357609-0.002924375702j),(-0.0130691519-0.003237182507j),(-0.1629011929+0.3640254251j)
(4330000000+0j),(0.7136282325+0.03975889592j),(-0.01306803804-0.001861590426j),(-0.01314628217-0.002106679603j),(-0.1345074326+0.3760351992j)
(4331000000+0j),(0.7143520117-0.01561628785j),(-0.01321864221-0.0009104510536j),(-0.01317208912-0.00118790695j),(-0.1048413888+0.3854673465j)
(4332000000+0j),(0.7101963758-0.07101607678j),(-0.01320436783+0.0002812708553j),(-0.01316808723-2.583797323e-05j),(-0.07434833795+0.3915678358j)
(4333000000+0j),(0.7012994885-0.1262925535j),(-0.01318340842+0.001229036367j),(-0.01301688515+0.0009800122352j),(-0.04358849302+0.3947367155j)
(4334000000+0j),(0.6881123185-0.1793620644j),(-0.01298475359+0.002319609281j),(-0.01288267877+0.001918052672j),(-0.01286508143+0.3947040393j)
(4335000000+0j),(0.6699511409-0.2318544343j),(-0.01267571095+0.003457242623j),(-0.01264281198+0.003031469649j),(0.0182080362+0.391709199j)
(4336000000+0j),(0.6476687193-0.28266588j),(-0.01240405068+0.004377435893j),(-0.01236270554+0.003956032917j),(0.04787495732+0.3853762734j)
(4337000000+0j),(0.6207081079-0.3319093946j),(-0.01192552596+0.005587666295j),(-0.011922176+0.00499543082j),(0.0768038258+0.3762656962j)
(4338000000+0j),(0.5900101066-0.3779644832j),(-0.01158606727+0.006424098276j),(-0.01143166423+0.005948586389j),(0.1048846915+0.3642446112j)
(4339000000+0j),(0.5554252267-0.4214560909j),(-0.01101944689+0.007429262158j),(-0.01088446844+0.006932957564j),(0.1309977919+0.3494492818j)
(4340000000+0j),(0.5169798732-0.4618769969j),(-0.01032471936+0.008459498174j),(-0.01028347667+0.007838018239j),(0.155653879+0.3322601658j)
(4341000000+0j),(0.4744144678-0.4996144957j),(-0.009651550092+0.009294848889j),(-0.00960282702+0.008665739559j),(0.1779147387+0.3126590099j)
(4342000000+0j),(0.4285094738-0.533626801j),(-0.008717808872+0.01020746026j),(-0.008803498+0.009471105412j),(0.197813645+0.2909997326j)
(4343000000+0j),(0.3796816766-0.5634479533j),(-0.007873508148+0.01093453821j),(-0.008077644743+0.01023111772j),(0.2150933892+0.2675443616j)
(4344000000+0j),(0.3280431628-0.5890301759j),(-0.00695466809+0.01171428524j),(-0.00716832513+0.01089154463j),(0.2297130972+0.2425885859j)
(4345000000+0j),(0.2734594047-0.6102531603j),(-0.005878623109+0.01224828418j),(-0.006209413055+0.01152236294j),(0.2411470711+0.2165723912j)
(4346000000+0j),(0.2170621008-0.6263347601j),(-0.004754284397+0.01283311937j),(-0.005210509989+0.0120730726j),(0.2493855357+0.1897641528j)
(4347000000+0j),(0.1585139781-0.6374401046j),(-0.003670286154+0.01325265039j),(-0.004127775785+0.01255192328j),(0.2545025051+0.162644203j)
(4348000000+0j),(0.09876737744-0.6431118497j),(-0.002402376616+0.01359954476j),(-0.002951733302+0.01297650393j),(0.2563151121+0.1356337655j)
(4349000000+0j),(0.03790147975-0.6431213699j),(-0.001159053762+0.01379221398j),(-0.001740663196+0.01320189424j),(0.2551491261+0.1089081559j)
(4350000000+0j),(-0.02360576577-0.6373647627j),(0.0002863490081+0.01389712468j),(-0.0006173453294+0.0133165624j),(0.2508770823+0.08303345669j)
(4351000000+0j),(-0.08496716619-0.625454636j),(0.001492036972+0.01379832439j),(0.0005643001059+0.01338719577j),(0.2437488586+0.05835757864j)
