Frequency,S33,S32,S23,S22
(4159000000+0j),(0.6247677803+0.3107694239j),(-0.003302020486+0.0007515812176j),(-0.003336764872+0.0006907649222j),(-0.1654403657+0.01633062317j)
(4160000000+0j),(0.6556425691+0.2466583283j),(-0.003201103536+0.001076834858j),(-0.003313051071+0.001019877149j),(-0.177609548+0.03663314024j)
(4161000000+0j),(0.6788902283+0.1795247802j),(-0.003134475322+0.001339889481j),(-0.003265252803+0.001367671299j),(-0.1871271282+0.05860322616j)
(4162000000+0j),(0.6943603754+0.109778554j),(-0.003015634837+0.001631405903j),(-0.003082178766+0.001692310558j),(-0.1936184168+0.08204185957j)
(4163000000+0j),(0.7014786005+0.03919008034j),(-0.002803483512+0.001888541272j),(-0.002958011348+0.002041716594j),(-0.197179243+0.1064565549j)
(4164000000+0j),(0.7005575895-0.03217407433j),(-0.002592655132+0.002201931551j),(-0.002727980725+0.002259317087j),(-0.1976947933+0.131537198j)
(4165000000+0j),(0.6913475394-0.1021941842j),(-0.002427262487+0.002444878221j),(-0.00248958054+0.002612257609j),(-0.1952258646+0.1569428397j)
(4166000000+0j),(0.6741804481-0.1704027313j),(-0.002139993245+0.00270160893j),(-0.002212302759+0.002763716504j),(-0.1893176734+0.1825767186j)
(4167000000+0j),(0.6494269967-0.2362745616j),(-0.001868494786+0.002860903274j),(-0.00198935857+0.002958900994j),(-0.1806502193+0.2073299875j)
(4168000000+0j),(0.617356956-0.298417496j),(-0.00163874554+0.003022070276j),(-0.001724695205+0.003087849822j),(-0.1686501652+0.2317246436j)
(4169000000+0j),(0.5783465505-0.3565551055j),(-0.001361966715+0.003250080394j),(-0.001312925946+0.003252925817j),(-0.1541173905+0.2545021309j)
(4170000000+0j),(0.5333533883-0.409446556j),(-0.001079861424+0.003311549313j),(-0.001000590739+0.003353100969j),(-0.1366008371+0.2759789568j)
(4171000000+0j),(0.4828089178-0.4567055356j),(-0.0007750947843+0.003444697708j),(-0.0007805871428+0.003441253677j),(-0.1166482121+0.2957738797j)
(4172000000+0j),(0.427837342-0.4974041033j),(-0.0004804641649+0.003405446652j),(-0.0004195708025+0.003526034299j),(-0.09439519048+0.3135401849j)
(4173000000+0j),(0.3684821129-0.5317887583j),(-0.0001701437577+0.003582506441j),(-0.0001489204878+0.003598860931j),(-0.0697838068+0.3291102565j)
(4174000000+0j),(0.3063811958-0.5588796353j),(0.0001382989576+0.003617708804j),(0.0002622823231+0.003548434237j),(-0.04349304363+0.3420093386j)
(4175000000+0j),(0.2418819964-0.578910276j),(0.0004893580335+0.003539032536j),(0.0005860679667+0.003580446122j),(-0.01544938609+0.3522611808j)
(4176000000+0j),(0.1757463515-0.5914021916j),(0.0008733836003+0.003542237449j),(0.0009490726516+0.003482329426j),(0.01377057936+0.359727569j)
(4177000000+0j),(0.109256357-0.5965047856j),(0.001190704876+0.003446875373j),(0.001239364501+0.003410454141j),(0.04399306327+0.3638434326j)
(4178000000+0j),(0.04288996384-0.5943311722j),(0.001488181646+0.003392935498j),(0.001585926511+0.003297691001j),(0.07471764088+0.3650236723j)
(4179000000+0j),(-0.02229962684-0.5847605297j),(0.001841902384+0.003266094485j),(0.0018731124+0.003130919533j),(0.1059346125+0.3630291637j)
(4180000000+0j),(-0.08629028499-0.5680880114j),(0.002198825125+0.003119817702j),(0.002297874074+0.003026982304j),(0.1367964894+0.3578230022j)
(4181000000+0j),(-0.1475723088-0.5446039216j),(0.002527003409+0.002905524336j),(0.00255421293+0.002736644121j),(0.1676875502+0.3493936171j)
(4182000000+0j),(-0.2053458393-0.5148637075j),(0.00282980199+0.002683130791j),(0.002842950635+0.002518719994j),(0.1972623318+0.3380316446j)
(4183000000+0j),(-0.2594453394-0.4790620055j),(0.002999918303+0.002396812197j),(0.003007844789+0.002242233139j),(0.2263341099+0.3233159832j)
(4184000000+0j),(-0.3093636036-0.4374387158j),(0.003256422468+0.002041971544j),(0.003224102082+0.002017184393j),(0.2536676526+0.3059088781j)
(4185000000+0j),(-0.3542989194-0.391008885j),(0.003476573853+0.001791990129j),(0.003432940692+0.00164756563j),(0.2790818214+0.285581944j)
(4186000000+0j),(-0.3939114213-0.3394707341j),(0.003659478389+0.00141068839j),(0.003579979995+0.001289711217j),(0.3026474118+0.2625969496j)
(4187000000+0j),(-0.4275217354-0.2846005613j),(0.00379895838+0.001057648915j),(0.003705199109+0.0009222408989j),(0.323789984+0.2373381382j)
(4188000000+0j),(-0.4548555911-0.2260750991j),(0.003872557543+0.0006605092203j),(0.003729816759+0.0006842532312j),(0.3424557745+0.209856573j)
(4189000000+0j),(-0.4755788445-0.165178906j),(0.003967456054+0.0003285593702j),(0.003878436983+0.000251506397j),(0.3581826985+0.1804797602j)
(4190000000+0j),(-0.4897467196-0.102260429j),(0.003988332115-0.0001107486096j),(0.003960484639-0.0001310805383j),(0.3708434701+0.1496420891j)
(4191000000+0j),(-0.4968569875-0.037697124j),(0.004065965768-0.0005577306147j),(0.003910532687-0.0004818665911j),(0.3801949918+0.117651033j)
(4192000000+0j),(-0.4968071282+0.02703874913j),(0.004014436156-0.0009230595897j),(0.003892350942-0.0009363643476j),(0.3861204088+0.08484489008j)
(4193000000+0j),(-0.4894833863+0.09142806627j),(0.003854831913-0.001301115146j),(0.00379348523-0.001270273584j),(0.3885149956+0.05182091497j)
(4194000000+0j),(-0.4749837518+0.1551854618j),(0.00378883793-0.001662386581j),(0.003686663229-0.001635706052j),(0.3872266412+0.01869671108j)
(4195000000+0j),(-0.4534712434+0.2171001611j),(0.003666480072-0.002054839861j),(0.003495399375-0.001916661276j),(0.3826037347-0.01410353527j)
(4196000000+0j),(-0.4250078201+0.2768275006j),(0.003407445503-0.002459625481j),(0.003351557767-0.002339142142j),(0.3745340705-0.04566841764j)
(4197000000+0j),(-0.3895606101+0.3331266076j),(0.003182871966-0.002850170713j),(0.003174085403-0.002707440639j),(0.3633021116-0.07592560294j)
(4198000000+0j),(-0.3482115269+0.3849528561j),(0.00288734748-0.003135932144j),(0.002905796515-0.003026756225j),(0.348911494-0.1049769254j)
(4199000000+0j),(-0.300471276+0.4323937794j),(0.002579479944-0.003499280661j),(0.002630488249-0.003299921518j),(0.331412524-0.1318220669j)
(4200000000+0j),(-0.2471444756+0.4743798267j),(0.002160540782-0.0036805782j),(0.002290113829-0.003494059434j),(0.3111804724-0.1564511056j)
(4201000000+0j),(-0.1892506778+0.5097899556j),(0.001808800618-0.003901899094j),(0.001952420338-0.003696606494j),(0.2883632183-0.1784654961j)
(4202000000+0j),(-0.1269909889+0.538561983j),(0.001425329479-0.004092189483j),(0.001684016897-0.003990504891j),(0.2634499967-0.1970549223j)
(4203000000+0j),(-0.06123253331+0.5600947928j),(0.001051870175-0.004130448215j),(0.001247855835-0.004103912506j),(0.2367644012-0.212446894j)
(4204000000+0j),(0.007112390362+0.5736024114j),(0.0007083364762-0.004297668114j),(0.0009322918486-0.004260097165j),(0.2090756297-0.2242032171j)
(4205000000+0j),(0.07687259465+0.5790381537j),(0.0002037939994-0.004414718598j),(0.0004382849147-0.004396011122j),(0.1807548851-0.2323564867j)
(4206000000+0j),(0.1472151875+0.5759172874j),(-0.0002719913027-0.004421849735j),(2.809689192e-07-0.004544519354j),(0.1521710455-0.23703968j)
(4207000000+0j),(0.2171968073+0.5643605585j),(-0.0007141056121-0.00441594515j),(-0.0004552594037-0.004536483437j),(0.1238380447-0.2381060317j)
(4208000000+0j),(0.2859473825+0.5442140674j),(-0.001111596008-0.004372905008j),(-0.0009059751756-0.004455944523j),(0.09607854486-0.2356243435j)
(4209000000+0j),(0.3520203531+0.5155723197j),(-0.001679757261-0.004220193252j),(-0.001441640547-0.004432705697j),(0.06936308742-0.2298456202j)
(4210000000+0j),(0.4142448306+0.4790811042j),(-0.002078727353-0.004129639827j),(-0.001932403073-0.004236409441j),(0.04422906414-0.2208135785j)
(4211000000+0j),(0.4720674157+0.4344782771j),(-0.002504068892-0.003842836479j),(-0.002355592092-0.004121925682j),(0.02097835205-0.2087146274j)
(4212000000+0j),(0.5239346623+0.383070928j),(-0.002835459076-0.0035662218j),(-0.002738421317-0.003850738984j),(-9.238246093e-06-0.1940365161j)
(4213000000+0j),(0.5695877671+0.3250662265j),(-0.00318073621-0.003341625677j),(-0.003092442639-0.003618859686j),(-0.01829409413-0.1769180517j)
(4214000000+0j),(0.6072846055+0.2620230018j),(-0.003609992564-0.002971228212j),(-0.003508239752-0.003331966233j),(-0.03373544291-0.1579330182j)
(4215000000+0j),(0.6370301843+0.1944866974j),(-0.003923009615-0.002604391426j),(-0.003862711368-0.002996681025j),(-0.0461810194-0.1372720128j)
(4216000000+0j),(0.6580691934+0.1237347599j),(-0.004202023614-0.002190413885j),(-0.00421193894-0.002654122422j),(-0.05533811823-0.115575206j)
(4217000000+0j),(0.6700354815+0.0506739888j),(-0.004527823068-0.001779669081j),(-0.004519770388-0.002163293306j),(-0.06107340753-0.09292474941j)
(4218000000+0j),(0.6730103493-0.02304504099j),(-0.00472410256-0.00128227775j),(-0.004777014721-0.00168759271j),(-0.06329597533-0.07013888502j)
(4219000000+0j),(0.6665578485-0.09651879039j),(-0.004780366551-0.0007912093424j),(-0.004924385808-0.001103019342j),(-0.06200957671-0.04762949766j)
(4220000000+0j),(0.6511391997-0.168486669j),(-0.004899486434-0.0003565694205j),(-0.004977579694-0.0006704220432j),(-0.057502646-0.02592823183j)
(4221000000+0j),(0.6269241571-0.2373362135j),(-0.004944042303+9.80201221e-05j),(-0.0050764638-8.677973528e-05j),(-0.0497854203-0.00536243797j)
(4222000000+0j),(0.5946927071-0.3024962651j),(-0.004977745935+0.0006310029421j),(-0.005070673302+0.0003622438817j),(-0.03917221352+0.01368778908j)
(4223000000+0j),(0.5549202561-0.3627918921j),(-0.004799926188+0.001210331451j),(-0.005013590213+0.0009725001291j),(-0.02579582855+0.03081822753j)
(4224000000+0j),(0.5082327724-0.4178783275j),(-0.004760820884+0.001687198412j),(-0.00494976528+0.001429839176j),(-0.009826276451+0.04574943895j)
(4225000000+0j),(0.4555540681-0.466347315j),(-0.0045763487+0.002244950272j),(-0.004776897375+0.002021682216j),(0.008189998567+0.05801407855j)
(4226000000+0j),(0.3977180123-0.5078782066j),(-0.004331948701+0.0027459173j),(-0.004633362405+0.002538401866j),(0.02807191573+0.06746599466j)
(4227000000+0j),(0.3360334039-0.5419835767j),(-0.004023786169+0.003201192478j),(-0.0042214524+0.003009009408j),(0.04918923974+0.07378877829j)
(4228000000+0j),(0.2710288167-0.5684572862j),(-0.003701687558+0.003651715117j),(-0.003882236313+0.003468403127j),(0.07119288296+0.07691896858j)
(4229000000+0j),(0.2043319494-0.5868915667j),(-0.003286463441+0.004069824703j),(-0.003533282084+0.003804007312j),(0.09378114343+0.07673243152j)
(4230000000+0j),(0.1360460669-0.5974895713j),(-0.002910012612+0.00435460778j),(-0.003098602872+0.004105449654j),(0.1164491549+0.07328502304j)
(4231000000+0j),(0.0676606819-0.6000961437j),(-0.002301066183+0.004673431627j),(-0.002599102911+0.004444373772j),(0.138634786+0.06644993203j)
(4232000000+0j),(9.026892076e-05-0.5950582098j),(-0.001865799772+0.004848982207j),(-0.002115109004+0.004717104137j),(0.1600415707+0.05641653353j)
(4233000000+0j),(-0.06594260782-0.5825245923j),(-0.001352359541+0.005138577428j),(-0.001677451422+0.004869503435j),(0.1801891774+0.04339227108j)
(4234000000+0j),(-0.130162999-0.5626689725j),(-0.0008222063771+0.005321423523j),(-0.001228098408+0.005046762992j),(0.1988258958+0.02762406103j)
(4235000000+0j),(-0.1912804097-0.536118769j),(-0.0001341653406+0.005338024348j),(-0.0006428719498+0.005201793741j),(0.2153346688+0.009152941231j)
(4236000000+0j),(-0.2485813498-0.5031016624j),(0.0003398795379+0.005310183857j),(-7.002542134e-06+0.005163016729j),(0.2296367437-0.01185430372j)
(4237000000+0j),(-0.3016558588-0.4643613308j),(0.0009390022024+0.005214180797j),(0.0004689824709+0.005191622302j),(0.2413013428-0.0347399609j)
(4238000000+0j),(-0.3500420153-0.4200757318j),(0.001574677881+0.005083264783j),(0.000996183604+0.005029513501j),(0.2501220405-0.05922074604j)
(4239000000+0j),(-0.3931157291-0.371287271j),(0.002043629531+0.004853881896j),(0.001571978908+0.004903845955j),(0.2560235858-0.08506667948j)
(4240000000+0j),(-0.430689007-0.3180707705j),(0.002542884089+0.004649312235j),(0.002089963062+0.004768304992j),(0.2587470114-0.1118611617j)
(4241000000+0j),(-0.462276876-0.2614103976j),(0.003079198766+0.004308524542j),(0.002535012551+0.004490737803j),(0.2583710253-0.1390926727j)
(4242000000+0j),(-0.4873872697-0.201888819j),(0.003559737001+0.003810609458j),(0.002914343495+0.004154089838j),(0.2548505962-0.1663634749j)
(4243000000+0j),(-0.506099999-0.1404026889j),(0.003909268882+0.003363158554j),(0.003348444123+0.003786551533j),(0.2481906712-0.1934475098j)
(4244000000+0j),(-0.5182855129-0.07661356432j),(0.004276069347+0.002990096109j),(0.003726536641+0.003332476132j),(0.2385870218-0.2196496825j)
(4245000000+0j),(-0.5234774351-0.01268778157j),(0.004424727987+0.0024865577j),(0.004011357203+0.002936940175j),(0.2258236408-0.245208999j)
(4246000000+0j),(-0.5220009685+0.05181995168j),(0.004598456435+0.001954003237j),(0.004299818538+0.002454432426j),(0.2104515582-0.2692735311j)
(4247000000+0j),(-0.5135839581+0.1160349973j),(0.004732597619+0.001457709586j),(0.00447404338+0.001943847863j),(0.1925481111-0.2918327906j)
(4248000000+0j),(-0.4984922409+0.1790172648j),(0.004806781653+0.0009433735395j),(0.004576313775+0.001422275905j),(0.1722917408-0.3124183524j)
(4249000000+0j),(-0.4768870473+0.2401400284j),(0.004796199501+0.0005010544555j),(0.00464637531+0.000980670331j),(0.149908334-0.3310382328j)
(4250000000+0j),(-0.4487735033+0.2987763089j),(0.004634641111+5.348850755e-05j),(0.004682018422+0.0005013757036j),(0.1256842911-0.3474521595j)
(4251000000+0j),(-0.4143073261+0.3546395504j),(0.004584742244-0.0004522384552j),(0.004605726339+6.324688002e-05j),(0.09978464991-0.361535279j)
(4252000000+0j),(-0.3739903867+0.4067204558j),(0.004423376173-0.0008321133209j),(0.004510880914-0.0003401477006j),(0.07252208143-0.3731225019j)
(4253000000+0j),(-0.3280305564+0.4544117997j),(0.004183343612-0.001236267854j),(0.004407125991-0.0008171147783j),(0.0441063866-0.3820582112j)
(4254000000+0j),(-0.2776127756+0.4968110845j),(0.003997227643-0.001598454779j),(0.004256396089-0.001161852386j),(0.01454473287-0.3882675673j)
(4255000000+0j),(-0.2221298814+0.533988851j),(0.003718426451-0.00188978645j),(0.004067272414-0.001590508269j),(-0.01538157649-0.391538611j)
(4256000000+0j),(-0.1631044596+0.5650397201j),(0.003654956352-0.002156753093j),(0.003877734067-0.001884396421j),(-0.0457104519-0.3920181497j)
(4257000000+0j),(-0.09976106882+0.5898148257j),(0.003358125919-0.002358041238j),(0.00366210076-0.002161327749j),(-0.07620856911-0.3894712369j)
(4258000000+0j),(-0.03421209008+0.6077397314j),(0.003068381688-0.002632105257j),(0.003456538543-0.002499322873j),(-0.1061011851-0.3840052994j)
(4259000000+0j),(0.03284132108+0.6182500958j),(0.002881646622-0.002807871439j),(0.003250722773-0.002754568122j),(-0.136197269-0.3752114484j)
(4260000000+0j),(0.100908868+0.6216180992j),(0.002653989708-0.003123421222j),(0.00290787057-0.003035580274j),(-0.1651144177-0.363537804j)
(4261000000+0j),(0.1693662405+0.6173808955j),(0.002262957394-0.003226737957j),(0.002638025675-0.003292880254j),(-0.1927398443-0.3491135105j)
(4262000000+0j),(0.2373760641+0.6055756822j),(0.00205477071-0.00349880429j),(0.002330408432-0.003580757184j),(-0.2186388969-0.3320252548j)
(4263000000+0j),(0.303853333+0.5863004197j),(0.001672386774-0.003626643913j),(0.001991019351-0.003784545232j),(-0.2431125939-0.3119583772j)
(4264000000+0j),(0.367593497+0.5600287704j),(0.001387926517-0.003733238904j),(0.001614608336-0.003906026715j),(-0.2649297416-0.2900425461j)
(4265000000+0j),(0.4290552735+0.5261125193j),(0.001028083148-0.003873005975j),(0.001196411438-0.004138128366j),(-0.2846635878-0.2656501888j)
(4266000000+0j),(0.4861628413+0.4860735484j),(0.0007113601314-0.003942157608j),(0.0007678803522-0.004204642028j),(-0.3015044928-0.2395218089j)
(4267000000+0j),(0.5387228727+0.4397505065j),(0.0002526238386-0.003919075709j),(0.000298350933-0.00421094941j),(-0.3155290484-0.2118831953j)
(4268000000+0j),(0.5858535767+0.3876543642j),(-0.0001468365517-0.003871622728j),(-0.0001497741905-0.004161798395j),(-0.3262097836-0.1832413105j)
(4269000000+0j),(0.6272386909+0.3303412887j),(-0.0003626375983-0.003746105824j),(-0.0005322108045-0.004059692845j),(-0.3339115977-0.1538665039j)
(4270000000+0j),(0.6617976427+0.2690604393j),(-0.0007142359391-0.003645522986j),(-0.0008975003147-0.003941142932j),(-0.3383428156-0.1241384306j)
(4271000000+0j),(0.6894112229+0.2041489942j),(-0.001021955279-0.003559009638j),(-0.001251716167-0.00374634075j),(-0.339607209-0.09438469589j)
(4272000000+0j),(0.709854424+0.1365091922j),(-0.001302952995-0.00355286547j),(-0.001634120708-0.003685343545j),(-0.3374971151-0.06469177518j)
(4273000000+0j),(0.7227663398+0.06726360764j),(-0.001586202416-0.003362231655j),(-0.001937258639-0.003401716938j),(-0.3323774934-0.03581229651j)
(4274000000+0j),(0.7278003097-0.002575006162j),(-0.001814070041-0.003074632725j),(-0.002179822652-0.003137919819j),(-0.3240615427-0.008418299199j)
(4275000000+0j),(0.7251350284-0.07230401663j),(-0.00196773815-0.002877402585j),(-0.002302132081-0.002927183406j),(-0.3127068281+0.01750923058j)
(4276000000+0j),(0.7149814963-0.1412317447j),(-0.002212404506-0.002741027158j),(-0.002484183526-0.002718880773j),(-0.2987499535+0.04185346308j)
(4277000000+0j),(0.6975947618-0.2083449999j),(-0.002360805636-0.002589394571j),(-0.002693018876-0.00242717634j),(-0.2822124958+0.06373641478j)
(4278000000+0j),(0.6729778647-0.2728833018j),(-0.002566271462-0.002271822654j),(-0.002858797787-0.00223134039j),(-0.2633297741+0.08315459335j)
(4279000000+0j),(0.6418510675-0.3344871988j),(-0.002668354427-0.002161413897j),(-0.002953738673-0.001983387396j),(-0.2427512854+0.09993429231j)
(4280000000+0j),(0.6048773527-0.3914288286j),(-0.002913384-0.001971408958j),(-0.003194530262-0.00174542598j),(-0.2206741124+0.1135007743j)
(4281000000+0j),(0.561881423-0.4441666159j),(-0.003059579292-0.001725493581j),(-0.003273001406-0.001533936942j),(-0.1975640953+0.1238380634j)
(4282000000+0j),(0.5141100883-0.4921649868j),(-0.003201228799-0.001452482305j),(-0.003400135087-0.001252708607j),(-0.1737375706+0.1312100056j)
(4283000000+0j),(0.4617322087-0.5345201159j),(-0.003395036329-0.001133590587j),(-0.003468845738-0.0009378335671j),(-0.1495659649+0.1351226008j)
(4284000000+0j),(0.4058256745-0.5707988311j),(-0.003434184007-0.0008901230758j),(-0.003646485275-0.0006662108353j),(-0.125727132+0.1357056055j)
(4285000000+0j),(0.3470024765-0.6010022678j),(-0.003543817671-0.0006326947478j),(-0.003555327887-0.0003204355889j),(-0.1024602503+0.1328618782j)
(4286000000+0j),(0.2850533724-0.6251221959j),(-0.003638586495-0.0002901329426j),(-0.0035968991-3.520733117e-06j),(-0.08030484617+0.1268336818j)
(4287000000+0j),(0.2219682634-0.6424970527j),(-0.003675258718+2.934648546e-05j),(-0.003667258658+0.0002942898718j),(-0.05972670391+0.117700287j)
(4288000000+0j),(0.1580198556-0.6533214147j),(-0.00366998883+0.0003620793577j),(-0.003612368135+0.0005965027376j),(-0.04116014019+0.1058869287j)
(4289000000+0j),(0.09318416566-0.6578366599j),(-0.003654805012+0.0007183055277j),(-0.003558913246+0.0008886774885j),(-0.02501516044+0.09139324247j)
(4290000000+0j),(0.02869069949-0.655793995j),(-0.003621321404+0.001090073492j),(-0.003469195683+0.001217775629j),(-0.01190194301+0.07487732147j)
(4291000000+0j),(-0.03438138589-0.6475395362j),(-0.003482721979+0.001398478518j),(-0.003300521988+0.001549413428j),(-0.001664317213+0.05692943962j)
(4292000000+0j),(-0.0962972343-0.6331468322j),(-0.003325115656+0.001728661358j),(-0.003225291846+0.001832084963j),(0.005391689017+0.03759429348j)
(4293000000+0j),(-0.1561458856-0.6130640902j),(-0.003215137636+0.002078924095j),(-0.003041153308+0.002089768881j),(0.00905843731+0.01773233984j)
(4294000000+0j),(-0.2133535445-0.5873411025j),(-0.002930992516+0.002411717549j),(-0.002728177002+0.002416781848j),(0.009487397969-0.002334425289j)
(4295000000+0j),(-0.2678646743-0.5560901003j),(-0.002699481789+0.002688095672j),(-0.002572637051+0.002672602888j),(0.00687719183-0.02221112322j)
(4296000000+0j),(-0.3187238276-0.520321816j),(-0.002381187864+0.002926950343j),(-0.002305500908+0.002857367042j),(0.0009080325835-0.04143556743j)
(4297000000+0j),(-0.3658467531-0.4796518151j),(-0.002124911873+0.003165037604j),(-0.002029673196+0.003091772785j),(-0.008136686869-0.05941241783j)
(4298000000+0j),(-0.4085054398-0.4352915932j),(-0.00170347211+0.003328074235j),(-0.00167711929+0.003309674328j),(-0.01989219524-0.07577985734j)
(4299000000+0j),(-0.446510613-0.3873428207j),(-0.001393837039+0.003464159789j),(-0.001388132689+0.003389098914j),(-0.03420336172-0.09028129335j)
(4300000000+0j),(-0.4799729288-0.3358357829j),(-0.0009795145597+0.003524453146j),(-0.001034600777+0.003447769675j),(-0.050707452-0.1026169485j)
(4301000000+0j),(-0.5081676245-0.2819658163j),(-0.0006118448218+0.003540564328j),(-0.00075841957+0.003532042028j),(-0.06907586008-0.1125236819j)
(4302000000+0j),(-0.5314258337-0.2251379397j),(-0.0003912792017+0.003559209406j),(-0.0003891267115+0.003524558153j),(-0.08906442672-0.1197490594j)
(4303000000+0j),(-0.54913342-0.166974258j),(-7.359914775e-07+0.003587132087j),(-0.0001156391954+0.003562608268j),(-0.1102753952-0.1240628541j)
(4304000000+0j),(-0.5614385605-0.1069938248j),(0.0002672928385+0.003506564302j),(0.0002200814051+0.003533389885j),(-0.1321479678-0.125541385j)
(4305000000+0j),(-0.5679391026-0.04648575461j),(0.000591628137+0.003425021656j),(0.0005334843881+0.003516218392j),(-0.154547736-0.1240933833j)
(4306000000+0j),(-0.5689046979+0.01455653055j),(0.0009285532287+0.003334590467j),(0.0008168162894+0.003456291743j),(-0.1770318151-0.1195945462j)
(4307000000+0j),(-0.5638947487+0.07581097555j),(0.001220110804+0.003263173625j),(0.001147878473+0.003399406094j),(-0.199167341-0.1123404048j)
(4308000000+0j),(-0.5533329844+0.1362291882j),(0.001429380383+0.003093349747j),(0.001367687946+0.003176631406j),(-0.2207437754-0.1019937152j)
(4309000000+0j),(-0.5370975137+0.1957222023j),(0.001673227642+0.003000067314j),(0.001644452801+0.003077816917j),(-0.2413466126-0.08887286134j)
(4310000000+0j),(-0.5151720643+0.2534750076j),(0.001979201334+0.002808562014j),(0.00186651235+0.002889973577j),(-0.2604622841-0.07298261526j)
(4311000000+0j),(-0.4878320098+0.30905608j),(0.002257938962+0.002571236575j),(0.002182516735+0.00278557092j),(-0.2779253125-0.05467219733j)
(4312000000+0j),(-0.4552892745+0.3621506953j),(0.002518598922+0.002406946616j),(0.002406830667+0.002584012691j),(-0.2933060825-0.03426901757j)
(4313000000+0j),(-0.417781055+0.4114182427j),(0.002752471017+0.002169258893j),(0.002678704914+0.002428613836j),(-0.3066780567-0.01184043085j)
(4314000000+0j),(-0.3754138052+0.45796139j),(0.002959566191+0.001837470336j),(0.002880034968+0.002127593849j),(-0.3175816238+0.01217441714j)
(4315000000+0j),(-0.3286593556+0.4999634698j),(0.003115986707+0.001532855327j),(0.003177828621+0.001808850328j),(-0.3259527981+0.03805228165j)
(4316000000+0j),(-0.2779156864+0.5376372184j),(0.003313887632+0.001325363643j),(0.003319695592+0.001448021387j),(-0.3317063749+0.06463226946j)
(4317000000+0j),(-0.2237145454+0.5700441942j),(0.003406824777+0.0009315501084j),(0.003432639176+0.001158755971j),(-0.3344404101+0.09206953995j)
(4318000000+0j),(-0.165745005+0.5976385348j),(0.003495155368+0.000538809807j),(0.003495286684+0.0007988766883j),(-0.334423244+0.1202724473j)
(4319000000+0j),(-0.1057372019+0.6192417646j),(0.003446792951+0.000241596179j),(0.003513415344+0.0003724991402j),(-0.3316877186+0.1480960689j)
(4320000000+0j),(-0.04313771799+0.6351901588j),(0.003392572282-0.0001433426805j),(0.003593379399+7.654364163e-05j),(-0.3262077868+0.1760270872j)
(4321000000+0j),(0.02095766924+0.6448270977j),(0.003421477741-0.0004229689948j),(0.00355402776-0.0002934916411j),(-0.3177154958+0.20382895j)
(4322000000+0j),(0.08592250943+0.6481357715j),(0.003382745665-0.0007797543076j),(0.003522031708-0.0006546385703j),(-0.3066491485+0.2306446723j)
(4323000000+0j),(0.151276961+0.6451546j),(0.003232349874-0.001149748452j),(0.003338952782-0.001032813569j),(-0.2925365567+0.2565875982j)
(4324000000+0j),(0.2167295218+0.6354151219j),(0.003030607942-0.001520115533j),(0.003280120669-0.001358895097j),(-0.2760390639+0.2812884035j)
(4325000000+0j),(0.2805673182+0.6190997071j),(0.002931792988-0.001745385001j),(0.003034655005-0.001709477277j),(-0.2568377852+0.3043803064j)
(4326000000+0j),(0.3436714411+0.5962759665j),(0.002675359137-0.002094452037j),(0.00289307232-0.001979220193j),(-0.2354623675+0.3256253759j)
(4327000000+0j),(0.4042078257+0.5671033371j),(0.002400821541-0.002412066096j),(0.002586120274-0.002348200418j),(-0.2119802982+0.3446347098j)
(4328000000+0j),(0.4609170258+0.5322150167j),(0.002172009321-0.002528822282j),(0.002290803241-0.002517695073j),(-0.186306566+0.3617134027j)
(4329000000+0j),(0.5143209696+0.4913163942j),(0.001795249409-0.002624346642j),(0.001914063818-0.002703713253j),(-0.1594751477+0.3759827102j)
(4330000000+0j),(0.5636984706+0.4450413106j),(0.001461584703-0.002828471363j),(0.001715591643-0.002798035042j),(-0.1310159862+0.3876735705j)
(4331000000+0j),(0.6079772711+0.3940692187j),(0.001172976685-0.002824981464j),(0.00129055616-0.002825343516j),(-0.101822257+0.3964768074j)
(4332000000+0j),(0.6468111277+0.3389200877j),(0.0009006515611-0.002975179115j),(0.0009369376348-0.002895544749j),(-0.07166314125+0.4026230144j)
(4333000000+0j),(0.6801195741+0.2794930607j),(0.000567701878-0.003010364482j),(0.0007172098849-0.002938482445j),(-0.04113481939+0.4055317128j)
(4334000000+0j),(0.706946969+0.2174235769j),(0.0003310658503-0.002898390405j),(0.0003575790906-0.002977017546j),(-0.01034264825+0.4056026371j)
(4335000000+0j),(0.7275923491+0.152731422j),(4.037490362e-05-0.00295882998j),(8.951850759e-05-0.002913691569j),(0.020008469+0.4025310403j)
(4336000000+0j),(0.7412801981+0.0866733197j),(-0.0002487983729-0.002833043225j),(-0.0001511943119-0.002809762023j),(0.04978068918+0.3964730597j)
(4337000000+0j),(0.7484203577+0.01881748991j),(-0.0005333302543-0.002792604268j),(-0.0003938786977-0.002852553269j),(0.07887285203+0.387526354j)
(4338000000+0j),(0.7484605908-0.04858627028j),(-0.0007760364097-0.002701916033j),(-0.0006579686888-0.002686423715j),(0.1064827889+0.3757801506j)
(4339000000+0j),(0.7418909073-0.1155012232j),(-0.0009423787124-0.002527786419j),(-0.0008942647837-0.002566220704j),(0.1332484186+0.3613192234j)
(4340000000+0j),(0.7287324667-0.1810801118j),(-0.001203976688-0.002369751688j),(-0.001089484664-0.002398044569j),(0.1581397355+0.3442755052j)
(4341000000+0j),(0.7089506984-0.2452269511j),(-0.001448481577-0.002244452015j),(-0.001269895816-0.002273593331j),(0.1806437373+0.3249038998j)
