Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4910493493-0.4304967732j),(0.005587662105+0.01091564726j),(0.00582871167+0.01124587934j),(-0.1748895049+0.1672296979j)
(4167000000+0j),(0.4417395592-0.4706033228j),(0.006560744718+0.01051203441j),(0.006857906468+0.01067731716j),(-0.1665241569+0.1913474645j)
(4168000000+0j),(0.3881194592-0.5055819236j),(0.007645076606+0.009873270988j),(0.007974212989+0.01013581175j),(-0.1552321762+0.2146753311j)
(4169000000+0j),(0.3297190666-0.5351954678j),(0.008611951023+0.00935476739j),(0.00900061056+0.009461374953j),(-0.1410223395+0.2369147904j)
(4170000000+0j),(0.2672761679-0.5586424063j),(0.009579945356+0.008619689383j),(0.00997056067+0.00871249754j),(-0.1242622882+0.2577240947j)
(4171000000+0j),(0.2020893246-0.5751686375j),(0.01057050936+0.007763017435j),(0.01092376653+0.007786927745j),(-0.1046661064+0.2769327351j)
(4172000000+0j),(0.1340195686-0.5844521265j),(0.01148664113+0.006822496653j),(0.01179377083+0.006670095492j),(-0.08292701095+0.2939539899j)
(4173000000+0j),(0.06460345536-0.5859321273j),(0.01228724606+0.005795728415j),(0.01261459198+0.005433439277j),(-0.05924264714+0.3085431991j)
(4174000000+0j),(-0.005756431259-0.5791515711j),(0.0129488185+0.004630128387j),(0.01321362145+0.004269982222j),(-0.03318981454+0.3208042863j)
(4175000000+0j),(-0.07574043423-0.5638171428j),(0.01354007609+0.003217757447j),(0.01379379537+0.002860237844j),(-0.006171027198+0.3301870277j)
(4176000000+0j),(-0.1445202082-0.5399860646j),(0.01409353875+0.001902331132j),(0.01408550795+0.001373177511j),(0.02232823148+0.3365736869j)
(4177000000+0j),(-0.2106091976-0.5073464602j),(0.01438006386+0.00036532784j),(0.01435259078-0.0001454736484j),(0.05147860944+0.3398984984j)
(4178000000+0j),(-0.2731569707-0.4662394228j),(0.01445687283-0.001287728432j),(0.01436221413-0.001672398997j),(0.08111549169+0.3400871168j)
(4179000000+0j),(-0.3307021856-0.417181253j),(0.01449126843-0.002734213835j),(0.01417866815-0.003252704628j),(0.1108072847+0.3372116197j)
(4180000000+0j),(-0.3818685412-0.360531551j),(0.01421641093-0.004331843462j),(0.01383861434-0.004741869867j),(0.1404183954+0.3312301998j)
(4181000000+0j),(-0.4262317717-0.2964372464j),(0.01376833674-0.005858686287j),(0.013322182-0.006235929206j),(0.1694558263+0.3222188494j)
(4182000000+0j),(-0.4619706273-0.2270464014j),(0.01315123495-0.00749157602j),(0.01273134165-0.007729633711j),(0.1975952834+0.3100757304j)
(4183000000+0j),(-0.4883176684-0.1535695908j),(0.01233845111-0.008943794295j),(0.01175600477-0.009106695652j),(0.2246457785+0.2949418744j)
(4184000000+0j),(-0.5047611594-0.07654401128j),(0.01126700267-0.0103511354j),(0.01065288018-0.01032836363j),(0.2499486953+0.2770549769j)
(4185000000+0j),(-0.5111228824+0.002115878331j),(0.009987791069-0.01166146435j),(0.009531932883-0.0114612449j),(0.2734000981+0.2566165311j)
(4186000000+0j),(-0.5068327785+0.08110623587j),(0.008673809469-0.01268899348j),(0.008157224394-0.01246268954j),(0.2945341766+0.2337752889j)
(4187000000+0j),(-0.492127955+0.1585495721j),(0.007159498986-0.01352761593j),(0.006748791784-0.01331201009j),(0.3133823276+0.2090460171j)
(4188000000+0j),(-0.4672718346+0.2333815871j),(0.005535649136-0.0142344553j),(0.005194718018-0.01380223874j),(0.3296667039+0.1823936077j)
(4189000000+0j),(-0.4332576692+0.3034443808j),(0.003824739251-0.01469448023j),(0.00372191309-0.014257567j),(0.3432270586+0.154186837j)
(4190000000+0j),(-0.3903754354+0.3683224339j),(0.002110571833-0.01494341902j),(0.002134268638-0.01447188202j),(0.3537964821+0.1247962062j)
(4191000000+0j),(-0.3399522603+0.4263907351j),(0.0005034317146-0.01496924553j),(0.0004706068139-0.01461972296j),(0.3612259328+0.09434387876j)
(4192000000+0j),(-0.2834640741+0.4768389662j),(-0.00110935152-0.01478572469j),(-0.001013001194-0.01450896729j),(0.3654482067+0.06337479543j)
(4193000000+0j),(-0.2211433798+0.5195100291j),(-0.002658998128-0.01441579964j),(-0.002627643757-0.01411928423j),(0.366443634+0.03222503831j)
(4194000000+0j),(-0.1550339013+0.5534665612j),(-0.004251214676-0.01387174707j),(-0.003973532934-0.0137094371j),(0.364013046+0.001290048101j)
(4195000000+0j),(-0.08616296947+0.5785623151j),(-0.005607166793-0.01325147972j),(-0.005293306895-0.0131162852j),(0.3583790362-0.02920374859j)
(4196000000+0j),(-0.01551099494+0.5949847226j),(-0.00678293081-0.01246867608j),(-0.006612015888-0.01240065414j),(0.3496598899-0.05856540357j)
(4197000000+0j),(0.05544610694+0.602599705j),(-0.007926037535-0.01156871393j),(-0.007764248643-0.01159922779j),(0.3378081322-0.08690853689j)
(4198000000+0j),(0.1256459355+0.6016867315j),(-0.009115148336-0.01052782219j),(-0.008805839345-0.0107265301j),(0.322925657-0.1135382659j)
(4199000000+0j),(0.1942676008+0.5927988179j),(-0.009991738014-0.009426144883j),(-0.009684304707-0.009705701843j),(0.3052882254-0.1379501966j)
(4200000000+0j),(0.2605014443+0.5764298321j),(-0.0108114006-0.008267744444j),(-0.01063827984-0.008606337011j),(0.2854261398-0.1598690849j)
(4201000000+0j),(0.3236492276+0.552764742j),(-0.01139272843-0.007068368141j),(-0.01128882542-0.007484401576j),(0.2632236779-0.1794059868j)
(4202000000+0j),(0.3827797771+0.5228886215j),(-0.01187042054-0.005964319222j),(-0.0118432194-0.006348234136j),(0.2393626869-0.1957811515j)
(4203000000+0j),(0.4379391074+0.4869381634j),(-0.01232765708-0.004692318849j),(-0.01232901029-0.005145736039j),(0.2142794877-0.2089083432j)
(4204000000+0j),(0.4879282415+0.4459318408j),(-0.01260394324-0.00342293107j),(-0.01265907381-0.004014095291j),(0.188050881-0.2192017134j)
(4205000000+0j),(0.5328045487+0.3999647229j),(-0.01273354795-0.002236417728j),(-0.01283535827-0.002837471198j),(0.1615900099-0.2259526131j)
(4206000000+0j),(0.572743535+0.3496316568j),(-0.0128971627-0.001018197858j),(-0.01309417374-0.001492326148j),(0.134900406-0.2295586132j)
(4207000000+0j),(0.6064881086+0.2963453135j),(-0.0128571121+0.0001604062563j),(-0.01315385383-0.0003368678445j),(0.1083118021-0.2298732517j)
(4208000000+0j),(0.6342960596+0.2402442975j),(-0.01278476696+0.001434807084j),(-0.01316788234+0.0008938860265j),(0.08253061026-0.2270060258j)
(4209000000+0j),(0.6559214592+0.1820590027j),(-0.01247557439+0.002593387617j),(-0.01301892661+0.00218662899j),(0.05765390769-0.2209781235j)
(4210000000+0j),(0.6717802882+0.1216755835j),(-0.01217993256+0.003686730284j),(-0.01267453935+0.003342926269j),(0.03428826109-0.2120020218j)
(4211000000+0j),(0.6811364889+0.06011082263j),(-0.01173478737+0.004873000551j),(-0.01226713229+0.004466637038j),(0.01288621128-0.2004272443j)
(4212000000+0j),(0.6842505932-0.002058392695j),(-0.01126987953+0.005990754813j),(-0.01183551829+0.005628590472j),(-0.006470368244-0.1863609702j)
(4213000000+0j),(0.6810112-0.0638386347j),(-0.01063691359+0.00700238999j),(-0.0112375617+0.006756098941j),(-0.02339045331-0.1703379251j)
(4214000000+0j),(0.6715532541-0.125516039j),(-0.009977498092+0.008003082126j),(-0.0106696384+0.007828856818j),(-0.03784616292-0.1524196275j)
(4215000000+0j),(0.6558060646-0.1859371545j),(-0.009263670072+0.00899127312j),(-0.009953437373+0.008780231699j),(-0.04946568981-0.1331245707j)
(4216000000+0j),(0.6338478327-0.2449600179j),(-0.008311721496+0.009876765311j),(-0.009040032513+0.00972005818j),(-0.05803767964-0.1126808875j)
(4217000000+0j),(0.6059235334-0.3014278028j),(-0.007353093475+0.01071135886j),(-0.008098736405+0.01064819656j),(-0.06356728822-0.09155715714j)
(4218000000+0j),(0.571972847-0.3552666858j),(-0.006245411467+0.01151034422j),(-0.007040566765+0.01149664354j),(-0.06574344635-0.07015500916j)
(4219000000+0j),(0.5323856473-0.4057878718j),(-0.005189860705+0.01212753076j),(-0.005867407192+0.01222610753j),(-0.06492571533-0.04895996678j)
(4220000000+0j),(0.4871416688-0.4524225715j),(-0.003889378393+0.01277377922j),(-0.004615888465+0.01280582137j),(-0.06098182127-0.02847940371j)
(4221000000+0j),(0.4366720021-0.4945731068j),(-0.002498922637+0.01316823252j),(-0.003347183811+0.01331814844j),(-0.0540448986-0.009033060925j)
(4222000000+0j),(0.3816468418-0.5314313189j),(-0.001121446723+0.01356736012j),(-0.001844812417+0.01361058839j),(-0.04440278932+0.008880558835j)
(4223000000+0j),(0.3218816221-0.5626933513j),(0.0003175109741+0.0136917159j),(-0.0004896073369+0.01373061258j),(-0.03220883757+0.02524918681j)
(4224000000+0j),(0.2587346435-0.5873983043j),(0.001790810726+0.01358298492j),(0.0009837943362+0.01376894116j),(-0.01766368002+0.03940101357j)
(4225000000+0j),(0.192334041-0.6053466333j),(0.003319892799+0.01340526622j),(0.002528777579+0.01357910316j),(-0.001140464563+0.05135533358j)
(4226000000+0j),(0.1228083372-0.6161514196j),(0.004779276438+0.01294428483j),(0.003976090811+0.01314579695j),(0.01701574959+0.06068485186j)
(4227000000+0j),(0.05156832933-0.6189294462j),(0.006277806126+0.01238580048j),(0.005389694124+0.01263277885j),(0.03644351661+0.06715781009j)
(4228000000+0j),(-0.02019198425-0.6136401958j),(0.007442856673+0.01159532368j),(0.006657974329+0.01196583454j),(0.05685589835+0.07064445497j)
(4229000000+0j),(-0.09246665984-0.5998072889j),(0.008762249723+0.01075908542j),(0.00787559431+0.01121226419j),(0.07771825045+0.07120280194j)
(4230000000+0j),(-0.1632724404-0.5773940961j),(0.009931518696+0.009664010257j),(0.008962418884+0.01019698102j),(0.09844456613+0.06878351124j)
(4231000000+0j),(-0.231705904-0.5464318648j),(0.01093838923+0.008560523391j),(0.010006845+0.009115388617j),(0.1190584749+0.06338948117j)
(4232000000+0j),(-0.2969455123-0.5069009904j),(0.01179337967+0.007177332416j),(0.01085638534+0.007974938489j),(0.1390314549+0.05514777693j)
(4233000000+0j),(-0.3577697873-0.4593215549j),(0.01243901532+0.005893614143j),(0.01159399841+0.006705913693j),(0.1582835168+0.0441160214j)
(4234000000+0j),(-0.4129256606-0.4039436867j),(0.01297176629+0.004329293035j),(0.01221840922+0.005305060651j),(0.1761629283+0.03021304049j)
(4235000000+0j),(-0.4613321424-0.3414916095j),(0.01336603239+0.002832686296j),(0.01259848103+0.003925376106j),(0.192250818+0.01373523459j)
(4236000000+0j),(-0.5018214583-0.2728853385j),(0.01349869184+0.001323774341j),(0.01279646717+0.002468575491j),(0.2063169926-0.005030012733j)
(4237000000+0j),(-0.5336162448-0.1994049167j),(0.01340745017-0.0001951793529j),(0.0129243331+0.001079536043j),(0.2181054354-0.02595001979j)
(4238000000+0j),(-0.5562608242-0.121952876j),(0.01300285663-0.001823132159j),(0.01270989142-0.000399506418j),(0.2272816449-0.04820782061j)
(4239000000+0j),(-0.5688612461-0.04231136993j),(0.01245565619-0.003175614402j),(0.01245567761-0.001717989217j),(0.2338669002-0.071855695j)
(4240000000+0j),(-0.5714515448+0.0389395708j),(0.01193368435-0.004572825506j),(0.01203991752-0.002848051256j),(0.2376276255-0.09669910392j)
(4241000000+0j),(-0.5637260675+0.1198762296j),(0.01104562357-0.005705005489j),(0.01148152817-0.004177030642j),(0.2384108454-0.1222310899j)
(4242000000+0j),(-0.5460230112+0.1985151103j),(0.01033074502-0.00667791022j),(0.01074308809-0.00523763895j),(0.2362552583-0.1478927696j)
(4243000000+0j),(-0.5188142657+0.2738846513j),(0.009310011752-0.007571197115j),(0.009967193007-0.006238625385j),(0.2311415076-0.1736684109j)
(4244000000+0j),(-0.4825950265+0.3451345669j),(0.008232288063-0.008214539848j),(0.009150679223-0.007066190708j),(0.2229896784-0.1990278429j)
(4245000000+0j),(-0.4376280308+0.4114477385j),(0.0073010372-0.008804774843j),(0.008322905749-0.007833282463j),(0.2119121999-0.2237529086j)
(4246000000+0j),(-0.3858841956+0.470856858j),(0.006221094169-0.009323472157j),(0.007339986041-0.008428115398j),(0.1979942024-0.2473806932j)
(4247000000+0j),(-0.3278547227+0.5231233748j),(0.005193189252-0.009669300169j),(0.006411178969-0.008982247673j),(0.1813759655-0.2694756888j)
(4248000000+0j),(-0.264431715+0.5674664643j),(0.004194151144-0.009929096326j),(0.005393330939-0.009475142695j),(0.1622945815-0.2898574301j)
(4249000000+0j),(-0.1974559128+0.6036413698j),(0.00318632205-0.01000608038j),(0.004334242083-0.009788339026j),(0.1411939263-0.3082533238j)
(4250000000+0j),(-0.1273231804+0.6314887116j),(0.002153709531-0.01010953076j),(0.003323936602-0.0100333225j),(0.1179777011-0.3243943757j)
(4251000000+0j),(-0.05571066216+0.6507330182j),(0.00111900887-0.01010316238j),(0.00230545667-0.01020652708j),(0.09301168472-0.3382540266j)
(4252000000+0j),(0.01675169729+0.66175023j),(0.0002923251304-0.009985072538j),(0.001356464345-0.01026277989j),(0.06665594876-0.3496272852j)
(4253000000+0j),(0.08918954432+0.6647306244j),(-0.0005572239752-0.009870129637j),(0.0003979650792-0.01026772615j),(0.03903152794-0.358222702j)
(4254000000+0j),(0.1606487334+0.6595348194j),(-0.001404022332-0.009602576494j),(-0.0005760364584-0.01015645918j),(0.01056079566-0.3640322225j)
(4255000000+0j),(0.2291567028+0.6471510408j),(-0.002325853333-0.009305490181j),(-0.001537013566-0.009956898168j),(-0.01853943802-0.3669892805j)
(4256000000+0j),(0.2953695953+0.6278058124j),(-0.002957680263-0.009030574001j),(-0.002468355466-0.009651220404j),(-0.04789495841-0.3669609025j)
(4257000000+0j),(0.3589198589+0.601853072j),(-0.003728737589-0.008533935063j),(-0.003385595046-0.009312800132j),(-0.07699435204-0.3638595633j)
(4258000000+0j),(0.417537868+0.5704647257j),(-0.004427288659-0.00813201908j),(-0.00428398978-0.008780630305j),(-0.1056017056-0.3579302858j)
(4259000000+0j),(0.4725744724+0.5334901813j),(-0.005129810888-0.007534183562j),(-0.005103423726-0.008268042468j),(-0.1340582073-0.348843756j)
(4260000000+0j),(0.522454679+0.4922538146j),(-0.005733091384-0.006939303596j),(-0.005842101295-0.007710430771j),(-0.1611929089-0.33713599j)
(4261000000+0j),(0.5679478645+0.4465504514j),(-0.006193428766-0.006431475282j),(-0.006470941473-0.006947446149j),(-0.1868465841-0.3228006463j)
(4262000000+0j),(0.6083939075+0.3974081983j),(-0.006696006749-0.005809809547j),(-0.007057045586-0.006257688627j),(-0.2112327814-0.3057318103j)
(4263000000+0j),(0.6432148814+0.3452963313j),(-0.007080335636-0.005078633782j),(-0.007519209757-0.005515655503j),(-0.2334829271-0.2865707565j)
(4264000000+0j),(0.6728050113+0.2906794311j),(-0.007351281121-0.004472694825j),(-0.007972414605-0.004784201272j),(-0.2539507747-0.265294493j)
(4265000000+0j),(0.6972805262+0.2336441564j),(-0.007680262439-0.003752423916j),(-0.008301510476-0.003984622192j),(-0.2718760967-0.2421972709j)
(4266000000+0j),(0.7161349654+0.1754189763j),(-0.007965494879-0.003017924726j),(-0.008604652248-0.003067703219j),(-0.2874619663-0.2173488819j)
(4267000000+0j),(0.7294855714+0.1159585405j),(-0.008211442269-0.002343164058j),(-0.00884138979-0.002188494429j),(-0.3002494276-0.1910683595j)
(4268000000+0j),(0.7374883294+0.05600136194j),(-0.008306134492-0.001602484263j),(-0.008934172802-0.001318993862j),(-0.3101032078-0.1637588663j)
(4269000000+0j),(0.7399110794-0.004115076294j),(-0.008376243524-0.0008938561659j),(-0.008921174332-0.0005264003994j),(-0.3168885112-0.1356545918j)
(4270000000+0j),(0.7368535995-0.06425772132j),(-0.008393989876-9.234161553e-05j),(-0.008985169232+0.0003419351706j),(-0.3206017613-0.1072818067j)
(4271000000+0j),(0.72870332-0.1232040768j),(-0.008440954611+0.0005715907901j),(-0.008807663806+0.001142671099j),(-0.3212819397-0.07885957239j)
(4272000000+0j),(0.7151744962-0.1819956311j),(-0.008240723982+0.001317041111j),(-0.008643145673+0.002004825743j),(-0.3186463416-0.0510062495j)
(4273000000+0j),(0.6966881752-0.239015476j),(-0.00819861982+0.002126195701j),(-0.008342612535+0.002872667741j),(-0.313121587-0.02400818393j)
(4274000000+0j),(0.6730464697-0.2940376852j),(-0.007897895761+0.002827383578j),(-0.00798718445+0.003691055579j),(-0.3048152626+0.001663551764j)
(4275000000+0j),(0.6449328065-0.3468889536j),(-0.007632345427+0.003521541366j),(-0.007628586143+0.004424150568j),(-0.2938325405+0.02623169527j)
(4276000000+0j),(0.6117975712-0.3971691047j),(-0.0071995412+0.004352868069j),(-0.007066794671+0.005176659208j),(-0.2803252041+0.04890942549j)
(4277000000+0j),(0.5742900372-0.444981744j),(-0.00678413175+0.004911525641j),(-0.006524162833+0.005791746546j),(-0.2645713091+0.06948566414j)
(4278000000+0j),(0.5317881703-0.4897661522j),(-0.006305621006+0.005581594538j),(-0.005917769391+0.006291362923j),(-0.2466386855+0.08776959285j)
(4279000000+0j),(0.4855232537-0.5303999078j),(-0.005772361998+0.006187102292j),(-0.005324057303+0.006710884627j),(-0.2269342989+0.1034780024j)
(4280000000+0j),(0.4348857701-0.5673952128j),(-0.005087648053+0.006639564876j),(-0.004603744019+0.007245532703j),(-0.2059696019+0.1162262107j)
(4281000000+0j),(0.3809155822-0.5995619331j),(-0.004436010029+0.007145426236j),(-0.003842394101+0.007601375692j),(-0.1837746799+0.1261823123j)
(4282000000+0j),(0.3236107826-0.6271382952j),(-0.003766150214+0.00764897652j),(-0.003112024162+0.007947037928j),(-0.1610650122+0.1331876159j)
(4283000000+0j),(0.2633503377-0.649340625j),(-0.003029024694+0.007963021286j),(-0.002271544887+0.008248928003j),(-0.1381543428+0.1365825679j)
(4284000000+0j),(0.2001553625-0.6658994844j),(-0.002152535366+0.008209620602j),(-0.001458184328+0.008373118006j),(-0.1155251116+0.1371580415j)
(4285000000+0j),(0.1350351423-0.6764891302j),(-0.001264778315+0.008468634449j),(-0.0005453667836+0.008397866972j),(-0.09363666177+0.1344632531j)
(4286000000+0j),(0.06810301542-0.6808852674j),(-0.00037845716+0.00851069577j),(0.0002062231069+0.00844871439j),(-0.07272700965+0.1289257902j)
(4287000000+0j),(-2.190278428e-05-0.6785375954j),(0.0004903881345+0.008510394022j),(0.0009848317131+0.00833775755j),(-0.0533454828+0.1206860652j)
(4288000000+0j),(-0.0682175234-0.6693608686j),(0.001353864674+0.008406785317j),(0.001819239813+0.008164605126j),(-0.03582140431+0.109996497j)
(4289000000+0j),(-0.1357665211-0.653141732j),(0.002279633889+0.008223044686j),(0.002606989816+0.007830185816j),(-0.02038680017+0.09718873098j)
(4290000000+0j),(-0.2024346441-0.629702347j),(0.003105890471+0.007990906946j),(0.003425775561+0.007487318013j),(-0.007342135068+0.08241198248j)
(4291000000+0j),(-0.267324239-0.5990612931j),(0.003951784223+0.007541070692j),(0.004140484147+0.007137937937j),(0.002964432584+0.06607277354j)
(4292000000+0j),(-0.3293429911-0.5613133195j),(0.004730440676+0.007078469265j),(0.0047849603+0.006650719792j),(0.01071514562+0.04861945943j)
(4293000000+0j),(-0.3878293037-0.5165196716j),(0.005455181934+0.006435378455j),(0.005480914377+0.006097848993j),(0.01546551194+0.03040359958j)
(4294000000+0j),(-0.4413067997-0.4654668153j),(0.006102287676+0.005752514582j),(0.006062419154+0.005431641825j),(0.01729677059+0.01165439966j)
(4295000000+0j),(-0.4896881878-0.4082589431j),(0.006655245554+0.005013353657j),(0.006537364796+0.004777286667j),(0.01631239057-0.007143945473j)
(4296000000+0j),(-0.5320413113-0.3452985534j),(0.007125956472+0.004156338982j),(0.006912792102+0.00408025831j),(0.01222003903-0.02544740024j)
(4297000000+0j),(-0.5671692491-0.2776324645j),(0.007422354538+0.00334095885j),(0.007253989577+0.003344962141j),(0.005316616967-0.04293792847j)
(4298000000+0j),(-0.594989717-0.2055215215j),(0.007705224678+0.002421807731j),(0.007453421131+0.002496951958j),(-0.004252652172-0.05913468612j)
(4299000000+0j),(-0.6146146655-0.1303096635j),(0.007771702018+0.001538795652j),(0.007612653077+0.001689760829j),(-0.01623648405-0.07386864477j)
(4300000000+0j),(-0.6255174279-0.05329151706j),(0.007887533866+0.0006948026712j),(0.007739732042+0.000867342751j),(-0.03040245548-0.08682966547j)
(4301000000+0j),(-0.6277012229+0.02453831396j),(0.007693347055-0.0001749192015j),(0.007685020566+0.0001115132327j),(-0.04666975513-0.09775099434j)
(4302000000+0j),(-0.6210868955+0.1022756679j),(0.007614177186-0.001023972873j),(0.007597700227-0.000721147866j),(-0.0645557791-0.1063171619j)
(4303000000+0j),(-0.60562253+0.1787027349j),(0.007312482689-0.001782167936j),(0.0073325173-0.001498651458j),(-0.08391223848-0.1123671882j)
(4304000000+0j),(-0.581543386+0.2529826042j),(0.006921445951-0.002527874894j),(0.007040110882-0.002160729608j),(-0.1042726189-0.1158644239j)
(4305000000+0j),(-0.5492075086+0.3237218911j),(0.006444355939-0.00318928319j),(0.006678544451-0.002869887277j),(-0.1254976094-0.1161565665j)
(4306000000+0j),(-0.5094805956+0.389935346j),(0.005898745731-0.00376579701j),(0.006257605273-0.003378317691j),(-0.1469461918-0.1139516312j)
(4307000000+0j),(-0.462410152+0.4515545171j),(0.005383396521-0.004290224053j),(0.005742074456-0.003991445061j),(-0.1682887971-0.1088631983j)
(4308000000+0j),(-0.409398675+0.5068293582j),(0.004747517407-0.004638974555j),(0.00513351988-0.004485297482j),(-0.1892585456-0.1007664205j)
(4309000000+0j),(-0.3507210612+0.5557404571j),(0.004208288621-0.004964425229j),(0.004548635334-0.004795956891j),(-0.209559679-0.08999315807j)
(4310000000+0j),(-0.288246423+0.5971295694j),(0.003651690437-0.005162513815j),(0.004068743438-0.005098043475j),(-0.2287668437-0.07663572297j)
(4311000000+0j),(-0.2220842391+0.6311587009j),(0.003119264496-0.005391874816j),(0.003412686987-0.005346869119j),(-0.2465171516-0.06079849693j)
(4312000000+0j),(-0.153566733+0.6575860925j),(0.002513160696-0.005534135737j),(0.002953417832-0.005541172344j),(-0.2626731992-0.04260831664j)
(4313000000+0j),(-0.08404025435+0.6762557742j),(0.001899334486-0.00563099049j),(0.00236996403-0.005654314999j),(-0.2769683599-0.02266240778j)
(4314000000+0j),(-0.01299590711+0.687646055j),(0.001344678109-0.005638805218j),(0.001678416389-0.005821398459j),(-0.2891118228-0.000253075786j)
(4315000000+0j),(0.05717914551+0.6913927783j),(0.0008698722231-0.005627264269j),(0.001119128778-0.005839372054j),(-0.2989717126+0.02335270684j)
(4316000000+0j),(0.1269545704+0.6879919405j),(0.0002496947127-0.005591130815j),(0.000553423597-0.005833573174j),(-0.3063119352+0.04854739377j)
(4317000000+0j),(0.1948406845+0.6777785585j),(-0.0002012515033-0.005469178315j),(4.187067475e-07-0.005797271617j),(-0.3109177947+0.07498866791j)
(4318000000+0j),(0.2608050704+0.6614435674j),(-0.0007424484356-0.005305302795j),(-0.0005232444382-0.00558804255j),(-0.3127956688+0.1018637209j)
(4319000000+0j),(0.3233317435+0.6390195809j),(-0.001226302586-0.005155027378j),(-0.0009615232702-0.005486160517j),(-0.311762929+0.1296076041j)
(4320000000+0j),(0.3831990063+0.6107491439j),(-0.001583520323-0.004953751341j),(-0.0014636165-0.005245322362j),(-0.3075194061+0.1573100286j)
(4321000000+0j),(0.4389468431+0.577607564j),(-0.001999119297-0.004742705729j),(-0.001910085091-0.004872834776j),(-0.3003284633+0.1846264116j)
(4322000000+0j),(0.4909722209+0.5398056555j),(-0.002396631986-0.004447961226j),(-0.002331883414-0.004709671717j),(-0.290343076+0.2112963923j)
(4323000000+0j),(0.5384872556+0.4978242522j),(-0.002642162144-0.004137173761j),(-0.002712200396-0.004331632517j),(-0.2774960697+0.2368957008j)
(4324000000+0j),(0.5817184448+0.4523980872j),(-0.002940618666-0.00383136631j),(-0.002986240666-0.003982733935j),(-0.2617859542+0.2615958067j)
(4325000000+0j),(0.6201183796+0.4033966784j),(-0.003248341847-0.003453264013j),(-0.003260833211-0.003641881049j),(-0.2437511384+0.2846177671j)
(4326000000+0j),(0.6538178325+0.3518697443j),(-0.003464333247-0.003134072293j),(-0.003435267834-0.003326691687j),(-0.2232950777+0.3058148731j)
(4327000000+0j),(0.6823631525+0.2984547753j),(-0.00363874482-0.002780343173j),(-0.003676635679-0.003011682071j),(-0.2007848322+0.3248267631j)
(4328000000+0j),(0.7059648037+0.2429064616j),(-0.003790925955-0.002397916978j),(-0.003788980655-0.002600582317j),(-0.1763745397+0.3415200925j)
(4329000000+0j),(0.7245699167+0.1858150502j),(-0.003927724436-0.002108406974j),(-0.004051572178-0.002239196328j),(-0.1499470919+0.356185222j)
(4330000000+0j),(0.7379951477+0.1282831053j),(-0.004088225309-0.001801193343j),(-0.004106142558-0.001833599526j),(-0.1229155362+0.3676706777j)
(4331000000+0j),(0.7464548349+0.06987285332j),(-0.004172957037-0.001444089576j),(-0.004182151519-0.001423528651j),(-0.09439366311+0.3766697335j)
(4332000000+0j),(0.7500177026+0.0114992103j),(-0.004205179401-0.001070571598j),(-0.00417201221-0.001112273429j),(-0.06525558978+0.3826237892j)
(4333000000+0j),(0.7485433221-0.04709298202j),(-0.004280919209-0.0006842399598j),(-0.004262159579-0.000777178735j),(-0.0353667289+0.3860180786j)
(4334000000+0j),(0.7422039509-0.105431659j),(-0.00426409021-0.0003233618045j),(-0.004206397571-0.0003761886037j),(-0.0052333856+0.3861837166j)
(4335000000+0j),(0.7310273051-0.1623903159j),(-0.004252783023+9.62446029e-06j),(-0.004207080696-0.0001142820693j),(0.02419179678+0.3833400502j)
(4336000000+0j),(0.7152215242-0.2182621601j),(-0.004277613945+0.0003775139048j),(-0.004214613698+0.0003399844863j),(0.0535367988+0.3776356298j)
(4337000000+0j),(0.6943877935-0.2730492572j),(-0.004226726945+0.0007528350106j),(-0.004042210057+0.0006522066542j),(0.08221647888+0.3689320698j)
(4338000000+0j),(0.6693620086-0.3258120007j),(-0.004090446979+0.001033704029j),(-0.004032035824+0.0009059656295j),(0.1095796153+0.357185166j)
(4339000000+0j),(0.640178144-0.3756824055j),(-0.003957714885+0.001442889916j),(-0.003878305433+0.001370366313j),(0.1354377568+0.3426811593j)
(4340000000+0j),(0.6068053246-0.4232453548j),(-0.00383097562+0.001774557284j),(-0.003725819755+0.001593063818j),(0.1593416631+0.3258874112j)
(4341000000+0j),(0.569155097-0.4682772632j),(-0.003641609335+0.0020104344j),(-0.003561170772+0.001885717385j),(0.1811240464+0.3067257822j)
(4342000000+0j),(0.5273861289-0.5104933013j),(-0.003491642186+0.002324709203j),(-0.003400565358+0.002120986814j),(0.2007174939+0.2854912517j)
(4343000000+0j),(0.4822216332-0.5489179119j),(-0.003181227949+0.002523281379j),(-0.003118160879+0.002355688252j),(0.2174673826+0.2625003838j)
(4344000000+0j),(0.4334877729-0.5837155632j),(-0.003011084162+0.002734613372j),(-0.00299919839+0.002597518498j),(0.2315166891+0.2383124981j)
(4345000000+0j),(0.3813428879-0.6144645256j),(-0.00276646344+0.003006760962j),(-0.002763750497+0.002812797204j),(0.2427509427+0.2130907293j)
(4346000000+0j),(0.3261989951-0.6408415369j),(-0.00246686372+0.003209686838j),(-0.00252870121+0.003010651097j),(0.2510856986+0.1870079341j)
(4347000000+0j),(0.2685693502-0.6623452404j),(-0.002267866163+0.003440505825j),(-0.002346561057+0.003236761549j),(0.2563971877+0.1605112571j)
(4348000000+0j),(0.2089814693-0.6788259225j),(-0.001981555484+0.003595616901j),(-0.001990650548+0.003383723553j),(0.2583439648+0.1340990395j)
(4349000000+0j),(0.1467669904-0.6900468313j),(-0.001582274446+0.003828428686j),(-0.001786638866+0.003624971956j),(0.2574084997+0.1079572589j)
