Frequency,S33,S32,S23,S22
(4164000000+0j),(0.4149471223-0.3560343805j),(-0.004049549345+0.001193951583j),(-0.004108025692+0.0012839759j),(-0.1608286351+0.1477028924j)
(4165000000+0j),(0.3737994432-0.3865321829j),(-0.003993475344+0.001630813582j),(-0.004018014297+0.001707638614j),(-0.1554585099+0.1671154284j)
(4166000000+0j),(0.3292844594-0.4129172817j),(-0.003933042753+0.002019942272j),(-0.003904374549+0.002105914056j),(-0.147787407+0.1860894646j)
(4167000000+0j),(0.2814317942-0.4346726721j),(-0.003719301661+0.00236828113j),(-0.003722065128+0.002614719793j),(-0.1378120929+0.2043674463j)
(4168000000+0j),(0.2312627584-0.4512741665j),(-0.00350760622+0.002718236763j),(-0.003461774206+0.002879195148j),(-0.1255280077+0.2218104301j)
(4169000000+0j),(0.1788020879-0.4624359673j),(-0.003327344311+0.00305373501j),(-0.003124909941+0.003185344627j),(-0.1112909093+0.2381745373j)
(4170000000+0j),(0.1248502061-0.4678031275j),(-0.003006528132+0.003390563419j),(-0.002900156192+0.003546006046j),(-0.09510546178+0.2531463199j)
(4171000000+0j),(0.07039731741-0.4670556395j),(-0.002690663561+0.003661675844j),(-0.002597110346+0.003875870723j),(-0.07724685967+0.2663811462j)
(4172000000+0j),(0.01520349458-0.4600225675j),(-0.002399576828+0.003987164702j),(-0.00217583566+0.004081593826j),(-0.05787550658+0.2780723881j)
(4173000000+0j),(-0.03930096328-0.4464466189j),(-0.002023987006+0.004311906639j),(-0.001767229172+0.004323306959j),(-0.03667698428+0.2877920931j)
(4174000000+0j),(-0.09222558886-0.4264904944j),(-0.001608776511+0.004518636037j),(-0.001331689768+0.004500857554j),(-0.01446521375+0.2953915746j)
(4175000000+0j),(-0.143124491-0.4000760526j),(-0.001192247495+0.004654237069j),(-0.0009681752417+0.00463934429j),(0.008288132027+0.300713554j)
(4176000000+0j),(-0.1910712421-0.3673544747j),(-0.0007086014375+0.004781600088j),(-0.0005883581471+0.004764591344j),(0.03195716441+0.3038939005j)
(4177000000+0j),(-0.2348716557-0.3288302787j),(-0.0003422863083+0.004908149596j),(-0.0001146297727+0.004826371558j),(0.05599655956+0.3046714102j)
(4178000000+0j),(-0.2739537656-0.2849911812j),(0.0001783077314+0.004978992045j),(0.0003494639241+0.004847723059j),(0.08042694628+0.3029575988j)
(4179000000+0j),(-0.3077782393-0.2358675983j),(0.0006617993349+0.005076423287j),(0.0007876695599+0.004900982603j),(0.1047928333+0.2989422347j)
(4180000000+0j),(-0.3353362978-0.1826573008j),(0.001220867038+0.005041510332j),(0.00131557195+0.004912177101j),(0.128753677+0.2920591719j)
(4181000000+0j),(-0.3559316397-0.1263143549j),(0.001740460168+0.004974333569j),(0.001852442743+0.004798145499j),(0.1523760557+0.282949792j)
(4182000000+0j),(-0.3693553209-0.06769839234j),(0.002256611828+0.004908774979j),(0.00242271903+0.004611046985j),(0.17472139+0.2714871945j)
(4183000000+0j),(-0.3751533628-0.007614246691j),(0.002843305701+0.004578496795j),(0.002920500701+0.004268125631j),(0.1958299279+0.2579155055j)
(4184000000+0j),(-0.3735149205+0.05250367831j),(0.003395188367+0.004257394467j),(0.003460450331+0.004041277338j),(0.2156641632+0.2423077984j)
(4185000000+0j),(-0.3640430272+0.1120440857j),(0.00387764303+0.003904598998j),(0.003761496628+0.003694973188j),(0.2339125425+0.2248352303j)
(4186000000+0j),(-0.3471834362+0.1696059507j),(0.004274464212+0.003438602434j),(0.004262062721+0.003279569326j),(0.2505539358+0.2055037086j)
(4187000000+0j),(-0.3233382106+0.2247323877j),(0.004680628423+0.003037835937j),(0.004658463877+0.002738744952j),(0.2648078501+0.1847650181j)
(4188000000+0j),(-0.2926888764+0.2760414409j),(0.005026758183+0.002429263666j),(0.00488454802+0.00226272922j),(0.2771871686+0.1626639276j)
(4189000000+0j),(-0.2562726736+0.3226697323j),(0.005308813415+0.00187644246j),(0.005141173024+0.001712961704j),(0.2871460617+0.1394965066j)
(4190000000+0j),(-0.2149243653+0.3639433154j),(0.005519742612+0.001213574316j),(0.005263817962+0.001101197558j),(0.2946920395+0.1154650791j)
(4191000000+0j),(-0.1690868735+0.3996389186j),(0.005591211841+0.0005867296131j),(0.005373354536+0.0005481731496j),(0.2995226085+0.09127326832j)
(4192000000+0j),(-0.1190239489+0.4293952232j),(0.005552484654-5.969477206e-05j),(0.005352713168-0.0001510478614j),(0.3020539582+0.06682473031j)
(4193000000+0j),(-0.06641937047+0.452487557j),(0.005511884112-0.0007000464248j),(0.005322508514-0.0007500767824j),(0.30212906+0.04244032229j)
(4194000000+0j),(-0.01254812907+0.4689655817j),(0.005287794862-0.001342325006j),(0.005211010575-0.00129543012j),(0.2996591926+0.0182389508j)
(4195000000+0j),(0.04250415787+0.4786518593j),(0.005109117366-0.00184364384j),(0.004933274817-0.001803346793j),(0.2948229611-0.005257930463j)
(4196000000+0j),(0.09808497131+0.4820021305j),(0.00464726612-0.002409060486j),(0.00452903565-0.00234797271j),(0.2875561416-0.02785360573j)
(4197000000+0j),(0.1529341638+0.4787146771j),(0.004347892944-0.002820721595j),(0.004269431345-0.002776220441j),(0.277924329-0.04903931785j)
(4198000000+0j),(0.2068868876+0.4693357838j),(0.003968924284-0.003187153023j),(0.003924218472-0.003113497514j),(0.266215086-0.06884239719j)
(4199000000+0j),(0.258271426+0.4540654098j),(0.003525636392-0.003468386829j),(0.003522121813-0.003384706099j),(0.2527419627-0.08686270342j)
(4200000000+0j),(0.3075148165+0.4334310322j),(0.003204761771-0.00382189895j),(0.003186198184-0.003753706347j),(0.2378066778-0.1029216704j)
