Frequency,S33,S32,S23,S22
(4162000000+0j),(0.4858169854-0.2841430644j),(-0.002081054263+0.0003543118364j),(-0.002202402335+0.0006194828893j),(-0.1139295697+0.1323830297j)
(4163000000+0j),(0.4522970021-0.3219856749j),(-0.002022612141+0.0005301126512j),(-0.002102677012+0.0008235093555j),(-0.1134431288+0.1481757326j)
(4164000000+0j),(0.4148347974-0.3563302155j),(-0.002053528093+0.0007355791167j),(-0.001957059605+0.001007470186j),(-0.1110251993+0.1643963222j)
(4165000000+0j),(0.3739041686-0.3868044508j),(-0.001994258026+0.0009068570798j),(-0.00194148242+0.001145444694j),(-0.106736362+0.1806819547j)
(4166000000+0j),(0.329280436-0.4130776846j),(-0.001911449828+0.001140883774j),(-0.001829558634+0.001375467633j),(-0.100199081+0.1969320347j)
(4167000000+0j),(0.2815993428-0.4348289496j),(-0.001852971269+0.001330155414j),(-0.001680194866+0.00145327521j),(-0.09160520136+0.2129049105j)
(4168000000+0j),(0.2314582467-0.4514051412j),(-0.00162354554+0.001540576806j),(-0.001478062011+0.001709775417j),(-0.08086922765+0.2282772169j)
(4169000000+0j),(0.1791352779-0.4626198851j),(-0.001506402157+0.001701230416j),(-0.001362337032+0.001768425689j),(-0.06821189821+0.2428006594j)
(4170000000+0j),(0.1250035316-0.4679877156j),(-0.001284158207+0.00180987583j),(-0.00113313063+0.001814812771j),(-0.05356118456+0.2563214761j)
(4171000000+0j),(0.0702027455-0.4672666439j),(-0.001173737459+0.001956398366j),(-0.0008663307526+0.001934505999j),(-0.0372800231+0.2686032638j)
(4172000000+0j),(0.01503404509-0.4601077035j),(-0.0009779500542+0.001979527995j),(-0.0007430127589+0.002024860587j),(-0.01919245161+0.2794774108j)
(4173000000+0j),(-0.03933977336-0.4467064638j),(-0.0008116403478+0.002062358195j),(-0.0005835421034+0.001963041257j),(0.0003809467889+0.2885394512j)
(4174000000+0j),(-0.09232527763-0.4266417244j),(-0.0005232408294+0.002133112168j),(-0.0004033716395+0.002053264994j),(0.02125198767+0.2958306503j)
(4175000000+0j),(-0.1431746334-0.4001975669j),(-0.0003286561987+0.002227926394j),(-0.0002285057562+0.002035832265j),(0.04338942841+0.3009701142j)
(4176000000+0j),(-0.1909059882-0.3675958829j),(-0.0001850661647+0.002212160965j),(-4.108551366e-05+0.002126527485j),(0.06627075374+0.3038479685j)
(4177000000+0j),(-0.2348582149-0.3291431533j),(-2.104136729e-05+0.002207596321j),(0.0001253543305+0.002079919446j),(0.08967724442+0.3043243558j)
(4178000000+0j),(-0.2741989791-0.2849463315j),(0.0002337107871+0.002259046305j),(0.0002418451622+0.002078579506j),(0.1133004799+0.3025926863j)
(4179000000+0j),(-0.307785511-0.2362678015j),(0.0004222849966+0.002221600153j),(0.0005394503823+0.001988042379j),(0.137437582+0.2983622305j)
(4180000000+0j),(-0.3353001773-0.1830744648j),(0.0007051020511+0.002161093988j),(0.0006122352206+0.002023013309j),(0.1612702161+0.2918122602j)
(4181000000+0j),(-0.3559778929-0.126991504j),(0.0009010479553+0.002171404893j),(0.000844541064+0.001921823598j),(0.1845485866+0.282604964j)
(4182000000+0j),(-0.3694051206-0.06822430842j),(0.001167553361+0.002055050805j),(0.0009953336557+0.001905066078j),(0.2070262581+0.2713176202j)
(4183000000+0j),(-0.3754022419-0.00828944103j),(0.001332412357+0.001940769958j),(0.001201097155+0.001807726454j),(0.2285641432+0.2574248142j)
(4184000000+0j),(-0.3736582696+0.05205009336j),(0.00157789106+0.001741806976j),(0.00138859381+0.001655706437j),(0.2486816794+0.2416606504j)
(4185000000+0j),(-0.3644337654+0.1115449847j),(0.001725975308+0.001599861076j),(0.001618017908+0.001539878664j),(0.2670965493+0.2238294405j)
(4186000000+0j),(-0.3474995196+0.1694047986j),(0.001913781045+0.001363046467j),(0.001748143462+0.001401843852j),(0.2839012444+0.2042931496j)
(4187000000+0j),(-0.323905468+0.2242000501j),(0.002000643173+0.001280921046j),(0.001860334538+0.001118284999j),(0.298784405+0.1830430381j)
(4188000000+0j),(-0.2935056686+0.2754151866j),(0.002106127096+0.0009263188695j),(0.002006649971+0.001018948504j),(0.3116604686+0.1601743312j)
(4189000000+0j),(-0.2571135461+0.3223041j),(0.002211578423+0.0007189161843j),(0.002075166209+0.0007923196536j),(0.3221397996+0.1362796481j)
(4190000000+0j),(-0.2154392004+0.3638340357j),(0.002312679309+0.0004542036331j),(0.002170545748+0.0005868594744j),(0.3299890161+0.1115805225j)
(4191000000+0j),(-0.1693377048+0.3996610361j),(0.002414685208+0.0001885944803j),(0.00223446521+0.0002624659974j),(0.3352854252+0.08655075295j)
(4192000000+0j),(-0.1198063046+0.4292632265j),(0.002328422386-0.0001716090774j),(0.002245934447+1.332485044e-05j),(0.3381089866+0.06117737231j)
(4193000000+0j),(-0.06709641963+0.4525324548j),(0.002246708144-0.0003714584745j),(0.002190526575-0.0002229151869j),(0.3384481072+0.03590628277j)
(4194000000+0j),(-0.01285724156+0.4688932644j),(0.00216296548-0.0006348699098j),(0.002203169744-0.000451278378j),(0.3364054561+0.01095969184j)
(4195000000+0j),(0.04254566878+0.4787045582j),(0.002035304438-0.0008428669535j),(0.00212417054-0.0007238601684j),(0.3318672776-0.01345540931j)
(4196000000+0j),(0.09795304388+0.482019088j),(0.001888590981-0.001122521935j),(0.001919907401-0.001012758818j),(0.3249457777-0.03680120287j)
(4197000000+0j),(0.1528348923+0.4788340227j),(0.001684224815-0.001368052675j),(0.001761781285-0.001194253447j),(0.315938741-0.05910267985j)
(4198000000+0j),(0.2063859999+0.4695784841j),(0.001471663592-0.001512936899j),(0.001568832202-0.001288722386j),(0.3048805594-0.08024402112j)
(4199000000+0j),(0.2579061091+0.4543673709j),(0.001195547055-0.001510189031j),(0.001335339155-0.001491717179j),(0.2920508683-0.09931488726j)
(4200000000+0j),(0.3074598312+0.4336323865j),(0.0009802196873-0.001636559726j),(0.001136035775-0.001510138391j),(0.2775807381-0.1168377651j)
