Frequency,S33,S32,S23,S22
(4165000000+0j),(0.6798801422-0.1217221735j),(-0.0124853421+0.009646270424j),(-0.01270508673+0.01004270464j),(-0.1741077602+0.1072364805j)
(4166000000+0j),(0.659645319-0.1921243737j),(-0.01153667737+0.01078004483j),(-0.01181785576+0.01118387282j),(-0.1726445705+0.1322373554j)
(4167000000+0j),(0.6316387057-0.260167268j),(-0.01057426352+0.01188417245j),(-0.01063005254+0.01240887679j),(-0.1678680331+0.1573832235j)
(4168000000+0j),(0.5960351229-0.3249616437j),(-0.009480192326+0.01290579978j),(-0.009457798675+0.01335369051j),(-0.1599342674+0.182135908j)
(4169000000+0j),(0.5536069274-0.3855429683j),(-0.008162596263+0.01376254857j),(-0.00819022581+0.01427095849j),(-0.1487875283+0.2062190073j)
(4170000000+0j),(0.504186511-0.4412708828j),(-0.006941291969+0.01454339083j),(-0.006845224649+0.01507675555j),(-0.1345354468+0.2289991616j)
(4171000000+0j),(0.4487850666-0.4912201523j),(-0.005610598717+0.01523780264j),(-0.005187446717+0.01569632255j),(-0.1176445931+0.2503721502j)
(4172000000+0j),(0.3877859712-0.5347771784j),(-0.004269341473+0.01575873792j),(-0.003799662925+0.01623623073j),(-0.09796540439+0.2701050607j)
(4173000000+0j),(0.3219414651-0.5712403096j),(-0.0029038582+0.01629653014j),(-0.002249260899+0.01664347947j),(-0.07568246871+0.2875878405j)
(4174000000+0j),(0.2521793246-0.6000298663j),(-0.001392402686+0.01668964699j),(-0.0006045971531+0.01691737585j),(-0.05119056255+0.3026840525j)
(4175000000+0j),(0.1789866835-0.6207300283j),(0.0003133872815+0.01692019217j),(0.0009887296474+0.01702460088j),(-0.02464747615+0.3150667663j)
(4176000000+0j),(0.1043029651-0.632804414j),(0.001811324619+0.01696545817j),(0.002668855712+0.01694238j),(0.003209055634+0.3243865021j)
(4177000000+0j),(0.02846158296-0.636249696j),(0.0035618525+0.01685267501j),(0.004325260874+0.01673504896j),(0.03239398822+0.33096978j)
(4178000000+0j),(-0.04749959707-0.6307795052j),(0.005327272229+0.01660951413j),(0.006059908774+0.01630178466j),(0.06237098575+0.3342249512j)
(4179000000+0j),(-0.1225298643-0.6165006802j),(0.006960267667+0.01611911505j),(0.007660496514+0.01571668871j),(0.09337265044+0.3340231006j)
(4180000000+0j),(-0.1957532465-0.5932608544j),(0.008647800423+0.0155314263j),(0.00932174176+0.01490212977j),(0.1242775768+0.3304728689j)
(4181000000+0j),(-0.2655511796-0.5619147776j),(0.01033715904+0.01467158552j),(0.01095215511+0.01392508671j),(0.1549800485+0.3235972108j)
(4182000000+0j),(-0.3311594427-0.5227059628j),(0.01180844754+0.01361765899j),(0.0123570133+0.01274741162j),(0.1847789437+0.3134087149j)
(4183000000+0j),(-0.3918268383-0.4756829817j),(0.01307635941+0.01252211817j),(0.01354438253+0.01146979444j),(0.213702634+0.2999446022j)
(4184000000+0j),(-0.4465934336-0.4219171527j),(0.01445337851+0.01111236401j),(0.01457907073+0.01020841673j),(0.2412174344+0.2833165478j)
(4185000000+0j),(-0.4944351017-0.3624469128j),(0.01562291663+0.009627004154j),(0.01559603587+0.008579747751j),(0.2669641972+0.2637585347j)
(4186000000+0j),(-0.5348407626-0.2974985249j),(0.01660384238+0.007983465679j),(0.016408097+0.006947674323j),(0.2904500961+0.2415521016j)
(4187000000+0j),(-0.5675073862-0.2284227408j),(0.01737607829+0.006223061122j),(0.01704350673+0.005197750404j),(0.311596334+0.2168809427j)
(4188000000+0j),(-0.591563046-0.1564304978j),(0.0179743357+0.004214945715j),(0.01750186086+0.003450465621j),(0.3300595582+0.1900465243j)
(4189000000+0j),(-0.6071073413-0.08190107324j),(0.01832609437+0.002438143827j),(0.01777096651+0.001664542011j),(0.3457508981+0.1613673483j)
(4190000000+0j),(-0.6135649085-0.006503937166j),(0.01844139211+0.0005209646188j),(0.01782036759-6.175900489e-05j),(0.3583292067+0.1311985506j)
(4191000000+0j),(-0.6113526225+0.0694572413j),(0.01842804439-0.001361253439j),(0.01770834439-0.001770581002j),(0.3674867749+0.09973009463j)
(4192000000+0j),(-0.6002249718+0.1443348967j),(0.01799785718-0.003402451286j),(0.0173423253-0.003615559544j),(0.3733991683+0.06775804918j)
(4193000000+0j),(-0.5804613233+0.2169441137j),(0.01756363548-0.005070590414j),(0.01682798937-0.005288492423j),(0.3757819533+0.03528027779j)
(4194000000+0j),(-0.5522793531+0.2868433688j),(0.01689406298-0.006788603496j),(0.01611418463-0.006923868787j),(0.3747642636+0.002684481541j)
(4195000000+0j),(-0.5167713165+0.3521212419j),(0.01599840447-0.008432731964j),(0.01532969717-0.008351845667j),(0.3702208996-0.02947271526j)
(4196000000+0j),(-0.4738503397+0.4131177049j),(0.01509960182-0.009819289669j),(0.0144666424-0.009725539945j),(0.3623149097-0.06071123579j)
(4197000000+0j),(-0.4239188433+0.4686547685j),(0.01393875293-0.01119332481j),(0.01350556221-0.01094739512j),(0.3509891331-0.09087737792j)
(4198000000+0j),(-0.3682506084+0.5179697012j),(0.01257693022-0.01261345297j),(0.01229938213-0.01210922468j),(0.3365216553-0.1191207514j)
(4199000000+0j),(-0.307564646+0.5603685552j),(0.01130670682-0.01364861988j),(0.01114507299-0.01319777127j),(0.3192644119-0.1455585237j)
(4200000000+0j),(-0.242171824+0.5954369379j),(0.01006170828-0.01453538705j),(0.009963215329-0.01420145668j),(0.2994012237-0.169756371j)
(4201000000+0j),(-0.1735318899+0.622776925j),(0.008569224738-0.01541743148j),(0.008680845611-0.01500874385j),(0.277222693-0.1911930576j)
(4202000000+0j),(-0.1022189483+0.6419930941j),(0.006949825678-0.01615692489j),(0.007141075097-0.01583425142j),(0.2529772222-0.2097152909j)
(4203000000+0j),(-0.02946747094+0.6527858726j),(0.005430566147-0.01671613753j),(0.005632022861-0.01647891849j),(0.227007091-0.2254052081j)
(4204000000+0j),(0.04399948567+0.6552358107j),(0.003832616843-0.01715260558j),(0.004186792299-0.01693506725j),(0.1998632401-0.2377085548j)
(4205000000+0j),(0.1173554063+0.6492538048j),(0.002056153491-0.01742566191j),(0.002702592639-0.01732691936j),(0.1720020175-0.246515472j)
(4206000000+0j),(0.1894468516+0.6349980489j),(0.0004578158259-0.01752117835j),(0.0008594028768-0.01768682525j),(0.1435603499-0.2520951081j)
(4207000000+0j),(0.2595126927+0.6125474554j),(-0.001170434058-0.01760779694j),(-0.0006914553232-0.01775178127j),(0.1150318384-0.2542190237j)
(4208000000+0j),(0.3265178502+0.582149935j),(-0.003022465855-0.01742492057j),(-0.002462652978-0.01771321148j),(0.08687934279-0.2527636195j)
(4209000000+0j),(0.3898831606+0.5441917671j),(-0.004567378666-0.01708273776j),(-0.004180987831-0.01738288812j),(0.05959735811-0.2479857795j)
(4210000000+0j),(0.4484323561+0.4992186905j),(-0.006173625588-0.01654450037j),(-0.005785512272-0.01710631885j),(0.03373420984-0.2398971191j)
(4211000000+0j),(0.5014429688+0.4477671622j),(-0.007786819246-0.01599081978j),(-0.00749784708-0.01651595533j),(0.009522766806-0.2287232005j)
(4212000000+0j),(0.5484532714+0.3904177539j),(-0.009338652715-0.01511182822j),(-0.009047908708-0.01579066552j),(-0.01244386099-0.2148061226j)
(4213000000+0j),(0.5888548493+0.327515931j),(-0.01070014481-0.01431910228j),(-0.01062562224-0.01496366411j),(-0.03208844736-0.1986064278j)
(4214000000+0j),(0.621740818+0.2601339197j),(-0.01221351698-0.01316764392j),(-0.01208733767-0.01397040486j),(-0.04910232127-0.1803843608j)
(4215000000+0j),(0.6463207006+0.1899296871j),(-0.01354166027-0.01194723509j),(-0.0135063827-0.01276297029j),(-0.06331415474-0.160369437j)
(4216000000+0j),(0.6626952291+0.116765107j),(-0.01472105831-0.01061705872j),(-0.01483012084-0.01138141565j),(-0.07448299229-0.1390582468j)
(4217000000+0j),(0.6705898046+0.04162335393j),(-0.01576170884-0.009106714278j),(-0.01598410867-0.009742251597j),(-0.08254529536-0.116847304j)
(4218000000+0j),(0.6696941257-0.03386441517j),(-0.01682148688-0.007332617417j),(-0.01687790826-0.008219837211j),(-0.08730475605-0.09396759051j)
(4219000000+0j),(0.6597292423-0.1091308358j),(-0.01747464575-0.005555461626j),(-0.01777330413-0.006226107944j),(-0.08869844675-0.07112279662j)
(4220000000+0j),(0.6410229206-0.1830109587j),(-0.01793113723-0.003702854505j),(-0.01826976053-0.004443843849j),(-0.08688894659-0.04861669639j)
(4221000000+0j),(0.6135998368-0.2545586679j),(-0.01819479838-0.001896866714j),(-0.01855970919-0.00248630275j),(-0.08186566085-0.02682973041j)
(4222000000+0j),(0.5779901743-0.322297237j),(-0.01834672503-5.965655873e-05j),(-0.01869345084-0.0005288832472j),(-0.07387173921-0.006152655735j)
(4223000000+0j),(0.5340418816-0.385703329j),(-0.01824907027+0.001816912671j),(-0.0185217876+0.001235459815j),(-0.06284723431+0.01296305158j)
(4224000000+0j),(0.4831271172-0.4434948444j),(-0.01797336899+0.003658353118j),(-0.01823423617+0.002970645437j),(-0.04925067723+0.03000435459j)
(4225000000+0j),(0.4249970019-0.4952210086j),(-0.01754956692+0.005428718869j),(-0.0178369768+0.00467651384j),(-0.03325984627+0.04489312893j)
(4226000000+0j),(0.3615323901-0.5394182526j),(-0.01691090874+0.007181534544j),(-0.01728286967+0.006474314723j),(-0.01520236302+0.05703734036j)
(4227000000+0j),(0.292647928-0.5760098419j),(-0.01615227759+0.008856739849j),(-0.01651391573+0.008096337318j),(0.004291667603+0.06631872807j)
(4228000000+0j),(0.2199258208-0.6040554387j),(-0.01522295363+0.01047782321j),(-0.01556613762+0.00974643603j),(0.02489082515+0.07273785085j)
(4229000000+0j),(0.1445188671-0.6232044276j),(-0.01412309892+0.01191760506j),(-0.01442597248+0.01124329306j),(0.0465035364+0.07604173206j)
(4230000000+0j),(0.06710565835-0.6332741949j),(-0.01284024958+0.01341416221j),(-0.01317563374+0.01262328029j),(0.0684851706+0.07619911501j)
(4231000000+0j),(-0.01146799047-0.6339369604j),(-0.01138001494+0.01472762693j),(-0.01175116003+0.01384234335j),(0.09050006419+0.07312092771j)
(4232000000+0j),(-0.0887972191-0.6254252564j),(-0.009842076339+0.01580757461j),(-0.01029586885+0.01491334103j),(0.1120249331+0.06696392902j)
(4233000000+0j),(-0.1648464948-0.6076050848j),(-0.008086574264+0.01678071916j),(-0.00867186673+0.01583695225j),(0.1327243894+0.05770998311j)
(4234000000+0j),(-0.2382114828-0.5809820055j),(-0.006170460023+0.01754584536j),(-0.006993922871+0.01656521298j),(0.1522064209+0.04556420766j)
(4235000000+0j),(-0.3079618514-0.5458640663j),(-0.004296761472+0.0180287715j),(-0.005266807973+0.01711827703j),(0.1703551859+0.03078645118j)
(4236000000+0j),(-0.3730265796-0.502476108j),(-0.00234986213+0.01827104948j),(-0.003451148747+0.01744343899j),(0.1865000427+0.01328594811j)
(4237000000+0j),(-0.4322109818-0.4521821633j),(-0.0003973463899+0.01843627542j),(-0.001567187137+0.01764666662j),(0.2004378885-0.006542652608j)
(4238000000+0j),(-0.4851182401-0.3948650424j),(0.001560396282+0.01815624721j),(0.0002072519128+0.01748355478j),(0.2117404193-0.02832048719j)
(4239000000+0j),(-0.5304527283-0.3327345611j),(0.003534268355+0.0177388452j),(0.002067672322+0.01726488955j),(0.2203308642-0.05175823067j)
(4240000000+0j),(-0.5682163835-0.2657568809j),(0.005309985019+0.01715627685j),(0.003592105815+0.0167742949j),(0.2260406166-0.07621599679j)
(4241000000+0j),(-0.5979172587-0.1950712895j),(0.0069329408+0.01634118147j),(0.00516797835+0.01623978652j),(0.2286595851-0.1015953457j)
(4242000000+0j),(-0.6190776229-0.1216490163j),(0.008480391465+0.01534195244j),(0.006744541228+0.01546157058j),(0.2283300161-0.1273202342j)
(4243000000+0j),(-0.6318175793-0.04666654619j),(0.009998959489+0.01415618975j),(0.0081426939+0.01456646249j),(0.2249370664-0.1533802482j)
(4244000000+0j),(-0.6358063817+0.02897440712j),(0.01108436752+0.01299360767j),(0.009406377561+0.01352116652j),(0.2184907943-0.1791398616j)
(4245000000+0j),(-0.6313719749+0.104394587j),(0.01224574354+0.01159259677j),(0.01067149267+0.01242704783j),(0.2091095895-0.204194607j)
(4246000000+0j),(-0.6185028553+0.1783346172j),(0.01323894132+0.01007838361j),(0.01164647378+0.01124065649j),(0.1968228817-0.2284729329j)
(4247000000+0j),(-0.597284019+0.2503628324j),(0.01390311029+0.008767332882j),(0.01256247703+0.009977469221j),(0.1816265881-0.2513723186j)
(4248000000+0j),(-0.5684993863+0.3190299711j),(0.01447971817+0.007243047003j),(0.01335917227+0.008603999391j),(0.1638141572-0.272781275j)
(4249000000+0j),(-0.5323937535+0.3841314639j),(0.01494413055+0.00576500548j),(0.0140605038+0.007114518434j),(0.1437431425-0.2921323787j)
(4250000000+0j),(-0.4898209572+0.4438696j),(0.01515414007+0.004187075887j),(0.01456288248+0.005621280521j),(0.1214565262-0.3095007404j)
(4251000000+0j),(-0.4410765469+0.4986579996j),(0.01529648714+0.00276405341j),(0.01489586849+0.004204195458j),(0.09730228782-0.3244308886j)
(4252000000+0j),(-0.3868692517+0.5477122095j),(0.01520206593+0.001256377902j),(0.01506202389+0.0027494065j),(0.07153578848-0.3367766569j)
(4253000000+0j),(-0.3278716505+0.5904040624j),(0.01496477518-7.846148947e-05j),(0.01516060531+0.001147569274j),(0.04444620758-0.3465035679j)
(4254000000+0j),(-0.2650311589+0.626387831j),(0.01476728823-0.001470629475j),(0.01507974975-0.000124989805j),(0.01645051129-0.3532883178j)
(4255000000+0j),(-0.1984642744+0.6555295452j),(0.01428122446-0.002809623955j),(0.01476803049-0.001659494708j),(-0.01211263333-0.3571892197j)
(4256000000+0j),(-0.1294731945+0.6773394536j),(0.01384011656-0.003976236098j),(0.01444222406-0.003143187845j),(-0.04108047485-0.3582785219j)
(4257000000+0j),(-0.05905461311+0.6916857863j),(0.01319212466-0.005030970089j),(0.01404823363-0.004317858256j),(-0.07018000633-0.3564610939j)
(4258000000+0j),(0.01199358236+0.6983366208j),(0.01254019514-0.006166700274j),(0.01350720227-0.005564706866j),(-0.09889195114-0.3517481096j)
(4259000000+0j),(0.08306367695+0.6976155332j),(0.01183121372-0.007170099765j),(0.01286221482-0.006717733573j),(-0.1273030937-0.3440579471j)
(4260000000+0j),(0.1538006216+0.6893139527j),(0.01106154732-0.007972591557j),(0.0120763015-0.007904672064j),(-0.1550216228-0.3333309997j)
(4261000000+0j),(0.2225971371+0.6740918308j),(0.01025924459-0.00882955268j),(0.0110886367-0.009055033326j),(-0.1814514846-0.319857905j)
(4262000000+0j),(0.2895403802+0.6516322627j),(0.009411120787-0.009549495764j),(0.01008860581-0.009976848029j),(-0.2064395398-0.3038600069j)
(4263000000+0j),(0.3541522324+0.6222656961j),(0.008379613049-0.01027168613j),(0.009100920521-0.010859414j),(-0.2297528833-0.2853388338j)
(4264000000+0j),(0.4148383439+0.5867110435j),(0.007392983884-0.01090907585j),(0.007963765413-0.01154604089j),(-0.2507814765-0.2644964229j)
(4265000000+0j),(0.4717546999+0.5450613887j),(0.006360005587-0.01143096667j),(0.006726715248-0.01221965253j),(-0.2695730627-0.2416925831j)
(4266000000+0j),(0.5240438581+0.4978469043j),(0.005397620611-0.01171789691j),(0.005580981728-0.01262925658j),(-0.2858705819-0.2171109248j)
(4267000000+0j),(0.5709335804+0.4456409814j),(0.004358304199-0.01207221672j),(0.0043028621-0.01305932738j),(-0.2996017039-0.1909994514j)
(4268000000+0j),(0.6126715541+0.3887994692j),(0.00327914604-0.01231675316j),(0.002974793315-0.01331596728j),(-0.3103076816-0.1637424808j)
(4269000000+0j),(0.648163259+0.3279277479j),(0.002206554171-0.01243417244j),(0.001857899595-0.01335671265j),(-0.3180235624-0.1357082507j)
(4270000000+0j),(0.6772320867+0.2635195157j),(0.001179467887-0.01255253702j),(0.0006281014066-0.01343634445j),(-0.3226940334-0.1072327208j)
(4271000000+0j),(0.6997401714+0.1965560921j),(0.0001689310157-0.01258240175j),(-0.0005594386603-0.01333495229j),(-0.3244631588-0.07858264562j)
(4272000000+0j),(0.715231657+0.1276632467j),(-0.0008780398057-0.01253355388j),(-0.001865102327-0.01321862638j),(-0.3230190873-0.05025828947j)
(4273000000+0j),(0.7236444354+0.05739898089j),(-0.001939925831-0.01240525674j),(-0.00302704121-0.01294762082j),(-0.3185234964-0.02237555735j)
(4274000000+0j),(0.7247185111-0.01356480463j),(-0.002900863998-0.01221854985j),(-0.004054266494-0.01261011418j),(-0.3111958206+0.004551524684j)
(4275000000+0j),(0.7186716795-0.08411794914j),(-0.004003799055-0.01195311081j),(-0.00525064487-0.01216462813j),(-0.3007783294+0.03017008133j)
(4276000000+0j),(0.705401957-0.1537397556j),(-0.00499439938-0.01160823926j),(-0.006327269599-0.0116632469j),(-0.2875783145+0.05404383523j)
(4277000000+0j),(0.684964776-0.2221956171j),(-0.006021439563-0.01118675433j),(-0.00740647316-0.0110679362j),(-0.2721751332+0.07580266584j)
(4278000000+0j),(0.6575250626-0.2881661426j),(-0.007112273015-0.01071013045j),(-0.008399721235-0.01028084196j),(-0.254439503+0.09560138988j)
(4279000000+0j),(0.6235200763-0.35122664j),(-0.008047429845-0.01002581418j),(-0.009433919564-0.009423932992j),(-0.2346182168+0.1127328377j)
(4280000000+0j),(0.5831751227-0.4104978063j),(-0.009140338749-0.009283964522j),(-0.01025258843-0.008562668227j),(-0.2134366035+0.1269492005j)
(4281000000+0j),(0.5368201733-0.4652441564j),(-0.00999753736-0.008487797342j),(-0.01094638091-0.007572527044j),(-0.1910668314+0.1382774766j)
(4282000000+0j),(0.4851461053-0.5152051538j),(-0.01086453814-0.007460253313j),(-0.01169776451-0.006427693181j),(-0.1678707451+0.1465291109j)
(4283000000+0j),(0.4281103611-0.5597925506j),(-0.0115832435-0.006367871072j),(-0.01232009474-0.005194415804j),(-0.1441797018+0.1517738347j)
(4284000000+0j),(0.3668212891-0.598363891j),(-0.01221802831-0.005236795638j),(-0.01271921489-0.004034846555j),(-0.1205545142+0.1538611381j)
(4285000000+0j),(0.3017265499-0.6302271711j),(-0.01267150138-0.004031854682j),(-0.01303945016-0.002819621004j),(-0.0972373262+0.152821701j)
(4286000000+0j),(0.2332723737-0.6553182793j),(-0.01307864953-0.002675889758j),(-0.01313377824-0.00153530261j),(-0.07488104701+0.1485426512j)
(4287000000+0j),(0.1626828462-0.6732749227j),(-0.01329790335-0.00138291507j),(-0.01324102189-0.0001564597624j),(-0.05375664309+0.1412723503j)
(4288000000+0j),(0.09043841064-0.6837842622j),(-0.01337468904+8.818059723e-05j),(-0.01306067593+0.001035524299j),(-0.03425616026+0.1314569239j)
(4289000000+0j),(0.01748451404-0.6867817607j),(-0.01334454864+0.001502640545j),(-0.01289767493+0.002378772013j),(-0.01672338508+0.1192619309j)
(4290000000+0j),(-0.05553684011-0.6820415806j),(-0.01307762414+0.002841389505j),(-0.01253379695+0.003680957248j),(-0.001445327653+0.104832766j)
(4291000000+0j),(-0.1276554465-0.6699450202j),(-0.01269331761+0.004154833965j),(-0.01209907699+0.004885714035j),(0.01115573011+0.08858059424j)
(4292000000+0j),(-0.1982337534-0.650201853j),(-0.01219550893+0.005391603801j),(-0.0114531219+0.005970690399j),(0.02120798454+0.07103876863j)
(4293000000+0j),(-0.266207844-0.6233686124j),(-0.01158430148+0.006698199548j),(-0.01086600404+0.007044689264j),(0.02836221643+0.05214830057j)
(4294000000+0j),(-0.3311085999-0.5896036293j),(-0.01069172006+0.007795361336j),(-0.01002753619+0.008057374507j),(0.03245283291+0.03262118809j)
(4295000000+0j),(-0.391913563-0.5494130884j),(-0.009704303928+0.008844897151j),(-0.009045899846+0.008946491405j),(0.03347915038+0.01267222004j)
(4296000000+0j),(-0.4483215511-0.5029524928j),(-0.008654444478+0.009819642641j),(-0.008126481436+0.009689364582j),(0.03132519126-0.007121955047j)
(4297000000+0j),(-0.4995900095-0.4512159843j),(-0.00750743784+0.0105627384j),(-0.00699269399+0.01037247572j),(0.02605866082-0.02630399929j)
(4298000000+0j),(-0.5449923873-0.3944819889j),(-0.006235889159+0.01116642449j),(-0.005953279324+0.01088192873j),(0.01776522398-0.04436764977j)
(4299000000+0j),(-0.5843611956-0.3335746347j),(-0.004999750759+0.01166376285j),(-0.004730780143+0.01139273215j),(0.006831429899-0.06092528731j)
(4300000000+0j),(-0.6170467734-0.2691725302j),(-0.003705353243+0.0118743144j),(-0.003590409411+0.01159915328j),(-0.006554418243-0.07578449919j)
(4301000000+0j),(-0.6430310607-0.2017056922j),(-0.002414104994+0.01208612975j),(-0.002408999484+0.01177057158j),(-0.02216697112-0.08836889072j)
(4302000000+0j),(-0.6617839932-0.1325866304j),(-0.001211432507+0.01210553758j),(-0.00131626206+0.01182074286j),(-0.03964193165-0.09870119226j)
(4303000000+0j),(-0.6734079123-0.06204083201j),(1.271185283e-06+0.01196814608j),(-0.0001357084548+0.01173533499j),(-0.05852783471-0.1065856194j)
(4304000000+0j),(-0.677957952+0.009378172803j),(0.001242024009+0.01179869752j),(0.001024397323+0.01160642877j),(-0.07871107012-0.1117238784j)
(4305000000+0j),(-0.6751634479+0.08021494043j),(0.002403970575+0.01133898925j),(0.002046551555+0.01131733041j),(-0.09973647445-0.1142011532j)
(4306000000+0j),(-0.6654066443+0.1502528979j),(0.00345229893+0.01091005467j),(0.003124945099+0.01098185685j),(-0.1213387772-0.1137648553j)
(4307000000+0j),(-0.6486232281+0.2191872819j),(0.00441815285+0.01035010163j),(0.004179232754+0.01044261083j),(-0.1431139857-0.1103723357j)
(4308000000+0j),(-0.6252231002+0.2858811066j),(0.005381931551+0.009647779167j),(0.005044671241+0.009812467732j),(-0.1646630466-0.1039228247j)
(4309000000+0j),(-0.5951709151+0.349983459j),(0.006101049483+0.008940439671j),(0.005785646383+0.009240593761j),(-0.1856438518-0.09477783647j)
(4310000000+0j),(-0.5593011975+0.4101809883j),(0.006813536398+0.008107684553j),(0.006478571333+0.008544099517j),(-0.2054976076-0.08276276446j)
(4311000000+0j),(-0.5178824663+0.4659304941j),(0.007393133361+0.007321407087j),(0.007223237772+0.007848075591j),(-0.2241726071-0.06806556169j)
(4312000000+0j),(-0.4716981947+0.5174238637j),(0.007969934493+0.00658074161j),(0.007736978587+0.006977411918j),(-0.2410924733-0.05091993294j)
(4313000000+0j),(-0.4205619097+0.5639392211j),(0.008338282816+0.005668127909j),(0.008301459253+0.006191332359j),(-0.2562222779-0.03168813127j)
(4314000000+0j),(-0.3653681576+0.6051095855j),(0.008720386773+0.004782872275j),(0.008666273206+0.005323391408j),(-0.2691234946-0.01049573826j)
(4315000000+0j),(-0.3066468239+0.6407543287j),(0.009011495858+0.003866945393j),(0.009083447978+0.004399470985j),(-0.2797302008+0.01236839357j)
(4316000000+0j),(-0.2451689988+0.6704404008j),(0.009213204496+0.003026660532j),(0.009295630269+0.003533970797j),(-0.2878548503+0.03671170908j)
(4317000000+0j),(-0.1807197034+0.6941875651j),(0.009291036054+0.002061023843j),(0.009483178146+0.002633058932j),(-0.2933769524+0.06226811431j)
(4318000000+0j),(-0.1154034138+0.7112442235j),(0.009209385142+0.001265140483j),(0.009494948201+0.001816725126j),(-0.295933634+0.08848306989j)
(4319000000+0j),(-0.04876372591+0.7221626839j),(0.009191099554+0.0004323011381j),(0.009497480467+0.0008419630467j),(-0.2957531512+0.115282963j)
(4320000000+0j),(0.01884426177+0.726604281j),(0.009048248641-0.0004313203972j),(0.009414949454-8.86214475e-05j),(-0.2925853133+0.1421702361j)
(4321000000+0j),(0.086163342+0.7247374346j),(0.008878327906-0.001163548324j),(0.009196513332-0.0007850545808j),(-0.286632359+0.1689760034j)
(4322000000+0j),(0.1530620754+0.7165989774j),(0.008590718731-0.001882594079j),(0.008987115696-0.0015718051j),(-0.2778122127+0.194982646j)
(4323000000+0j),(0.2191955894+0.7020976093j),(0.008290831931-0.002511468017j),(0.008599131368-0.002276788466j),(-0.26615569+0.2204609196j)
(4324000000+0j),(0.2826192975+0.6815103158j),(0.007912056521-0.003186784917j),(0.008293361403-0.002909058705j),(-0.2518098354+0.2447677149j)
(4325000000+0j),(0.344101578+0.6552293316j),(0.007529681548-0.003809930757j),(0.007891237736-0.003577490104j),(-0.2349270135+0.2674850762j)
(4326000000+0j),(0.403293252+0.6230489633j),(0.007137622219-0.00429310184j),(0.007479855325-0.004211988766j),(-0.2158465683+0.2885158723j)
(4327000000+0j),(0.4587539434+0.5855570545j),(0.006653099786-0.004869650118j),(0.006928329822-0.004822617397j),(-0.1945914626+0.3076859321j)
(4328000000+0j),(0.5104750991+0.5431625217j),(0.006116474979-0.005390273873j),(0.006457335781-0.005342517979j),(-0.1713353693+0.3247003757j)
(4329000000+0j),(0.5580167174+0.4960312164j),(0.00560516119-0.005795652512j),(0.005944745615-0.005803577136j),(-0.1464429945+0.3393852453j)
(4330000000+0j),(0.6010938883+0.4446022379j),(0.005071760155-0.006219689734j),(0.005344316363-0.006169142202j),(-0.1199393719+0.3515026204j)
(4331000000+0j),(0.6390816569+0.3894205991j),(0.004611206241-0.00652575912j),(0.004744811449-0.006515526678j),(-0.09244804829+0.3608987026j)
(4332000000+0j),(0.6717121005+0.3308041309j),(0.003961139359-0.00691260444j),(0.004166544881-0.006815083325j),(-0.06410565227+0.3676866862j)
(4333000000+0j),(0.698921144+0.2694267608j),(0.003385498654-0.007105307188j),(0.003577579278-0.007096309215j),(-0.03515779972+0.3713551576j)
(4334000000+0j),(0.7201374173+0.2055418041j),(0.0028064691-0.00733883027j),(0.002916286467-0.007314615417j),(-0.006092630327+0.3721145916j)
(4335000000+0j),(0.7354160547+0.1396471798j),(0.002201643307-0.007502628956j),(0.002344488865-0.00749973394j),(0.02277147956+0.3700189427j)
(4336000000+0j),(0.7442726493+0.07297881128j),(0.001493389835-0.007718514185j),(0.001672730548-0.007604105398j),(0.05120008439+0.3648719301j)
(4337000000+0j),(0.7468792796+0.005211749848j),(0.0008614923572-0.007785020862j),(0.0009716313216-0.007728647441j),(0.07888090611+0.356987001j)
(4338000000+0j),(0.7429324389-0.06210240568j),(0.0001367706864-0.007844643667j),(0.0003114702413-0.007768777199j),(0.1054885536+0.3465702598j)
(4339000000+0j),(0.7330365181-0.1288655558j),(-0.0005876981886-0.007903568447j),(-0.0003498893639-0.007727442775j),(0.1307019293+0.3336649828j)
(4340000000+0j),(0.7165462375-0.1947814644j),(-0.00124619226-0.007714699488j),(-0.0009335688083-0.007643125951j),(0.1544424295+0.3183134215j)
(4341000000+0j),(0.6939789057-0.258818116j),(-0.00189987768-0.007537510712j),(-0.001714538317-0.007498749997j),(0.176558882+0.3006749196j)
(4342000000+0j),(0.6652388573-0.320765395j),(-0.002565133851-0.007398981135j),(-0.002334282268-0.007294062991j),(0.1965845525+0.2809268287j)
(4343000000+0j),(0.6307710409-0.3799370307j),(-0.003282881109-0.007150212303j),(-0.002889501862-0.007000746205j),(0.2140616775+0.2593104084j)
(4344000000+0j),(0.5905911326-0.4357105975j),(-0.00391074596-0.006756998599j),(-0.003640923416-0.006684245542j),(0.2290919125+0.2360868819j)
(4345000000+0j),(0.5451666117-0.4874623541j),(-0.004439271521-0.006335863844j),(-0.004143283237-0.006278308108j),(0.2415443957+0.2115913913j)
(4346000000+0j),(0.4949136078-0.5347817796j),(-0.00500784209-0.005953524727j),(-0.004666128196-0.005858548451j),(0.2508077025+0.1862463396j)
(4347000000+0j),(0.439997077-0.5772141398j),(-0.005514564458-0.005474397913j),(-0.005067305174-0.005407614633j),(0.2571274638+0.1602901043j)
(4348000000+0j),(0.3810547292-0.6144857184j),(-0.005963780452-0.004959812853j),(-0.005566166248-0.004887156188j),(0.260370791+0.134147666j)
