Frequency,S33,S32,S23,S22
(4167000000+0j),(0.3034807146-0.4606385414j),(0.009816129692+0.008344891481j),(0.01022748835+0.008369475603j),(-0.1848176569+0.1926389026j)
(4168000000+0j),(0.2486094534-0.4801136551j),(0.01065135375+0.007426158525j),(0.01106946263+0.007289853878j),(-0.1734961122+0.2168690573j)
(4169000000+0j),(0.1907106638-0.4938209178j),(0.01141862106+0.006306959316j),(0.01181593444+0.006137013901j),(-0.1587571204+0.2401387178j)
(4170000000+0j),(0.1312324256-0.5007920007j),(0.01201807149+0.005188296083j),(0.01232427545+0.004947674461j),(-0.1412182599+0.2617623748j)
(4171000000+0j),(0.07030382007-0.5009300601j),(0.01249598246+0.003955918364j),(0.01282174885+0.003528140252j),(-0.1213845834+0.281302399j)
(4172000000+0j),(0.009119908325-0.4938656216j),(0.01287254505+0.002707944717j),(0.01306659915+0.002213545376j),(-0.09918926656+0.2988543091j)
(4173000000+0j),(-0.05171687156-0.4794037622j),(0.01312423777+0.001405650051j),(0.01326313801+0.0008612981765j),(-0.07518200576+0.3138138979j)
(4174000000+0j),(-0.1113147438-0.4571375609j),(0.01328419521+8.016417996e-05j),(0.0132793542-0.0005063088611j),(-0.0489721857+0.32643406j)
(4175000000+0j),(-0.1678868085-0.427769466j),(0.01328543853-0.00134151557j),(0.01316020545-0.001912585692j),(-0.02173832245+0.3363081494j)
(4176000000+0j),(-0.2213514447-0.3911193102j),(0.01311704703-0.002684463281j),(0.01295707002-0.003156789346j),(0.006988155656+0.3432433617j)
(4177000000+0j),(-0.2700978518-0.3478308886j),(0.0128005594-0.003985675983j),(0.01252504438-0.00444738334j),(0.0363701582+0.3472527352j)
(4178000000+0j),(-0.3135512769-0.2980616272j),(0.01245885249-0.005245218985j),(0.01203737315-0.005614119116j),(0.0661605224+0.3481150631j)
(4179000000+0j),(-0.3503212631-0.242890479j),(0.01195628569-0.006543183234j),(0.01141993236-0.006839657202j),(0.09633533657+0.3459470962j)
(4180000000+0j),(-0.3802026808-0.1831178589j),(0.01117076073-0.007965514436j),(0.01062469743-0.008067322895j),(0.1262833625+0.3405266301j)
(4181000000+0j),(-0.4019942284-0.1196934981j),(0.01024293993-0.009073962457j),(0.009658811614-0.009059312753j),(0.1556320786+0.3322798469j)
(4182000000+0j),(-0.4154984653-0.05360969456j),(0.009231915697-0.01003759727j),(0.008645455353-0.01005284302j),(0.184476316+0.3209294952j)
(4183000000+0j),(-0.4203550518+0.01344244222j),(0.008078848012-0.01097401045j),(0.00766955642-0.01085640956j),(0.2116853297+0.3065741097j)
(4184000000+0j),(-0.4164021909+0.08081262059j),(0.006893232465-0.01172560547j),(0.006307687145-0.01148341969j),(0.237971127+0.2893919634j)
(4185000000+0j),(-0.4037604332+0.1467386839j),(0.005736858584-0.012382132j),(0.005206590053-0.01208402403j),(0.2626245618+0.269445222j)
(4186000000+0j),(-0.3827686012+0.2106125466j),(0.004262181465-0.012959457j),(0.00398659613-0.01252076216j),(0.2846632898+0.2471023911j)
(4187000000+0j),(-0.3539580107+0.2705715635j),(0.002827689052-0.01316500362j),(0.002661144361-0.01276508719j),(0.3046427965+0.2225358051j)
(4188000000+0j),(-0.3180538416+0.326098522j),(0.001401728136-0.01339456066j),(0.001360702445-0.01292179152j),(0.3218426704+0.1957701457j)
(4189000000+0j),(-0.2757117748+0.376059062j),(2.729405423e-06-0.01335572172j),(3.881084194e-05-0.01293723751j),(0.3361177742+0.167577918j)
(4190000000+0j),(-0.2275192589+0.4201001584j),(-0.001492581214-0.01317756809j),(-0.001346043311-0.01278726198j),(0.3473765552+0.1379878075j)
(4191000000+0j),(-0.175227657+0.4573515003j),(-0.002728643827-0.01279071625j),(-0.002502213698-0.01251895353j),(0.355279386+0.1076982658j)
(4192000000+0j),(-0.1191447005+0.487470887j),(-0.004033491947-0.01227899641j),(-0.003746393835-0.01209893916j),(0.3599947691+0.0768685937j)
(4193000000+0j),(-0.06047289446+0.5103564693j),(-0.005158487242-0.01173092332j),(-0.004944891669-0.01156590693j),(0.3615920544+0.04577961581j)
(4194000000+0j),(-0.00020049882+0.5259802548j),(-0.006292190868-0.01110477373j),(-0.005899876822-0.01097970549j),(0.3597408235+0.01481850738j)
(4195000000+0j),(0.06139579043+0.5341142636j),(-0.007155508734-0.01028455328j),(-0.006909837481-0.01029932313j),(0.3548640013-0.01535351827j)
(4196000000+0j),(0.1222740635+0.5351298489j),(-0.008043400943-0.009445171803j),(-0.007840429433-0.009571380913j),(0.3467650115-0.04472902283j)
(4197000000+0j),(0.1819678545+0.5291258174j),(-0.0089492267-0.008436902426j),(-0.008643274195-0.008705223911j),(0.3358048499-0.07288906581j)
(4198000000+0j),(0.2399733961+0.5166591833j),(-0.009702350944-0.007519725244j),(-0.00940820016-0.007880350575j),(0.3220264316-0.09913869207j)
(4199000000+0j),(0.2961580157+0.4976762677j),(-0.01022113208-0.006651632022j),(-0.01013652049-0.00695076026j),(0.3056588769-0.1238176189j)
(4200000000+0j),(0.3488238454+0.4731857279j),(-0.01085434482-0.00552395964j),(-0.01067862846-0.005920117255j),(0.2869610488-0.1463279823j)
(4201000000+0j),(0.3981880248+0.442969314j),(-0.01127010118-0.00443617627j),(-0.01115472801-0.004851345904j),(0.2660704851-0.1664057517j)
(4202000000+0j),(0.44361341+0.4080880682j),(-0.01150870044-0.003383766161j),(-0.01155039296-0.003782981308j),(0.2433253825-0.1837149208j)
(4203000000+0j),(0.4845558405+0.3689569078j),(-0.01177315973-0.00234054192j),(-0.01186716091-0.002720843069j),(0.2189071327-0.1981481358j)
(4204000000+0j),(0.5209861994+0.3259152718j),(-0.01189188473-0.001138002495j),(-0.01201394293-0.001642458839j),(0.1935543269-0.2094669346j)
(4205000000+0j),(0.5523703098+0.279582812j),(-0.01189119089-8.449210873e-05j),(-0.01216715761-0.0005404842668j),(0.1674283296-0.2175301351j)
(4206000000+0j),(0.5793371797+0.229978674j),(-0.01181101892+0.001095062238j),(-0.01215558406+0.0006102251937j),(0.140810594-0.2225448429j)
(4207000000+0j),(0.6001845002+0.1784024827j),(-0.01168366801+0.00220417371j),(-0.01210940909+0.001737905317j),(0.1143999323-0.2241002913j)
(4208000000+0j),(0.6160745621+0.1249718067j),(-0.01140800118+0.003379994538j),(-0.01192715578+0.002867780626j),(0.08823229373-0.2226553323j)
(4209000000+0j),(0.6260874867+0.07041790491j),(-0.01101286337+0.004426021595j),(-0.01160623878+0.003983578179j),(0.06301101297-0.2179760368j)
(4210000000+0j),(0.6305598617+0.01475680674j),(-0.01050014608+0.005495069083j),(-0.01119890623+0.005269739777j),(0.0388574414-0.2102625874j)
(4211000000+0j),(0.629336834-0.0410149786j),(-0.01008576062+0.006501772441j),(-0.01069325581+0.006252267864j),(0.0163832996-0.1996744351j)
(4212000000+0j),(0.6224171519-0.09643060068j),(-0.009331802838+0.007528031711j),(-0.01009246148+0.007342361845j),(-0.004156038631-0.1865234644j)
(4213000000+0j),(0.6097994447-0.1513012028j),(-0.008657972328+0.008325340226j),(-0.009333625436+0.008322260343j),(-0.02262608707-0.1708865963j)
(4214000000+0j),(0.5914057493-0.2050663642j),(-0.007809698582+0.009262273088j),(-0.008456733078+0.009191500023j),(-0.03848878294-0.1530978116j)
(4215000000+0j),(0.5672687888-0.257373451j),(-0.006866003387+0.009926314466j),(-0.007486743852+0.01002678927j),(-0.05157056451-0.1336114077j)
(4216000000+0j),(0.5378594995-0.3065525667j),(-0.005899534095+0.01059774403j),(-0.006506157108+0.01071138028j),(-0.06172816455-0.1127652064j)
(4217000000+0j),(0.5029807091-0.353490279j),(-0.004915832542+0.0112282671j),(-0.005458704196+0.01137847826j),(-0.06863242388-0.09075902243j)
(4218000000+0j),(0.4632523656-0.3966571033j),(-0.003709003562+0.01168581657j),(-0.004204645287+0.011911029j),(-0.07212415338-0.06818039903j)
(4219000000+0j),(0.4184831679-0.4358217393j),(-0.002647205954+0.01205053274j),(-0.002952217124+0.01225248631j),(-0.0721758157-0.04541288836j)
(4220000000+0j),(0.369397372-0.4704939214j),(-0.001316325273+0.01225441322j),(-0.001764316461+0.01246953849j),(-0.06874134392-0.0232369507j)
(4221000000+0j),(0.3159937859-0.4999976771j),(-3.928926162e-05+0.01244136132j),(-0.000391012989+0.01264758594j),(-0.06201709807-0.002017730433j)
(4222000000+0j),(0.2592712939-0.5238715017j),(0.001220959122+0.01249537058j),(0.0008568224148+0.01263124496j),(-0.05206404626+0.01781678612j)
(4223000000+0j),(0.199223578-0.5415109385j),(0.002505697077+0.012318586j),(0.002033141674+0.01252185833j),(-0.0392562598+0.03596888041j)
(4224000000+0j),(0.1369404346-0.5526786652j),(0.003862833837+0.01204419415j),(0.003401137423+0.01226874907j),(-0.02378066443+0.05181984443j)
(4225000000+0j),(0.07274135202-0.5567954336j),(0.005152328406+0.01168283634j),(0.004597078077+0.01177970413j),(-0.006066301372+0.06521685532j)
(4226000000+0j),(0.007379258983-0.5534998899j),(0.006390612107+0.01110708527j),(0.005808746442+0.01129534189j),(0.01379837282+0.07578471781j)
(4227000000+0j),(-0.057638973-0.5427644311j),(0.007649551146+0.01037016232j),(0.006933271419+0.0105787348j),(0.03478204459+0.08323891293j)
(4228000000+0j),(-0.1225913763-0.5241374047j),(0.008711024188+0.009632356465j),(0.008072702214+0.009726678953j),(0.05702592805+0.08767433808j)
(4229000000+0j),(-0.1850638539-0.4977885626j),(0.009834916331+0.008569143713j),(0.008983979933+0.008849930018j),(0.07993965596+0.0886837181j)
(4230000000+0j),(-0.2451704592-0.4637492473j),(0.01081348769+0.007365827914j),(0.00990171358+0.007832834497j),(0.1030128822+0.08623219897j)
(4231000000+0j),(-0.3012651801-0.4223518836j),(0.01145486161+0.006095783319j),(0.01057470031+0.006635823287j),(0.1258127391+0.08045962684j)
(4232000000+0j),(-0.35222736-0.3739885356j),(0.01208568364+0.004767634906j),(0.0112753734+0.00537857553j),(0.1479016393+0.07155050698j)
(4233000000+0j),(-0.3977545202-0.3191389357j),(0.01241121162+0.003392519662j),(0.01162696909+0.004064433277j),(0.1689668596+0.05930570093j)
(4234000000+0j),(-0.4365177453-0.2584422807j),(0.01259957906+0.001859147917j),(0.01191415824+0.002976923482j),(0.1883405447+0.04422721118j)
(4235000000+0j),(-0.4674798548-0.1936298773j),(0.01261086203+0.0005693710409j),(0.0120672714+0.001686924952j),(0.2057988048+0.02623634909j)
(4236000000+0j),(-0.4905566573-0.1244911455j),(0.01252161805-0.0008458808879j),(0.01198310964+0.0003837681434j),(0.2209612131+0.005972879339j)
(4237000000+0j),(-0.5047640204-0.0529265812j),(0.01228380855-0.00209920574j),(0.01193293091-0.0008829985163j),(0.2335756719-0.01672129334j)
(4238000000+0j),(-0.5101738572+0.01970953488j),(0.01179756038-0.003453192767j),(0.01170684583-0.002145774197j),(0.2431804985-0.0408283731j)
(4239000000+0j),(-0.5065196157+0.09282945985j),(0.01124204695-0.004739428405j),(0.01133930497-0.003280092496j),(0.249995172-0.06618161371j)
(4240000000+0j),(-0.4937518537+0.1646649671j),(0.01047277171-0.005783414468j),(0.01082792133-0.004430676345j),(0.253693223-0.09254462621j)
(4241000000+0j),(-0.4722456038+0.2344612721j),(0.00981215667-0.006771389861j),(0.0101602599-0.005511181895j),(0.2543059587-0.1193015683j)
(4242000000+0j),(-0.442768693+0.3007630645j),(0.008822027594-0.007725581061j),(0.009421371855-0.00652681943j),(0.2518817782-0.1461726337j)
(4243000000+0j),(-0.4056407809+0.3624407276j),(0.007887317799-0.008501788601j),(0.008641725406-0.007383454591j),(0.246439293-0.1730611143j)
(4244000000+0j),(-0.3615028858+0.4188906677j),(0.006866364274-0.009033631533j),(0.007709856145-0.00802373793j),(0.2380100638-0.1992935692j)
(4245000000+0j),(-0.3114228547+0.4694217963j),(0.005755576305-0.009532177821j),(0.006717717741-0.008768383414j),(0.2267763764-0.2248157477j)
(4246000000+0j),(-0.2562651038+0.5130302697j),(0.004646518268-0.009977979586j),(0.005672642961-0.009342500009j),(0.2125264704-0.2493353638j)
(4247000000+0j),(-0.1972136199+0.5497302414j),(0.003374875756-0.01018324867j),(0.004646595102-0.009729122743j),(0.1958503723-0.2723730219j)
(4248000000+0j),(-0.1348207295+0.5791417812j),(0.002445460297-0.01025445852j),(0.003535042983-0.009946436621j),(0.1764271408-0.2938911435j)
(4249000000+0j),(-0.06994013488+0.6009459679j),(0.001412839745-0.01023530308j),(0.0025547205-0.01019062847j),(0.1549445093-0.3132449717j)
(4250000000+0j),(-0.004536019173+0.6152933545j),(0.0004205156583-0.01013736427j),(0.001425086404-0.01018243469j),(0.1310573667-0.3304378051j)
(4251000000+0j),(0.06158389151+0.6220416329j),(-0.0005802391679-0.009994925j),(0.0003804731532-0.0101614017j),(0.1054399088-0.3451556215j)
(4252000000+0j),(0.1274605989+0.6217795794j),(-0.001455864054-0.009706850164j),(-0.0006998755271-0.009982410818j),(0.07823522389-0.3571238464j)
(4253000000+0j),(0.1919222772+0.6143435907j),(-0.002273029648-0.009279747494j),(-0.001455454505-0.009714017622j),(0.05000642687-0.3662441243j)
(4254000000+0j),(0.2543480694+0.6005593215j),(-0.003042762866-0.008984755725j),(-0.002426445019-0.009389191866j),(0.02079550177-0.3724677629j)
(4255000000+0j),(0.3142899573+0.5806006246j),(-0.00373930065-0.008475513197j),(-0.003318862291-0.009095450863j),(-0.009174948558-0.3756537285j)
(4256000000+0j),(0.3713407815+0.5547674837j),(-0.004416836426-0.007920861244j),(-0.004081914667-0.008597803302j),(-0.0390794538-0.3758062628j)
(4257000000+0j),(0.4251637459+0.5235068408j),(-0.005058106035-0.007371590938j),(-0.004796926398-0.008038309403j),(-0.06870427728-0.3729513327j)
(4258000000+0j),(0.4742535949+0.4879151971j),(-0.005664066412-0.006851459853j),(-0.00560398493-0.00736498367j),(-0.09804598242-0.3671067274j)
(4259000000+0j),(0.5193602443+0.4479478621j),(-0.00610043155-0.006250615697j),(-0.00623680884-0.006731017958j),(-0.1266974509-0.3581541384j)
(4260000000+0j),(0.5601925254+0.4042486841j),(-0.00661016861-0.00558782462j),(-0.006772683468-0.006023741327j),(-0.1541949511-0.3466877469j)
(4261000000+0j),(0.5960096121+0.3574139329j),(-0.006906441413-0.004874547012j),(-0.007149587851-0.005312800407j),(-0.1803871095-0.3324327119j)
(4262000000+0j),(0.626924336+0.308005634j),(-0.007188707124-0.004205955192j),(-0.007513376419-0.00458269706j),(-0.205011636-0.3158144496j)
(4263000000+0j),(0.6533696651+0.2558112984j),(-0.007423018571-0.003568024142j),(-0.007809770294-0.003796990495j),(-0.2279700041-0.2968800215j)
(4264000000+0j),(0.6743665934+0.2021560717j),(-0.007610149682-0.002891726326j),(-0.007983813994-0.003108110046j),(-0.2488120794-0.2755755502j)
(4265000000+0j),(0.6902800798+0.1470931226j),(-0.007769894786-0.002271394478j),(-0.008196575567-0.002335830824j),(-0.267080754-0.2526373433j)
(4266000000+0j),(0.7009649277+0.09090276568j),(-0.007830179296-0.001603826298j),(-0.008338111453-0.001521120081j),(-0.2830281556-0.2277321618j)
(4267000000+0j),(0.7065696716+0.03401986197j),(-0.008021274582-0.0009951951215j),(-0.008431189694-0.0008385255933j),(-0.296056062-0.2018230439j)
(4268000000+0j),(0.7071179152-0.02270790463j),(-0.007963640615-0.0003322202247j),(-0.008488272317-7.482869842e-05j),(-0.3063355684-0.1747823789j)
(4269000000+0j),(0.7025147676-0.07925689133j),(-0.00794013124+0.0003406612377j),(-0.008385481313+0.0006805721787j),(-0.3134824932-0.1471841058j)
(4270000000+0j),(0.6927438974-0.1355463826j),(-0.007898043841+0.001060892944j),(-0.008246714249+0.0015048309j),(-0.3178907931-0.1192840617j)
(4271000000+0j),(0.6781117916-0.1906008986j),(-0.007749727461+0.001702981419j),(-0.008014610037+0.002280155197j),(-0.3193484843-0.09113897619j)
(4272000000+0j),(0.6583275795-0.2446296314j),(-0.007661117241+0.002359759295j),(-0.007828220725+0.002936119214j),(-0.3176569939-0.0635490221j)
(4273000000+0j),(0.6339086294-0.2961739427j),(-0.007469981909+0.002945557237j),(-0.007454679348+0.003642580472j),(-0.3130792975-0.03622918101j)
(4274000000+0j),(0.604644537-0.3460523621j),(-0.007158703636+0.003729721298j),(-0.007083424833+0.004379766528j),(-0.3055104315-0.01022204649j)
(4275000000+0j),(0.5707458854-0.3929546724j),(-0.006839341484+0.004451350775j),(-0.006646448281+0.005059909541j),(-0.2952338457+0.01431436963j)
(4276000000+0j),(0.5325368643-0.4371588183j),(-0.006436032243+0.005023827311j),(-0.006085505243+0.005668314174j),(-0.2824553549+0.03735584863j)
(4277000000+0j),(0.4903767407-0.4776501414j),(-0.005890380591+0.005586793646j),(-0.005518081598+0.006187168881j),(-0.267074585+0.05870827749j)
(4278000000+0j),(0.443944335-0.5148109197j),(-0.005371621344+0.006154631265j),(-0.004941185005+0.006709551439j),(-0.2496558279+0.07725131075j)
(4279000000+0j),(0.3937925398-0.5476407479j),(-0.00486120861+0.006625309121j),(-0.00423725741+0.007226734422j),(-0.2305737287+0.09342278953j)
(4280000000+0j),(0.3404790461-0.5759380201j),(-0.004217390437+0.007165607531j),(-0.003617654322+0.007548665628j),(-0.2099201381+0.1070104869j)
(4281000000+0j),(0.2839155793-0.5993107796j),(-0.003415019717+0.007558338344j),(-0.00290551642+0.007833158597j),(-0.1880736798+0.1177526863j)
(4282000000+0j),(0.2246139497-0.6173839046j),(-0.0027394793+0.007934189402j),(-0.002049968811+0.008052485064j),(-0.1655495465+0.1251995692j)
(4283000000+0j),(0.1634559184-0.6297150295j),(-0.001817547018+0.008100136183j),(-0.0012167081+0.008215531707j),(-0.1423576325+0.1298114369j)
(4284000000+0j),(0.1004539356-0.6362301806j),(-0.0009342618869+0.008349477313j),(-0.0004699737183+0.008341467939j),(-0.1193475872+0.1308748941j)
(4285000000+0j),(0.03610245883-0.6364070343j),(-0.0001887105173+0.00848677475j),(0.0004456240276+0.008291977458j),(-0.09712477773+0.1287854287j)
(4286000000+0j),(-0.02880853042-0.6300218407j),(0.0007140155649+0.008465467952j),(0.001208601636+0.008263572119j),(-0.07544658333+0.1239533233j)
(4287000000+0j),(-0.09373832494-0.6167583187j),(0.001620869501+0.008359398693j),(0.002120981226+0.008175620809j),(-0.0553147085+0.1160456371j)
(4288000000+0j),(-0.1574042141-0.596827962j),(0.00256780372+0.008150248788j),(0.002814857755+0.00776762655j),(-0.03670839593+0.1055384193j)
(4289000000+0j),(-0.2194182277-0.5699273945j),(0.00343113998+0.007938768715j),(0.003641639603+0.007507552393j),(-0.02032171935+0.09240084352j)
(4290000000+0j),(-0.2789693773-0.5362522751j),(0.004265313502+0.007502892055j),(0.004375417717+0.007116096094j),(-0.006396938581+0.07721157236j)
(4291000000+0j),(-0.3353143632-0.4960976839j),(0.005073892884+0.006949819624j),(0.005103362724+0.006543786265j),(0.004773828201+0.06014864002j)
(4292000000+0j),(-0.3874021471-0.449647177j),(0.005754033104+0.006354252342j),(0.005724049639+0.006043395959j),(0.01313738152+0.04177924758j)
(4293000000+0j),(-0.4342392385-0.3976899381j),(0.00641319342+0.005642116535j),(0.00627071131+0.005335014313j),(0.0182825122+0.02232364524j)
(4294000000+0j),(-0.4760075212-0.339901804j),(0.007042271551+0.004861303605j),(0.006848174613+0.004640767816j),(0.02029790357+0.002390268257j)
(4295000000+0j),(-0.5112395287-0.277471403j),(0.007472512312+0.003973586485j),(0.007173671853+0.003909869585j),(0.01917978562-0.01738580026j)
(4296000000+0j),(-0.5392709374-0.2110478257j),(0.007816420868+0.003081444884j),(0.007489493582+0.003068119753j),(0.0149927726-0.03708966031j)
(4297000000+0j),(-0.5599815249-0.1415938494j),(0.008021647111+0.002166972728j),(0.007699980401+0.002228568774j),(0.007522359025-0.05588705824j)
(4298000000+0j),(-0.5727374554-0.07009985085j),(0.008157605305+0.001237474615j),(0.007853227668+0.001433313359j),(-0.002833958948-0.07330164271j)
(4299000000+0j),(-0.5773470998+0.002735471861j),(0.008080559783+0.0003280836681j),(0.007975654677+0.0006221197546j),(-0.01580048725-0.08904614473j)
(4300000000+0j),(-0.5737819076+0.0755657373j),(0.008011442609-0.0005918528186j),(0.007931740955-0.0001415108709j),(-0.03129725531-0.1028408539j)
(4301000000+0j),(-0.5619780421+0.1475464898j),(0.00775465928-0.001435820246j),(0.007806171197-0.00101370865j),(-0.048779957-0.1142390048j)
(4302000000+0j),(-0.542301476+0.2168789017j),(0.007466040086-0.002244225005j),(0.007588005159-0.001860200777j),(-0.06807127595-0.1230576683j)
(4303000000+0j),(-0.514926672+0.2836713977j),(0.007027706131-0.003042472759j),(0.007184867747-0.002688811859j),(-0.08862935752-0.129227851j)
(4304000000+0j),(-0.480453074+0.3468240774j),(0.006445229519-0.003630394116j),(0.006728206296-0.003347540041j),(-0.1102436557-0.1325508418j)
(4305000000+0j),(-0.4394591749+0.4054185889j),(0.00590628013-0.00418104697j),(0.006270973012-0.00390847493j),(-0.132514745-0.133084683j)
(4306000000+0j),(-0.3926236928+0.4585603136j),(0.005336976144-0.004657358397j),(0.005699036177-0.004416048992j),(-0.1551689059-0.1305337861j)
(4307000000+0j),(-0.339828521+0.5066299215j),(0.004601843655-0.005083954893j),(0.005121096969-0.00492021814j),(-0.1777351201-0.125087788j)
(4308000000+0j),(-0.283460319+0.5477139543j),(0.003935698885-0.005421953276j),(0.004493840039-0.005362593569j),(-0.1997721195-0.116380865j)
(4309000000+0j),(-0.2233316451+0.5822159076j),(0.003454704769-0.005668037571j),(0.003849876346-0.005651821848j),(-0.2209128588-0.1051962862j)
(4310000000+0j),(-0.1608087569+0.6098182839j),(0.002706252038-0.005875041243j),(0.003259630874-0.005902444012j),(-0.2409589142-0.09099916162j)
(4311000000+0j),(-0.09635186195+0.6304162158j),(0.002152512781-0.006031981204j),(0.002537832828-0.006113975774j),(-0.2593819499-0.07448559614j)
(4312000000+0j),(-0.0307357423+0.6439404111j),(0.001543506631-0.006000526715j),(0.001938611851-0.006192360539j),(-0.2762240171-0.05575896227j)
(4313000000+0j),(0.03478305414+0.650613767j),(0.001028423198-0.005970751867j),(0.001344725839-0.006181392353j),(-0.2909893692-0.03466346258j)
(4314000000+0j),(0.1000014767+0.6506126284j),(0.0004776192072-0.005924756639j),(0.0007590971654-0.006197247189j),(-0.3034394979-0.01187081376j)
(4315000000+0j),(0.1638304144+0.6441594505j),(-0.0001414257858-0.005858621094j),(0.0001113147227-0.006177642848j),(-0.3134745061+0.01257423919j)
(4316000000+0j),(0.2261158079+0.6317322674j),(-0.0005829770816-0.005685650278j),(-0.000454801193-0.006020740606j),(-0.3209725022+0.03853837773j)
(4317000000+0j),(0.2858163714+0.6135580224j),(-0.001064906013-0.005497902166j),(-0.0009592346032-0.005885125604j),(-0.325740993+0.06505006085j)
(4318000000+0j),(0.3429561853+0.5898783639j),(-0.001520366874-0.005376799498j),(-0.001514662057-0.005665074103j),(-0.3277716339+0.09249925885j)
(4319000000+0j),(0.3966086805+0.56135184j),(-0.002043129876-0.005021390039j),(-0.00198715087-0.005329579115j),(-0.326808989+0.120437795j)
(4320000000+0j),(0.4472945035+0.5280914922j),(-0.002453805646-0.004727222025j),(-0.002387704561-0.005079742521j),(-0.3228906393+0.1485239061j)
(4321000000+0j),(0.4938571155+0.4909356368j),(-0.002813465195-0.004531490151j),(-0.002804790391-0.004784952383j),(-0.3161994815+0.1760126965j)
(4322000000+0j),(0.5364191532+0.4499284801j),(-0.003214006079-0.004105197731j),(-0.00320504955-0.004398332909j),(-0.3065252602+0.2028756526j)
(4323000000+0j),(0.574788034+0.4055974629j),(-0.003508699825-0.003826193279j),(-0.003495832905-0.004064988345j),(-0.2940841615+0.2291337534j)
(4324000000+0j),(0.6086573601+0.3586344244j),(-0.00375527353-0.003426546929j),(-0.003813515883-0.003652523039j),(-0.2791377902+0.2539146526j)
(4325000000+0j),(0.63803339+0.3091282031j),(-0.00399225438-0.002971032867j),(-0.004060346168-0.003190413583j),(-0.2615565062+0.277545551j)
(4326000000+0j),(0.6625745893+0.2576889468j),(-0.004176717717-0.002640298801j),(-0.004211129155-0.002743612975j),(-0.2418566942+0.2992560478j)
(4327000000+0j),(0.6823877096+0.2046166202j),(-0.004380284343-0.002231208142j),(-0.004375537857-0.002346195281j),(-0.2194028199+0.3193388142j)
(4328000000+0j),(0.6975092888+0.1501558266j),(-0.004473107867-0.00187121355j),(-0.004497992806-0.001877241302j),(-0.1955238432+0.3367164581j)
(4329000000+0j),(0.707716465+0.09548944068j),(-0.004656142555-0.001381215639j),(-0.004601845518-0.00145303912j),(-0.1696698368+0.3519288765j)
(4330000000+0j),(0.7131985426+0.04019213016j),(-0.004618596751-0.001024595811j),(-0.004642240237-0.001076750341j),(-0.1427562833+0.3643841336j)
(4331000000+0j),(0.7139199376-0.01525908919j),(-0.004647551104-0.0006166868843j),(-0.004689748865-0.0006800089031j),(-0.1149461567+0.3740676528j)
(4332000000+0j),(0.7097402811-0.07089880038j),(-0.004637854174-0.0001220009872j),(-0.004595241975-0.0002084943408j),(-0.08554248512+0.3812103219j)
(4333000000+0j),(0.70111835-0.1258349759j),(-0.004632391501+0.000146213948j),(-0.004599478561+0.000141077835j),(-0.05578171462+0.3852257248j)
(4334000000+0j),(0.6875835061-0.179317503j),(-0.004541193135+0.0005120810238j),(-0.004571454599+0.0005288440734j),(-0.02594460547+0.3862833027j)
(4335000000+0j),(0.6698133349-0.2315398415j),(-0.004424850922+0.0009319241508j),(-0.004445854574+0.0008293407154j),(0.00354957208+0.3843409116j)
(4336000000+0j),(0.6474306583-0.2822849316j),(-0.004344762769+0.001376539003j),(-0.004271611106+0.001223211526j),(0.03268718347+0.379358632j)
(4337000000+0j),(0.6207560301-0.3310753192j),(-0.004166055005+0.001686448115j),(-0.00415908685+0.001538777607j),(0.06083115935+0.3714750282j)
(4338000000+0j),(0.5897005796-0.3777385474j),(-0.004002439324+0.002031454351j),(-0.003970752936+0.001918076654j),(0.08804102242+0.3611340829j)
(4339000000+0j),(0.5549291968-0.4215288793j),(-0.00377700245+0.002328922041j),(-0.00370860938+0.002180233365j),(0.1139666736+0.3480967708j)
(4340000000+0j),(0.5166047215-0.4619083593j),(-0.00350561738+0.002723413752j),(-0.003489230294+0.002512250561j),(0.1380815804+0.3326028739j)
(4341000000+0j),(0.4742619693-0.4993448331j),(-0.00330242794+0.003017885378j),(-0.00320722186+0.002771250671j),(0.160783127+0.3146534979j)
(4342000000+0j),(0.4283840656-0.5331897178j),(-0.003079177812+0.003253068542j),(-0.003020764329+0.002988268854j),(0.1806759387+0.2949456369j)
(4343000000+0j),(0.379650116-0.5630215654j),(-0.002682756633+0.003518289886j),(-0.002702801023+0.003211279167j),(0.1985919029+0.2732522247j)
(4344000000+0j),(0.3278973997-0.5888026555j),(-0.002450347878+0.003807188943j),(-0.002375839977+0.003478287254j),(0.2137139738+0.2501620862j)
(4345000000+0j),(0.2732993662-0.6097943909j),(-0.002031710697+0.003960623406j),(-0.002100491896+0.003718774067j),(0.2260865271+0.225845952j)
(4346000000+0j),(0.2167420238-0.6260546798j),(-0.001651470317+0.004096050281j),(-0.001837081043+0.003851036076j),(0.2355450392+0.2005952114j)
(4347000000+0j),(0.1583059579-0.6370785067j),(-0.001219942351+0.004358845297j),(-0.00139826932+0.004003647715j),(0.2420922071+0.1748928758j)
(4348000000+0j),(0.09822123498-0.6427871956j),(-0.0008932806086+0.004314997699j),(-0.001102080103+0.004120809492j),(0.2455610931+0.1489731111j)
(4349000000+0j),(0.03737986088-0.6427260767j),(-0.000495982531+0.00449552713j),(-0.0007057686453+0.004195841029j),(0.2461447418+0.1232744723j)
(4350000000+0j),(-0.0238609463-0.6370368232j),(-5.674954809e-05+0.004452378023j),(-0.0002054557699+0.004269301426j),(0.243721962+0.09820150645j)
