Frequency,S33,S32,S23,S22
(4167000000+0j),(0.4464225173-0.4632140099j),(0.01004126947-0.01714386232j),(0.01013752911-0.01759342849j),(-0.152494818+0.09696055398j)
(4168000000+0j),(0.3930056095-0.4987632731j),(0.008642699569-0.01819222234j),(0.00852049049-0.018646501j),(-0.1504234523+0.1226506534j)
(4169000000+0j),(0.3347241282-0.5291256857j),(0.006986908149-0.0191656556j),(0.00682116719-0.01961049438j),(-0.1452066451+0.1478207925j)
(4170000000+0j),(0.2727954984-0.5529209613j),(0.005127181765-0.01990503073j),(0.005063304212-0.02042003721j),(-0.1367227733+0.1725143361j)
(4171000000+0j),(0.2076467425-0.5703000108j),(0.003341765376-0.02064671554j),(0.003013171488-0.02099024504j),(-0.1250659674+0.1963555207j)
(4172000000+0j),(0.1399706155-0.5802911547j),(0.001470284886-0.02126073278j),(0.0008850655286-0.02139817923j),(-0.1102701947+0.2188593129j)
(4173000000+0j),(0.07014100254-0.5822761018j),(-0.0005114550004-0.02147814073j),(-0.001261643367-0.02159957774j),(-0.09235324711+0.2398962993j)
(4174000000+0j),(-0.0002084365551-0.5761800977j),(-0.002810835838-0.02162130736j),(-0.003546835156-0.02158327401j),(-0.07179521769+0.2587621091j)
(4175000000+0j),(-0.06998716295-0.5616775598j),(-0.004926358815-0.02168704383j),(-0.005593259353-0.02139585093j),(-0.04890224338+0.2753668236j)
(4176000000+0j),(-0.1391392201-0.5381844935j),(-0.007215390448-0.0213874951j),(-0.007782327477-0.02100570127j),(-0.02391309291+0.2894134389j)
(4177000000+0j),(-0.2055234313-0.5063375201j),(-0.009361925535-0.02086383663j),(-0.009976988658-0.02033080719j),(0.002952522598+0.3007692158j)
(4178000000+0j),(-0.2686194479-0.4655668289j),(-0.01190814003-0.01977351867j),(-0.01214090455-0.01928840019j),(0.0315188393+0.3090575901j)
(4179000000+0j),(-0.3265452385-0.4166855137j),(-0.01407835167-0.01870901324j),(-0.01426775102-0.01808253676j),(0.06133903563+0.3141444324j)
(4180000000+0j),(-0.3784139156-0.3602127667j),(-0.01625315286-0.01728900895j),(-0.01619286835-0.01651420072j),(0.09195623547+0.3158929788j)
(4181000000+0j),(-0.4228681028-0.2971440087j),(-0.01794278994-0.01571870223j),(-0.0180867631-0.01476109587j),(0.1232993379+0.3139708259j)
(4182000000+0j),(-0.4591006041-0.2276813355j),(-0.01972034946-0.01370739378j),(-0.01951827854-0.01303504966j),(0.1541554332+0.3084797482j)
(4183000000+0j),(-0.4861055017-0.1537346118j),(-0.02127828822-0.0115467608j),(-0.02090151608-0.01083158888j),(0.1853163093+0.2992663618j)
(4184000000+0j),(-0.5030827522-0.07725579522j),(-0.02263514139-0.009022086859j),(-0.02213782258-0.008457969874j),(0.2149274498+0.2868877229j)
(4185000000+0j),(-0.5097900033+0.001649504444j),(-0.02357158624-0.006348603405j),(-0.02287849411-0.006129793823j),(0.243330285+0.2711681757j)
(4186000000+0j),(-0.5060091615+0.08013016429j),(-0.02406135015-0.003891892731j),(-0.02339955792-0.003548285924j),(0.2700981498+0.252192829j)
(4187000000+0j),(-0.4916304648+0.1578638609j),(-0.02429257333-0.001109473757j),(-0.02354869246-0.0009847870097j),(0.2948380113+0.2302953043j)
(4188000000+0j),(-0.4675759077+0.2321277438j),(-0.02410457656+0.001831950736j),(-0.023442531+0.001705171075j),(0.3173145354+0.2054352605j)
(4189000000+0j),(-0.4339270294+0.3026167621j),(-0.02365392633+0.004242589232j),(-0.02294484153+0.004234633874j),(0.3368818164+0.1782438227j)
(4190000000+0j),(-0.3918831646+0.3672011321j),(-0.02280908264+0.006694709882j),(-0.02220762148+0.006567894015j),(0.3533845246+0.1492609694j)
(4191000000+0j),(-0.3417163193+0.4259112598j),(-0.02178582363+0.008891135454j),(-0.02115392871+0.008824577555j),(0.3669157922+0.1184677769j)
(4192000000+0j),(-0.285436064+0.4767802603j),(-0.02048505098+0.01113846432j),(-0.0199999325+0.01076256484j),(0.3769732714+0.08663690492j)
(4193000000+0j),(-0.2240092754+0.5195017928j),(-0.01894263178+0.01308084745j),(-0.01866924949+0.01253128517j),(0.3836114407+0.0538138855j)
(4194000000+0j),(-0.1581754684+0.5538694596j),(-0.01736350171+0.01466974616j),(-0.01730024628+0.01405974943j),(0.3869248927+0.02024388704j)
(4195000000+0j),(-0.09000378102+0.57935699j),(-0.01546400506+0.01635613106j),(-0.01557486691+0.01561470982j),(0.3866810799-0.01355392837j)
(4196000000+0j),(-0.01994089596+0.5962530664j),(-0.01365011372+0.01757077873j),(-0.01384177152+0.01696117222j),(0.3826796114-0.04668746131j)
(4197000000+0j),(0.05054702237+0.6043800674j),(-0.01183134876+0.01865776069j),(-0.01220304333+0.01795270666j),(0.3754106164-0.07938063009j)
(4198000000+0j),(0.1205401123+0.6042845512j),(-0.009744348004+0.01952738501j),(-0.0102662351+0.0189179033j),(0.3646647036-0.1108313221j)
(4199000000+0j),(0.1891264468+0.5961497791j),(-0.007683864795+0.02007086575j),(-0.008382529952+0.0196684394j),(0.3507686555-0.1409787406j)
(4200000000+0j),(0.2550908625+0.5805182434j),(-0.005692557432+0.02054814063j),(-0.006690118462+0.02012808807j),(0.3339063823-0.1694846296j)
