Frequency,S33,S32,S23,S22
(4164000000+0j),(0.6930450201-0.05540103504j),(-0.0002280889894+0.008160632104j),(-0.0003699442896+0.008398088627j),(-0.1960506886+0.1368212299j)
(4165000000+0j),(0.6808155179-0.1237467478j),(0.0005500919069+0.008090677671j),(0.0005284743384+0.008355148137j),(-0.1936766803+0.1616717681j)
(4166000000+0j),(0.6606699228-0.1908144454j),(0.001328204875+0.007946303114j),(0.001424064161+0.008272386156j),(-0.1879358143+0.1868482937j)
(4167000000+0j),(0.6329516172-0.2542342377j),(0.001993660349+0.007818784565j),(0.002116389107+0.008128143847j),(-0.1793599129+0.2115962723j)
(4168000000+0j),(0.5981736779-0.3137221143j),(0.002716324525+0.007574936841j),(0.002927667229+0.007815159857j),(-0.1677861363+0.2357631349j)
(4169000000+0j),(0.5569306016-0.3688639177j),(0.00353410095+0.007241842337j),(0.003630088875+0.00747422874j),(-0.1531129032+0.2587298536j)
(4170000000+0j),(0.5096713901-0.41841479j),(0.004177188501+0.006883781403j),(0.004286787938+0.007025091909j),(-0.1357062161+0.2803435028j)
(4171000000+0j),(0.4575853646-0.4619221576j),(0.004806349985+0.006504305638j),(0.00501306029+0.006618466228j),(-0.1153306141+0.3000437649j)
(4172000000+0j),(0.4010604918-0.4988012221j),(0.005351026077+0.006126323715j),(0.005562328268+0.006113177631j),(-0.09294047952+0.3178618967j)
(4173000000+0j),(0.3412409723-0.5289400668j),(0.005892818328+0.005576308817j),(0.006184427533+0.005660216324j),(-0.0680084601+0.3333326623j)
(4174000000+0j),(0.2786504626-0.5519249044j),(0.006475612056+0.005126453005j),(0.006672075018+0.004993011244j),(-0.04151717201+0.3459271764j)
(4175000000+0j),(0.2143571973-0.5674519326j),(0.006965437438+0.004424707964j),(0.007202109322+0.004325621296j),(-0.0136824809+0.3556784821j)
(4176000000+0j),(0.1488433629-0.5758322017j),(0.007402221672+0.003744250163j),(0.00756094791+0.003642537398j),(0.01547471993+0.3629022351j)
(4177000000+0j),(0.08362875134-0.5767635874j),(0.007767438889+0.003033959772j),(0.007925138809+0.002834386891j),(0.04543823004+0.3669833111j)
(4178000000+0j),(0.01894323155-0.5703817317j),(0.008055925369+0.002337885322j),(0.008119790815+0.002178233583j),(0.07616213709+0.3680388263j)
(4179000000+0j),(-0.04422805458-0.5570015801j),(0.008240459487+0.001527091139j),(0.008280304261+0.00137571001j),(0.1071234047+0.3662550149j)
(4180000000+0j),(-0.1050688177-0.5368643017j),(0.008384823799+0.0007633008645j),(0.008397964761+0.0005949000479j),(0.138329044+0.3610061698j)
(4181000000+0j),(-0.1628262401-0.5103287082j),(0.008475927636+7.633845962e-05j),(0.008409459144-0.0001896403846j),(0.1689067334+0.3525837762j)
(4182000000+0j),(-0.2173856646-0.4776933437j),(0.008481946774-0.0008010660531j),(0.008377385326-0.001016729977j),(0.1989934593+0.3408145591j)
(4183000000+0j),(-0.2677890658-0.439478432j),(0.008435150608-0.001589690917j),(0.008216423914-0.001850164146j),(0.2276543528+0.326039501j)
(4184000000+0j),(-0.3132310808-0.3963195165j),(0.008266773075-0.002425051294j),(0.008053814992-0.002578857588j),(0.2551942468+0.3084144629j)
(4185000000+0j),(-0.3537166715-0.3485501463j),(0.008113323711-0.003229589667j),(0.007814373821-0.003423436778j),(0.2805396914+0.287757439j)
(4186000000+0j),(-0.3886216581-0.2971915244j),(0.007807452697-0.004044355359j),(0.007479415741-0.004133632407j),(0.3039361238+0.264586673j)
(4187000000+0j),(-0.4178355038-0.2421146353j),(0.007365557365-0.00482397899j),(0.007115131244-0.004883553833j),(0.3248082399+0.2390896909j)
(4188000000+0j),(-0.4409097135-0.184118235j),(0.0069223186-0.005548593123j),(0.006556687877-0.005589407403j),(0.3430821896+0.2114606854j)
(4189000000+0j),(-0.457408458-0.1241422053j),(0.006346525159-0.006299722008j),(0.006067716982-0.006200675387j),(0.3581614196+0.1824427218j)
(4190000000+0j),(-0.4674217701-0.062910091j),(0.005718270317-0.006978269666j),(0.005466539413-0.006831069943j),(0.3703301847+0.1519214862j)
(4191000000+0j),(-0.4707394838-0.001025917644j),(0.004985668231-0.007574998308j),(0.004702313337-0.007333635353j),(0.3794643581+0.120041534j)
(4192000000+0j),(-0.4673987925+0.06124509792j),(0.004107687622-0.008031260222j),(0.003969281446-0.007819742896j),(0.3851625621+0.08779537027j)
(4193000000+0j),(-0.457003057+0.1226676007j),(0.003343791934-0.008431145921j),(0.003153238911-0.008201691322j),(0.3874156773+0.05491208007j)
(4194000000+0j),(-0.4400088489+0.1831049075j),(0.002583205001-0.008747415617j),(0.002380712423-0.008410383947j),(0.386046648+0.02240306786j)
(4195000000+0j),(-0.4165546+0.2412498407j),(0.001562336576-0.008940888569j),(0.001618712093-0.008664311841j),(0.3813699782-0.01016652755j)
(4196000000+0j),(-0.3865277171+0.2970546105j),(0.0005812102463-0.009080166928j),(0.0006976686418-0.008777562529j),(0.3730855584-0.04132776745j)
(4197000000+0j),(-0.3501453698+0.349573085j),(-0.0003550257243-0.009052017704j),(-0.0001216919554-0.008863111958j),(0.3618301153-0.07088103148j)
(4198000000+0j),(-0.3078974783+0.397846371j),(-0.001218938152-0.008966821246j),(-0.00100118143-0.008858630434j),(0.3475841582-0.09900932482j)
(4199000000+0j),(-0.2599693835+0.4414967386j),(-0.002087133005-0.008918877691j),(-0.001826532884-0.008765238337j),(0.3304671645-0.1250944135j)
(4200000000+0j),(-0.2071607113+0.4795497389j),(-0.002987415297-0.008630372584j),(-0.002731597051-0.008607273921j),(0.3107957542-0.1488130706j)
(4201000000+0j),(-0.1500557512+0.5115177688j),(-0.003945555072-0.008327503689j),(-0.003572291462-0.008269391023j),(0.2888504565-0.1700128892j)
(4202000000+0j),(-0.0887568891+0.5369735711j),(-0.004799355287-0.00782949198j),(-0.004403268918-0.007899490185j),(0.264881134-0.1883427693j)
(4203000000+0j),(-0.02478387952+0.5553242923j),(-0.005574051291-0.007238120306j),(-0.005170152523-0.007476867177j),(0.2392889708-0.2036703983j)
(4204000000+0j),(0.04171353579+0.566095253j),(-0.006276457105-0.006612056866j),(-0.006027244497-0.00687921932j),(0.2125610113-0.215523387j)
(4205000000+0j),(0.1093819216+0.5689863864j),(-0.006855919026-0.005843986291j),(-0.006628369913-0.006212905981j),(0.1849272549-0.2238867215j)
(4206000000+0j),(0.1776801646+0.5637919374j),(-0.007417286746-0.005106640514j),(-0.007209650706-0.005597670563j),(0.1571059972-0.2286442275j)
(4207000000+0j),(0.2454760075+0.5503392696j),(-0.007932060398-0.00429608766j),(-0.007786512841-0.004873542115j),(0.1293376237-0.2298306372j)
(4208000000+0j),(0.3112072945+0.5286706356j),(-0.008367031813-0.003483906388j),(-0.008280504495-0.004064166918j),(0.1023923755-0.2273941716j)
(4209000000+0j),(0.3745371997+0.4988459416j),(-0.0086513469-0.002608965151j),(-0.008702790365-0.00315830484j),(0.07658343762-0.2216605147j)
(4210000000+0j),(0.4344394803+0.4611328662j),(-0.008823927492-0.001713916194j),(-0.008959144354-0.002208619379j),(0.05245659128-0.2127547782j)
(4211000000+0j),(0.4898811281+0.415816828j),(-0.008936698548-0.0006081890315j),(-0.0091764424-0.001171662472j),(0.03044574335-0.2011637992j)
(4212000000+0j),(0.5391117334+0.3637694495j),(-0.008902710862+0.0003620591888j),(-0.009231223725-0.0002073115757j),(0.01066102646-0.1872621241j)
(4213000000+0j),(0.5817145109+0.3058372601j),(-0.008693302982+0.001204123837j),(-0.009086848237+0.0007257958059j),(-0.006762028672-0.1712421051j)
(4214000000+0j),(0.61694175+0.242600762j),(-0.008433364332+0.002097960329j),(-0.008891595528+0.001746348222j),(-0.0215771161-0.1534083715j)
(4215000000+0j),(0.644141376+0.1751494105j),(-0.008123793639+0.00293275225j),(-0.008597945794+0.002668654779j),(-0.03345873952-0.1339909959j)
(4216000000+0j),(0.6626331806+0.104207804j),(-0.007765514776+0.003800963517j),(-0.008236674592+0.0035028907j),(-0.04230890796-0.1133954484j)
(4217000000+0j),(0.6719970703+0.03189552684j),(-0.007207846735+0.004621059168j),(-0.007771612145+0.004323306959j),(-0.04789267853-0.09201916386j)
(4218000000+0j),(0.6721816063-0.04077627038j),(-0.006647659+0.00516173197j),(-0.007125858683+0.005051035434j),(-0.05015126243-0.07050618563j)
(4219000000+0j),(0.6631268859-0.1129459289j),(-0.005984103307+0.005890458822j),(-0.006517429836+0.005622267257j),(-0.0491913259-0.04925069544j)
(4220000000+0j),(0.6450558901-0.1836562294j),(-0.005403616466+0.006360899657j),(-0.005819584709+0.006292196456j),(-0.04487980902-0.02845905316j)
(4221000000+0j),(0.6187050939-0.2504847772j),(-0.004671783652+0.006800886244j),(-0.005049350671+0.00680297846j),(-0.03748792037-0.008999746919j)
(4222000000+0j),(0.5837858915-0.3141073817j),(-0.003869115375+0.007117846049j),(-0.004334026016+0.007154772058j),(-0.02716576494+0.009035725879j)
(4223000000+0j),(0.5417805314-0.3724090995j),(-0.003198114922+0.007379606832j),(-0.003630017629+0.007363662124j),(-0.01427108236+0.02503267258j)
(4224000000+0j),(0.4932759106-0.4242963975j),(-0.00240428606+0.007527791895j),(-0.002909092233+0.00749417441j),(0.0009217347833+0.03884940002j)
(4225000000+0j),(0.4390953779-0.4699860502j),(-0.001739343046+0.007731079124j),(-0.002184342127+0.007685447577j),(0.01821285486+0.05026142651j)
(4226000000+0j),(0.380379051-0.50822179j),(-0.0009276892524+0.007830141112j),(-0.001390664838+0.007801654749j),(0.03697076067+0.0588110732j)
(4227000000+0j),(0.3178766966-0.5388535639j),(-0.000121436824+0.007906538434j),(-0.0006620475906+0.007915627211j),(0.05696376413+0.06449542434j)
(4228000000+0j),(0.2526366711-0.561828918j),(0.0006478424184+0.007881666534j),(0.0001180122417+0.007850972936j),(0.07772564888+0.06710861406j)
(4229000000+0j),(0.185904488-0.5765902351j),(0.001434367616+0.007753982674j),(0.000927272893+0.007756275591j),(0.09917154908+0.06660388695j)
(4230000000+0j),(0.1184959784-0.5836256346j),(0.002302716952+0.007556891069j),(0.001661599148+0.007567400578j),(0.1202936694+0.06307269594j)
(4231000000+0j),(0.05151304603-0.582711651j),(0.00307505508+0.007343022153j),(0.002471047919+0.007334759459j),(0.1411266476+0.0565521983j)
(4232000000+0j),(-0.0146962069-0.5743166844j),(0.003688976169+0.006760942284j),(0.003193567507+0.006963281892j),(0.1612942219+0.04714930453j)
(4233000000+0j),(-0.0789463073-0.5585811153j),(0.004450781271+0.006299228873j),(0.003836874617+0.006490784232j),(0.1803161204+0.0348695911j)
(4234000000+0j),(-0.1405904889-0.5358493609j),(0.004891147837+0.0058098929j),(0.004416994285+0.005951652769j),(0.1980947107+0.01984941837j)
(4235000000+0j),(-0.1984326988-0.5068463142j),(0.00544566568+0.005143167917j),(0.004897793289+0.005399378017j),(0.2141164392+0.002193342179j)
(4236000000+0j),(-0.2526301146-0.4717223155j),(0.005833141971+0.004513528198j),(0.005351061001+0.004868224263j),(0.2279606909-0.01769422423j)
(4237000000+0j),(-0.3021498621-0.4314036001j),(0.006231319159+0.003976684995j),(0.005717308726+0.004251625389j),(0.239226371-0.03965627661j)
(4238000000+0j),(-0.3468197882-0.3859327196j),(0.006505691446+0.003223659238j),(0.005961747374+0.003638725029j),(0.2480146289-0.06330452245j)
(4239000000+0j),(-0.3862097263-0.3364793328j),(0.006604090799+0.002541211899j),(0.006240715273+0.002965318738j),(0.2539217174-0.08815424453j)
(4240000000+0j),(-0.4197393358-0.2833330032j),(0.006776170339+0.001812208211j),(0.006335978396+0.00233837869j),(0.2570926845-0.1137519117j)
(4241000000+0j),(-0.4473913908-0.2271046458j),(0.006851849146+0.001222844701j),(0.006427025422+0.001669120393j),(0.2572620213-0.1400707184j)
(4242000000+0j),(-0.4688716829-0.1684498944j),(0.006762310397+0.0005023061531j),(0.006497292314+0.001233375282j),(0.2545013726-0.1666606462j)
(4243000000+0j),(-0.483995378-0.1081615782j),(0.006768344436-5.67428433e-05j),(0.006530762184+0.0005668314407j),(0.2486086339-0.1932887158j)
(4244000000+0j),(-0.4928025305-0.04662481966j),(0.006642458495-0.0006908309879j),(0.006449833978-6.515280256e-05j),(0.239880845-0.2193029913j)
(4245000000+0j),(-0.4950062037+0.01573480842j),(0.006525454577-0.001300703851j),(0.006419162732-0.0006181817735j),(0.228021428-0.2447655356j)
(4246000000+0j),(-0.4909817576+0.07720000248j),(0.006312128156-0.001940995106j),(0.006349922623-0.001234170981j),(0.2137328684-0.2689713859j)
(4247000000+0j),(-0.480279386+0.1383318639j),(0.006126682274-0.002502295887j),(0.006230542436-0.001804046566j),(0.1966111511-0.2919464263j)
(4248000000+0j),(-0.4631838202+0.1985161738j),(0.005813021678-0.00301946979j),(0.006047481205-0.002403963823j),(0.1770184934-0.3132569076j)
(4249000000+0j),(-0.4399914742+0.2562770727j),(0.005379624199-0.00361239817j),(0.005745410919-0.002912845928j),(0.1553489417-0.3326901055j)
(4250000000+0j),(-0.4106410444+0.3117704895j),(0.005024169106-0.004030498676j),(0.005376987159-0.003556971205j),(0.1314540356-0.3500396907j)
(4251000000+0j),(-0.3760415316+0.363836435j),(0.004556440748-0.004408223554j),(0.00500778947-0.003995393403j),(0.1055000648-0.3650104792j)
(4252000000+0j),(-0.3353504539+0.4125629354j),(0.004049913492-0.004838108551j),(0.004596333019-0.004398562945j),(0.07840123773-0.3773954206j)
(4253000000+0j),(-0.2900490761+0.4565138149j),(0.003613555571-0.005079615861j),(0.004134957213-0.004782468546j),(0.04970943555-0.3872456104j)
(4254000000+0j),(-0.2396611273+0.4960580655j),(0.003181970445-0.005365692545j),(0.003709141864-0.005151147489j),(0.01973760501-0.3941664562j)
(4255000000+0j),(-0.1851493716+0.530174944j),(0.002668516012-0.005603370257j),(0.003199504921-0.005560522433j),(-0.01069635898-0.3980073741j)
(4256000000+0j),(-0.1273801774+0.5584415199j),(0.002179720905-0.005804370623j),(0.002716854215-0.005878165364j),(-0.041494634-0.3987861292j)
(4257000000+0j),(-0.0664139539+0.5802887835j),(0.001663013245-0.006024759728j),(0.002174926922-0.006157934666j),(-0.07236816734-0.3965401506j)
(4258000000+0j),(-0.002688864479+0.5959276361j),(0.00114157272-0.006152860355j),(0.001537218923-0.00640268065j),(-0.1028298438-0.3911893296j)
(4259000000+0j),(0.06231282651+0.6043545591j),(0.0004974128096-0.006375244819j),(0.0008166693733-0.00659811357j),(-0.1331777424-0.3828511741j)
(4260000000+0j),(0.1280723065+0.6060254526j),(-0.0001411769626-0.006320715882j),(0.0001079733847-0.006743960083j),(-0.1624907255-0.371499502j)
(4261000000+0j),(0.1945759058+0.6002208138j),(-0.0008321055793-0.006356202997j),(-0.0005960589042-0.006775130983j),(-0.1906107068-0.3572160695j)
(4262000000+0j),(0.2602810264+0.5873202029j),(-0.001427033567-0.006163420156j),(-0.001349616796-0.006675095763j),(-0.2170681655-0.3401068751j)
(4263000000+0j),(0.324364692+0.5670221974j),(-0.002152224304-0.006104276516j),(-0.002097884426-0.006502946839j),(-0.2416981459-0.3203565154j)
(4264000000+0j),(0.3858063817+0.5400783248j),(-0.002751787659-0.005821834784j),(-0.002824045252-0.006286896765j),(-0.2641181946-0.2981867629j)
(4265000000+0j),(0.4449774921+0.5058826559j),(-0.003330267733-0.005454639904j),(-0.003564277897-0.005890205968j),(-0.2838926911-0.2741730142j)
(4266000000+0j),(0.4999196529+0.4653592917j),(-0.003843758721-0.005130737554j),(-0.004184474237-0.00544629572j),(-0.3011434376-0.2483142599j)
(4267000000+0j),(0.5501325727+0.4187801209j),(-0.004299492575-0.004675456323j),(-0.004707602318-0.004833425861j),(-0.3155992329-0.2211794702j)
(4268000000+0j),(0.5952131748+0.3667196853j),(-0.004863961134-0.004201416392j),(-0.005211106036-0.004392927047j),(-0.3271893561-0.192659996j)
(4269000000+0j),(0.6342151165+0.3098114151j),(-0.005121214781-0.003625703044j),(-0.005651710555-0.003715171712j),(-0.3354571164-0.163113636j)
(4270000000+0j),(0.6666010022+0.2487719383j),(-0.00550381979-0.003117679618j),(-0.006035905797-0.003064220771j),(-0.3404724598-0.1331623479j)
(4271000000+0j),(0.6920570731+0.1846694687j),(-0.005836354569-0.002464361722j),(-0.006354501471-0.002349200659j),(-0.3421797752-0.1030014587j)
(4272000000+0j),(0.7103518844+0.1175844929j),(-0.005933469161-0.001950422535j),(-0.006488529965-0.001695383107j),(-0.3404209912-0.07357591569j)
(4273000000+0j),(0.7210974097+0.04917806085j),(-0.006175785791-0.0013390393j),(-0.00660012709-0.0009409077466j),(-0.3354131281-0.04479913346j)
(4274000000+0j),(0.7241088748-0.0196456922j),(-0.006202111952-0.0006637464394j),(-0.006670445669-0.0001858125033j),(-0.3274887502-0.01743076182j)
(4275000000+0j),(0.7194980979-0.08814815141j),(-0.006252808031+5.00438473e-05j),(-0.006585072726+0.0005446969299j),(-0.3166873157+0.008604883478j)
(4276000000+0j),(0.7072841525-0.1559893697j),(-0.006278803106+0.0007360425079j),(-0.006459143478+0.001221369137j),(-0.3032192886+0.03279310237j)
(4277000000+0j),(0.687972188-0.2212156549j),(-0.006157102063+0.00147116452j),(-0.006238881499+0.002014176454j),(-0.2873189449+0.05472276547j)
(4278000000+0j),(0.6617126465-0.2841761099j),(-0.005906547885+0.002157073235j),(-0.005906660575+0.002693780931j),(-0.2693266571+0.07438346666j)
(4279000000+0j),(0.628684938-0.3436975068j),(-0.005584231112+0.002711869776j),(-0.005562958308+0.003282489488j),(-0.2495016009+0.09132373726j)
(4280000000+0j),(0.5898737311-0.39872106j),(-0.005339231342+0.003215131117j),(-0.005106179044+0.003799801692j),(-0.2280544937+0.1054271224j)
(4281000000+0j),(0.5454744101-0.4494252526j),(-0.004814527463+0.003769854549j),(-0.004574763123+0.00425267173j),(-0.2053845376+0.1165120042j)
(4282000000+0j),(0.4963811934-0.4943622135j),(-0.004351521842+0.00422613835j),(-0.004038060084+0.004708896857j),(-0.1820528656+0.1240899306j)
(4283000000+0j),(0.4431225061-0.5338350917j),(-0.003828216577+0.004672361538j),(-0.003409598721+0.004997030832j),(-0.1582987159+0.1284680854j)
(4284000000+0j),(0.3863981962-0.5672386234j),(-0.003314513713+0.005014048424j),(-0.002846999327+0.005278877448j),(-0.1347913295+0.1294188223j)
(4285000000+0j),(0.3271971345-0.594064079j),(-0.002715529175+0.005283229519j),(-0.002264220268+0.005497458857j),(-0.1120642349+0.127069477j)
(4286000000+0j),(0.2662534416-0.6146252231j),(-0.002163707279+0.00548960641j),(-0.00173752394+0.005552298855j),(-0.09037611634+0.1215299031j)
(4287000000+0j),(0.2029791623-0.6289212986j),(-0.00144623837+0.005693976302j),(-0.001074777334+0.005756708793j),(-0.07037756592+0.112975513j)
(4288000000+0j),(0.1394273043-0.6365920231j),(-0.0008363623638+0.005752781406j),(-0.000518797955+0.005715305451j),(-0.05233321711+0.1017371144j)
(4289000000+0j),(0.07665997744-0.6376982055j),(-0.0001840449695+0.005735900253j),(0.0001171982731+0.005621211138j),(-0.03664895147+0.08825636384j)
(4290000000+0j),(0.0142062949-0.6326099001j),(0.0003666391422+0.005624198355j),(0.0006885526818+0.005538836122j),(-0.02370047569+0.07270126681j)
(4291000000+0j),(-0.04704900831-0.6213650046j),(0.0009332422051+0.005463328212j),(0.00118527445+0.0053522042j),(-0.01364325732+0.05567854859j)
(4292000000+0j),(-0.1066714525-0.6044030162j),(0.00148511515+0.005207263399j),(0.001676207175+0.005135739688j),(-0.006643230561+0.03745616421j)
(4293000000+0j),(-0.1637047976-0.5816721785j),(0.002054774435+0.005123760551j),(0.002140142955+0.004993210547j),(-0.002901568776+0.01856212176j)
(4294000000+0j),(-0.2175896764-0.5540290089j),(0.002502435353+0.004777144641j),(0.002432514448+0.004595299717j),(-0.002294375561-0.0004193230751j)
(4295000000+0j),(-0.2685504258-0.521498096j),(0.002952015726+0.00445034774j),(0.002952255541+0.004305779468j),(-0.004667541478-0.01913046932j)
(4296000000+0j),(-0.3159447014-0.4840580397j),(0.003368639387+0.004104509484j),(0.003355141962+0.003937520552j),(-0.009960504249-0.03712309937j)
(4297000000+0j),(-0.3593302965-0.442783829j),(0.0037863045+0.003706823569j),(0.003628895618+0.003463369794j),(-0.01805523969-0.05418118515j)
(4298000000+0j),(-0.3982006013-0.3979175395j),(0.004060839768+0.003241327591j),(0.003933858126+0.003137540305j),(-0.02873323858-0.06991707666j)
(4299000000+0j),(-0.432495147-0.3499423549j),(0.00429886952+0.002743662568j),(0.004224932287+0.002752719913j),(-0.04194040969-0.08396947169j)
(4300000000+0j),(-0.4621614516-0.2989259589j),(0.004522892181+0.002307707909j),(0.004379420076+0.002264951589j),(-0.05741338804-0.0960643192j)
(4301000000+0j),(-0.4868803322-0.2457086007j),(0.00469524879+0.001776504912j),(0.004615684506+0.001825589454j),(-0.07480074465-0.1060317332j)
(4302000000+0j),(-0.5063716173-0.1904119946j),(0.004752882291+0.00122159929j),(0.004646815825+0.001327329664j),(-0.09390084445-0.113506757j)
(4303000000+0j),(-0.5206680298-0.1338082584j),(0.004728014581+0.0007750769146j),(0.004716769326+0.0009136392036j),(-0.1144176126-0.1180958288j)
(4304000000+0j),(-0.5296470523-0.07625400491j),(0.00470984308+0.0002556354739j),(0.004712367896+0.0003642036463j),(-0.1357360929-0.1200133203j)
(4305000000+0j),(-0.5332949758-0.01823193316j),(0.004725076258-0.0002516293316j),(0.004664665554-8.601381705e-05j),(-0.1577931494-0.1188212585j)
(4306000000+0j),(-0.5316223502+0.0399860189j),(0.004573265091-0.0006895200931j),(0.004575503524-0.0005054223584j),(-0.1797464788-0.1143078435j)
(4307000000+0j),(-0.5244429111+0.09801825855j),(0.004373414442-0.001175317797j),(0.004495122004-0.0009003637242j),(-0.201437518-0.107293573j)
(4308000000+0j),(-0.5118924975+0.1554590964j),(0.004175775219-0.001544348546j),(0.004286965355-0.001379132736j),(-0.2225452811-0.09737618172j)
(4309000000+0j),(-0.4942671657+0.2113332638j),(0.003838601755-0.001843103557j),(0.004024099559-0.001763406675j),(-0.2424749285-0.08477746345j)
(4310000000+0j),(-0.4713529944+0.2654296985j),(0.003675643122-0.002301315079j),(0.003803004976-0.002125964733j),(-0.2614234984-0.06956993573j)
(4311000000+0j),(-0.4435551763+0.3172217099j),(0.003381514456-0.002512325533j),(0.003556265729-0.002431205474j),(-0.2788555026-0.05190637585j)
(4312000000+0j),(-0.4107841551+0.3665481655j),(0.00298988237-0.002763385884j),(0.003252089722-0.002712341491j),(-0.2943277657-0.03168757524j)
(4313000000+0j),(-0.3732846081+0.4128360747j),(0.002730940236-0.002988683293j),(0.002971587237-0.002913124161j),(-0.3078053296-0.009939981682j)
(4314000000+0j),(-0.3316105902+0.4555141777j),(0.002395250602-0.003035099013j),(0.00263449573-0.003067986341j),(-0.3190042675+0.01367065809j)
(4315000000+0j),(-0.2855865657+0.4943267885j),(0.002102758968-0.003263355931j),(0.002325518057-0.00323911407j),(-0.3275334835+0.03895924437j)
(4316000000+0j),(-0.236350894+0.5284437582j),(0.001826453488-0.003422709648j),(0.002052891068-0.003413631348j),(-0.3334584534+0.06520222683j)
(4317000000+0j),(-0.1833641529+0.5581818151j),(0.001400801237-0.003471870674j),(0.001738185412-0.0035157979j),(-0.3366732895+0.09241083636j)
(4318000000+0j),(-0.1275906116+0.5829123653j),(0.001216804958-0.003552953713j),(0.001379677909-0.00360826496j),(-0.337300837+0.1202505722j)
(4319000000+0j),(-0.06974923611+0.6019792941j),(0.0008495963411-0.003619213821j),(0.001065382385-0.003663955256j),(-0.3350880742+0.1483502178j)
(4320000000+0j),(-0.009466844611+0.6156909929j),(0.0004687387263-0.003638562979j),(0.0007144878618-0.003712898586j),(-0.3297892511+0.1762355945j)
(4321000000+0j),(0.05264713615+0.6236559465j),(0.0002567367337-0.003608920611j),(0.0003588589607-0.003730515717j),(-0.3217593133+0.2040222057j)
(4322000000+0j),(0.1148670465+0.6252544538j),(-2.999916251e-05-0.003604236059j),(8.664718916e-05-0.003739412175j),(-0.31082353+0.2312230961j)
(4323000000+0j),(0.177398473+0.6207365447j),(-0.0004086580593-0.003544070758j),(-0.0002874967176-0.003714435035j),(-0.2969207168+0.2575262807j)
(4324000000+0j),(0.240446046+0.6100518465j),(-0.0007158798981-0.003519071033j),(-0.0005678908201-0.003595691407j),(-0.2807387412+0.2819606606j)
(4325000000+0j),(0.3020290434+0.5929837418j),(-0.00101594883-0.003425544593j),(-0.0008578471607-0.003552942071j),(-0.2617195249+0.3052700102j)
(4326000000+0j),(0.3620789647+0.5696429725j),(-0.001234561671-0.00331869931j),(-0.001238516648-0.003455800936j),(-0.2407689393+0.3267521222j)
(4327000000+0j),(0.4190921485+0.5404931202j),(-0.001621008618-0.003117202548j),(-0.001504605752-0.003309911815j),(-0.2180843502+0.3460151389j)
(4328000000+0j),(0.4741953909+0.5051576805j),(-0.001843655249-0.003029784886j),(-0.001707342686-0.003179080319j),(-0.1931346953+0.3634415596j)
(4329000000+0j),(0.5252359509+0.4644516001j),(-0.002068689791-0.002851342317j),(-0.002109001158-0.002978520934j),(-0.1664608568+0.3783226342j)
(4330000000+0j),(0.5718992949+0.4185797462j),(-0.002329051262-0.00265824236j),(-0.002245369367-0.002770117018j),(-0.1385695189+0.3905806131j)
(4331000000+0j),(0.6138725877+0.3681709911j),(-0.00253339787-0.002405399922j),(-0.002507853787-0.002456423128j),(-0.1095747948+0.4002890759j)
(4332000000+0j),(0.6505453587+0.3131344852j),(-0.002639906714-0.002162580611j),(-0.002622162923-0.002224229276j),(-0.07955581695+0.4071597701j)
(4333000000+0j),(0.6814535856+0.2547989768j),(-0.002789376536-0.001886787242j),(-0.002777748741-0.00197838014j),(-0.04881957173+0.4111219565j)
(4334000000+0j),(0.7062703371+0.1935679593j),(-0.002951988485-0.001604700694j),(-0.002929003444-0.00175299996j),(-0.01792670228+0.4120295268j)
(4335000000+0j),(0.7246600389+0.1299712321j),(-0.003092886182-0.001426813542j),(-0.003109828569-0.001424173708j),(0.01284739934+0.409689465j)
(4336000000+0j),(0.7365096807+0.06454389727j),(-0.003223543987-0.00118141959j),(-0.003172276774-0.001204364817j),(0.04313941672+0.4044771709j)
(4337000000+0j),(0.7416347265-0.001868929705j),(-0.003364815377-0.0009229661082j),(-0.003250527894-0.0008987979963j),(0.07244065404+0.3963388248j)
(4338000000+0j),(0.7396648526-0.06805396236j),(-0.003384448821-0.0005279030884j),(-0.003371800296-0.000597101578j),(0.1008480042+0.3854332639j)
(4339000000+0j),(0.731357336-0.133610444j),(-0.003391428152-0.0002849784505j),(-0.003388052108-0.0002860095119j),(0.1280596852+0.3716502387j)
(4340000000+0j),(0.716160655-0.1975685396j),(-0.00344113051+3.513837873e-05j),(-0.00330295926+8.608944336e-05j),(0.1540977508+0.3551536164j)
(4341000000+0j),(0.6948176622-0.2597784213j),(-0.003397590248+0.0002378863719j),(-0.003340507625+0.0003827601904j),(0.1771162897+0.3362480991j)
(4342000000+0j),(0.6668612361-0.3192752959j),(-0.00337166898+0.0006991546834j),(-0.003258356126+0.0005533320946j),(0.1982139945+0.3152143312j)
(4343000000+0j),(0.6338048577-0.3749687263j),(-0.003290543798+0.000939589343j),(-0.003231337061+0.0008433698094j),(0.2167127877+0.2921951469j)
(4344000000+0j),(0.5951802135-0.4274393563j),(-0.003208836075+0.001230330789j),(-0.003095299471+0.00111054338j),(0.2325859964+0.2677613393j)
(4345000000+0j),(0.5516033173-0.4752605269j),(-0.003068896942+0.001534574665j),(-0.003092704108+0.00139230513j),(0.2455582917+0.2417786335j)
(4346000000+0j),(0.5039487481-0.5183816424j),(-0.002940312959+0.001822075574j),(-0.002929567825+0.001628483762j),(0.2552640736+0.2148639877j)
