Frequency,S33,S32,S23,S22
(4165000000+0j),(0.5142512918-0.3920894617j),(-0.01197957527+0.009197889827j),(-0.01231176313+0.009532161988j),(-0.2248034328+0.1913457529j)
(4166000000+0j),(0.4656051397-0.4346223645j),(-0.01115994155+0.01034499612j),(-0.0114598088+0.01071445178j),(-0.2147022486+0.2207394864j)
(4167000000+0j),(0.4119002223-0.471863957j),(-0.01027920097+0.01156977843j),(-0.01057957951+0.01181775425j),(-0.2008499354+0.2493453087j)
(4168000000+0j),(0.3530447185-0.5038452749j),(-0.009444641881+0.01243486255j),(-0.009548496455+0.01288640965j),(-0.1836488098+0.2763955774j)
(4169000000+0j),(0.2904050052-0.5292301593j),(-0.008284254931+0.01359585673j),(-0.008343555033+0.01394931879j),(-0.1632282287+0.3016430468j)
(4170000000+0j),(0.2236312032-0.5478765646j),(-0.007075720467+0.01442144252j),(-0.006997763645+0.0148746334j),(-0.1398824304+0.3247971923j)
(4171000000+0j),(0.1540226042-0.5585783185j),(-0.005892331246+0.01532704756j),(-0.005677158944+0.01562783495j),(-0.1133598834+0.3455389545j)
(4172000000+0j),(0.08242901415-0.5609499263j),(-0.004463236313+0.01601097174j),(-0.004122207407+0.01627674513j),(-0.08495992422+0.3633044717j)
(4173000000+0j),(0.01061567012-0.5546189001j),(-0.002731697867+0.01660899073j),(-0.002402490703+0.0167827867j),(-0.05405362695+0.3780925772j)
(4174000000+0j),(-0.06188644841-0.5391100762j),(-0.00107877329+0.01712178625j),(-0.000723129313+0.01716536656j),(-0.02147426456+0.389556j)
(4175000000+0j),(-0.1321199238-0.5145413087j),(0.0004951794981+0.01733625308j),(0.001125803217+0.01730742492j),(0.0119955577+0.3975393016j)
(4176000000+0j),(-0.2001677603-0.4805038126j),(0.00239299261+0.01735715568j),(0.002865426475+0.01727731898j),(0.04668943956+0.4021710331j)
(4177000000+0j),(-0.2636059523-0.4378094242j),(0.004214194603+0.01729891263j),(0.004662773572+0.0170338545j),(0.0819484517+0.4032594262j)
(4178000000+0j),(-0.3217101395-0.3865963504j),(0.006162560545+0.01690685935j),(0.006445452571+0.01662606746j),(0.1178110316+0.4006836459j)
(4179000000+0j),(-0.3731455505-0.3274447317j),(0.007966823876+0.01633651555j),(0.008116086014+0.01590988785j),(0.1534103602+0.3944430612j)
(4180000000+0j),(-0.4162271023-0.2618948992j),(0.009710475802+0.01548000053j),(0.009797078557+0.01497295871j),(0.1884014755+0.3841886083j)
(4181000000+0j),(-0.4503370225-0.1907174026j),(0.01145361736+0.01439132169j),(0.01130884886+0.0141410036j),(0.2224872559+0.370473788j)
(4182000000+0j),(-0.4749196768-0.1152378717j),(0.01296045538+0.0131414542j),(0.01283311006+0.01280750893j),(0.2557252645+0.3530839991j)
(4183000000+0j),(-0.4889007807-0.0376506419j),(0.0144421868+0.01174228173j),(0.01416880731+0.01129633747j),(0.2867339849+0.3323560074j)
(4184000000+0j),(-0.492385447+0.0411085965j),(0.0156795308+0.01003815141j),(0.01522411499+0.009764101356j),(0.3156674206+0.3084080596j)
(4185000000+0j),(-0.485745579+0.1186025509j),(0.0165475402+0.008433360606j),(0.01610565931+0.008165881038j),(0.3421882689+0.2814754852j)
(4186000000+0j),(-0.4685334265+0.1946739007j),(0.0173485931+0.006629188545j),(0.01687994227+0.006351218093j),(0.3658968806+0.2517033245j)
(4187000000+0j),(-0.4419220984+0.266870382j),(0.01792949252+0.004745323211j),(0.01738933288+0.004611003213j),(0.3868923485+0.2191920986j)
(4188000000+0j),(-0.4065122008+0.3344430586j),(0.0182478521+0.00267123105j),(0.01767817512+0.002750940621j),(0.4041599035+0.1844811519j)
(4189000000+0j),(-0.3629918993+0.396244335j),(0.01827114075+0.0008057451923j),(0.01781368442+0.0008756262832j),(0.4172503352+0.1482915693j)
(4190000000+0j),(-0.3127780557+0.4510601221j),(0.01814818755-0.001033166773j),(0.01767547801-0.001011793502j),(0.4266860485+0.1107689629j)
(4191000000+0j),(-0.257062465+0.4985387948j),(0.01778476872-0.002993623726j),(0.01738366857-0.002745037898j),(0.4317663312+0.07244073815j)
(4192000000+0j),(-0.19653216+0.5381614562j),(0.01722649671-0.004627283197j),(0.01685735397-0.004429529887j),(0.4328711927+0.03376684989j)
(4193000000+0j),(-0.1329227984+0.5694493116j),(0.0165277943-0.006369600538j),(0.01629825495-0.005948473234j),(0.4294878244-0.004573425001j)
(4194000000+0j),(-0.06697589159+0.5927582591j),(0.01565720513-0.007812934928j),(0.01558727771-0.007331799716j),(0.4222449362-0.04201956919j)
(4195000000+0j),(0.0004617798841+0.6078351519j),(0.01478110813-0.009116857313j),(0.01487392467-0.008692190982j),(0.4106839299-0.07820143738j)
(4196000000+0j),(0.06772115827+0.6149892195j),(0.01374807302-0.01040000189j),(0.01387736015-0.01003587339j),(0.3953398764-0.1124422529j)
(4197000000+0j),(0.134226501+0.6144496687j),(0.01263525989-0.01167210191j),(0.0129131861-0.01129153557j),(0.3765606284-0.1447151051j)
(4198000000+0j),(0.1996106058+0.6064802603j),(0.01152334642-0.01273780875j),(0.01174279954-0.01236252394j),(0.3543498218-0.1746199777j)
(4199000000+0j),(0.262719512+0.5917109894j),(0.01000997983-0.01386887487j),(0.01062135026-0.01354479045j),(0.3293728232-0.2011803327j)
(4200000000+0j),(0.3230709136+0.5703278234j),(0.008752312511-0.01468203496j),(0.009411789477-0.01434468012j),(0.3017331362-0.2244708459j)
