Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4671441317-0.4374401563j),(-0.0157825835+0.005623041186j),(-0.01620435715+0.00562863471j),(-0.2273787409+0.2115956804j)
(4167000000+0j),(0.4130608439-0.4749889398j),(-0.01538310666+0.007024010643j),(-0.01569958963+0.007276974618j),(-0.2143321186+0.2416678779j)
(4168000000+0j),(0.3540602922-0.5070607079j),(-0.01488346513+0.008508011699j),(-0.01506085694+0.008776447736j),(-0.1978296638+0.2702371931j)
(4169000000+0j),(0.2906015217-0.532675327j),(-0.01413488016+0.009978962131j),(-0.01426237822+0.01038664393j),(-0.1777700782+0.296980355j)
(4170000000+0j),(0.2236843258-0.551087056j),(-0.01322931331+0.01143230498j),(-0.01330653857+0.01184518449j),(-0.1545970738+0.3217031588j)
(4171000000+0j),(0.1535399109-0.5618845528j),(-0.01233206689+0.012715335j),(-0.01218842063+0.01317125652j),(-0.128522709+0.3441690267j)
(4172000000+0j),(0.08150356263-0.5642268614j),(-0.0111674564+0.01397971343j),(-0.01098016649+0.01454665791j),(-0.09983985871+0.3635830263j)
(4173000000+0j),(0.008718290366-0.5576587056j),(-0.00990885403+0.01523099281j),(-0.009573511779+0.01560063194j),(-0.06880113482+0.3800794664j)
(4174000000+0j),(-0.06365551054-0.5420061824j),(-0.008423665538+0.0162760634j),(-0.00783662498+0.01665994339j),(-0.03582759202+0.3931838137j)
(4175000000+0j),(-0.1348790377-0.5169147629j),(-0.006803677417+0.01727168076j),(-0.006260955241+0.01749499328j),(-0.00133926922+0.40272169j)
(4176000000+0j),(-0.2028205544-0.4828692141j),(-0.0049977866+0.0180260241j),(-0.004473466892+0.01813146658j),(0.03428448364+0.4087673909j)
(4177000000+0j),(-0.2670485079-0.4393349082j),(-0.003135031089+0.01860508882j),(-0.00239380612+0.01860039495j),(0.07046406716+0.4111061412j)
(4178000000+0j),(-0.3254612982-0.3875015063j),(-0.001178648206+0.0190209467j),(-0.0004442571953+0.01880710572j),(0.1075492054+0.4093872671j)
(4179000000+0j),(-0.3767343462-0.3282100694j),(0.00092927675+0.01907718368j),(0.001504530082+0.01879675314j),(0.1445874423+0.4040825672j)
(4180000000+0j),(-0.4200380445-0.2620733406j),(0.002998326207+0.01896764338j),(0.003491496667+0.01850179397j),(0.1810087711+0.3946776782j)
(4181000000+0j),(-0.454357028-0.1901821706j),(0.004968386609+0.01861918159j),(0.005450291559+0.01803352684j),(0.2164754421+0.3815282509j)
(4182000000+0j),(-0.4786428809-0.1145479078j),(0.006864166353+0.01800074242j),(0.007223732304+0.01740308478j),(0.2508261502+0.3644594467j)
(4183000000+0j),(-0.492593199-0.03632810972j),(0.008757883683+0.01725496165j),(0.008832959458+0.01659229025j),(0.2833501697+0.3437583023j)
(4184000000+0j),(-0.4959447086+0.04309013348j),(0.01047317218+0.01618584432j),(0.01057926565+0.01547553297j),(0.3137196302+0.319840038j)
(4185000000+0j),(-0.4887160659+0.1212473991j),(0.01209545229+0.01495462283j),(0.01199407503+0.01431948505j),(0.3414904177+0.2925838108j)
(4186000000+0j),(-0.4710595012+0.1979441055j),(0.01360224187+0.01347926818j),(0.01333914232+0.01297528017j),(0.3668302+0.2622788391j)
(4187000000+0j),(-0.4440939426+0.2701918695j),(0.01490378007+0.01205886342j),(0.01452129055+0.0116309654j),(0.3885878325+0.2294855243j)
(4188000000+0j),(-0.4080024362+0.3380261365j),(0.01606418379+0.01024911553j),(0.01563873515+0.01007336564j),(0.4065263271+0.194643693j)
(4189000000+0j),(-0.3642042875+0.3998799933j),(0.01685981825+0.008642951958j),(0.01643847674+0.008372668177j),(0.4209365547+0.1578236451j)
(4190000000+0j),(-0.3135048747+0.4548234625j),(0.01759010926+0.006755401846j),(0.01714520343+0.006590775214j),(0.4314178228+0.1197888024j)
(4191000000+0j),(-0.2572026849+0.5021146434j),(0.01810216345+0.004871257115j),(0.01765949652+0.004814897198j),(0.4375449121+0.08087355549j)
(4192000000+0j),(-0.1963550299+0.5416026644j),(0.01829895005+0.002978610341j),(0.01792535745+0.003055550624j),(0.4396486878+0.04152387175j)
(4193000000+0j),(-0.1322829276+0.5729993557j),(0.01831908152+0.001185665955j),(0.01805318519+0.001069260412j),(0.4373958707+0.002319224635j)
(4194000000+0j),(-0.06601370126+0.5960639369j),(0.01821101829-0.0006517498987j),(0.01795290038-0.0005787251284j),(0.4309416413-0.03657590007j)
(4195000000+0j),(0.001156971673+0.6110326083j),(0.01785192452-0.002430036664j),(0.01771798916-0.00222669472j),(0.420303762-0.07372719186j)
(4196000000+0j),(0.06917327642+0.6179326254j),(0.01741839573-0.004289849196j),(0.01741016097-0.003878151532j),(0.4056933522-0.1097652852j)
(4197000000+0j),(0.13604635+0.6171866295j),(0.01670600474-0.005854436662j),(0.01681547984-0.005499868654j),(0.3873170614-0.1434165297j)
(4198000000+0j),(0.2018916458+0.6089833724j),(0.01595892385-0.007406024728j),(0.01604399271-0.007009901106j),(0.3653108776-0.175125833j)
(4199000000+0j),(0.2654950023+0.5937996282j),(0.01510076784-0.008752514608j),(0.01534802932-0.008480981924j),(0.3402310014-0.2033461047j)
(4200000000+0j),(0.3254722059+0.5721807265j),(0.01400303468-0.01005990431j),(0.01441486459-0.009692373686j),(0.3122909367-0.2286118279j)
(4201000000+0j),(0.3830345273+0.5444442991j),(0.01298773941-0.01123515051j),(0.0134438714-0.0109089883j),(0.2816592753-0.2501115437j)
(4202000000+0j),(0.4366414249+0.5110498911j),(0.01186917443-0.01230074372j),(0.01235672552-0.0120521104j),(0.2492825091-0.2676635668j)
(4203000000+0j),(0.4852694571+0.473002644j),(0.01045838371-0.01334045641j),(0.01121223252-0.01309687365j),(0.2153262198-0.2808964239j)
(4204000000+0j),(0.5297606587+0.4304431089j),(0.009198443964-0.01410382241j),(0.009925256483-0.01406223234j),(0.1802777797-0.2899750169j)
(4205000000+0j),(0.5697209239+0.3834188905j),(0.008015641943-0.01480963919j),(0.008543301374-0.01502249856j),(0.1450402439-0.2944829985j)
(4206000000+0j),(0.6042267084+0.3330179528j),(0.006462578196-0.01558707654j),(0.007109743077-0.01568445377j),(0.1100487709-0.2945707895j)
(4207000000+0j),(0.6332576275+0.2799067561j),(0.004978935234-0.01597116329j),(0.005791330244-0.01617173664j),(0.07595717907-0.2903342466j)
(4208000000+0j),(0.6570192575+0.2238104888j),(0.003448180621-0.0162822511j),(0.004338335712-0.01660842448j),(0.04315181077-0.2819615019j)
(4209000000+0j),(0.6751729846+0.165443313j),(0.002019008854-0.01657820307j),(0.002708693268-0.01698785089j),(0.01220169198-0.2695290099j)
(4210000000+0j),(0.6870405674+0.1060715178j),(0.000354083546-0.0166416876j),(0.001196764992-0.01715918072j),(-0.01646633819-0.2535104357j)
(4211000000+0j),(0.6930513978+0.0452927738j),(-0.00115629728-0.01659394428j),(-0.0005596153205-0.01718472689j),(-0.042154219-0.2342974341j)
(4212000000+0j),(0.6929302812-0.0160668276j),(-0.002615362406-0.01641784422j),(-0.002086494816-0.01702857763j),(-0.06472436339-0.2121438919j)
(4213000000+0j),(0.6865432262-0.07810800721j),(-0.003991873935-0.01603522897j),(-0.003725404153-0.01674817875j),(-0.08384814858-0.1875924693j)
(4214000000+0j),(0.6738536358-0.1387069307j),(-0.005513707642-0.01568638906j),(-0.005182825029-0.01641510241j),(-0.099158369-0.1608524896j)
(4215000000+0j),(0.6547136903-0.1988480018j),(-0.006964872126-0.01510314737j),(-0.006447205786-0.0160200242j),(-0.1104277968-0.1326996499j)
(4216000000+0j),(0.6293347478-0.2571744124j),(-0.008318786509-0.0144745931j),(-0.008103405125-0.01532077696j),(-0.117539376-0.1034520345j)
(4217000000+0j),(0.5976449847-0.3130311103j),(-0.009702495299-0.01372640673j),(-0.009454154409-0.01451726258j),(-0.1203644648-0.0740221161j)
(4218000000+0j),(0.5596399903-0.3660745338j),(-0.01113837305-0.01268189214j),(-0.01089405082-0.01364061795j),(-0.1186556444-0.04466152251j)
(4219000000+0j),(0.5156049728-0.4156044177j),(-0.01227171533-0.01175987627j),(-0.01216726284-0.01268711314j),(-0.1128138602-0.01621684212j)
(4220000000+0j),(0.4659700394-0.4605358327j),(-0.01346742269-0.01075062621j),(-0.01332447026-0.0115185529j),(-0.1029003188+0.01082318236j)
(4221000000+0j),(0.4109692574-0.5002665083j),(-0.01448326278-0.009375459515j),(-0.01437692903-0.01028671116j),(-0.0892688185+0.03570003267j)
(4222000000+0j),(0.3509092927-0.5343061849j),(-0.01543496829-0.008086379617j),(-0.01541465987-0.008805271238j),(-0.07203618437+0.05838512193j)
(4223000000+0j),(0.2862285078-0.5619780395j),(-0.01638188772-0.006388592999j),(-0.01633562706-0.007323594298j),(-0.05189368129+0.07799705465j)
(4224000000+0j),(0.2177298069-0.5823483202j),(-0.0171033144-0.004775646608j),(-0.01703789085-0.005691236351j),(-0.0289460998+0.09455447222j)
(4225000000+0j),(0.1459263414-0.594813326j),(-0.01760203019-0.003062231932j),(-0.0175541006-0.00401980849j),(-0.003884946695+0.1075373104j)
(4226000000+0j),(0.0718619749-0.5989220674j),(-0.01802811772-0.001314978348j),(-0.01792286336-0.002163009951j),(0.02270851284+0.1167944521j)
(4227000000+0j),(-0.003092844505-0.5940991591j),(-0.0181172248+0.0005867491127j),(-0.01807564497-0.0002292726276j),(0.05053178221+0.1220570915j)
(4228000000+0j),(-0.07801542431-0.5801404868j),(-0.01808589883+0.002484344877j),(-0.01806171052+0.001590533648j),(0.07881738245+0.1233856201j)
(4229000000+0j),(-0.1518109143-0.5566606386j),(-0.0178008806+0.004495030269j),(-0.01781374402+0.003479524516j),(0.1073582992+0.1207541275j)
(4230000000+0j),(-0.2226442844-0.5242151402j),(-0.01723064855+0.006415899843j),(-0.01729308814+0.005278306082j),(0.1355308741+0.1141476786j)
(4231000000+0j),(-0.2898259759-0.4824023574j),(-0.01644044556+0.008353701793j),(-0.0165153034+0.007161937188j),(0.1629423946+0.1035626853j)
(4232000000+0j),(-0.3520393074-0.4319548438j),(-0.01550202072+0.01002454944j),(-0.01561935712+0.008785973303j),(0.1888550073+0.08928838279j)
(4233000000+0j),(-0.407556653-0.3735683963j),(-0.01422482822+0.01160677616j),(-0.01452198718+0.01032829564j),(0.2130843103+0.07138780357j)
(4234000000+0j),(-0.4558421373-0.3078815577j),(-0.01276415028+0.0131089706j),(-0.01327304356+0.01169204153j),(0.2348175347+0.05015898125j)
(4235000000+0j),(-0.4949918389-0.2367058325j),(-0.0110737104+0.01426758338j),(-0.01181738544+0.01290360373j),(0.2540022731+0.02598409685j)
(4236000000+0j),(-0.5252101421-0.1602424837j),(-0.009572618641+0.01528820302j),(-0.01038448513+0.01387432497j),(0.2700770199-0.0006287758086j)
(4237000000+0j),(-0.5450755358-0.08086293601j),(-0.007729912177+0.01612012461j),(-0.008969502524+0.01480575558j),(0.2829898-0.02967362034j)
(4238000000+0j),(-0.5546546578+0.0001855667564j),(-0.005977030378+0.01663883217j),(-0.007240482606+0.01541745476j),(0.292216748-0.06010094156j)
(4239000000+0j),(-0.5538359284+0.08126315313j),(-0.004057579208+0.01698170975j),(-0.005510299932+0.01595473289j),(0.2977705896-0.09182113402j)
(4240000000+0j),(-0.5426444411+0.161788491j),(-0.002080329694+0.01700194366j),(-0.00396967493+0.01621273533j),(0.2995368838-0.1244690824j)
(4241000000+0j),(-0.5216228962+0.2397076197j),(-0.0004358174338+0.01691454649j),(-0.002284854185+0.01628248021j),(0.2975735366-0.1572118209j)
(4242000000+0j),(-0.4914636016+0.3134838822j),(0.001418506028+0.01656250283j),(-0.0005788193666+0.01622962207j),(0.2916208804-0.1899945943j)
(4243000000+0j),(-0.4527867734+0.382038067j),(0.00304049952+0.01601311937j),(0.001157471212+0.01599454507j),(0.2820583284-0.2221910407j)
(4244000000+0j),(-0.4066375196+0.4448595548j),(0.004450684413+0.01542699151j),(0.002609910676+0.01562619209j),(0.2687249482-0.253425472j)
(4245000000+0j),(-0.3541737795+0.5006309038j),(0.005975122564+0.01459110994j),(0.004275873769+0.01503363904j),(0.252078265-0.2831484084j)
(4246000000+0j),(-0.2959211469+0.5494797964j),(0.007053575944+0.01366653759j),(0.005549787078+0.01434752345j),(0.2322372645-0.311133582j)
(4247000000+0j),(-0.2337572575+0.590396052j),(0.008163994178+0.01266411692j),(0.006798691582+0.01347559225j),(0.2092408389-0.3369576871j)
(4248000000+0j),(-0.1676940173+0.623617113j),(0.009108387865+0.0115539562j),(0.007870578207+0.01256703306j),(0.1832903624-0.3605768352j)
(4249000000+0j),(-0.1001832187+0.6485421084j),(0.009882901795+0.01043001097j),(0.008971937001+0.01154027786j),(0.1551197916-0.3812553858j)
(4250000000+0j),(-0.0309608914+0.6658060112j),(0.01064248756+0.009218539111j),(0.009844130836+0.01051519439j),(0.1247090772-0.3992162745j)
(4251000000+0j),(0.03923886642+0.6753472737j),(0.01110188756+0.008227690123j),(0.01060853805+0.009428606369j),(0.09242524207-0.4138684144j)
(4252000000+0j),(0.1075743586+0.6773708033j),(0.01151673403+0.007096782792j),(0.01118868217+0.008324154653j),(0.05887911841-0.4253375345j)
(4253000000+0j),(0.1753693074+0.6720370037j),(0.011810367+0.005979541223j),(0.0117885042+0.007089695893j),(0.02395286597-0.4333357502j)
(4254000000+0j),(0.2415108234+0.6601112008j),(0.01203263737+0.004784737248j),(0.01220141258+0.00597327482j),(-0.01196315605-0.4377236406j)
(4255000000+0j),(0.3045348525+0.6418480848j),(0.01217330527+0.003812580835j),(0.01252337545+0.004893349949j),(-0.0479886122-0.4384242267j)
(4256000000+0j),(0.3650125861+0.6176939167j),(0.01217817888+0.002883280162j),(0.01268212683+0.003829819383j),(-0.08390789479-0.4355958504j)
(4257000000+0j),(0.4220092297+0.5880566024j),(0.01229718141+0.00188456045j),(0.01290898025+0.002665715292j),(-0.1193692759-0.4291249581j)
(4258000000+0j),(0.4750322402+0.5537244061j),(0.0121395411+0.00077328115j),(0.01299222931+0.001448602066j),(-0.1541547626-0.4189568024j)
(4259000000+0j),(0.5234875679+0.5151396313j),(0.01206919551-0.0001641701383j),(0.01287620608+0.0003080024617j),(-0.1882515997-0.4052114j)
(4260000000+0j),(0.5680474639+0.4726328114j),(0.01200659573-0.001040815609j),(0.01281024702-0.0008748318651j),(-0.2207673043-0.3880629906j)
(4261000000+0j),(0.6081269383+0.4263257467j),(0.01175379008-0.001840610639j),(0.01260366663-0.001976015046j),(-0.2511383295-0.3675989308j)
(4262000000+0j),(0.643789053+0.3769278655j),(0.01145285554-0.002800813876j),(0.01233055536-0.002905801171j),(-0.2792968154-0.3442760263j)
(4263000000+0j),(0.6740509272+0.3251505661j),(0.01116400026-0.00369791803j),(0.01192827336-0.003866552608j),(-0.3049401343-0.3182755494j)
(4264000000+0j),(0.6996251345+0.2710944656j),(0.01086550113-0.004473112989j),(0.01146660093-0.004928580485j),(-0.3278400004-0.2898277927j)
(4265000000+0j),(0.7203139663+0.2150234565j),(0.01037850603-0.005359602161j),(0.01108674146-0.005888520274j),(-0.3475363255-0.2590915068j)
(4266000000+0j),(0.7355684042+0.1582448264j),(0.009975162335-0.005899663549j),(0.01048348378-0.006844860036j),(-0.3639000058-0.2266896529j)
(4267000000+0j),(0.7458955646+0.09938370003j),(0.009527310729-0.006740401965j),(0.009747335687-0.007709262427j),(-0.3768835664-0.1928318624j)
(4268000000+0j),(0.7510178685+0.04110877769j),(0.008975099772-0.007526460104j),(0.009070855565-0.008603502996j),(-0.3861655295-0.157902561j)
(4269000000+0j),(0.7508913279-0.01849080135j),(0.008422544226-0.008176016621j),(0.008242288604-0.009339530021j),(-0.3915421367-0.1221270314j)
(4270000000+0j),(0.7455925345-0.07740477623j),(0.007687497884-0.008982636034j),(0.00748054916-0.009980924428j),(-0.3930270076-0.08614739932j)
(4271000000+0j),(0.7348755002-0.1362218742j),(0.006955556106-0.009609710425j),(0.006528486032-0.01068065874j),(-0.390473038-0.05055772195j)
(4272000000+0j),(0.71908921-0.1945278039j),(0.00623049913-0.01026065927j),(0.005593745504-0.01125275623j),(-0.3839240372-0.01566571059j)
(4273000000+0j),(0.6980760098-0.2507830302j),(0.005352847744-0.01080715843j),(0.00460269535-0.01177501678j),(-0.3734599948+0.01833168066j)
(4274000000+0j),(0.6720017791-0.3055324973j),(0.004512029234-0.01128185913j),(0.003560359357-0.01217975188j),(-0.3591554761+0.05057826184j)
(4275000000+0j),(0.6409687996-0.3580052034j),(0.00351150264-0.01185639389j),(0.002448319225-0.01257054787j),(-0.3414210677+0.08005815509j)
(4276000000+0j),(0.6048228741-0.4080922162j),(0.002458731877-0.01213588938j),(0.001252930029-0.01273922622j),(-0.32052508+0.1072303468j)
(4277000000+0j),(0.5637662411-0.4553830008j),(0.001174900332-0.01251128037j),(-2.003945156e-05-0.01276198588j),(-0.2969254255+0.1307744789j)
(4278000000+0j),(0.5181248784-0.4988616189j),(1.822980266e-05-0.01255764905j),(-0.001203150605-0.01269938983j),(-0.2705763876+0.1518322357j)
(4279000000+0j),(0.4676045179-0.5385280868j),(-0.001105228323-0.01264445856j),(-0.002257898217-0.01260085683j),(-0.2424035221+0.1688071355j)
(4280000000+0j),(0.4133513868-0.5737153317j),(-0.002339317231-0.01255748514j),(-0.003402297851-0.01236727461j),(-0.2127026916+0.1818640391j)
(4281000000+0j),(0.3553724885-0.6037505696j),(-0.003476889804-0.01234677806j),(-0.004673954099-0.0119680576j),(-0.1818597615+0.1908830057j)
(4282000000+0j),(0.2930213809-0.6288030357j),(-0.004739729688-0.01212659292j),(-0.005711640697-0.01152772084j),(-0.1502683163+0.1959949119j)
(4283000000+0j),(0.2282987535-0.647597251j),(-0.005876818672-0.01167005673j),(-0.006746237632-0.01099934522j),(-0.1190809309+0.1961883211j)
(4284000000+0j),(0.1603409946-0.6602188144j),(-0.007074625697-0.01116046775j),(-0.007937654853-0.01032590866j),(-0.08840291947+0.1921517939j)
(4285000000+0j),(0.09049317986-0.6658502045j),(-0.008251911961-0.01044102013j),(-0.008826773614-0.009463032708j),(-0.0589627102+0.1839512721j)
(4286000000+0j),(0.01991213672-0.6642849393j),(-0.009306610562-0.009552060626j),(-0.009766438976-0.008571080863j),(-0.03163226694+0.1717403967j)
(4287000000+0j),(-0.05127019808-0.6551956398j),(-0.01040991675-0.008593968116j),(-0.01053679176-0.007703370415j),(-0.006761349738+0.1558127563j)
(4288000000+0j),(-0.1222662702-0.6383564076j),(-0.01126930676-0.007571395021j),(-0.01122671925-0.006677031517j),(0.0150588695+0.1366729369j)
(4289000000+0j),(-0.1919892877-0.6137721926j),(-0.01201870292-0.006274180487j),(-0.01175827626-0.005573160946j),(0.03328158706+0.114981281j)
(4290000000+0j),(-0.2598407269-0.5809776164j),(-0.01261887047-0.004951471929j),(-0.01228871942-0.004324098118j),(0.04787697643+0.09101575434j)
(4291000000+0j),(-0.3240461648-0.5407785139j),(-0.01313947793-0.003527671564j),(-0.0126319211-0.003023575991j),(0.05849407241+0.0653588509j)
(4292000000+0j),(-0.3839689493-0.4932656793j),(-0.01339283399-0.002152903471j),(-0.01289019175-0.00174268859j),(0.06487484276+0.03869240158j)
(4293000000+0j),(-0.4387456477-0.4386534799j),(-0.01351088099-0.0005463861744j),(-0.01295566466-0.0004579516535j),(0.06707435101+0.01164951103j)
(4294000000+0j),(-0.4875322282-0.3774445562j),(-0.01338211726+0.000877717277j),(-0.01291471906+0.000823578157j),(0.06517303735-0.01525163252j)
(4295000000+0j),(-0.5291885138-0.3106137311j),(-0.01313955709+0.002236149274j),(-0.01274910476+0.002083220752j),(0.05926173925-0.04145656927j)
(4296000000+0j),(-0.5629174113-0.2394959113j),(-0.01271165255+0.003512023715j),(-0.0123655647+0.003370670835j),(0.04943527281-0.06632005366j)
(4297000000+0j),(-0.5884355307-0.1647113254j),(-0.01212066785+0.004935376346j),(-0.01193470787+0.004508049693j),(0.03598885611-0.08959675712j)
(4298000000+0j),(-0.6050161123-0.08714056473j),(-0.01144834422+0.006077847909j),(-0.01128600631+0.005717081949j),(0.01918450184-0.1106378293j)
(4299000000+0j),(-0.6125743389-0.008382614953j),(-0.01059681736+0.007237268146j),(-0.01056239754+0.006811430212j),(-0.0006550241378-0.1290100195j)
(4300000000+0j),(-0.611109376+0.0708824398j),(-0.009614902548+0.008239257149j),(-0.009755648673+0.007718583569j),(-0.02301743813-0.1444021543j)
(4301000000+0j),(-0.6003940105+0.1490204404j),(-0.008460923098+0.009087014012j),(-0.008806984872+0.008538244292j),(-0.04753755033-0.1565656313j)
(4302000000+0j),(-0.5809316039+0.22499638j),(-0.007479681633+0.009627873078j),(-0.007746442687+0.009285020642j),(-0.0737355426-0.1653439449j)
(4303000000+0j),(-0.553411305+0.2969002265j),(-0.006234040949+0.01020937786j),(-0.006775694899+0.009896701202j),(-0.101194419-0.1705581809j)
(4304000000+0j),(-0.5177654028+0.365777765j),(-0.004997233395+0.01061372273j),(-0.005629696883+0.01033457834j),(-0.1295436025-0.1721814833j)
(4305000000+0j),(-0.4754096866+0.4289332932j),(-0.003874841612+0.01079363097j),(-0.004599523265+0.01066080667j),(-0.1582275331-0.1698862027j)
(4306000000+0j),(-0.4269197881+0.4864368674j),(-0.002673843643+0.01091199834j),(-0.003453897312+0.01092742477j),(-0.1869426966-0.1637158769j)
(4307000000+0j),(-0.3729382455+0.5378992563j),(-0.001639620983+0.01084465627j),(-0.002360516926+0.01097361557j),(-0.2149294317-0.1538675992j)
(4308000000+0j),(-0.3143545687+0.5829473712j),(-0.0005091205821+0.01076284703j),(-0.001309618354+0.01107283309j),(-0.2416599244-0.1406931861j)
(4309000000+0j),(-0.2519675195+0.6206846605j),(0.000441058306+0.01043866202j),(-0.0002095266245+0.0108284289j),(-0.2671238184-0.1238911315j)
(4310000000+0j),(-0.1872663498+0.6511388375j),(0.001314674853+0.010176179j),(0.0007403864292+0.0107212523j),(-0.2906862199-0.1039996529j)
(4311000000+0j),(-0.1201596484+0.6745815329j),(0.002223218558+0.009830117226j),(0.001760545769+0.01034662966j),(-0.3119779527-0.08116380929j)
(4312000000+0j),(-0.05262576416+0.6905965784j),(0.002933251439+0.009352907538j),(0.002668349771+0.009942796081j),(-0.3307797611-0.05568252374j)
(4313000000+0j),(0.01569045521+0.6996992442j),(0.003674353007+0.008829245344j),(0.003433574224+0.009487265721j),(-0.3466817141-0.02804257622j)
(4314000000+0j),(0.08307094127+0.70198461j),(0.004349111114+0.008354256861j),(0.004221346229+0.009028993547j),(-0.3597953618+0.001855700868j)
(4315000000+0j),(0.1493221968+0.6977805145j),(0.004885500763+0.007776926737j),(0.004902052693+0.0085008936j),(-0.3695980608+0.03308732835j)
(4316000000+0j),(0.2140925676+0.6873155044j),(0.00541105913+0.007250683382j),(0.005548685789+0.007845941931j),(-0.376047492+0.06570385098j)
(4317000000+0j),(0.2764350176+0.6711593795j),(0.005916037597+0.006643438712j),(0.006065767258+0.007197705097j),(-0.3789571226+0.09954469956j)
(4318000000+0j),(0.3362676799+0.6495240171j),(0.006380090956+0.006037516054j),(0.006554921623+0.006601232104j),(-0.3783787191+0.1334452356j)
(4319000000+0j),(0.3930001259+0.6228571615j),(0.006740503013+0.005398520734j),(0.006987349596+0.005924716126j),(-0.3740688264+0.1675216939j)
(4320000000+0j),(0.4465458989+0.5915948781j),(0.007022457663+0.004878390115j),(0.007273469586+0.005215927493j),(-0.3661598563+0.2016153265j)
(4321000000+0j),(0.4960150123+0.5560949726j),(0.007234734949+0.004106693435j),(0.00758175971+0.004538018722j),(-0.3547586799+0.2350409008j)
(4322000000+0j),(0.5422998667+0.5167573824j),(0.007505825721+0.003507575952j),(0.007788669784+0.003898739116j),(-0.3400041461+0.2668977118j)
(4323000000+0j),(0.5839450359+0.4740248862j),(0.007711522281+0.002889593365j),(0.007957374677+0.003097275272j),(-0.3216737509+0.2978459918j)
(4324000000+0j),(0.6220133901+0.42834821j),(0.007809169125+0.002266341588j),(0.008076660335+0.002401853446j),(-0.3000280559+0.3268186401j)
(4325000000+0j),(0.6556177735+0.3793371136j),(0.00791226048+0.001590175438j),(0.008140627295+0.001799858292j),(-0.2755354047+0.3538853925j)
(4326000000+0j),(0.6845860481+0.3287345163j),(0.007907158695+0.000959659752j),(0.008122929372+0.001159911393j),(-0.2482978702+0.3780485059j)
(4327000000+0j),(0.7091327906+0.2756615462j),(0.007888652384+0.0003974211868j),(0.008077146485+0.0005851929309j),(-0.2187158912+0.3996910185j)
(4328000000+0j),(0.7292410135+0.221137915j),(0.007843947969-0.0001837016316j),(0.008002085611-0.0001735873666j),(-0.1867804527+0.418391307j)
(4329000000+0j),(0.7444488406+0.1653980105j),(0.007760431617-0.0007897890755j),(0.007901470177-0.0008214068366j),(-0.1524745375+0.4339552019j)
(4330000000+0j),(0.7548066974+0.1086175558j),(0.007658938877-0.00142152526j),(0.007736961357-0.001358583919j),(-0.1169929355+0.4460118441j)
(4331000000+0j),(0.7606107593+0.05120893095j),(0.007567870431-0.002030683914j),(0.007570227142-0.001966396812j),(-0.08048481494+0.4541739646j)
(4332000000+0j),(0.7615165114-0.005970052951j),(0.007324539125-0.00256018131j),(0.007266935892-0.002539798617j),(-0.04292243719+0.4588473767j)
(4333000000+0j),(0.7578606606-0.06348986294j),(0.007117534522-0.00313138566j),(0.007022663485-0.003043839941j),(-0.005380793009+0.459488471j)
(4334000000+0j),(0.749237597-0.120161666j),(0.006832851097-0.00373509177j),(0.00682589924-0.003570162458j),(0.03224840015+0.4561617869j)
(4335000000+0j),(0.7359394431-0.1763266425j),(0.006538323127-0.004259592388j),(0.006471203174-0.004141011741j),(0.06976310164+0.4489733501j)
(4336000000+0j),(0.7178798318-0.2320213532j),(0.006096897181-0.004762124736j),(0.006118636578-0.004537636414j),(0.1060087904+0.4379257463j)
(4337000000+0j),(0.6951504946-0.2854842332j),(0.005721079186-0.005213621072j),(0.005754149053-0.00498732971j),(0.140562892+0.422843923j)
(4338000000+0j),(0.6678377986-0.3375083604j),(0.005280945916-0.005778697319j),(0.005260176025-0.005484550726j),(0.1732397377+0.4043502073j)
(4339000000+0j),(0.6360874176-0.3873338669j),(0.004836783744-0.006185066886j),(0.004883279093-0.005895739887j),(0.2040165663+0.3824730857j)
(4340000000+0j),(0.5999681354-0.4343312379j),(0.00440527685-0.006564829964j),(0.004440713208-0.006299343891j),(0.2318572402+0.3575812367j)
(4341000000+0j),(0.5595608354-0.478596691j),(0.003797185607-0.006914008409j),(0.003900292329-0.0066549927j),(0.2568348646+0.329685022j)
(4342000000+0j),(0.5149880648-0.519660068j),(0.003278270597-0.007243248634j),(0.003339668969-0.006925576832j),(0.2780514359+0.2996153314j)
(4343000000+0j),(0.4665338397-0.5570400458j),(0.002495954279-0.007681060582j),(0.002713311464-0.007189076394j),(0.2958236337+0.2673188183j)
(4344000000+0j),(0.4143410623-0.5901979291j),(0.00196397258-0.007799776271j),(0.002216065302-0.007458417676j),(0.309417069+0.2336410714j)
(4345000000+0j),(0.358351022-0.6192446217j),(0.001312560984-0.008065027185j),(0.001595171983-0.007655232679j),(0.3190197349+0.1990508226j)
(4346000000+0j),(0.2994474471-0.6431554777j),(0.0005633783876-0.008176840842j),(0.0008841335075-0.007794241887j),(0.3243752718+0.1640499899j)
(4347000000+0j),(0.2377272099-0.6619528293j),(-0.0001556505595-0.008186050691j),(0.0001490820869-0.007962552831j),(0.3253911734+0.1292811321j)
(4348000000+0j),(0.1736351997-0.6749931154j),(-0.0008981967112-0.008249425329j),(-0.000491230574-0.008031879552j),(0.3224754632+0.09493608356j)
(4349000000+0j),(0.1074695364-0.682007389j),(-0.001690921141-0.008146755397j),(-0.001186265028-0.007965371944j),(0.315304786+0.06160355787j)
