Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4722886384-0.4342508771j),(-0.01277504954-0.01148824114j),(-0.01318194717-0.01176749635j),(-0.2054780424+0.1942637151j)
(4167000000+0j),(0.4185893834-0.4722824838j),(-0.01390389912-0.01040085871j),(-0.01434443984-0.010478287j),(-0.1946168393+0.2234354126j)
(4168000000+0j),(0.3597124815-0.5049466796j),(-0.01495276298-0.00920230709j),(-0.0154692037-0.009122909978j),(-0.1803196073+0.2513514308j)
(4169000000+0j),(0.2964368761-0.5311579415j),(-0.01597297937-0.007902182639j),(-0.01650185324-0.007541832514j),(-0.1626670659+0.2778905203j)
(4170000000+0j),(0.2292771935-0.5504365931j),(-0.01687110588-0.006292240694j),(-0.01730581-0.005912988912j),(-0.1418352425+0.3027393526j)
(4171000000+0j),(0.1595528573-0.5617850543j),(-0.01766773127-0.004712124821j),(-0.01786911115-0.004353228025j),(-0.1176193058+0.3254645461j)
(4172000000+0j),(0.08737629652-0.564769599j),(-0.0182154607-0.003091531107j),(-0.01846118458-0.002527539618j),(-0.09094311297+0.3455022846j)
(4173000000+0j),(0.01426342595-0.5588899877j),(-0.01868876256-0.00133877038j),(-0.01868270524-0.0006027693744j),(-0.06169291586+0.3627579054j)
(4174000000+0j),(-0.05856113508-0.5438461138j),(-0.01897889376+0.0006736022187j),(-0.01881461032+0.001392093254j),(-0.03006168641+0.3769303454j)
(4175000000+0j),(-0.1301589906-0.5193248222j),(-0.01899011433+0.002638276434j),(-0.01869892888+0.00322351791j),(0.002994491253+0.387739525j)
(4176000000+0j),(-0.1986480504-0.4856580546j),(-0.01882038265+0.004718436394j),(-0.01840914041+0.00516786566j),(0.03819867596+0.3950365054j)
(4177000000+0j),(-0.2630554438-0.4427632131j),(-0.01842228696+0.006675824989j),(-0.01791813597+0.007048006635j),(0.07366394252+0.3984225365j)
(4178000000+0j),(-0.3220087588-0.3912569291j),(-0.01772459038+0.00867107138j),(-0.01712877117+0.008991567418j),(0.1102979183+0.3979444804j)
(4179000000+0j),(-0.3740387559-0.3322292315j),(-0.01691111922+0.01042468101j),(-0.01623742841+0.0107425712j),(0.1469361335+0.3936547776j)
(4180000000+0j),(-0.4181021452-0.2660686642j),(-0.01588666439+0.01215041243j),(-0.01506612916+0.01232577115j),(0.1832732856+0.3852150743j)
(4181000000+0j),(-0.4529916644-0.194237494j),(-0.01456003264+0.01395260077j),(-0.01373656746+0.01393839065j),(0.2190728039+0.3728849929j)
(4182000000+0j),(-0.4780055881-0.1183634349j),(-0.01297381893+0.01561484858j),(-0.01224808954+0.0153247565j),(0.2532750964+0.3566454576j)
(4183000000+0j),(-0.4924853444-0.04012508613j),(-0.0111981323+0.0169677306j),(-0.01055825409+0.01660528965j),(0.2858844995+0.3369497203j)
(4184000000+0j),(-0.4963124394+0.03911968686j),(-0.009283074178+0.01810487173j),(-0.008703804575+0.01760763489j),(0.3164243698+0.3137498452j)
(4185000000+0j),(-0.489572823+0.1182208772j),(-0.007198154461+0.01899476163j),(-0.006703939755+0.01842011325j),(0.3447545767+0.2874028603j)
(4186000000+0j),(-0.4725292325+0.1943997156j),(-0.005129390396+0.01961319149j),(-0.004770713858+0.01899394579j),(0.3703610897+0.2578370357j)
(4187000000+0j),(-0.4458577335+0.2676146478j),(-0.003051988315+0.01997889765j),(-0.002937102458+0.01922826283j),(0.3926324844+0.2257060083j)
(4188000000+0j),(-0.4102653861+0.3356063499j),(-0.0008630333468+0.02008841746j),(-0.0007637221715+0.01935872622j),(0.4116188288+0.1913348971j)
(4189000000+0j),(-0.3666123152+0.3978416448j),(0.00113321445+0.02000652999j),(0.001244800864+0.01923566312j),(0.4269635081+0.1547093683j)
(4190000000+0j),(-0.3164443672+0.4530561194j),(0.003252861788+0.01969044283j),(0.003158135572+0.01891114749j),(0.4381862581+0.1169944031j)
(4191000000+0j),(-0.2604980767+0.5010677573j),(0.005280733574+0.01909729093j),(0.004953597207+0.01850145124j),(0.4454473257+0.07816504403j)
(4192000000+0j),(-0.199747771+0.54103418j),(0.007016395219+0.01835048385j),(0.006724368781+0.01785582304j),(0.4484308958+0.03850850635j)
(4193000000+0j),(-0.1358066201+0.5728284434j),(0.008939446881+0.01742571406j),(0.008345133625+0.01699639112j),(0.4471472502-0.001013780056j)
(4194000000+0j),(-0.06905644387+0.5964671626j),(0.01049667504+0.01630695537j),(0.01006806083+0.01603420824j),(0.4415118992-0.03997430437j)
(4195000000+0j),(-0.001495641773+0.6117668048j),(0.01207407936+0.01502105035j),(0.01148729678+0.01490019821j),(0.4316661358-0.07801525053j)
(4196000000+0j),(0.066235587+0.6191293339j),(0.01339843124+0.01381337829j),(0.01284681913+0.0137345437j),(0.4178226888-0.114569889j)
(4197000000+0j),(0.1330968589+0.6186898122j),(0.01466916595+0.0122407442j),(0.01405498851+0.01237901952j),(0.4002163708-0.1492316718j)
(4198000000+0j),(0.1988725811+0.6109452233j),(0.01570128836+0.01055363286j),(0.01508558169+0.01104876492j),(0.3789530098-0.1814818863j)
(4199000000+0j),(0.2623940408+0.5960110989j),(0.01660653949+0.008950632066j),(0.01611087658+0.0093790479j),(0.3545888066-0.2106243913j)
(4200000000+0j),(0.3235941231+0.5747136092j),(0.01730046794+0.007108320016j),(0.01687140577+0.007772684097j),(0.3274340332-0.236972069j)
