Frequency,S33,S32,S23,S22
(4158000000+0j),(0.6180911064+0.3611042505j),(-0.002986136591+0.001256635645j),(-0.003055258887+0.001046186662j),(-0.1587937176-0.005174188216j)
(4159000000+0j),(0.6489418149+0.3052342803j),(-0.002882137429+0.001453860896j),(-0.003040931886+0.001368656405j),(-0.1734697223+0.01349456252j)
(4160000000+0j),(0.6730948091+0.2456601281j),(-0.002800243208+0.001781215309j),(-0.002944014734+0.001586359576j),(-0.1855287105+0.03457482306j)
(4161000000+0j),(0.6905491948+0.1828250813j),(-0.002737428294+0.002085044514j),(-0.002842122456+0.001946404227j),(-0.1949260086+0.05737036703j)
(4162000000+0j),(0.7008183599+0.1168583991j),(-0.002523072995+0.002342658117j),(-0.002684497274+0.002270409837j),(-0.2015597373+0.08108219693j)
(4163000000+0j),(0.7029466033+0.04911400815j),(-0.002307041315+0.002590633929j),(-0.002428082516+0.002527966863j),(-0.2051341981+0.106182122j)
(4164000000+0j),(0.6969698668-0.01952905267j),(-0.002148011001+0.002758551622j),(-0.002257270506+0.002798740752j),(-0.2056005448+0.1318488383j)
(4165000000+0j),(0.6817474365-0.08776726468j),(-0.001814761548+0.003071816172j),(-0.001945318072+0.003106999677j),(-0.2028025836+0.1578017542j)
(4166000000+0j),(0.6581280828-0.1539038997j),(-0.001551604364+0.003244939493j),(-0.001580224838+0.00333392364j),(-0.1969054639+0.1837667682j)
(4167000000+0j),(0.6257717013-0.2170864266j),(-0.001252292772+0.00353714521j),(-0.001328113023+0.003518870799j),(-0.1878889203+0.2090851371j)
(4168000000+0j),(0.5852099657-0.275715974j),(-0.0008595188847+0.0035953552j),(-0.0009716099012+0.003623450641j),(-0.1756740808+0.2336715021j)
(4169000000+0j),(0.5372776389-0.3286708721j),(-0.0004692268849+0.003688822035j),(-0.0005650158855+0.003699468914j),(-0.1607185453+0.2570009593j)
(4170000000+0j),(0.4823107719-0.3753475831j),(-0.0001417613821+0.003680271562j),(-0.0002137504343+0.003784771776j),(-0.1430667937+0.2788899125j)
(4171000000+0j),(0.4222761393-0.4137944462j),(0.0002682638296+0.00377047481j),(0.000200189912+0.003723618574j),(-0.1225991398+0.299074443j)
(4172000000+0j),(0.3574605584-0.4440772983j),(0.0006815012894+0.003706104588j),(0.0005341039505+0.003766362322j),(-0.1001177952+0.3171462821j)
(4173000000+0j),(0.2892925739-0.4655566167j),(0.0009713237523+0.003734261496j),(0.0008554260712+0.003746914677j),(-0.07479771227+0.3331376636j)
(4174000000+0j),(0.2199276239-0.4775602687j),(0.001342896954+0.003578901989j),(0.001323024626+0.003602806712j),(-0.0478874892+0.3461381525j)
(4175000000+0j),(0.1507066935-0.4802804237j),(0.001741934801+0.003408416174j),(0.001624755329+0.003467548406j),(-0.01957177743+0.3564672664j)
(4176000000+0j),(0.08198539913-0.4741143887j),(0.00208203611+0.003243306419j),(0.001935902517+0.00335336756j),(0.009812938049+0.3637427751j)
(4177000000+0j),(0.01575031504-0.4593940856j),(0.002405453473+0.003005551407j),(0.00228759693+0.003134355182j),(0.04046294838+0.3682234885j)
(4178000000+0j),(-0.04675416648-0.4369610204j),(0.002617876045+0.002785855206j),(0.002612906508+0.002923275577j),(0.07181986421+0.3694629918j)
(4179000000+0j),(-0.1053402498-0.4071139213j),(0.002930876333+0.002519174712j),(0.00294346828+0.002668830333j),(0.1033771038+0.3674774208j)
(4180000000+0j),(-0.1586389095-0.3711096801j),(0.003173192497+0.002380998572j),(0.003197016194+0.002435172908j),(0.1344891042+0.3621680074j)
(4181000000+0j),(-0.2063931525-0.3295670351j),(0.003386972239+0.00201272266j),(0.0034151203+0.002031060169j),(0.1657108665+0.3536978629j)
(4182000000+0j),(-0.2481437773-0.2834716118j),(0.003611441003+0.00166383828j),(0.003644158598+0.001637265901j),(0.1954668611+0.3420062865j)
(4183000000+0j),(-0.2832703888-0.2340867047j),(0.003748773597+0.001306979801j),(0.003773025936+0.00135587249j),(0.2245793939+0.3273772319j)
(4184000000+0j),(-0.3119339347-0.1819290594j),(0.003845015075+0.0009212478762j),(0.003813950811+0.0008732295828j),(0.2523452342+0.309703456j)
(4185000000+0j),(-0.334173888-0.1277504402j),(0.003927791491+0.0005279243924j),(0.00384838786+0.0005807318958j),(0.2780020535+0.2894059227j)
(4186000000+0j),(-0.349909842-0.07240363881j),(0.003943654243+0.0001356666908j),(0.003921610769+0.0002311505232j),(0.3018101752+0.2663290556j)
(4187000000+0j),(-0.3594205379-0.0169290527j),(0.003921906929-0.0001841085468j),(0.003879140131-0.0002093287621j),(0.3230759203+0.240839436j)
(4188000000+0j),(-0.3628180921+0.03851355407j),(0.003910936881-0.0005177714629j),(0.003886513878-0.0005252421834j),(0.3419077992+0.2133701602j)
(4189000000+0j),(-0.3602153361+0.09315037309j),(0.003849994391-0.0009171927231j),(0.003760430496-0.0008807737613j),(0.3579727709+0.1841870311j)
(4190000000+0j),(-0.3522980511+0.1462498513j),(0.003773375647-0.001297038863j),(0.003799064085-0.001210847753j),(0.3708239198+0.1533557459j)
(4191000000+0j),(-0.339078784+0.1975794017j),(0.00372581603-0.00163416483j),(0.003572570393-0.001560652046j),(0.3805252612+0.1211571698j)
(4192000000+0j),(-0.3208286464+0.2469574451j),(0.003486638889-0.001999358647j),(0.003493755823-0.001819095924j),(0.3868462145+0.08808800123j)
(4193000000+0j),(-0.2980259657+0.2935219529j),(0.00334467832-0.002219039015j),(0.003295759205-0.002170771593j),(0.389321804+0.05435504477j)
(4194000000+0j),(-0.2708473206+0.3374281807j),(0.003176793689-0.002639543964j),(0.003128300188-0.002445026999j),(0.3885248005+0.02084505106j)
(4195000000+0j),(-0.2393228114+0.3784198541j),(0.002934869379-0.002962400438j),(0.002903225366-0.002717740834j),(0.3836730719-0.01212747152j)
(4196000000+0j),(-0.2048350424+0.4156421857j),(0.002585586859-0.003232950345j),(0.002642774256-0.003002408426j),(0.3753853738-0.04404247655j)
(4197000000+0j),(-0.1662787497+0.4494920121j),(0.00224502082-0.003519312246j),(0.002326224931-0.003279577242j),(0.3639984429-0.07463070283j)
(4198000000+0j),(-0.1248768941+0.4792820391j),(0.001985433279-0.003689476056j),(0.002076410223-0.003468516748j),(0.3492707014-0.103688538j)
(4199000000+0j),(-0.08047998697+0.5049897995j),(0.001604023157-0.003818865633j),(0.001832877519-0.003660153598j),(0.3318209052-0.1306058989j)
(4200000000+0j),(-0.03338915855+0.5264311688j),(0.001154113561-0.00401279144j),(0.001457458944-0.003856801661j),(0.311632812-0.155209103j)
(4201000000+0j),(0.0159197282+0.5430924735j),(0.0008645489579-0.004073244985j),(0.001108016819-0.003917091992j),(0.288900435-0.1771447772j)
(4202000000+0j),(0.06692301482+0.5548544494j),(0.0004948890419-0.004096130375j),(0.0008253917331-0.00410324242j),(0.2640415132-0.1960573661j)
(4203000000+0j),(0.1190831736+0.5615997842j),(9.048539505e-05-0.004215325229j),(0.0004830989637-0.004167272244j),(0.2372929603-0.2119588319j)
(4204000000+0j),(0.1726758331+0.5628756991j),(-0.0002031012991-0.004262544215j),(0.0001484169334-0.004263839219j),(0.2095310092-0.2239043112j)
(4205000000+0j),(0.2263595313+0.5587729292j),(-0.0005371480365-0.004239439964j),(-0.0002315602615-0.004296544474j),(0.1809695065-0.232371678j)
(4206000000+0j),(0.2803977132+0.5487936056j),(-0.0009551260737-0.004240836017j),(-0.0005222615437-0.004355558194j),(0.1519580781-0.2371668771j)
(4207000000+0j),(0.3344887197+0.5328780462j),(-0.001438398729-0.004273941275j),(-0.001009953674-0.00434332015j),(0.1231359467-0.2384229081j)
(4208000000+0j),(0.3872055709+0.510756851j),(-0.001783835469-0.004179304j),(-0.001330179279-0.004354634322j),(0.09496074915-0.2358486789j)
(4209000000+0j),(0.4378228486+0.4826038791j),(-0.002265386516-0.004122752231j),(-0.001864670892-0.004352258984j),(0.06794036925-0.2297642543j)
(4210000000+0j),(0.4859778285+0.448391793j),(-0.002725996543-0.003865357954j),(-0.002326251473-0.004226142541j),(0.04240025952-0.2202853408j)
(4211000000+0j),(0.5310896039+0.407748129j),(-0.003192454809-0.003637850517j),(-0.002830571262-0.004014442675j),(0.01906292513-0.2078096707j)
(4212000000+0j),(0.5718027353+0.3613893036j),(-0.003532754956-0.003323846264j),(-0.003317022463-0.003696674947j),(-0.002021354623-0.1926244204j)
(4213000000+0j),(0.6073681712+0.3093357575j),(-0.003955756314-0.002934716176j),(-0.003635836532-0.003412438091j),(-0.0202301573-0.1750763815j)
(4214000000+0j),(0.637229681+0.2517212934j),(-0.004212745465-0.002489044797j),(-0.004099006299-0.003208249342j),(-0.03548007458-0.155658951j)
(4215000000+0j),(0.6600608826+0.1895366895j),(-0.004502922297-0.002131959656j),(-0.004414053634-0.002766892547j),(-0.04761015996-0.1347722339j)
(4216000000+0j),(0.6747143865+0.124313302j),(-0.004834042396-0.001708753989j),(-0.004827594385-0.002279495588j),(-0.05648422241-0.1128505718j)
(4217000000+0j),(0.6811237335+0.05605891607j),(-0.005020425655-0.001169081195j),(-0.00513053406-0.001852610381j),(-0.06211699173-0.09015584766j)
(4218000000+0j),(0.6781870723-0.01335411093j),(-0.005228779744-0.0006575040752j),(-0.005393987522-0.001273573493j),(-0.06411448121-0.06711195524j)
(4219000000+0j),(0.6659124494-0.08251127276j),(-0.005318511743+7.700012247e-06j),(-0.005555686075-0.0006694641779j),(-0.06261132658-0.0444455394j)
(4220000000+0j),(0.6438980699-0.1504771396j),(-0.005375065375+0.0005648857914j),(-0.005592271686-2.26402608e-05j),(-0.0578398034-0.0226189381j)
(4221000000+0j),(0.6123755574-0.2148434628j),(-0.005259268917+0.001093781204j),(-0.005651735235+0.0005688882084j),(-0.0498328954-0.001964869619j)
(4222000000+0j),(0.5718928576-0.2749111897j),(-0.005100646056+0.001772341086j),(-0.005562181585+0.001234616386j),(-0.03900453076+0.01715753322j)
(4223000000+0j),(0.5232930779-0.3285503653j),(-0.004896755796+0.002376540098j),(-0.005375148728+0.001903995872j),(-0.02513789386+0.03443897688j)
(4224000000+0j),(0.4674546123-0.3751454355j),(-0.004643050954+0.002946046647j),(-0.005158470944+0.002437634394j),(-0.008959420957+0.04928042518j)
(4225000000+0j),(0.4058199525-0.4130567204j),(-0.004242972471+0.003446866525j),(-0.004841122311+0.002950226655j),(0.009357162751+0.06154507082j)
(4226000000+0j),(0.3399843574-0.4418952157j),(-0.003876969684+0.003838750999j),(-0.004403494764+0.003551430767j),(0.02946604975+0.07092139858j)
(4227000000+0j),(0.2713621855-0.4608778428j),(-0.003357902635+0.004292751197j),(-0.003994856495+0.003874304006j),(0.05081021786+0.07721186468j)
(4228000000+0j),(0.2014623284-0.4702391925j),(-0.002871192293+0.004622759763j),(-0.003514533862+0.004298734944j),(0.0731850341+0.08042305209j)
(4229000000+0j),(0.1324853152-0.4698281059j),(-0.002297586529+0.004811913706j),(-0.002997301985+0.00461653294j),(0.09590878338+0.08021955293j)
(4230000000+0j),(0.06516304612-0.460315423j),(-0.001728608273+0.004990277812j),(-0.002434215974+0.004875752144j),(0.1189028025+0.07668200516j)
(4231000000+0j),(0.00081187865-0.4424341474j),(-0.001192709431+0.005074378569j),(-0.001894921414+0.005005772226j),(0.1412986517+0.06991224003j)
(4232000000+0j),(-0.05951249227-0.4168352323j),(-0.0007215777296+0.005137533881j),(-0.001380436937+0.005225970875j),(0.1628130525+0.05994541739j)
(4233000000+0j),(-0.1147637218-0.3846069629j),(-0.0001138793741+0.005154398736j),(-0.0008102670545+0.005297078285j),(0.1831910014+0.04695088702j)
(4234000000+0j),(-0.1643914729-0.3465493017j),(0.0003962649207+0.005168405361j),(-0.0002242567716+0.00534558855j),(0.2020736635+0.03112477247j)
(4235000000+0j),(-0.2082276493-0.3036518419j),(0.0009887675988+0.004988333676j),(0.0003388878249+0.005307916086j),(0.2189496756+0.01273129453j)
(4236000000+0j),(-0.2455366254-0.2572471041j),(0.001508538146+0.004855370615j),(0.0009150145343+0.005163670052j),(0.2338277996-0.00830403451j)
(4237000000+0j),(-0.2766156197-0.2077481705j),(0.001908488222+0.004613030236j),(0.001392541686+0.004973380826j),(0.2460512072-0.03125815719j)
(4238000000+0j),(-0.3012929261-0.1564022741j),(0.002400065539+0.00424330635j),(0.001853067544+0.004640542902j),(0.255518496-0.05603451846j)
(4239000000+0j),(-0.3197890222-0.1036027216j),(0.002782327821+0.003982556053j),(0.00230173301+0.00437140651j),(0.2620337307-0.08204177309j)
(4240000000+0j),(-0.3321004808-0.05069304577j),(0.003120961599+0.00361647876j),(0.002720248187+0.004095199518j),(0.265497148-0.1092848552j)
(4241000000+0j),(-0.3387875259+0.00259839985j),(0.003430599812+0.003286269261j),(0.003024645615+0.003746856935j),(0.2656609118-0.1370389008j)
(4242000000+0j),(-0.3399088085+0.0549319719j),(0.003746725153+0.002817817032j),(0.003350067185+0.003351176623j),(0.2625968158-0.16496493j)
(4243000000+0j),(-0.3357147872+0.1063846157j),(0.003896982642+0.002413800685j),(0.00354467961+0.002942286199j),(0.2563124299-0.1925471491j)
(4244000000+0j),(-0.3265574574+0.156334164j),(0.004061647225+0.001992141362j),(0.003802333958+0.002475211397j),(0.2468858808-0.2197823822j)
(4245000000+0j),(-0.3128733039+0.2043952871j),(0.004083614796+0.001528008026j),(0.00401021447+0.002178695751j),(0.2343833745-0.2460450885j)
(4246000000+0j),(-0.2949228287+0.2505633932j),(0.004151931033+0.001086299424j),(0.004150925204+0.001751951757j),(0.2193387449-0.2709402599j)
(4247000000+0j),(-0.272911042+0.2941460899j),(0.004116286058+0.0008056297083j),(0.004225293174+0.001244466403j),(0.2014014721-0.2943827703j)
(4248000000+0j),(-0.2468618453+0.3354185166j),(0.004092420917+0.0002756409813j),(0.004269556608+0.0008360678912j),(0.1811380535-0.3160177491j)
(4249000000+0j),(-0.2177342772+0.3735267287j),(0.003979732748-7.238595572e-05j),(0.004205120262+0.0004136326315j),(0.1586160511-0.3355935293j)
(4250000000+0j),(-0.1850990057+0.408824696j),(0.003983910661-0.0003940463648j),(0.004219932016+1.802478437e-05j),(0.1340281218-0.3530066644j)
(4251000000+0j),(-0.1496504992+0.4407793862j),(0.003725759219-0.0007540957886j),(0.004039381631-0.0003383495205j),(0.1076295674-0.3680014933j)
(4252000000+0j),(-0.1114990115+0.4695464006j),(0.0036345392-0.000968405453j),(0.003982678521-0.0006796575617j),(0.07968272269-0.3802539413j)
(4253000000+0j),(-0.07114028931+0.4945686825j),(0.003476080485-0.001229244983j),(0.003804817563-0.001029971521j),(0.05038003996-0.389886625j)
(4254000000+0j),(-0.02819375694+0.5160655651j),(0.003290151479-0.001467670198j),(0.00364316511-0.001317262766j),(0.0202791784-0.3965142708j)
(4255000000+0j),(0.01659972966+0.5337760415j),(0.003154142061-0.001700691297j),(0.003483662149-0.001580552431j),(-0.01058802381-0.4002700844j)
(4256000000+0j),(0.06336798519+0.5474742453j),(0.002975655487-0.001965247793j),(0.003384542651-0.001864371356j),(-0.04195347801-0.4008491518j)
(4257000000+0j),(0.1108132973+0.5568948723j),(0.002811364364-0.002138965996j),(0.003139404347-0.002097020159j),(-0.07298819721-0.3986133479j)
(4258000000+0j),(0.1603220254+0.5621021501j),(0.0025683844-0.002298975131j),(0.002952059032-0.002403562656j),(-0.1041107774-0.3931153013j)
(4259000000+0j),(0.2099124789+0.5629052537j),(0.002442392288-0.002519653644j),(0.00276701618-0.002649334259j),(-0.1344800889-0.3843980958j)
(4260000000+0j),(0.260037303+0.5588926507j),(0.002164683072-0.002697859658j),(0.002597694518-0.002854820341j),(-0.1640983075-0.3727711872j)
(4261000000+0j),(0.3103064597+0.5503444371j),(0.002031431068-0.002891938202j),(0.002272343962-0.003156763734j),(-0.1924260259-0.358345272j)
(4262000000+0j),(0.3603106439+0.5367614371j),(0.001681027003-0.003095890163j),(0.002009210177-0.003356412286j),(-0.219355613-0.3409583925j)
(4263000000+0j),(0.4097176492+0.5181102216j),(0.001548053348-0.00323761371j),(0.001739391708-0.003523704829j),(-0.2443273962-0.3209219275j)
(4264000000+0j),(0.4578055143+0.4944828784j),(0.001239795587-0.003356165485j),(0.001283612801-0.003719622968j),(-0.2672061324-0.2984439317j)
(4265000000+0j),(0.5046476722+0.465233715j),(0.0008752504364-0.003494723467j),(0.0009149673861-0.003926761448j),(-0.2874387503-0.2734852552j)
(4266000000+0j),(0.5485624671+0.4312987914j),(0.0005488629104-0.003543893108j),(0.000586272683-0.003905715654j),(-0.3048832119-0.2470228577j)
(4267000000+0j),(0.5894941688+0.3923486333j),(0.0002226327779-0.003624150064j),(0.0001323573961-0.003979446832j),(-0.3191652-0.2189883314j)
(4268000000+0j),(0.6274649501+0.3477202069j),(-7.698338595e-05-0.003666598583j),(-0.0003093877458-0.00396467559j),(-0.330342561-0.1898678351j)
(4269000000+0j),(0.6604223847+0.2994699801j),(-0.0004837573215-0.003547859145j),(-0.0006829781923-0.003934939392j),(-0.3384188414-0.1597951721j)
(4270000000+0j),(0.6888602376+0.2460763129j),(-0.0007887271931-0.003423159011j),(-0.001066000084-0.003768524621j),(-0.3432454765-0.1292839039j)
(4271000000+0j),(0.7117183208+0.1886740785j),(-0.001159678097-0.003447311698j),(-0.001532740076-0.003567654872j),(-0.3445750773-0.09911640752j)
(4272000000+0j),(0.7279076576+0.128403046j),(-0.001445179223-0.003341310425j),(-0.001872809255-0.003382610157j),(-0.3425670862-0.06859104727j)
(4273000000+0j),(0.7375357747+0.06571882248j),(-0.0017163913-0.003058997216j),(-0.002179982839-0.003174254205j),(-0.337452203-0.03955974268j)
(4274000000+0j),(0.7394416928+0.0008318857706j),(-0.001911314088-0.002865698654j),(-0.002420822158-0.00280554872j),(-0.3290343583-0.01141695356j)
(4275000000+0j),(0.7337415218-0.06408947582j),(-0.002201181836-0.002646769863j),(-0.002629977418-0.002589834854j),(-0.317689985+0.01540238264j)
(4276000000+0j),(0.7199159861-0.1292498435j),(-0.002343420172-0.002462393371j),(-0.002817156026-0.002275801264j),(-0.3035376966+0.04017258659j)
(4277000000+0j),(0.6981710792-0.192686501j),(-0.002604998881-0.002234230051j),(-0.00299317902-0.002040215302j),(-0.2866412699+0.0627442174j)
(4278000000+0j),(0.6684972048-0.2532603812j),(-0.002783123404-0.00197979738j),(-0.003077170812-0.001739216154j),(-0.2675327957+0.08291577434j)
(4279000000+0j),(0.6312636733-0.309992028j),(-0.002986490959-0.001788255293j),(-0.003249159548-0.001499531209j),(-0.2463448644+0.09999363127j)
(4280000000+0j),(0.5871180892-0.3617465689j),(-0.003178624436-0.001518336241j),(-0.003348270664-0.00121961406j),(-0.2236795872+0.1138732847j)
(4281000000+0j),(0.53685987-0.4075539712j),(-0.00335307559-0.001197835198j),(-0.003413165919-0.0008620162262j),(-0.1997864693+0.1245649016j)
(4282000000+0j),(0.4813145101-0.4464986518j),(-0.003440829692-0.0008408251451j),(-0.003492709249-0.0005150381476j),(-0.1755550653+0.1317865922j)
(4283000000+0j),(0.4215545356-0.4781803784j),(-0.003523980267-0.0005097535322j),(-0.003503481392-0.0001390593825j),(-0.1509324163+0.1356156668j)
(4284000000+0j),(0.359107554-0.5015918964j),(-0.003638109192-0.0001288558269j),(-0.0035186233+0.0001777584257j),(-0.126508221+0.1362315904j)
(4285000000+0j),(0.2947075069-0.5171847732j),(-0.003563968465+0.0002063780121j),(-0.003529829672+0.0004496620386j),(-0.1028740332+0.1332185452j)
(4286000000+0j),(0.2296547294-0.5247482477j),(-0.003438787302+0.0006538117304j),(-0.003427227959+0.0007847711677j),(-0.08027038723+0.1270191915j)
(4287000000+0j),(0.1651756018-0.5242828284j),(-0.003420457011+0.0009823327418j),(-0.00328995497+0.001144494512j),(-0.05921561643+0.1177819482j)
(4288000000+0j),(0.1024020687-0.5163558864j),(-0.003250264795+0.001396433217j),(-0.003118261462+0.001463310677j),(-0.040259514+0.1055633865j)
(4289000000+0j),(0.04212516546-0.5013571238j),(-0.003028528998+0.001719168155j),(-0.002953492803+0.001802116865j),(-0.02375280298+0.09085748988j)
(4290000000+0j),(-0.01493571233-0.4799206601j),(-0.002806202974+0.001912698383j),(-0.002713761758+0.002049645176j),(-0.01018167473+0.07396667213j)
(4291000000+0j),(-0.06779167056-0.4527879968j),(-0.002552925609+0.002326822141j),(-0.002496417612+0.002265401883j),(0.0003552993294+0.05535791304j)
(4292000000+0j),(-0.116426073-0.4207931174j),(-0.002296653809+0.002476831432j),(-0.00225004321+0.002474513138j),(0.0076200068+0.03550463153j)
(4293000000+0j),(-0.1603426188-0.3844879504j),(-0.002063466469+0.002665880369j),(-0.001894838875+0.002689790446j),(0.01153636631+0.01502773738j)
(4294000000+0j),(-0.1993188411-0.344681353j),(-0.001729882671+0.00283281249j),(-0.001653495943+0.002836456522j),(0.01211162657-0.005724929998j)
(4295000000+0j),(-0.2327040583-0.3024344013j),(-0.001344895689+0.002868178999j),(-0.001392556122+0.002886973554j),(0.009222327732-0.02634582866j)
(4296000000+0j),(-0.2615120113-0.2575257703j),(-0.001139519271+0.00298459921j),(-0.001005664351+0.002894186415j),(0.003027424682-0.04618757824j)
(4297000000+0j),(-0.2848735154-0.2115388303j),(-0.0007482292713+0.003005934646j),(-0.0007210916374+0.002895415062j),(-0.006334637757-0.06485014468j)
(4298000000+0j),(-0.3033640385-0.1643977539j),(-0.0004921857035+0.002992292866j),(-0.0004613627389+0.002984479303j),(-0.01857643016-0.08175760853j)
(4299000000+0j),(-0.3170198202-0.1169135319j),(-0.0001555659692+0.002962167142j),(-0.0001548863947+0.002937729238j),(-0.03346998617-0.0966850893j)
(4300000000+0j),(-0.3260836303-0.06936504315j),(4.760386219e-05+0.002911685035j),(6.184970698e-05+0.002919358667j),(-0.05057270452-0.1094128471j)
(4301000000+0j),(-0.3306503594-0.02211735646j),(0.000306197704+0.002804975491j),(0.0002826608252+0.002776284236j),(-0.06961413473-0.1196284644j)
(4302000000+0j),(-0.331033498+0.0243988152j),(0.0005298773758+0.002756855451j),(0.0004177711671+0.002697712043j),(-0.09036593139-0.1268944022j)
(4303000000+0j),(-0.3273921609+0.0699503303j),(0.0008064554422+0.002622009953j),(0.0006582068745+0.002625920344j),(-0.1121540964-0.1313625889j)
(4304000000+0j),(-0.3198912144+0.1145521412j),(0.0008984447923+0.00257774163j),(0.0008676417056+0.002560985973j),(-0.1347278059-0.1329282143j)
(4305000000+0j),(-0.3089182675+0.157728982j),(0.001211898401+0.002445605583j),(0.001086388831+0.002451119246j),(-0.1578420401-0.1312622073j)
(4306000000+0j),(-0.294775486+0.1989626225j),(0.001428955235+0.002213821979j),(0.001257502474+0.002324224217j),(-0.1809409559-0.1264882671j)
(4307000000+0j),(-0.2772843242+0.2389086598j),(0.001569344429+0.002081852406j),(0.001476907521+0.002225970617j),(-0.2036761045-0.1189079625j)
(4308000000+0j),(-0.256727308+0.2767108317j),(0.001742846682+0.001941615948j),(0.001595800975+0.002083245665j),(-0.2257188708-0.1083138365j)
(4309000000+0j),(-0.2333704978+0.3126601164j),(0.00186051405+0.001788443886j),(0.001694570179+0.001940162503j),(-0.2468386889-0.09466561448j)
(4310000000+0j),(-0.2072618008+0.3464639699j),(0.001914232969+0.00164285989j),(0.001842061756+0.001796043012j),(-0.2663369775-0.07833154579j)
(4311000000+0j),(-0.1788474619+0.377819564j),(0.002026564209+0.00142572436j),(0.00190914562+0.001619503251j),(-0.2840003669-0.05977923817j)
(4312000000+0j),(-0.1481849253+0.4068178174j),(0.002153117908+0.001279743039j),(0.002052675001+0.00148083677j),(-0.2997656465-0.03883488116j)
(4313000000+0j),(-0.1155188456+0.4331924067j),(0.002197618596+0.001086594886j),(0.002200545743+0.001340837101j),(-0.3133796453-0.01589843785j)
(4314000000+0j),(-0.08020863682+0.4573045919j),(0.00242300937+0.0009204356465j),(0.002336616861+0.001169902156j),(-0.3245821893+0.008893563296j)
(4315000000+0j),(-0.04337188974+0.4784071446j),(0.002431396162+0.0007235867088j),(0.002517313231+0.001016708906j),(-0.3331432343+0.03504106955j)
(4316000000+0j),(-0.004953240044+0.496662384j),(0.002556875814+0.0005381813971j),(0.002524020616+0.0007430009427j),(-0.3388725221+0.06237241924j)
(4317000000+0j),(0.03478689119+0.5119568305j),(0.002543025417+0.0002892167249j),(0.002637360943+0.0004894129233j),(-0.3416616917+0.09011847739j)
(4318000000+0j),(0.07622182369+0.5241953635j),(0.00254942826-5.588800923e-05j),(0.002669430804+0.0002724940423j),(-0.3416314721+0.1185542429j)
(4319000000+0j),(0.1188673526+0.5330803487j),(0.002558287932-0.0002328231349j),(0.002664344385+9.540814062e-05j),(-0.3387404084+0.147082521j)
(4320000000+0j),(0.1630674005+0.5386219903j),(0.002523941919-0.0004443627258j),(0.00269537745-0.0002155209513j),(-0.3331544995+0.1750492496j)
(4321000000+0j),(0.2075781822+0.5405409151j),(0.002458260395-0.0006920408923j),(0.002698994242-0.0004647552269j),(-0.3244162202+0.2035628506j)
(4322000000+0j),(0.2525990307+0.5389798757j),(0.002402084647-0.000886693655j),(0.002653736388-0.0008042748668j),(-0.3129709065+0.230769724j)
(4323000000+0j),(0.298576951+0.533329813j),(0.002326247981-0.001145374612j),(0.00257055019-0.0009857119294j),(-0.2984532416+0.2574343488j)
(4324000000+0j),(0.3450446725+0.5234164811j),(0.002221626695-0.00140340114j),(0.002555156825-0.001201743376j),(-0.2817770243+0.2821738999j)
(4325000000+0j),(0.3910827339+0.5094803069j),(0.002170780441-0.001621122006j),(0.002409033477-0.001501487568j),(-0.2621994019+0.3056819637j)
(4326000000+0j),(0.4365023375+0.4913051164j),(0.002007174073-0.001784402295j),(0.002161936136-0.001728988602j),(-0.2403209656+0.3270193532j)
(4327000000+0j),(0.4805858433+0.4689810709j),(0.001819056575-0.001984737115j),(0.002049836097-0.001931588165j),(-0.2165275514+0.3460686136j)
(4328000000+0j),(0.5234976411+0.4418572695j),(0.001608553459-0.002207367448j),(0.001805645414-0.002219388727j),(-0.1907460392+0.3628817973j)
(4329000000+0j),(0.5649648309+0.4101277572j),(0.001259606215-0.002314957324j),(0.001493777963-0.002395496471j),(-0.1634631008+0.3771335035j)
(4330000000+0j),(0.6034434438+0.3744355162j),(0.001116554718-0.002392103663j),(0.001289249863-0.002556578955j),(-0.135185957+0.3885739085j)
(4331000000+0j),(0.6394540668+0.3337608053j),(0.0009135155706-0.002489182865j),(0.0009852352086-0.002639938612j),(-0.1057029888+0.3974426461j)
(4332000000+0j),(0.6720129251+0.2886311557j),(0.0006145182997-0.002579405671j),(0.0007236548117-0.002744542668j),(-0.07539474964+0.4033982561j)
(4333000000+0j),(0.7001140714+0.2400179917j),(0.0002896200167-0.00264459895j),(0.0005097419489-0.002787146717j),(-0.04507018253+0.4062807997j)
(4334000000+0j),(0.7236676216+0.1876271743j),(5.04484633e-05-0.002682064194j),(0.0002043294226-0.00283753383j),(-0.01420634519+0.4063997997j)
(4335000000+0j),(0.7419832945+0.1317024647j),(-0.0001862425124-0.002698810538j),(-1.399910525e-05-0.002795768669j),(0.01606625132+0.4033464695j)
(4336000000+0j),(0.7542657852+0.07359743327j),(-0.0004369940725-0.002680287696j),(-0.0003650610452-0.002815098036j),(0.04607914388+0.3973316214j)
(4337000000+0j),(0.7603373528+0.01279891392j),(-0.0007720876019-0.002634701785j),(-0.0007356436108-0.002731291344j),(0.07516499609+0.3885681831j)
(4338000000+0j),(0.7596051097-0.04913889735j),(-0.00104685931-0.002511063125j),(-0.0009549954557-0.00267163571j),(0.1029401496+0.3769940131j)
(4339000000+0j),(0.7516921163-0.1109100024j),(-0.001255291747-0.002436365467j),(-0.001246998785-0.002541075693j),(0.1297772676+0.362529447j)
(4340000000+0j),(0.736792624-0.1716770621j),(-0.001657987945-0.002286041388j),(-0.00153946504-0.002337084617j),(0.1541564018+0.3457448165j)
