Frequency,S33,S32,S23,S22
(4157000000+0j),(0.5866572261-0.06179396928j),(0.001146641793-0.0008764806553j),(0.001336799702-0.0008520239498j),(-0.0922543183+0.05560458478j)
(4158000000+0j),(0.5755819678-0.1096151055j),(0.00110792066-0.0009663262754j),(0.001347564161-0.0009557960439j),(-0.1013650075+0.0654984584j)
(4159000000+0j),(0.5599009991-0.1559146366j),(0.0009404084994-0.001049699844j),(0.001191892079-0.001146751922j),(-0.1089768186+0.07723987326j)
(4160000000+0j),(0.5396444798-0.2009245706j),(0.0008716245648-0.001228357316j),(0.001084885444-0.001281422214j),(-0.1152912825+0.09033150186j)
(4161000000+0j),(0.5147328973-0.2438371864j),(0.0007858346216-0.001313360641j),(0.0009636830655-0.001480985316j),(-0.11989934+0.1046381033j)
(4162000000+0j),(0.4856624305-0.2843247536j),(0.0006298162625-0.001384159666j),(0.0008712421404-0.001539636054j),(-0.1225439757+0.1201985649j)
(4163000000+0j),(0.4522230029-0.3220506964j),(0.0005497505772-0.001406326541j),(0.0006712667528-0.001669282909j),(-0.1231535599+0.1365777709j)
(4164000000+0j),(0.4147388041-0.3563172372j),(0.0004872820282-0.001518410631j),(0.0006050312077-0.001751598204j),(-0.1216675863+0.1534055672j)
(4165000000+0j),(0.3737526238-0.3867802802j),(0.0003034080728-0.001595357433j),(0.0003606545215-0.001891933032j),(-0.1178657264+0.1705259094j)
(4166000000+0j),(0.3289611638-0.4133894418j),(0.0001755168778-0.001683749841j),(0.0002101466962-0.002017917344j),(-0.1120112613+0.187584948j)
(4167000000+0j),(0.2812525034-0.435092893j),(-3.461798769e-05-0.001674371073j),(-4.351339157e-05-0.00204663747j),(-0.1037021354+0.2044540662j)
(4168000000+0j),(0.2309855968-0.4516847241j),(-0.0001074679894-0.001880045747j),(-0.0002281494235-0.002103075152j),(-0.09366152436+0.2204641436j)
(4169000000+0j),(0.1787166148-0.4627908399j),(-0.0003560127807-0.001910994411j),(-0.0004639851104-0.002141636563j),(-0.08131101727+0.235764801j)
(4170000000+0j),(0.124940753-0.4681300277j),(-0.0005766815157-0.001892076805j),(-0.0007052769652-0.002155931666j),(-0.06722098589+0.2500165563j)
(4171000000+0j),(0.0700320676-0.4674145663j),(-0.0007608095766-0.001905989251j),(-0.000959748053-0.002175640315j),(-0.05122028664+0.2631409961j)
(4172000000+0j),(0.0151082119-0.4604060558j),(-0.001064737327-0.00192379416j),(-0.001261822414-0.002028986346j),(-0.03329896927+0.2746576682j)
(4173000000+0j),(-0.03946237639-0.4469313012j),(-0.001283486607-0.001829777728j),(-0.001564365695-0.001899163122j),(-0.01412972808+0.2845649295j)
(4174000000+0j),(-0.09236180782-0.4269555373j),(-0.001535238698-0.001662510913j),(-0.001821538201-0.001778855571j),(0.006429553963+0.2925902973j)
(4175000000+0j),(-0.1436850429-0.4002510627j),(-0.001831799746-0.001566781662j),(-0.002112169284-0.001536040683j),(0.02826976217+0.2985875494j)
(4176000000+0j),(-0.1914001852-0.3675945633j),(-0.002025172114-0.00129655702j),(-0.002288480289-0.001274378737j),(0.05087183416+0.302348496j)
(4177000000+0j),(-0.2353970259-0.3289742115j),(-0.002094276482-0.001071438077j),(-0.002469554311-0.001002632664j),(0.07427551597+0.3038686443j)
(4178000000+0j),(-0.274423182-0.2848821168j),(-0.002292256569-0.0007651650812j),(-0.00263021281-0.0007200216642j),(0.0980001092+0.3031941812j)
(4179000000+0j),(-0.3081018329-0.2360608351j),(-0.002391109243-0.0005430437159j),(-0.002625480527-0.000454089226j),(0.1220804229+0.2998823615j)
(4180000000+0j),(-0.3355143964-0.1833033022j),(-0.002400031313-0.0002371757291j),(-0.002755954862-7.920941425e-05j),(0.1460481733+0.2942745682j)
(4181000000+0j),(-0.3563441634-0.1268568164j),(-0.00241194712-9.634200978e-06j),(-0.002689274028+0.0002807827841j),(0.1693537533+0.2862016692j)
(4182000000+0j),(-0.3697604537-0.06797568721j),(-0.002500332659+0.0002778570924j),(-0.002638021484+0.000570774253j),(0.1923187673+0.2757568932j)
(4183000000+0j),(-0.3757662475-0.008047103246j),(-0.002426776569+0.0005463325651j),(-0.002536223037+0.0008994415402j),(0.2141086906+0.2632222579j)
(4184000000+0j),(-0.3739641905+0.05234444283j),(-0.002441799035+0.000880356296j),(-0.002377217403+0.001194577082j),(0.2347003818+0.2483945515j)
(4185000000+0j),(-0.3645859063+0.1120530698j),(-0.002238031011+0.001095168293j),(-0.002242511837+0.001416272251j),(0.2540912032+0.231444803j)
(4186000000+0j),(-0.3476563394+0.1699669055j),(-0.002104345476+0.001371015212j),(-0.002095790813+0.001678822213j),(0.2715909183+0.212616003j)
(4187000000+0j),(-0.3237831891+0.2248928157j),(-0.001961492933+0.001508512301j),(-0.001851121662+0.001814338961j),(0.2872287333+0.1922080722j)
(4188000000+0j),(-0.2933523059+0.2762395419j),(-0.001802975778+0.001690516947j),(-0.001648868201+0.001960623078j),(0.3009911478+0.1701265853j)
(4189000000+0j),(-0.2568187416+0.3227880518j),(-0.001563965925+0.001958923182j),(-0.001478521619+0.002166951541j),(0.3124854565+0.1466746669j)
(4190000000+0j),(-0.2151680738+0.3643543734j),(-0.00134831795+0.002116749063j),(-0.001282090903+0.002317818813j),(0.3213942349+0.122584636j)
(4191000000+0j),(-0.1690171212+0.4001506897j),(-0.00108019507+0.002165419748j),(-0.0009313934133+0.002413319424j),(0.3279098868+0.09769704819j)
(4192000000+0j),(-0.1194851846+0.429489031j),(-0.0008994680829+0.002216601511j),(-0.0006721052341+0.00247200462j),(0.331992805+0.07244126486j)
(4193000000+0j),(-0.06696797907+0.4526595395j),(-0.000700885721+0.002295108046j),(-0.0003416919499+0.002457136521j),(0.3335976601+0.04709110546j)
(4194000000+0j),(-0.01272917911+0.4692026623j),(-0.0004409116518+0.00224209507j),(-0.0002235242137+0.002452774672j),(0.3325949311+0.02188923608j)
(4195000000+0j),(0.04268040508+0.4789167358j),(-0.0003163284855+0.002300165594j),(4.35456277e-05+0.00239729695j),(0.3289690614-0.002873735316j)
(4196000000+0j),(0.09797757119+0.4821271477j),(-0.0001189732429+0.002249343321j),(0.0002143431484+0.002351924544j),(0.323024869-0.02669782869j)
(4197000000+0j),(0.1530734599+0.4790158401j),(0.0001082363524+0.002273584716j),(0.0004385897773+0.002354629803j),(0.3148734868-0.0497574904j)
(4198000000+0j),(0.2064820677+0.4695886113j),(0.0002562517184+0.002321347827j),(0.0006024547038+0.002251714235j),(0.3044571579-0.07129866067j)
(4199000000+0j),(0.258346051+0.4543592001j),(0.000437623472+0.002290756907j),(0.0007991829189+0.002204043791j),(0.2922481894-0.09143009923j)
(4200000000+0j),(0.3077960312+0.4334881919j),(0.0006267704302+0.002304251771j),(0.0009763840935+0.002109363209j),(0.2782819867-0.10960826j)
