Frequency,S33,S32,S23,S22
(4168000000+0j),(0.2480758429-0.4787137299j),(0.01632755063+0.008306040429j),(0.01689824462+0.008558918722j),(-0.1534237713+0.2196856691j)
(4169000000+0j),(0.1904249191-0.4923082875j),(0.01733271778+0.006680750754j),(0.01781260967+0.006984005682j),(-0.1387866586+0.2405595361j)
(4170000000+0j),(0.1310629398-0.4991927942j),(0.01810082607+0.004961221479j),(0.0185978096+0.005001056939j),(-0.1214544773+0.2599657368j)
(4171000000+0j),(0.07040069252-0.4993134926j),(0.01873088256+0.003379079746j),(0.01912455074+0.003154908307j),(-0.1012854353+0.2775933278j)
(4172000000+0j),(0.009177559987-0.4921985944j),(0.0191673208+0.001650474616j),(0.01948235929+0.001365210628j),(-0.07977063209+0.2928516963j)
(4173000000+0j),(-0.05125267431-0.4776341299j),(0.01940556988-0.0002911301854j),(0.01961779967-0.0009439809946j),(-0.05612609535+0.3057321595j)
(4174000000+0j),(-0.1104409099-0.455573122j),(0.01947046258-0.002395669231j),(0.0196002312-0.002983827144j),(-0.03111229651+0.3161920984j)
(4175000000+0j),(-0.1672386229-0.4261690815j),(0.01930958778-0.00442853244j),(0.01934633777-0.004825301934j),(-0.004851935431+0.3239610357j)
(4176000000+0j),(-0.2203134745-0.3896550195j),(0.01890590973-0.006439272314j),(0.01881524548-0.00678033242j),(0.02211897075+0.3290267179j)
(4177000000+0j),(-0.2689421773-0.3464738574j),(0.01825639978-0.008463729173j),(0.01798498258-0.008834212087j),(0.04969520867+0.3313787686j)
(4178000000+0j),(-0.3119898438-0.2970406007j),(0.01738293841-0.01050432306j),(0.01690479741-0.01069581695j),(0.07771665603+0.3309099378j)
(4179000000+0j),(-0.3488136232-0.2417739097j),(0.01624501497-0.01229132526j),(0.01571680605-0.01252034213j),(0.1057261676+0.3274910732j)
(4180000000+0j),(-0.3785084486-0.1824242563j),(0.01501680631-0.01397378836j),(0.01432316564-0.01399977785j),(0.1335036606+0.3214164213j)
(4181000000+0j),(-0.4003419876-0.1191349924j),(0.01349338144-0.01550202724j),(0.01284892764-0.01547082607j),(0.1609298587+0.3124528335j)
(4182000000+0j),(-0.4138444066-0.05291952682j),(0.0118528204-0.01688263379j),(0.01133095659-0.01654437929j),(0.1873773932+0.3006102705j)
(4183000000+0j),(-0.4186168313+0.013862509j),(0.009967844933-0.01800377853j),(0.00943164248-0.01776396297j),(0.2128260881+0.2860666248j)
(4184000000+0j),(-0.4146231711+0.08089210837j),(0.007960300893-0.01889034174j),(0.007645944599-0.01850342937j),(0.2367056906+0.2687599076j)
(4185000000+0j),(-0.4019882381+0.1466707908j),(0.005955351517-0.01968144625j),(0.005770658143-0.01910530217j),(0.258725822+0.2492354198j)
(4186000000+0j),(-0.3812939823+0.2098902734j),(0.003903568489-0.02008788288j),(0.003643937176-0.01954946667j),(0.2784810364+0.2275089083j)
(4187000000+0j),(-0.3524259925+0.2700144983j),(0.001699492568-0.02028028667j),(0.001673695748-0.0197678227j),(0.2959186137+0.203895157j)
(4188000000+0j),(-0.3165471554+0.3253350604j),(-0.0004766671336-0.02029099502j),(-0.0002589792421-0.01976321079j),(0.3109966815+0.1785919404j)
(4189000000+0j),(-0.2739855349+0.375420557j),(-0.002492477186-0.02003373019j),(-0.002272878774-0.01952459477j),(0.3236669898+0.1517791202j)
(4190000000+0j),(-0.22648862+0.418865373j),(-0.004497223999-0.0195901189j),(-0.004259348847-0.01914691366j),(0.3330433667+0.124227019j)
(4191000000+0j),(-0.1741345376+0.4562038707j),(-0.006561463699-0.01884194277j),(-0.006016967352-0.01863984019j),(0.3396711648+0.09578868276j)
(4192000000+0j),(-0.1179146096+0.4863728364j),(-0.008287117817-0.01803504117j),(-0.007914701477-0.01776934043j),(0.3433739841+0.06681909636j)
(4193000000+0j),(-0.05953190476+0.5091691444j),(-0.009879321791-0.01706093736j),(-0.00942938868-0.01692768745j),(0.3439116478+0.037866281j)
(4194000000+0j),(0.00062192732+0.524590185j),(-0.01156349853-0.01592632383j),(-0.01104236767-0.01584439911j),(0.3415733576+0.009307949575j)
(4195000000+0j),(0.06166698784+0.5327564949j),(-0.01292525697-0.0145769231j),(-0.01256359182-0.01455119904j),(0.3363105953-0.01869084569j)
(4196000000+0j),(0.1222588643+0.53371502j),(-0.01420677919-0.01318405196j),(-0.01380055491-0.01327755209j),(0.3282043338-0.04578867455j)
(4197000000+0j),(0.182009846+0.5278177j),(-0.01529251132-0.01161124744j),(-0.01494319644-0.01190144848j),(0.3175599575-0.07179542784j)
(4198000000+0j),(0.2405805737+0.5150116797j),(-0.01624407433-0.009949075058j),(-0.01578957029-0.01048927475j),(0.3041760325-0.09588159424j)
(4199000000+0j),(0.2960716486+0.496369778j),(-0.01704810187-0.008381019346j),(-0.01677113213-0.008783262223j),(0.2884494066-0.1185997989j)
(4200000000+0j),(0.3488516808+0.471553726j),(-0.01765491813-0.006698818412j),(-0.01749822684-0.007241025567j),(0.2705971301-0.1389334792j)
(4201000000+0j),(0.3978997767+0.4415564101j),(-0.01812785305-0.004961996339j),(-0.01800742373-0.005529516377j),(0.2508750558-0.1569737649j)
(4202000000+0j),(0.4430860877+0.4069159148j),(-0.01852317527-0.003217407037j),(-0.01851932146-0.003739497159j),(0.2293788046-0.1725570713j)
(4203000000+0j),(0.4839692116+0.3677369769j),(-0.018566899-0.001422979054j),(-0.01877104305-0.002196011599j),(0.2064817995-0.18520205j)
(4204000000+0j),(0.5203533173+0.3246028122j),(-0.01860767044+0.0003663782554j),(-0.01885869727-0.0003342265263j),(0.182828933-0.1949154349j)
(4205000000+0j),(0.5517932177+0.2784141996j),(-0.01837798581+0.002169826766j),(-0.01876205578+0.001548926928j),(0.1586295068-0.2016361371j)
(4206000000+0j),(0.5784231424+0.2289501371j),(-0.01809287444+0.003858448938j),(-0.01851306483+0.003043814795j),(0.1343852878-0.205410496j)
(4207000000+0j),(0.5992660522+0.1773347548j),(-0.0176052209+0.005514655728j),(-0.01816489175+0.004744064528j),(0.110417217-0.2062207038j)
(4208000000+0j),(0.615038991+0.1241276209j),(-0.01691443101+0.007113537751j),(-0.01770476624+0.006364851259j),(0.08685977012-0.2041142047j)
(4209000000+0j),(0.6248805523+0.06980587888j),(-0.01624388434+0.008720041253j),(-0.01710004918+0.007973054424j),(0.06438795477-0.199328864j)
(4210000000+0j),(0.6294406056+0.01444963913j),(-0.01536245178+0.01022470277j),(-0.01630272157+0.009614831768j),(0.04310298339-0.191779j)
(4211000000+0j),(0.6282023191-0.04136883188j),(-0.01435215399+0.01145556197j),(-0.01533165947+0.01114792842j),(0.02331744507-0.1818161512j)
(4212000000+0j),(0.6211189628-0.0970707809j),(-0.01324512437+0.01286374778j),(-0.01420942694+0.01258326322j),(0.00544473948-0.1696579603j)
(4213000000+0j),(0.6085550785-0.1519260845j),(-0.01191711891+0.01413810626j),(-0.01307274494+0.01376563869j),(-0.01037077326-0.1554875361j)
(4214000000+0j),(0.5901566148-0.2053121894j),(-0.01056790724+0.01534678414j),(-0.01173354965+0.01507716719j),(-0.0238395799-0.1396623886j)
(4215000000+0j),(0.5662240982-0.2569785229j),(-0.008914877661+0.01630578004j),(-0.01017050724+0.01616490074j),(-0.03475147486-0.122401751j)
(4216000000+0j),(0.5367616415-0.3066387785j),(-0.007232758217+0.01716384105j),(-0.008475724608+0.01709439792j),(-0.04297791421-0.1040855033j)
(4217000000+0j),(0.5019370914-0.3533845682j),(-0.005541444756+0.01773388125j),(-0.006792058703+0.01779704541j),(-0.04840961471-0.08504584785j)
(4218000000+0j),(0.4622667432-0.396196968j),(-0.003816458862+0.01824120805j),(-0.005182398949+0.01831497625j),(-0.0509207584-0.0658114231j)
(4219000000+0j),(0.4176858366-0.4353504543j),(-0.002073616721+0.01849614643j),(-0.003293277929+0.01871506497j),(-0.05069621652-0.04666462653j)
(4220000000+0j),(0.3682984114-0.4699485351j),(-0.0002871409524+0.01866580546j),(-0.001462690881+0.01895460486j),(-0.04751134291-0.02793915123j)
(4221000000+0j),(0.3150539696-0.4994786446j),(0.001346532488+0.01868596487j),(0.0002459837997+0.01894025505j),(-0.04179705307-0.01003327963j)
(4222000000+0j),(0.2581659555-0.5231798939j),(0.003206554567+0.01845709234j),(0.00203711167+0.01891962811j),(-0.03317317739+0.006895279412j)
(4223000000+0j),(0.1979938-0.540836417j),(0.00492606312+0.0181661807j),(0.003665858647+0.0186029356j),(-0.02203927375+0.02211791975j)
(4224000000+0j),(0.1356181651-0.5518976448j),(0.006651914679+0.0177473221j),(0.005622686818+0.01820490882j),(-0.008765654638+0.03543334441j)
(4225000000+0j),(0.0715771243-0.5558486746j),(0.008419197053+0.01713895798j),(0.007350596599+0.01759742573j),(0.006270900369+0.04650251301j)
(4226000000+0j),(0.00652205199-0.5525950672j),(0.01032832358+0.01624067686j),(0.009064869955+0.01684995927j),(0.02324906364+0.05558616491j)
(4227000000+0j),(-0.05913718417-0.5415521956j),(0.01183825545+0.01530470606j),(0.01076039765+0.01596055366j),(0.04134089127+0.06176649572j)
(4228000000+0j),(-0.1233158857-0.5228181632j),(0.01352081541+0.0140007697j),(0.01214668434+0.01490353886j),(0.0603422001+0.06530936122j)
(4229000000+0j),(-0.1861681789-0.49629719j),(0.01490315143+0.01265876647j),(0.01359979901+0.01360343769j),(0.07997026294+0.06594960927j)
(4230000000+0j),(-0.2456597686-0.4622844946j),(0.0162173789+0.01103765611j),(0.01497349329+0.01215696055j),(0.09983278066+0.06371526755j)
(4231000000+0j),(-0.3014604151-0.4208845321j),(0.0173340328+0.009321829304j),(0.01607147232+0.01056874264j),(0.1194398925+0.05864439485j)
(4232000000+0j),(-0.3526509106-0.3723361298j),(0.01824789122+0.007381439675j),(0.01704317704+0.008853088133j),(0.1385320574+0.05065199672j)
(4233000000+0j),(-0.3977219164-0.3176814213j),(0.01891396195+0.005491168704j),(0.01778478548+0.007203661371j),(0.1567243487+0.04000535066j)
(4234000000+0j),(-0.4360762537-0.2573486179j),(0.01934313588+0.003465715563j),(0.01840302162+0.005359414034j),(0.1736619473+0.02676591372j)
(4235000000+0j),(-0.4672571123-0.1919367014j),(0.01957172342+0.001315663569j),(0.01882020384+0.003329837229j),(0.188961044+0.01108288335j)
(4236000000+0j),(-0.4900360107-0.1229791184j),(0.01955155656-0.0007914877497j),(0.0189813152+0.001569061889j),(0.2022271752-0.006634834273j)
(4237000000+0j),(-0.5042747855-0.0515618774j),(0.01924787462-0.002834472572j),(0.01897580363-0.0004857394379j),(0.2135405093-0.02638598582j)
(4238000000+0j),(-0.5094786286+0.02097906626j),(0.01876026019-0.004664094187j),(0.01871548221-0.00245811115j),(0.2224688679-0.04761182944j)
(4239000000+0j),(-0.5056411624+0.09392730855j),(0.01804976538-0.006559300236j),(0.01832144149-0.004227431025j),(0.2288424969-0.07023708824j)
(4240000000+0j),(-0.4927767813+0.1656906751j),(0.01707173139-0.008295548148j),(0.01773981191-0.005945181474j),(0.2326062024-0.09379999776j)
(4241000000+0j),(-0.4712126851+0.2354130772j),(0.0160296727-0.009952869266j),(0.01695972122-0.007717343047j),(0.2337093651-0.1179032916j)
(4242000000+0j),(-0.441678822+0.3015043234j),(0.01471136883-0.01142895501j),(0.01599246636-0.009314526804j),(0.2319215089-0.1425721856j)
(4243000000+0j),(-0.4043841064+0.3629440889j),(0.0133857429-0.01268465631j),(0.01489125378-0.01079822052j),(0.2274315655-0.1669582327j)
(4244000000+0j),(-0.360291034+0.419217291j),(0.01196719613-0.01384190004j),(0.01356070209-0.01219637692j),(0.2200626582-0.1913057209j)
(4245000000+0j),(-0.3102737963+0.4696399176j),(0.01023329794-0.01483261026j),(0.01211135089-0.01343524177j),(0.2102095485-0.2147692176j)
(4246000000+0j),(-0.2552065849+0.5131671626j),(0.008706158027-0.01563465595j),(0.01064137183-0.01441393606j),(0.1975252032-0.2375977384j)
(4247000000+0j),(-0.1955731213+0.5499393044j),(0.007125806063-0.01612018049j),(0.009049570188-0.01539738104j),(0.1826605797-0.2590936256j)
(4248000000+0j),(-0.1326930076+0.5793872281j),(0.005496810656-0.01649632119j),(0.007505686954-0.01600478031j),(0.1653221995-0.2792030335j)
(4249000000+0j),(-0.06839427352+0.6007893528j),(0.003881417681-0.01668033563j),(0.005955577362-0.01658003405j),(0.1456065327-0.2977935323j)
(4250000000+0j),(-0.002726053586+0.6149118551j),(0.002025868976-0.01683722995j),(0.004216528498-0.01697845384j),(0.1238870844-0.3143058323j)
(4251000000+0j),(0.06332853436+0.6216032265j),(0.0007510504802-0.01662218198j),(0.002335286466-0.01712561585j),(0.1006407738-0.3286070064j)
(4252000000+0j),(0.1287170202+0.6210262154j),(-0.0009361502016-0.01637842506j),(0.0007463213988-0.01705035567j),(0.07552770525-0.3406883818j)
(4253000000+0j),(0.1930992305+0.6137475643j),(-0.002302505309-0.01605966687j),(-0.0009703830001-0.01694105193j),(0.04914094135-0.3500236039j)
(4254000000+0j),(0.2557758987+0.599758745j),(-0.003773007309-0.01556734554j),(-0.002685003215-0.01654407755j),(0.02191928029-0.3567956632j)
(4255000000+0j),(0.3150934279+0.5798273215j),(-0.005017150193-0.01494017616j),(-0.004249048419-0.01606499776j),(-0.005922369659-0.3608574299j)
(4256000000+0j),(0.3719567657+0.553902533j),(-0.006220928393-0.01426385622j),(-0.00570155913-0.01546875946j),(-0.0343545787-0.3620964229j)
(4257000000+0j),(0.4256643951+0.5227034275j),(-0.007380263414-0.01352866273j),(-0.00705160154-0.01472077612j),(-0.06279648095-0.3603410037j)
(4258000000+0j),(0.4751575887+0.4868753263j),(-0.008422808722-0.01280706283j),(-0.008297309279-0.01392376423j),(-0.09076675028-0.3558784869j)
(4259000000+0j),(0.5199543238+0.4468955128j),(-0.009413649328-0.01176640671j),(-0.009444944561-0.01297014486j),(-0.1187100857-0.3484513241j)
(4260000000+0j),(0.5607377887+0.4030542639j),(-0.01033255365-0.01092461217j),(-0.01060035452-0.01189163979j),(-0.1457310319-0.3380436739j)
(4261000000+0j),(0.5964252353+0.3564159283j),(-0.01105058379-0.009869512171j),(-0.01160611026-0.01075042691j),(-0.1716208756-0.3249503296j)
(4262000000+0j),(0.6274117231+0.306873576j),(-0.011818951-0.008863069117j),(-0.01246798784-0.0096903909j),(-0.1957988888-0.3094719028j)
(4263000000+0j),(0.6532825828+0.2550313239j),(-0.01235520747-0.007819853723j),(-0.01327332854-0.008349829353j),(-0.2180477381-0.2917815269j)
(4264000000+0j),(0.6741515994+0.2014312432j),(-0.01288184244-0.006777377799j),(-0.01379844919-0.007131322287j),(-0.2385405451-0.2721193337j)
(4265000000+0j),(0.6900568008+0.1461986284j),(-0.01330292504-0.005700999871j),(-0.01438939013-0.005707921926j),(-0.2570836246-0.2505560918j)
(4266000000+0j),(0.7007927299+0.09012230311j),(-0.01376205496-0.004488039296j),(-0.01473994553-0.004417500459j),(-0.2732107639-0.2274700522j)
(4267000000+0j),(0.7062916756+0.03302477994j),(-0.01410289295-0.003464483423j),(-0.01507111173-0.003118810244j),(-0.2868022919-0.2027101495j)
(4268000000+0j),(0.7068476081-0.0235553877j),(-0.01437723823-0.002196988557j),(-0.01528220903-0.001641648589j),(-0.2978602946-0.1767676599j)
(4269000000+0j),(0.7020556331-0.08058649095j),(-0.01452147122-0.001000276767j),(-0.01534232683-0.0001811788825j),(-0.3059324622-0.1498616489j)
(4270000000+0j),(0.6922110915-0.1364821808j),(-0.01458790805+0.0002193096734j),(-0.01524501108+0.001220037346j),(-0.3110206127-0.122054747j)
(4271000000+0j),(0.6775203943-0.1912056648j),(-0.01454478595+0.001606591046j),(-0.01505438983+0.002752047963j),(-0.3130046427-0.09479171162j)
(4272000000+0j),(0.6578097939-0.24505554j),(-0.01440927014+0.002938769525j),(-0.01473244652+0.004097779747j),(-0.3120889664-0.06738655742j)
(4273000000+0j),(0.6329813004-0.2972543768j),(-0.01416047197+0.004126756452j),(-0.01433814131+0.005432489794j),(-0.3080822825-0.04092815124j)
(4274000000+0j),(0.603882134-0.3465601144j),(-0.0137539329+0.005449443124j),(-0.01373873558+0.00679377513j),(-0.3013378978-0.01511842695j)
(4275000000+0j),(0.5701920986-0.393387457j),(-0.01330073457+0.00671157008j),(-0.0130414553+0.00797679089j),(-0.2919156253+0.009272534674j)
(4276000000+0j),(0.531673193-0.4377393136j),(-0.0126122674+0.008011897095j),(-0.01221739594+0.009252696298j),(-0.2799682617+0.03193817119j)
(4277000000+0j),(0.4892923236-0.4783309634j),(-0.01185187884+0.009205063805j),(-0.01132742409+0.01026498619j),(-0.2657381594+0.05302072403j)
(4278000000+0j),(0.4427021444-0.5153688554j),(-0.01104871091+0.01031968184j),(-0.01030995324+0.01136450842j),(-0.2492750585+0.07196871012j)
(4279000000+0j),(0.3932569623-0.5476797715j),(-0.0100360401+0.01138058398j),(-0.009195600636+0.0123037817j),(-0.2308410406+0.08888486327j)
(4280000000+0j),(0.3394290209-0.5761396461j),(-0.009017555974+0.01238983683j),(-0.007992723957+0.01319171861j),(-0.2106601745+0.1029605958j)
(4281000000+0j),(0.2829582095-0.5993403154j),(-0.007706903853+0.01321380306j),(-0.006696516648+0.01379735395j),(-0.1892663687+0.1141038471j)
(4282000000+0j),(0.2233869284-0.6173393464j),(-0.006438085344+0.01398595609j),(-0.005351782311+0.0144184297j),(-0.1668925583+0.1221090551j)
(4283000000+0j),(0.1621320099-0.6297668812j),(-0.005016268231+0.0146691408j),(-0.003942705691+0.01487536076j),(-0.1439521164+0.1270605803j)
(4284000000+0j),(0.09910319-0.6360438315j),(-0.003508096095+0.01512098685j),(-0.002457370749+0.0151991779j),(-0.1209921092+0.128722146j)
(4285000000+0j),(0.03507205099-0.6360436008j),(-0.001973077655+0.01555274799j),(-0.0008688171511+0.01533740945j),(-0.09865930676+0.1268938223j)
(4286000000+0j),(-0.02968422882-0.6295901751j),(-0.0003714399936+0.01563034207j),(0.0007008286193+0.01533547323j),(-0.07707793266+0.1223049302j)
(4287000000+0j),(-0.09468955547-0.6162787965j),(0.001277563162+0.01563564502j),(0.002220200142+0.01518532075j),(-0.05681042001+0.1144829564j)
(4288000000+0j),(-0.1583932638-0.5961387389j),(0.002830920275+0.01547082327j),(0.003597011557+0.01482607983j),(-0.03827437013+0.1039914471j)
(4289000000+0j),(-0.2199287713-0.5694786045j),(0.004515100271+0.0150778247j),(0.004977924284+0.01448047254j),(-0.02188573591+0.09086958931j)
(4290000000+0j),(-0.2795744836-0.535507069j),(0.005967217032+0.01453498006j),(0.006473679096+0.0138817057j),(-0.007950161584+0.07562310798j)
(4291000000+0j),(-0.3357488811-0.4955244938j),(0.007537913509+0.01379330084j),(0.007698770612+0.01309436094j),(0.003126300406+0.05853994813j)
(4292000000+0j),(-0.3879151642-0.4488292166j),(0.00896764081+0.01282774843j),(0.008829853497+0.01226608548j),(0.01125032827+0.04009816752j)
(4293000000+0j),(-0.4350931048-0.3962913676j),(0.01017782092+0.01178472303j),(0.01005216502+0.01126448158j),(0.01612799801+0.02064082081j)
(4294000000+0j),(-0.4764712155-0.3387395205j),(0.01136445347+0.01051738672j),(0.01116747968+0.01011755969j),(0.01780872047+0.0007741113167j)
(4295000000+0j),(-0.5115399957-0.2762662218j),(0.0124850953+0.009124294855j),(0.01205001026+0.00897883065j),(0.01635461114-0.0189656183j)
(4296000000+0j),(-0.5394192934-0.2101430641j),(0.01328414399+0.007661946584j),(0.01282174699+0.007686237805j),(0.01159012411-0.03837348244j)
(4297000000+0j),(-0.5600295663-0.1407501244j),(0.01385902986+0.006138260942j),(0.01348559652+0.006258212961j),(0.003898520721-0.05666542425j)
(4298000000+0j),(-0.5727492571-0.06866799741j),(0.01429905836+0.004607644398j),(0.01392509229+0.004864097107j),(-0.006612396799-0.07359412006j)
(4299000000+0j),(-0.5770936608+0.003827669359j),(0.01453418564+0.002980639692j),(0.01422564592+0.003438753309j),(-0.01980657503-0.08887620869j)
(4300000000+0j),(-0.5734223127+0.07694813044j),(0.01459491532+0.001389960176j),(0.01437351014+0.00187644898j),(-0.03530238569-0.1021688853j)
(4301000000+0j),(-0.5614188313+0.1486366456j),(0.01436744444-0.0001613585773j),(0.01435635425+0.0005170762888j),(-0.05283171684-0.1132365564j)
(4302000000+0j),(-0.541529417+0.2183387727j),(0.01416074205-0.001500456361j),(0.01417376846-0.0009806685848j),(-0.07217338681-0.1219012853j)
(4303000000+0j),(-0.514102459+0.284764323j),(0.01365245879-0.002958970144j),(0.01384401135-0.002287691692j),(-0.09279143065-0.1277745909j)
(4304000000+0j),(-0.4796618223+0.3478458602j),(0.01305790339-0.004214669112j),(0.01342158392-0.0036631783j),(-0.1146001369-0.1304408858j)
(4305000000+0j),(-0.4385100901+0.4060462811j),(0.01244432479-0.005414524581j),(0.0128597552-0.004829797428j),(-0.1368575245-0.1302644635j)
(4306000000+0j),(-0.3917669356+0.4589262565j),(0.01168808714-0.006538735237j),(0.01221780106-0.00601110002j),(-0.1594849229-0.1269674754j)
(4307000000+0j),(-0.3390184343+0.5069693409j),(0.01071397215-0.00756452512j),(0.0114261955-0.007065016776j),(-0.1818284839-0.1208964669j)
(4308000000+0j),(-0.2824078202+0.548164619j),(0.009704607539-0.00845446717j),(0.01056491118-0.008081768639j),(-0.2035620511-0.1116486948j)
(4309000000+0j),(-0.2224360406+0.5823305448j),(0.008774131536-0.009156643413j),(0.009582070634-0.008874160238j),(-0.2243148386-0.09997319483j)
(4310000000+0j),(-0.1595382541+0.6099165716j),(0.007726185955-0.009845459834j),(0.008625300601-0.009635204449j),(-0.243951112-0.08519250274j)
(4311000000+0j),(-0.09515256435+0.6305604913j),(0.006662114058-0.01027732436j),(0.007507505827-0.01030541677j),(-0.2618864179-0.06828323358j)
(4312000000+0j),(-0.02980219387+0.6438735784j),(0.005631427281-0.01069999859j),(0.006487733219-0.0107596498j),(-0.2780327797-0.04899232721j)
(4313000000+0j),(0.03551809862+0.6504268198j),(0.004534409847-0.01093604229j),(0.005348241888-0.0112308925j),(-0.2920356393-0.02742486812j)
(4314000000+0j),(0.1005564183+0.6503125108j),(0.003482581582-0.01109243277j),(0.004107857589-0.01144231856j),(-0.3037050068-0.00412863757j)
(4315000000+0j),(0.1644663066+0.6440463648j),(0.002312121913-0.01117935777j),(0.002973576542-0.01161356177j),(-0.3128287196+0.02057816489j)
(4316000000+0j),(0.2268823385+0.6313278947j),(0.001195269404-0.01117379125j),(0.001898480463-0.0115949437j),(-0.3192846179+0.04620911225j)
(4317000000+0j),(0.286736995+0.6129567886j),(0.0001829550456-0.01101859193j),(0.000857602281-0.01150337793j),(-0.3230311871+0.0728745384j)
(4318000000+0j),(0.3438338041+0.5892401063j),(-0.0005884834682-0.01086532883j),(-0.0001099774745-0.01137269754j),(-0.3240255117+0.09993119386j)
(4319000000+0j),(0.39787516+0.560322765j),(-0.001545639709-0.01056980714j),(-0.001088611898-0.01112797204j),(-0.3224173784+0.1270565943j)
(4320000000+0j),(0.4480968416+0.5272373446j),(-0.002419954399-0.01026777551j),(-0.002058127429-0.01085390057j),(-0.3176537752+0.1547451363j)
(4321000000+0j),(0.4940510988+0.4903859041j),(-0.003201883286-0.009940789081j),(-0.002962630941-0.01047705766j),(-0.310217917+0.1817582699j)
(4322000000+0j),(0.5366296172+0.4492873811j),(-0.003896904644-0.009495896287j),(-0.00368160056-0.01003884897j),(-0.3001197278+0.2080589424j)
(4323000000+0j),(0.5749989748+0.4047184495j),(-0.004578785039-0.009032105096j),(-0.004540933296-0.009538127109j),(-0.2873821259+0.2335348353j)
(4324000000+0j),(0.608959794+0.357635375j),(-0.005329875275-0.00849089399j),(-0.005243515596-0.00896324683j),(-0.2720338702+0.2576757382j)
(4325000000+0j),(0.6379904747+0.3082495687j),(-0.006014622282-0.007936213166j),(-0.005955427419-0.008432471193j),(-0.2541486919+0.2807081412j)
(4326000000+0j),(0.6624863744+0.2568054153j),(-0.00656017568-0.007411894854j),(-0.006501475349-0.007795461919j),(-0.2343357056+0.3015950171j)
(4327000000+0j),(0.6823016405+0.2038374603j),(-0.007071805187-0.006806704681j),(-0.007109442726-0.007202106994j),(-0.2121437043+0.3207409773j)
(4328000000+0j),(0.6973585486+0.1493957264j),(-0.007529236842-0.006188747007j),(-0.007557198871-0.006459791213j),(-0.1881551147+0.3376955439j)
(4329000000+0j),(0.7076180577+0.09434477958j),(-0.007999319583-0.005578308366j),(-0.007976797409-0.005825302098j),(-0.1625954211+0.3521604557j)
(4330000000+0j),(0.7129324079+0.03912282855j),(-0.00833963789-0.004881232511j),(-0.008371907286-0.005117614754j),(-0.1356333494+0.3642908067j)
(4331000000+0j),(0.7134153247-0.01623691063j),(-0.008691349998-0.004268189892j),(-0.008737358265-0.004403725732j),(-0.1071702167+0.3737298696j)
(4332000000+0j),(0.7093732953-0.07143661853j),(-0.009117363021-0.003392881015j),(-0.009050780907-0.003750274889j),(-0.07810438424+0.3802472744j)
(4333000000+0j),(0.7005809546-0.1260362078j),(-0.009269331582-0.00271345349j),(-0.009222086519-0.00291433814j),(-0.0482843332+0.3837445608j)
(4334000000+0j),(0.687092483-0.1797728417j),(-0.009507630952-0.001967751188j),(-0.00943312142-0.002165120561j),(-0.01860517077+0.3842287819j)
(4335000000+0j),(0.6691247225-0.2321494945j),(-0.009667511098-0.001175020356j),(-0.009578426369-0.001389341778j),(0.0112592075+0.3817559664j)
(4336000000+0j),(0.6465899944-0.2829298999j),(-0.009865600616-0.0003050752857j),(-0.009663566016-0.0006010034704j),(0.04013489559+0.3762260367j)
(4337000000+0j),(0.619931519-0.3316116938j),(-0.009775586426+0.0005104639567j),(-0.009761675261+0.0002033047349j),(0.06846807152+0.3676944541j)
(4338000000+0j),(0.588734448-0.3781335294j),(-0.009753747843+0.001312100212j),(-0.009641023353+0.001075325301j),(0.09597160667+0.356488139j)
(4339000000+0j),(0.553920269-0.4216019554j),(-0.009641548619+0.002162496094j),(-0.009564742446+0.001865601633j),(0.1213561296+0.3425320368j)
(4340000000+0j),(0.5154377222-0.4622130788j),(-0.00949398987+0.003062972799j),(-0.00934091676+0.002735231072j),(0.1454752088+0.3259109471j)
(4341000000+0j),(0.4734561443-0.4991780131j),(-0.009172813967+0.003948149737j),(-0.009141289629+0.003440951463j),(0.1673016399+0.3071019895j)
(4342000000+0j),(0.4278770089-0.5329265572j),(-0.008919520304+0.004715701099j),(-0.008824642748+0.004302426241j),(0.1867007911+0.2863396764j)
(4343000000+0j),(0.3787260056-0.5628568666j),(-0.008456490934+0.005450964905j),(-0.008413125761+0.005093566608j),(0.2036219239+0.2639332887j)
(4344000000+0j),(0.3269598484-0.5883641817j),(-0.007989787497+0.006316198502j),(-0.008006613702+0.005826052278j),(0.217859447+0.2400088141j)
(4345000000+0j),(0.2729156911-0.6092509749j),(-0.007424758747+0.006961796433j),(-0.007563544437+0.006487671752j),(0.2292041034+0.2149370267j)
(4346000000+0j),(0.2162098438-0.6254500607j),(-0.006813890301+0.007737022825j),(-0.006977331825+0.007169076707j),(0.2376292348+0.1888169442j)
(4347000000+0j),(0.1574337929-0.636472836j),(-0.006110956892+0.008448391221j),(-0.006328754127+0.007809216157j),(0.2427633554+0.1624246299j)
(4348000000+0j),(0.09797431529-0.6420984406j),(-0.005402632989+0.0089643104j),(-0.005636359099+0.008445323445j),(0.2448008657+0.1356804032j)
(4349000000+0j),(0.03742756695-0.6420533364j),(-0.004513361957+0.009472687729j),(-0.004907779396+0.009034487419j),(0.2432453483+0.1095311498j)
(4350000000+0j),(-0.02384121902-0.6361653224j),(-0.003635200206+0.01001518685j),(-0.004055953119+0.009516965598j),(0.2385378629+0.08419420594j)
(4351000000+0j),(-0.08480793983-0.6243815053j),(-0.002686281456+0.0104395235j),(-0.003076347057+0.00991926156j),(0.230955109+0.06014450042j)
