Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4813915193-0.4330808903j),(-0.01267459337-0.004676052369j),(-0.01326225512-0.004533911124j),(-0.1343140006+0.0970343097j)
(4167000000+0j),(0.4275793433-0.4724613051j),(-0.01319952216-0.003423822345j),(-0.01378896926-0.003339997027j),(-0.1337528974+0.1200110796j)
(4168000000+0j),(0.3688995242-0.5060112382j),(-0.01366473921-0.002223823452j),(-0.01422113273-0.00191401795j),(-0.1301258653+0.1432267929j)
(4169000000+0j),(0.3056306839-0.5333805605j),(-0.0139453914-0.0008714500582j),(-0.0144894477-0.0005313942092j),(-0.123441495+0.1662089204j)
(4170000000+0j),(0.238626495-0.5537126162j),(-0.01418967079+0.0004685336316j),(-0.01453444362+0.00105527218j),(-0.1136393622+0.1888281249j)
(4171000000+0j),(0.168241784-0.5663227766j),(-0.01425801497+0.001800612314j),(-0.01451419573+0.002526532859j),(-0.1009492502+0.2104915911j)
(4172000000+0j),(0.09574448317-0.5705236675j),(-0.01419864781+0.003235212062j),(-0.01424425468+0.004036954138j),(-0.08542346954+0.2309558686j)
(4173000000+0j),(0.0218509417-0.5657420874j),(-0.0139625147+0.004693953786j),(-0.01381998882+0.005571329035j),(-0.06702031195+0.2497438879j)
(4174000000+0j),(-0.05179382116-0.5518434084j),(-0.01352217048+0.006180906668j),(-0.01324459352+0.006977547426j),(-0.04592775553+0.2666633369j)
(4175000000+0j),(-0.124047868-0.528317819j),(-0.01293082908+0.007653418928j),(-0.01257973257+0.008320483379j),(-0.02260708995+0.281173467j)
(4176000000+0j),(-0.1938099414-0.4954439389j),(-0.01225939859+0.008976882324j),(-0.01171652414+0.009604440071j),(0.00278497627+0.2930966843j)
(4177000000+0j),(-0.2596507967-0.4533575133j),(-0.01134639513+0.01030652504j),(-0.01077607181+0.01085298229j),(0.03004192002+0.3022562399j)
(4178000000+0j),(-0.3199337423-0.402337463j),(-0.01036066096+0.01143930759j),(-0.009600820951+0.01194166765j),(0.05861090124+0.3083639795j)
(4179000000+0j),(-0.3736028969-0.3433957647j),(-0.009199680761+0.01263967343j),(-0.008333882317+0.01300490927j),(0.08822890371+0.3109968908j)
(4180000000+0j),(-0.4190491736-0.277343057j),(-0.007794826757+0.01364089735j),(-0.006950031035+0.01380680408j),(0.1184739396+0.310448191j)
(4181000000+0j),(-0.4555000365-0.2053712415j),(-0.006233742461+0.01457290631j),(-0.005418442655+0.01449770667j),(0.1488961279+0.3063582344j)
(4182000000+0j),(-0.4819605052-0.1292342051j),(-0.004670129623+0.01512554381j),(-0.003779166611+0.01501917932j),(0.1793466359+0.2986695315j)
(4183000000+0j),(-0.4979023933-0.05000143406j),(-0.003035713453+0.01556122117j),(-0.002163188998+0.01530000381j),(0.2089579552+0.2875687371j)
(4184000000+0j),(-0.5030558705+0.02978054617j),(-0.00127706374+0.0157818906j),(-0.0005363972741+0.01538293529j),(0.2372206897+0.2733634961j)
(4185000000+0j),(-0.4975709915+0.109616821j),(0.0003541521728+0.01581162587j),(0.001042354503+0.01526122075j),(0.2642071843+0.2558558007j)
(4186000000+0j),(-0.4815957248+0.1873780129j),(0.002111098729+0.01563655213j),(0.002573532518+0.01507917512j),(0.2893071473+0.235488338j)
(4187000000+0j),(-0.4552637339+0.2618935019j),(0.003635161789+0.01520342752j),(0.004147227854+0.01461287774j),(0.3124153912+0.2122266269j)
(4188000000+0j),(-0.4203499556+0.33130774j),(0.005341455806+0.01468558889j),(0.005549431778+0.01401404291j),(0.3328770101+0.1864759201j)
(4189000000+0j),(-0.377137661+0.3949557331j),(0.006648528855+0.01398801245j),(0.006814831868+0.01329136547j),(0.3505669832+0.158627694j)
(4190000000+0j),(-0.3270673454+0.4514126086j),(0.008066675626+0.01305094268j),(0.008045705967+0.01248967275j),(0.3652794361+0.1287278325j)
(4191000000+0j),(-0.2708201706+0.5007846664j),(0.009345932864+0.01201408636j),(0.009129874408+0.01152520999j),(0.3768379092+0.09742634834j)
(4192000000+0j),(-0.2099112868+0.5419346027j),(0.01026243716+0.0110088978j),(0.01014731172+0.01041371748j),(0.3851751387+0.06487363685j)
(4193000000+0j),(-0.1455492079+0.5749515391j),(0.01126878709+0.009794645943j),(0.01106458344+0.009298051707j),(0.3897861242+0.03182276481j)
(4194000000+0j),(-0.0788443312+0.5994729675j),(0.01209185179+0.008438995108j),(0.01176345069+0.008233428933j),(0.3910265863-0.00180105545j)
(4195000000+0j),(-0.01039866451+0.6158922131j),(0.012757889+0.007259041537j),(0.01243812498+0.006942455657j),(0.3884426057-0.0352603805j)
(4196000000+0j),(0.05803507939+0.6239287148j),(0.01324399933+0.005963971838j),(0.01294350997+0.005831583403j),(0.3824102581-0.0683570342j)
(4197000000+0j),(0.1257169098+0.6242358051j),(0.01366033591+0.004681801423j),(0.01336852927+0.004528884776j),(0.3727938235-0.1001026867j)
(4198000000+0j),(0.1918976456+0.6171133232j),(0.01395023894+0.003448578296j),(0.01365612261+0.003315593582j),(0.3598918319-0.130739922j)
(4199000000+0j),(0.2563600838+0.6029024247j),(0.0140746301+0.002135501942j),(0.01385855209+0.002133845352j),(0.3439569771-0.1594188206j)
(4200000000+0j),(0.3180891275+0.5818082481j),(0.01421349961+0.000762617914j),(0.01393795852+0.0008700522012j),(0.325119853-0.1862251719j)
