Frequency,S33,S32,S23,S22
(4160000000+0j),(0.6610273719+0.2208483034j),(-0.005872723181+0.001226503402j),(-0.005923689343+0.001280602301j),(-0.175582096+0.06645287172j)
(4161000000+0j),(0.6808703542+0.1541197821j),(-0.005745773669+0.001851128764j),(-0.005859548692+0.001827753847j),(-0.1821062267+0.08777205632j)
(4162000000+0j),(0.6931506395+0.08565938237j),(-0.005618142895+0.002437942196j),(-0.00562229054+0.002452469431j),(-0.185887441+0.1102579041j)
(4163000000+0j),(0.6969009042+0.01621672828j),(-0.005361679941+0.002956520766j),(-0.005398224574+0.003007140243j),(-0.1868150085+0.1334961568j)
(4164000000+0j),(0.6928852797-0.05325947855j),(-0.005057101604+0.003531609429j),(-0.005162647925+0.003470299067j),(-0.1850742698+0.1569743843j)
(4165000000+0j),(0.6805490255-0.121647766j),(-0.004692962859+0.004000681452j),(-0.004714950919+0.004100592341j),(-0.180393666+0.1806893207j)
(4166000000+0j),(0.6602628231-0.1884607418j),(-0.004285646137+0.004442226142j),(-0.004309299402+0.004533585627j),(-0.1728900522+0.2040429071j)
(4167000000+0j),(0.6326208115-0.2517688541j),(-0.003821805818+0.004793443251j),(-0.003757976461+0.00492413668j),(-0.1625398993+0.2269427028j)
(4168000000+0j),(0.5977216363-0.3111901051j),(-0.003375196829+0.005142339505j),(-0.00326137268+0.005258226767j),(-0.1494790465+0.2488581692j)
(4169000000+0j),(0.5562377572-0.3660548645j),(-0.002871420933+0.005477938801j),(-0.002744205995+0.005506193265j),(-0.1337381899+0.2696262712j)
(4170000000+0j),(0.5089190006-0.4155537912j),(-0.002434629016+0.005725157447j),(-0.002243099036+0.005790793337j),(-0.1156679466+0.2888571115j)
(4171000000+0j),(0.4570225477-0.4582789002j),(-0.001787010697+0.00591723714j),(-0.001665651798+0.005919643678j),(-0.0950627178+0.3065640402j)
(4172000000+0j),(0.4001260102-0.4952025886j),(-0.001279693097+0.006095513701j),(-0.00119937479+0.006034160964j),(-0.07230896503+0.3220618467j)
(4173000000+0j),(0.3402804732-0.5248083902j),(-0.0007263528532+0.006240135524j),(-0.0006175604649+0.006182779558j),(-0.04750714451+0.3352223768j)
(4174000000+0j),(0.2776357532-0.547385331j),(-0.0001903993834+0.006238807458j),(1.782731306e-05+0.00618948834j),(-0.02123663202+0.3457416491j)
(4175000000+0j),(0.2134487778-0.5624679954j),(0.0004767054052+0.006323718466j),(0.000529414101+0.006214482244j),(0.006466099527+0.3535763698j)
(4176000000+0j),(0.1483389735-0.5702725719j),(0.001018701936+0.006230859086j),(0.00116634916+0.006205030717j),(0.0349211283+0.3586494869j)
(4177000000+0j),(0.08330818266-0.5707642013j),(0.001566610183+0.006218720693j),(0.001672957558+0.006088984199j),(0.06412196904+0.3608047928j)
(4178000000+0j),(0.01946523972-0.5639782395j),(0.002128889551+0.006028989796j),(0.002168231178+0.005926335696j),(0.09377576411+0.3600903626j)
(4179000000+0j),(-0.04317684472-0.5502251674j),(0.002692939481+0.005881618708j),(0.002754857298+0.005729713477j),(0.1235649586+0.35638997j)
(4180000000+0j),(-0.1038419828-0.5296151381j),(0.003274376737+0.005636400077j),(0.003457527608+0.005459994078j),(0.1528439671+0.3497332079j)
(4181000000+0j),(-0.1611694545-0.5028666394j),(0.003832834074+0.005378939677j),(0.003981540445+0.005156490486j),(0.1818641424+0.3401069349j)
(4182000000+0j),(-0.2150595933-0.4700164332j),(0.004449761007+0.004970204551j),(0.004534472711+0.004751626868j),(0.2097937465+0.3275164686j)
(4183000000+0j),(-0.2645255625-0.4317814145j),(0.005012307782+0.004556359258j),(0.00493074907+0.004317023791j),(0.236690402+0.3122776583j)
(4184000000+0j),(-0.3092958331-0.3887238706j),(0.005492126103+0.004128146917j),(0.005390179809+0.003762978362j),(0.2623001337+0.2942762561j)
(4185000000+0j),(-0.3490228653-0.3411165573j),(0.005827917252+0.003577700118j),(0.005703743082+0.00328081823j),(0.2858067751+0.2736476271j)
(4186000000+0j),(-0.3834783435-0.2895980236j),(0.006191862747+0.002949254122j),(0.005992222112+0.002653524978j),(0.3073607385+0.25079044j)
(4187000000+0j),(-0.4120066762-0.2350219594j),(0.006474322639+0.002397771925j),(0.006299695466+0.002210198669j),(0.3265518844+0.2257249122j)
(4188000000+0j),(-0.434225142-0.1777156219j),(0.00676621031+0.001732751611j),(0.006443258841+0.001627168502j),(0.343617171+0.1987226597j)
(4189000000+0j),(-0.4502130747-0.1184862188j),(0.006948588882+0.001053884393j),(0.006701692007+0.0009838478873j),(0.3578287363+0.1696360629j)
(4190000000+0j),(-0.4597522914-0.05776732608j),(0.007088490296+0.000414764625j),(0.006789612584+0.0003114154097j),(0.3685903549+0.1397878532j)
(4191000000+0j),(-0.4627031386+0.003467064341j),(0.007212333381-0.0004208857135j),(0.006907859817-0.0003519943857j),(0.3765345812+0.1086302189j)
(4192000000+0j),(-0.4589615464+0.06492443757j),(0.007118814159-0.001181620406j),(0.006799700204-0.00104919204j),(0.3808516562+0.0771700994j)
(4193000000+0j),(-0.448610425+0.1257702114j),(0.006935787853-0.001871077227j),(0.006635348778-0.001727116527j),(0.3820339739+0.04514884992j)
(4194000000+0j),(-0.4316549301+0.1853886734j),(0.006760026794-0.002593947342j),(0.006507591344-0.002402687678j),(0.3798238635+0.01322597874j)
(4195000000+0j),(-0.4078851342+0.2431773206j),(0.006456501782-0.003395719454j),(0.006334077567-0.003033384914j),(0.3739622831-0.01733763504j)
(4196000000+0j),(-0.3779344559+0.2984015848j),(0.00608725613-0.004003486596j),(0.005952953361-0.003640314331j),(0.3651033342-0.04704427458j)
(4197000000+0j),(-0.3420330882+0.3499757286j),(0.005635987502-0.004544705618j),(0.005599790718-0.004331812728j),(0.3532337248-0.07551024688j)
(4198000000+0j),(-0.300375402+0.3974343969j),(0.005137868691-0.005093414802j),(0.00520883454-0.004819700494j),(0.3386004865-0.1022736679j)
(4199000000+0j),(-0.2530938983+0.4402876964j),(0.004481516778-0.005632237066j),(0.004594216589-0.005251597613j),(0.321423918-0.1266908292j)
(4200000000+0j),(-0.2011622041+0.4779145806j),(0.004001800902-0.00604588259j),(0.004120003432-0.005691372789j),(0.3018045723-0.1494323183j)
(4201000000+0j),(-0.1441209912+0.509630206j),(0.003347156802-0.006364686415j),(0.003586376552-0.006059051026j),(0.2799331248-0.1690134839j)
(4202000000+0j),(-0.08394250274+0.534788993j),(0.002844472416-0.006634826306j),(0.003066141158-0.00637752749j),(0.2562117875-0.1858034292j)
(4203000000+0j),(-0.02072617784+0.5529540773j),(0.002107357606-0.006928220857j),(0.002462589182-0.006706771441j),(0.2310636938-0.1995214466j)
(4204000000+0j),(0.04502473772+0.5637421139j),(0.001344721299-0.007161930203j),(0.001817973214-0.006969802082j),(0.2051119506-0.2097505788j)
(4205000000+0j),(0.112047255+0.5667853499j),(0.00068470923-0.007302861661j),(0.0012335676-0.007135443855j),(0.1786261648-0.2167572949j)
(4206000000+0j),(0.1798351854+0.5616801691j),(-2.661100189e-05-0.007388779894j),(0.0005514347577-0.007348758169j),(0.1521897614-0.2202873345j)
(4207000000+0j),(0.247081697+0.5485550137j),(-0.0007306690095-0.007355854847j),(-0.0001874730224-0.007404544856j),(0.1259434968-0.2205317603j)
(4208000000+0j),(0.312725246+0.5271359063j),(-0.001499554608-0.007330097724j),(-0.000904413173-0.007475975435j),(0.1005234271-0.2175424279j)
(4209000000+0j),(0.3756539524+0.4977008661j),(-0.002299880376-0.007183053531j),(-0.001573605114-0.007419004571j),(0.07625097036-0.2115207634j)
(4210000000+0j),(0.435157299+0.4603362051j),(-0.003026988823-0.006930028554j),(-0.002423770027-0.007433637977j),(0.05362644792-0.2023985713j)
(4211000000+0j),(0.4901202023+0.4157251288j),(-0.00372062251-0.006642266177j),(-0.003228894435-0.007213897072j),(0.03304995224-0.190668697j)
(4212000000+0j),(0.5396394134+0.3640573727j),(-0.004370475188-0.00626825681j),(-0.00394507125-0.006916720886j),(0.01478923205-0.1766575399j)
(4213000000+0j),(0.5820008516+0.306563176j),(-0.005120211747-0.005769704469j),(-0.004744409584-0.006520705763j),(-0.001007559942-0.1605351895j)
(4214000000+0j),(0.6173680425+0.2435524332j),(-0.005697424524-0.005157914013j),(-0.005447628442-0.005964001175j),(-0.01394336019-0.14289187j)
(4215000000+0j),(0.6444512606+0.176576327j),(-0.006259019487-0.004603395704j),(-0.006203998346-0.005385592114j),(-0.02395188995-0.1240409586j)
(4216000000+0j),(0.6629863381+0.106159473j),(-0.006607141811-0.004010473844j),(-0.006763696205-0.004660677165j),(-0.03096852824-0.1044275679j)
(4217000000+0j),(0.6725633144+0.03374475356j),(-0.007026541512-0.003220999846j),(-0.007245427929-0.00396811543j),(-0.03487690538-0.08438185132j)
(4218000000+0j),(0.6726132035-0.03869626432j),(-0.007341056131-0.002416595118j),(-0.007613332942-0.003137631342j),(-0.03552708775-0.06432462901j)
(4219000000+0j),(0.6637890935-0.110764522j),(-0.00761662377-0.001690891571j),(-0.007965494879-0.002364440588j),(-0.03315107152-0.0449179984j)
(4220000000+0j),(0.6458729506-0.1809393108j),(-0.007749833632-0.0009574136348j),(-0.008112465963-0.001540053636j),(-0.02789693139-0.02624843978j)
(4221000000+0j),(0.6191511154-0.2481983994j),(-0.007822896354-0.0001469978015j),(-0.008183751255-0.0006963323685j),(-0.01982389763-0.008749566122j)
(4222000000+0j),(0.5844250321-0.3115373021j),(-0.007767699659+0.0006136369193j),(-0.008154569194+0.0002375153708j),(-0.009258420207+0.006985722434j)
(4223000000+0j),(0.5425044894-0.3694101391j),(-0.007706086617+0.001407117699j),(-0.008172378875+0.001008126419j),(0.003686609911+0.02095587088j)
(4224000000+0j),(0.4936507642-0.421529131j),(-0.007567801513+0.002150817541j),(-0.008048273623+0.001802661223j),(0.01882032678+0.03261965456j)
(4225000000+0j),(0.4392913282-0.4670282963j),(-0.00742515875+0.003057913622j),(-0.007808530703+0.002666024957j),(0.03564332426+0.04198031057j)
(4226000000+0j),(0.380387485-0.5048028273j),(-0.007017849013+0.00385472714j),(-0.007448784076+0.003509482834j),(0.05385643616+0.04848846306j)
(4227000000+0j),(0.3178103864-0.5351689738j),(-0.006660833955+0.004553959239j),(-0.006948610302+0.004244949203j),(0.07321491092+0.05222201486j)
(4228000000+0j),(0.2527361214-0.5576203439j),(-0.006138485856+0.005238193553j),(-0.006520676892+0.004967240151j),(0.09292706102+0.05303460769j)
(4229000000+0j),(0.1861451268-0.5719534424j),(-0.005583784543+0.005842422601j),(-0.005973794963+0.005605712067j),(0.1130197421+0.05085597771j)
(4230000000+0j),(0.1188088134-0.5785989628j),(-0.004792914726+0.006471871398j),(-0.00528125139+0.006131561007j),(0.1329180747+0.04555732429j)
(4231000000+0j),(0.0518794097-0.5771818819j),(-0.004177653231+0.006867970806j),(-0.004603039939+0.006627243944j),(0.1522457302+0.03725165107j)
(4232000000+0j),(-0.01386314444-0.56829554j),(-0.003357772715+0.007248497568j),(-0.003848281689+0.007046342827j),(0.1704614609+0.02628809211j)
(4233000000+0j),(-0.0778002888-0.5519337845j),(-0.002603675472+0.007591890637j),(-0.00313139963+0.007280007936j),(0.1874507964+0.01272038162j)
(4234000000+0j),(-0.1385552883-0.5290481447j),(-0.001734554768+0.007823676802j),(-0.002325594192+0.007567665074j),(0.2027499527-0.003148041177j)
(4235000000+0j),(-0.1956982315-0.4997772602j),(-0.0009281867533+0.007910035551j),(-0.001453590929+0.00773476623j),(0.2163644433-0.02154616028j)
(4236000000+0j),(-0.2491721064-0.4645989146j),(-7.229877519e-05+0.007928896695j),(-0.0007514798199+0.007810760755j),(0.2277393937-0.04203760151j)
(4237000000+0j),(-0.2983728647-0.4238015108j),(0.0007680624258+0.007866414264j),(8.06047974e-05+0.007795373909j),(0.2365857065-0.06405431541j)
(4238000000+0j),(-0.3422736824-0.3784746682j),(0.00163906638+0.00775444787j),(0.0007898707991+0.007675515022j),(0.2427175343-0.08746538862j)
(4239000000+0j),(-0.3807706237-0.3290627559j),(0.002405985491+0.007460894063j),(0.001580442186+0.007561437786j),(0.2461167723-0.1117907051j)
(4240000000+0j),(-0.4138215184-0.2758830456j),(0.003067500424+0.007118193898j),(0.002333775163+0.007277051918j),(0.2466705889-0.1367314669j)
(4241000000+0j),(-0.4407228231-0.2200723011j),(0.003854396055+0.006717591546j),(0.003057022113+0.006988300942j),(0.2443847954-0.161972832j)
(4242000000+0j),(-0.4616194963-0.1617345123j),(0.00449235132+0.006195141934j),(0.003760084976+0.0065065464j),(0.2391396463-0.1872099371j)
(4243000000+0j),(-0.47597-0.1019398102j),(0.005027933046+0.005623065401j),(0.004339515697+0.006059845909j),(0.2308934331-0.2120274739j)
(4244000000+0j),(-0.4842814803-0.04142660533j),(0.005512094125+0.005022782367j),(0.004901747685+0.005449474789j),(0.2201184332-0.2360879557j)
(4245000000+0j),(-0.4859860539+0.0199797946j),(0.005942634773+0.004299272783j),(0.005440279841+0.004878675099j),(0.2066124976-0.2591344726j)
(4246000000+0j),(-0.4814612269+0.0810246536j),(0.00622686604+0.0036953378j),(0.005763791036+0.004314546939j),(0.1906458139-0.2808081655j)
(4247000000+0j),(-0.4706274271+0.1415899709j),(0.006555772852+0.00291306898j),(0.006117991172+0.003597715171j),(0.1726512015-0.3008876303j)
(4248000000+0j),(-0.4534139037+0.2008722977j),(0.006669002585+0.002290419303j),(0.006333151832+0.002948567504j),(0.1523147374-0.3192542352j)
(4249000000+0j),(-0.4304319918+0.2576043752j),(0.006646310445+0.001662979252j),(0.00657109078+0.002236635424j),(0.1302210093-0.3355895699j)
(4250000000+0j),(-0.4012313783+0.312368455j),(0.006635259837+0.001033506007j),(0.006569211371+0.001717882697j),(0.1064302325-0.3497746225j)
(4251000000+0j),(-0.3664707243+0.3636800787j),(0.006616548635+0.0002988917113j),(0.006626741961+0.001041340991j),(0.08132705837-0.3616551843j)
(4252000000+0j),(-0.3263722956+0.4114948201j),(0.006496350281-0.0001847315289j),(0.00671085855+0.0004074900935j),(0.0550217405-0.3713131234j)
(4253000000+0j),(-0.2816413641+0.454733675j),(0.006439217366-0.000786147546j),(0.006654544268-0.0001453469449j),(0.02779856138-0.378339806j)
(4254000000+0j),(-0.2321329713+0.493489855j),(0.006252272055-0.001207211637j),(0.006516555324-0.0007693183725j),(1.940900438e-05-0.3828080784j)
(4255000000+0j),(-0.1786267906+0.5270611113j),(0.006057918072-0.001811027294j),(0.006486598402-0.001398330904j),(-0.0284590032-0.3845996181j)
(4256000000+0j),(-0.1210352853+0.555047413j),(0.005824111402-0.002257056767j),(0.006277476437-0.001953542931j),(-0.05682908744-0.3838972574j)
(4257000000+0j),(-0.06037938222+0.5767695984j),(0.005590224173-0.00274677691j),(0.006029226817-0.002489233157j),(-0.08513636887-0.3805522747j)
(4258000000+0j),(0.002496961271+0.5922935219j),(0.005349003244-0.003150410717j),(0.005755048711-0.003195494879j),(-0.1132347509-0.3745249707j)
(4259000000+0j),(0.06683437526+0.6007934754j),(0.004979858641-0.003631334985j),(0.005441595335-0.003672601888j),(-0.1409582645-0.3655730539j)
(4260000000+0j),(0.1316999644+0.6023346832j),(0.00458280649-0.004088264424j),(0.005024140701-0.004164321814j),(-0.1678446531-0.3538687555j)
(4261000000+0j),(0.1973392069+0.5968818925j),(0.004203736316-0.004395452794j),(0.004611805081-0.004631809425j),(-0.1935828328-0.3395118679j)
(4262000000+0j),(0.2624411285+0.5841353293j),(0.003821138991-0.004699348472j),(0.004102385603-0.00501650339j),(-0.2176248133-0.3230610595j)
(4263000000+0j),(0.3260202706+0.5642760913j),(0.003350008279-0.005075438879j),(0.003583169077-0.005400400143j),(-0.2399810106-0.3039596474j)
(4264000000+0j),(0.387517333+0.5376789797j),(0.002822925337-0.005286919419j),(0.003070585662-0.005719953217j),(-0.2602837086-0.2830518236j)
(4265000000+0j),(0.4458286762+0.5040391624j),(0.002345351968-0.005627932493j),(0.002418348566-0.00603187969j),(-0.2782278359-0.2602666292j)
(4266000000+0j),(0.5001689792+0.4641416416j),(0.001880593132-0.005752432626j),(0.001727934345-0.006228195503j),(-0.2939757407-0.2357446979j)
(4267000000+0j),(0.5504276156+0.4181148708j),(0.001197984093-0.00581674464j),(0.001144156908-0.006372251548j),(-0.3068758249-0.2097298615j)
(4268000000+0j),(0.5955774188+0.366207688j),(0.0006747520529-0.006008813158j),(0.0005058602546-0.006324926857j),(-0.3168417215-0.1826800692j)
(4269000000+0j),(0.6343766451+0.3097383878j),(6.620018394e-05-0.005959721748j),(-0.000180436502-0.006274084561j),(-0.3239561319-0.1552838572j)
(4270000000+0j),(0.666878283+0.2490538768j),(-0.0004711290239-0.005840491969j),(-0.0008047185256-0.006169607397j),(-0.3281752467-0.1276152634j)
(4271000000+0j),(0.69267416+0.185005994j),(-0.0008858990623-0.005760595668j),(-0.001392063918-0.0060315351j),(-0.3292855322-0.09958126283j)
(4272000000+0j),(0.7109509706+0.1184005883j),(-0.001487710048-0.005621775985j),(-0.001969591016-0.005793599412j),(-0.3274424374-0.07234307144j)
(4273000000+0j),(0.7214992642+0.05036634558j),(-0.001944939024-0.00532624824j),(-0.002566036535-0.005483463872j),(-0.3226394653-0.04541024056j)
(4274000000+0j),(0.7246430516-0.01850166517j),(-0.002384252381-0.005117704626j),(-0.003025204642-0.005063937977j),(-0.3150760531-0.02003481538j)
(4275000000+0j),(0.7201997042-0.08719755616j),(-0.002824456664-0.004827170633j),(-0.003424400697-0.00471745804j),(-0.3049837947+0.004009829222j)
(4276000000+0j),(0.7079730034-0.1546080655j),(-0.003173573408-0.004600888118j),(-0.003768767696-0.004346639384j),(-0.2921226323+0.02621133529j)
(4277000000+0j),(0.6885911226-0.2201956137j),(-0.003590902081-0.004300358705j),(-0.004048673902-0.004028424621j),(-0.277217418+0.0465877547j)
(4278000000+0j),(0.6620681882-0.283080303j),(-0.003893513232-0.003984545823j),(-0.004336883314-0.003557703458j),(-0.2603034675+0.06447539978j)
(4279000000+0j),(0.6291995049-0.3422417751j),(-0.004179764539-0.003614426591j),(-0.004628877621-0.003125776537j),(-0.2418148071+0.07965995744j)
(4280000000+0j),(0.5901754498-0.3973363201j),(-0.004508253653-0.003261080943j),(-0.004838290624-0.002725595841j),(-0.2219957709+0.09226224918j)
(4281000000+0j),(0.5455932021-0.4477501037j),(-0.004811582156-0.002828453202j),(-0.005048529245-0.002221653238j),(-0.2012398094+0.1021557122j)
(4282000000+0j),(0.4965778887-0.4922781788j),(-0.005076588597-0.002299124841j),(-0.005209710915-0.001832940034j),(-0.1800073087+0.1087591578j)
(4283000000+0j),(0.4434489012-0.5312787891j),(-0.005244344939-0.001866221428j),(-0.005334968213-0.001357336179j),(-0.1584897488+0.112682051j)
(4284000000+0j),(0.3864561617-0.5644410062j),(-0.005407688674-0.001364412368j),(-0.005439401139-0.0009188909899j),(-0.1374076903+0.1131914445j)
(4285000000+0j),(0.3268806636-0.5910800616j),(-0.005562205333-0.0008610110381j),(-0.005485999864-0.0004738147254j),(-0.1170043945+0.1109951604j)
(4286000000+0j),(0.2655259669-0.6112362676j),(-0.005653955508-0.0002555537503j),(-0.005576180294+9.319152741e-05j),(-0.09772156179+0.1058327447j)
(4287000000+0j),(0.2028723955-0.624996664j),(-0.005705800373+0.0002692970447j),(-0.005435877014+0.0005625690101j),(-0.07998000085+0.09808304044j)
(4288000000+0j),(0.1395908594-0.6320478143j),(-0.005627883133+0.0008281507762j),(-0.005312670954+0.001158168772j),(-0.06405460835+0.0879751067j)
(4289000000+0j),(0.07652592659-0.6326503289j),(-0.005538515281+0.001344782882j),(-0.005169458687+0.001584188547j),(-0.05022140592+0.07572416235j)
(4290000000+0j),(0.01450699475-0.6270879538j),(-0.005370974075+0.001870365697j),(-0.004990296438+0.002082241466j),(-0.03892252222+0.06177447151j)
(4291000000+0j),(-0.0465377681-0.6155023856j),(-0.005120121408+0.002374507487j),(-0.004772208165+0.00256303465j),(-0.03044590726+0.0463169914j)
(4292000000+0j),(-0.1054131612-0.5979693141j),(-0.004804651719+0.002934033284j),(-0.00453852769+0.002909603762j),(-0.02467928827+0.02990090619j)
(4293000000+0j),(-0.1617596447-0.5750407053j),(-0.004519771785+0.003433159087j),(-0.004226207733+0.003316176124j),(-0.02189158276+0.01295542821j)
(4294000000+0j),(-0.2156336606-0.5468408504j),(-0.00403459277+0.003797944868j),(-0.003860707162+0.003695359686j),(-0.02195699699-0.004119920184j)
(4295000000+0j),(-0.2659403682-0.5139175352j),(-0.003654892324+0.004240428098j),(-0.00352964201+0.004015810322j),(-0.02500478551-0.02099702341j)
(4296000000+0j),(-0.3125273287-0.4764337448j),(-0.003172924044+0.004529201891j),(-0.003112556646+0.004368977156j),(-0.0309517663-0.03707815727j)
(4297000000+0j),(-0.3551810682-0.4350965673j),(-0.002614693483+0.004733117297j),(-0.002689010231+0.004577897023j),(-0.03949842975-0.05193644262j)
(4298000000+0j),(-0.3931937516-0.3903351851j),(-0.002197897295+0.004979766905j),(-0.002179248491+0.004785954021j),(-0.05052669346-0.06524156665j)
(4299000000+0j),(-0.4268825352-0.3422771658j),(-0.001609493629+0.005057174712j),(-0.001688916469+0.004936749116j),(-0.06351178885-0.07684808645j)
(4300000000+0j),(-0.4558731914-0.2915698149j),(-0.001075841952+0.005140168127j),(-0.001227035304+0.005011960398j),(-0.07852243632-0.08645891691j)
(4301000000+0j),(-0.4797590077-0.2384544274j),(-0.000661477563+0.005152279511j),(-0.0008025127463+0.005031767301j),(-0.09501317888-0.09399551885j)
(4302000000+0j),(-0.4985766113-0.1836747256j),(2.08887941e-05+0.005094876979j),(-0.0002446324506+0.00504964171j),(-0.1128947809-0.09895591987j)
(4303000000+0j),(-0.5122213364-0.1278496298j),(0.0004479191848+0.005033539608j),(0.0001120336456+0.005036658142j),(-0.1318711936-0.1014598773j)
(4304000000+0j),(-0.5207300782-0.07096598739j),(0.0008872749167+0.00488365069j),(0.0006279106019+0.004946750123j),(-0.1512880176-0.1014284457j)
(4305000000+0j),(-0.5238776207-0.01352391185j),(0.001283727237+0.0048042126j),(0.0011062884+0.004845089745j),(-0.1711596698-0.09854482708j)
(4306000000+0j),(-0.5218586922+0.04428747587j),(0.001714821206+0.004597945604j),(0.001461530454+0.004653931595j),(-0.1909877956-0.09311866537j)
(4307000000+0j),(-0.5144777894+0.1014466584j),(0.002002962865+0.004337186459j),(0.001889687846+0.004454195965j),(-0.2106338292-0.08509782251j)
(4308000000+0j),(-0.50175488+0.1579201794j),(0.002405624604+0.004049733281j),(0.002239093417+0.004263131414j),(-0.2294972539-0.07445097751j)
(4309000000+0j),(-0.4837745726+0.2135418142j),(0.00275548338+0.003870176384j),(0.002571119228+0.004004225601j),(-0.2473830879-0.0612273978j)
(4310000000+0j),(-0.460973382+0.2666169117j),(0.003094757907+0.003511024173j),(0.002940575592+0.003762405133j),(-0.2639117539-0.04573169648j)
(4311000000+0j),(-0.4329609871+0.3179347923j),(0.003313342808+0.003240283346j),(0.00319960108+0.00355514558j),(-0.2789326012-0.02770122348j)
(4312000000+0j),(-0.4003949761+0.3663120599j),(0.003595857415+0.002968852874j),(0.003486996982+0.003293243935j),(-0.2919848561-0.008113926544j)
(4313000000+0j),(-0.3632832468+0.4115812181j),(0.003858648008+0.00253227842j),(0.003775312332+0.002860448556j),(-0.3032434285+0.0135103636j)
(4314000000+0j),(-0.3222999275+0.4534156018j),(0.004059576895+0.002266553231j),(0.004038852174+0.00255133491j),(-0.3120630085+0.03654807898j)
(4315000000+0j),(-0.2771235108+0.49149862j),(0.004268174525+0.001878431183j),(0.004243576434+0.00211008871j),(-0.318477124+0.06084062517j)
(4316000000+0j),(-0.228203848+0.5250937832j),(0.00442551868+0.001407590695j),(0.004450219683+0.00179756037j),(-0.3224734068+0.08587155147j)
(4317000000+0j),(-0.1758451164+0.5546276237j),(0.004482042044+0.0009477823623j),(0.00457276497+0.001321511576j),(-0.3237209022+0.1120918949j)
(4318000000+0j),(-0.1204275563+0.5788842353j),(0.00454628747+0.0005821265513j),(0.004629674833+0.0008438248769j),(-0.3225343525+0.1380021155j)
(4319000000+0j),(-0.06290815026+0.597861865j),(0.004574586637+0.0001623198186j),(0.004855608568+0.0004332860117j),(-0.3185538352+0.1642033026j)
(4320000000+0j),(-0.003522671061+0.6113017896j),(0.004546208307-0.0002261601476j),(0.004786908627-1.857430289e-05j),(-0.3119314909+0.1902317094j)
(4321000000+0j),(0.0569197908+0.6189460541j),(0.00452677533-0.0007212429191j),(0.004703529645-0.0005156176048j),(-0.302852869+0.2159049914j)
(4322000000+0j),(0.1188294962+0.6209686291j),(0.004344491288-0.001191743533j),(0.004612780176-0.0009499915759j),(-0.2912385762+0.2406434763j)
(4323000000+0j),(0.1810931861+0.6165397378j),(0.004272494465-0.00162064808j),(0.004479020368-0.001409354853j),(-0.2774191499+0.2643287883j)
(4324000000+0j),(0.2433552742+0.6058394783j),(0.004143024329-0.001964519965j),(0.004325967282-0.001855334849j),(-0.2605863214+0.2874381307j)
(4325000000+0j),(0.304448694+0.589102959j),(0.003816999961-0.00229241373j),(0.004048022442-0.00231945049j),(-0.241721049+0.3086137299j)
(4326000000+0j),(0.3638038933+0.5661584183j),(0.003584225196-0.002725576982j),(0.0038029016-0.002704393584j),(-0.2209662348+0.3277742332j)
(4327000000+0j),(0.4210762978+0.5372943516j),(0.003240789287-0.003042110242j),(0.003450175282-0.003000776749j),(-0.1980278343+0.3454312822j)
(4328000000+0j),(0.4750871956+0.5026240178j),(0.002920981031-0.003301406745j),(0.002976885997-0.003290441353j),(-0.1737223864+0.3604037853j)
(4329000000+0j),(0.5256221294+0.4623854918j),(0.002463944722-0.00359496288j),(0.002692820271-0.003559166798j),(-0.1477731466+0.3731340319j)
(4330000000+0j),(0.5723791718+0.4170285024j),(0.002180793323-0.003788256552j),(0.002327600494-0.00376423425j),(-0.1209100336+0.3834574531j)
(4331000000+0j),(0.6146597862+0.3661296633j),(0.001746630529-0.003908966202j),(0.001894820016-0.003962739371j),(-0.09294886887+0.3911839647j)
(4332000000+0j),(0.6511819959+0.3118485801j),(0.00133425009-0.003955348395j),(0.001488771406-0.004028824158j),(-0.06429504603+0.396156819j)
(4333000000+0j),(0.6821202636+0.2539002815j),(0.0009187656105-0.004111380316j),(0.00104445999-0.004105918575j),(-0.03581186011+0.3983029791j)
(4334000000+0j),(0.7069139481+0.1927025725j),(0.0006141448976-0.004112687428j),(0.0006359938998-0.004063822329j),(-0.007033648901+0.3977620518j)
(4335000000+0j),(0.7253002524+0.1294944536j),(0.0001561801328-0.004096353892j),(0.0002281755587-0.004114142153j),(0.02154556476+0.3944269924j)
(4336000000+0j),(0.7371532917+0.06463288786j),(-0.0001500112412-0.004067673814j),(-0.0001713988022-0.004125120118j),(0.04954763502+0.3885042269j)
(4337000000+0j),(0.7423021793-0.001265638011j),(-0.0006241537048-0.003999316599j),(-0.0004633085337-0.003996038344j),(0.07626683265+0.3799299523j)
(4338000000+0j),(0.7405003905-0.06750334562j),(-0.0009646753897-0.003908534069j),(-0.0008824004326-0.003886350663j),(0.1025411189+0.3687326015j)
(4339000000+0j),(0.7321195602-0.1331338909j),(-0.001429626253-0.003789671231j),(-0.001215423574-0.003708433826j),(0.1270897537+0.3552793884j)
(4340000000+0j),(0.716923058-0.1970360612j),(-0.00173288153-0.003556371434j),(-0.001535671763-0.003469416639j),(0.1498164535+0.3393820185j)
(4341000000+0j),(0.6953632236-0.2591615734j),(-0.002043267014-0.003328629769j),(-0.001817920129-0.003308293875j),(0.1709618717+0.3214223835j)
(4342000000+0j),(0.6675608158-0.3186057689j),(-0.002239416353-0.003074294887j),(-0.002094020136-0.003141502151j),(0.1897773296+0.3015786988j)
