Frequency,S33,S32,S23,S22
(4160000000+0j),(0.6621345878+0.2204998514j),(-0.004227508325+0.001979857916j),(-0.004407524131+0.001917026704j),(-0.184698686+0.04910745358j)
(4161000000+0j),(0.6820552945+0.1542148164j),(-0.004021493718+0.002303425223j),(-0.004219169263+0.002329490846j),(-0.1926487833+0.07128630934j)
(4162000000+0j),(0.6940906644+0.08571692056j),(-0.003758943174+0.002681211568j),(-0.003923051991+0.002711683745j),(-0.1976987273+0.09490901468j)
(4163000000+0j),(0.6980498433+0.01634632147j),(-0.003497915342+0.003123064525j),(-0.003693079576+0.003147055162j),(-0.1999153942+0.1191007879j)
(4164000000+0j),(0.6937701106-0.05294898576j),(-0.003295500297+0.00343121402j),(-0.00340126059+0.003441364272j),(-0.1989387274+0.1439945456j)
(4165000000+0j),(0.6813434362-0.1216862709j),(-0.002963951789+0.00373973907j),(-0.002990692388+0.003766963026j),(-0.1949790269+0.1690865144j)
(4166000000+0j),(0.6611158252-0.1878689381j),(-0.002487350255+0.004043288063j),(-0.002579763997+0.004115274176j),(-0.1880876869+0.1938738694j)
(4167000000+0j),(0.6330950856-0.2512278175j),(-0.00214026426+0.00418624375j),(-0.00213339692+0.004277100321j),(-0.1781184226+0.2181094576j)
(4168000000+0j),(0.5981454253-0.3100351708j),(-0.001687728451+0.004418846685j),(-0.001754612313+0.004538301378j),(-0.1651944369+0.2414535017j)
(4169000000+0j),(0.5565407276-0.3647246938j),(-0.001310341177+0.004488945939j),(-0.001271955087+0.004654402379j),(-0.1496265531+0.2634322034j)
(4170000000+0j),(0.5094054341-0.4134618018j),(-0.000854296959+0.004578217398j),(-0.0008280341281+0.004665073939j),(-0.1314495951+0.2841756617j)
(4171000000+0j),(0.4569864273-0.4562724802j),(-0.0004966303241+0.00464078458j),(-0.0004472732835+0.004742756486j),(-0.1107934341+0.3030491557j)
(4172000000+0j),(0.4002076089-0.492659855j),(-2.540490823e-05+0.004709680099j),(1.061026251e-05+0.004809085745j),(-0.08786479384+0.3197790157j)
(4173000000+0j),(0.3402471542-0.5218859007j),(0.0003672507592+0.004682945088j),(0.0004295149993+0.004774064291j),(-0.06294356287+0.3341947109j)
(4174000000+0j),(0.2779479325-0.5439025143j),(0.0008363372763+0.004715894349j),(0.0009403451113+0.004646992777j),(-0.03598590568+0.3459625068j)
(4175000000+0j),(0.2140054554-0.55849091j),(0.001234249561+0.004593769554j),(0.00136156613+0.004634199198j),(-0.007756970823+0.3550240255j)
(4176000000+0j),(0.1491568238-0.5658196411j),(0.001754900673+0.004522761796j),(0.001762890606+0.004419323057j),(0.02143162303+0.3610210842j)
(4177000000+0j),(0.08471979201-0.5657716789j),(0.002111044014+0.004358842969j),(0.002254745457+0.004263458308j),(0.05137461051+0.3640295127j)
(4178000000+0j),(0.02078017034-0.558636323j),(0.002496731468+0.004110243171j),(0.002630406292+0.004077647813j),(0.08189125359+0.3640786702j)
(4179000000+0j),(-0.04128210247-0.5444867058j),(0.002924164059+0.00391615741j),(0.003003161168+0.003747695591j),(0.1125248745+0.3608922318j)
(4180000000+0j),(-0.1008282825-0.5237688718j),(0.003328345483+0.003691793652j),(0.00341900019+0.003533267649j),(0.1432447433+0.3545998978j)
(4181000000+0j),(-0.1575495154-0.4966782499j),(0.003713721409+0.003332313616j),(0.003715766594+0.003209799994j),(0.1732342988+0.3449280909j)
(4182000000+0j),(-0.2108038366-0.4637552356j),(0.004036074504+0.002938439371j),(0.004075469449+0.002760466421j),(0.2021213174+0.332455111j)
(4183000000+0j),(-0.259586364-0.4256730502j),(0.004356189631+0.002508288482j),(0.004348375835+0.002418796299j),(0.2301235199+0.3169655698j)
(4184000000+0j),(-0.3037771285-0.3825907849j),(0.004543369636+0.002174685476j),(0.004514665343+0.001961292j),(0.2561002672+0.2988765654j)
(4185000000+0j),(-0.3427847028-0.3353492856j),(0.004804759752+0.001679416746j),(0.004676930141+0.001570878085j),(0.2805430591+0.277982505j)
(4186000000+0j),(-0.3765716553-0.2841240314j),(0.004962847568+0.001211377326j),(0.004811196588+0.001123721479j),(0.3026712835+0.2546502551j)
(4187000000+0j),(-0.4044601023-0.2297603329j),(0.005037196446+0.00077024661j),(0.004903945606+0.0006761932746j),(0.3225184381+0.2292053566j)
(4188000000+0j),(-0.4262133837-0.1731283591j),(0.005115140229+0.0003654934699j),(0.005006943829+0.0001944280375j),(0.3398501277+0.2017345103j)
(4189000000+0j),(-0.4416817427-0.1144378201j),(0.005158226937-0.0001617132075j),(0.004967303481-0.0003031503875j),(0.3542035222+0.1726516624j)
(4190000000+0j),(-0.4509960413-0.05419063399j),(0.00516080996-0.0007304935716j),(0.004963083193-0.0007074523019j),(0.3654413223+0.1420351834j)
(4191000000+0j),(-0.4535236359+0.006375641842j),(0.005023779348-0.001239324454j),(0.004910834599-0.001218506251j),(0.3735029697+0.1104087309j)
(4192000000+0j),(-0.4495662451+0.06676864258j),(0.004992598668-0.001779355342j),(0.004831476137-0.001681008609j),(0.3781896532+0.07819027167j)
(4193000000+0j),(-0.4392467737+0.1268275226j),(0.004744162317-0.002260864712j),(0.004706501961-0.002135040238j),(0.3792135715+0.04577920187j)
(4194000000+0j),(-0.4223210216+0.185506927j),(0.004618261009-0.002705381485j),(0.004477703013-0.002599246567j),(0.3767635524+0.01349835119j)
(4195000000+0j),(-0.3988824189+0.2425476594j),(0.004329318646-0.003151414217j),(0.004242465366-0.003116690321j),(0.3707437515-0.01780101071j)
(4196000000+0j),(-0.3693482578+0.296617054j),(0.004000598565-0.003535752185j),(0.003913888708-0.003478437895j),(0.3616972864-0.04797902738j)
(4197000000+0j),(-0.3337920606+0.3475788724j),(0.003607881954-0.004069454502j),(0.00364007568-0.003867813386j),(0.3496501446-0.07678382072j)
(4198000000+0j),(-0.2922530174+0.3949167046j),(0.003113231855-0.004397897981j),(0.003219781909-0.004211218562j),(0.3348109126-0.1036547494j)
(4199000000+0j),(-0.2457216829+0.4373029262j),(0.002661788836-0.004653587006j),(0.002822401468-0.004498744383j),(0.317106992-0.1288082791j)
(4200000000+0j),(-0.1942361742+0.4743332861j),(0.00217936351-0.004929393996j),(0.002343366388-0.004753491841j),(0.2969987988-0.1515330421j)
(4201000000+0j),(-0.1384781599+0.5057235686j),(0.001740996144-0.00514575094j),(0.001902931719-0.00498722354j),(0.274592489-0.1714367645j)
(4202000000+0j),(-0.07908380032+0.5307997215j),(0.001236291137-0.005230907351j),(0.001469869749-0.005149187054j),(0.2502677739-0.188424526j)
(4203000000+0j),(-0.01622418687+0.5489399753j),(0.0007655340014-0.005383378826j),(0.0009501053137-0.005339656491j),(0.2242886126-0.2024214613j)
(4204000000+0j),(0.04851491004+0.5598491209j),(0.0002480669937-0.005426749587j),(0.0004719886056-0.005437608343j),(0.197557956-0.2126423566j)
(4205000000+0j),(0.1156002283+0.5630684629j),(-0.0003953054838-0.0055121365j),(-6.634943566e-05-0.005558254197j),(0.1703066677-0.219482061j)
(4206000000+0j),(0.1821492314+0.5583409112j),(-0.0008819952491-0.005478880368j),(-0.0005748362164-0.005580938887j),(0.1429242492-0.2227667016j)
(4207000000+0j),(0.2491751015+0.5454844974j),(-0.001345789409-0.005455880426j),(-0.001170876785-0.005521752406j),(0.1159168109-0.222734601j)
(4208000000+0j),(0.3141024411+0.5246268712j),(-0.001985010225-0.005299693905j),(-0.001694909413-0.005502629094j),(0.08971235156-0.2192375871j)
(4209000000+0j),(0.3767111301+0.4957360973j),(-0.002500925679-0.005126348697j),(-0.002251665108-0.00535324309j),(0.06471139193-0.2125576876j)
(4210000000+0j),(0.4363494217+0.4587607501j),(-0.003007103456-0.004859866109j),(-0.002799214097-0.005180493463j),(0.04122937471-0.2028568274j)
(4211000000+0j),(0.4912702143+0.4143840618j),(-0.003500255756-0.004558937624j),(-0.00335917715-0.004848708399j),(0.01987286471-0.1903543857j)
(4212000000+0j),(0.5402051806+0.3634868436j),(-0.003930702806-0.004200577736j),(-0.00391130615-0.00457468722j),(0.0008448353037-0.1753006463j)
(4213000000+0j),(0.5832486153+0.3056671944j),(-0.004475691356-0.003829126013j),(-0.00436898414-0.004206753802j),(-0.01550728176-0.1581718088j)
(4214000000+0j),(0.6182640195+0.2432607731j),(-0.004779644776-0.003239999292j),(-0.004764724523-0.003726316849j),(-0.02884677052-0.1392972422j)
(4215000000+0j),(0.6455963254+0.1761417759j),(-0.005153068341-0.002819248242j),(-0.005199688952-0.003263311228j),(-0.03925352544-0.1191791564j)
(4216000000+0j),(0.6640858054+0.1063078386j),(-0.005521529354-0.002286500996j),(-0.005564740859-0.002707600361j),(-0.04652410746-0.09810516828j)
(4217000000+0j),(0.6734865308+0.03423454007j),(-0.005779294297-0.001720023691j),(-0.005911827087-0.002122875536j),(-0.05044014007-0.07664990094j)
(4218000000+0j),(0.6738066077-0.03848682909j),(-0.005940339994-0.001117607113j),(-0.006039838772-0.00152940012j),(-0.05095075071-0.05508531282j)
(4219000000+0j),(0.6648350954-0.1106502512j),(-0.00603182707-0.0004789373488j),(-0.006192332599-0.0009075049311j),(-0.04822693765-0.03411323991j)
(4220000000+0j),(0.6467095017-0.1804185847j),(-0.006102868821+0.0001890287967j),(-0.006316655315-0.0002414405026j),(-0.04251751676-0.01412572485j)
(4221000000+0j),(0.6198817492-0.24774128j),(-0.006082354579+0.0007064420497j),(-0.006302500609+0.0004771065724j),(-0.03380445763+0.004794732482j)
(4222000000+0j),(0.5851069093-0.3106231274j),(-0.006032859907+0.001410752302j),(-0.006279203575+0.001115926425j),(-0.02229859121+0.02218310211j)
(4223000000+0j),(0.5430800915-0.3679928964j),(-0.005856018048+0.002025425434j),(-0.006118413992+0.001769345021j),(-0.008153578267+0.03737881177j)
(4224000000+0j),(0.4942260683-0.4196166744j),(-0.005625532474+0.002675960073j),(-0.005906940904+0.002393579809j),(0.008066876791+0.05033984307j)
(4225000000+0j),(0.4397892058-0.4646521556j),(-0.005369151011+0.003255599178j),(-0.005615686998+0.003062136238j),(0.02629037201+0.06065766746j)
(4226000000+0j),(0.3808868527-0.5021668366j),(-0.005040082615+0.003871705383j),(-0.005216541234+0.003594342852j),(0.04608462378+0.06821569234j)
(4227000000+0j),(0.3182221055-0.5320913177j),(-0.004498980939+0.004407833796j),(-0.004860952962+0.004149914254j),(0.06708993018+0.07267022674j)
(4228000000+0j),(0.2536137998-0.5538204777j),(-0.004058091436+0.004945626948j),(-0.004277421162+0.004578112159j),(0.08859954774+0.0738035709j)
(4229000000+0j),(0.1872058958-0.567876821j),(-0.003514919663+0.005353881977j),(-0.003793768585+0.005027578212j),(0.1103331745+0.07186242266j)
(4230000000+0j),(0.1202898547-0.5738478224j),(-0.002913885517+0.005678392947j),(-0.003230163828+0.005356961396j),(0.1319377571+0.06666469388j)
(4231000000+0j),(0.0536040999-0.5721814938j),(-0.00224676542+0.005905478261j),(-0.002654044423+0.005709078629j),(0.1528365314+0.05845595589j)
(4232000000+0j),(-0.01133807935-0.5627943432j),(-0.001617062837+0.006190700922j),(-0.00205376721+0.005919322837j),(0.1726482362+0.04711476914j)
(4233000000+0j),(-0.07447986305-0.5464417375j),(-0.0009772019694+0.006245805882j),(-0.001358768088+0.006061711349j),(0.1913261563+0.03302414882j)
(4234000000+0j),(-0.1346271932-0.523325333j),(-0.0003209085844+0.006278415211j),(-0.0007891119458+0.006159537472j),(0.2082418948+0.01655629243j)
(4235000000+0j),(-0.191429317-0.4937347448j),(0.0003073399421+0.006279990077j),(-9.602044884e-05+0.006131285336j),(0.223200649-0.002632486109j)
(4236000000+0j),(-0.2439463884-0.4586499983j),(0.001006852486+0.006206185557j),(0.0005276960437+0.006116343662j),(0.2358696312-0.02385042537j)
(4237000000+0j),(-0.2920725942-0.4181469376j),(0.001685469877+0.006025531795j),(0.001153273974+0.005998045206j),(0.2458350807-0.0468870297j)
(4238000000+0j),(-0.3354753554-0.3729632313j),(0.00227203127+0.005801344756j),(0.001669454854+0.00576923741j),(0.2530467808-0.07122172655j)
(4239000000+0j),(-0.3732145131-0.3240975386j),(0.002866430674+0.005505389534j),(0.002173253335+0.005574456416j),(0.2573209107-0.09670126547j)
(4240000000+0j),(-0.4054357409-0.2715357674j),(0.003383423435+0.00519435294j),(0.002783087082+0.005280534271j),(0.258662194-0.1231252174j)
(4241000000+0j),(-0.4318886995-0.2160779336j),(0.003896734677+0.004688665271j),(0.003239454702+0.004950171802j),(0.2568989694-0.1495589001j)
(4242000000+0j),(-0.4522233605-0.1583558228j),(0.00427185325+0.004229153972j),(0.003761355067+0.004615134094j),(0.2521243691-0.1759509324j)
(4243000000+0j),(-0.4662866592-0.09925063857j),(0.004676262382+0.003701437963j),(0.00411034422+0.004091999028j),(0.2443359792-0.2020687442j)
(4244000000+0j),(-0.4742437303-0.03925650025j),(0.004987080116+0.003148670075j),(0.00442126859+0.003641935764j),(0.23381643-0.2272585494j)
(4245000000+0j),(-0.4760046899+0.02083646297j),(0.005266291089+0.002731873188j),(0.004808327649+0.00321783754j),(0.2203685343-0.2515296599j)
(4246000000+0j),(-0.4712832272+0.0811409928j),(0.005450436845+0.002032187767j),(0.005038463045+0.002631172072j),(0.2044171393-0.274569525j)
(4247000000+0j),(-0.4605718255+0.1406540006j),(0.005599829368+0.001522860839j),(0.005274395924+0.001990607008j),(0.186232686-0.2956604498j)
(4248000000+0j),(-0.4437169731+0.1987251705j),(0.005553836469+0.0008083610446j),(0.005377616268+0.001463670982j),(0.1657179445-0.3150225466j)
(4249000000+0j),(-0.4208082557+0.255130724j),(0.005517933983+0.0002685963991j),(0.005464504007+0.0009087654762j),(0.143398881-0.3324226601j)
(4250000000+0j),(-0.3922344744+0.3089402516j),(0.005435589235-0.0001770606323j),(0.005409926642+0.0003508719092j),(0.1192786098-0.3476661879j)
(4251000000+0j),(-0.3579568863+0.359775342j),(0.005304916762-0.0007306250045j),(0.005386773963-9.236854385e-05j),(0.09359462559-0.3605114284j)
(4252000000+0j),(-0.3186168671+0.406918513j),(0.005139996298-0.001127133379j),(0.005268237088-0.0006156496238j),(0.06662447751-0.3709386659j)
(4253000000+0j),(-0.2745703459+0.4499311197j),(0.004944544751-0.001526688808j),(0.005176286679-0.001089587342j),(0.03875601292-0.3789166852j)
(4254000000+0j),(-0.225684464+0.4884666714j),(0.004668646026-0.001938056666j),(0.004988898523-0.001530527021j),(0.01029757783-0.3840767851j)
(4255000000+0j),(-0.1727169156+0.5217413431j),(0.004433081485-0.002340414096j),(0.004769194871-0.001970479498j),(-0.01916261762-0.3864742536j)
(4256000000+0j),(-0.1160366833+0.549583559j),(0.004192479886-0.002649364527j),(0.004486219957-0.002355176955j),(-0.04858074337-0.3860249439j)
(4257000000+0j),(-0.05645076931+0.5714390461j),(0.003956377972-0.002919231309j),(0.004320931621-0.002747273538j),(-0.07787115127-0.3828932197j)
(4258000000+0j),(0.00580027746+0.5868476689j),(0.003576894756-0.003253066447j),(0.004038163461-0.003117299639j),(-0.1067713201-0.3769742672j)
(4259000000+0j),(0.06938876957+0.595667387j),(0.003313692054-0.003533216892j),(0.0037261541-0.003479951993j),(-0.1353147626-0.3679602156j)
(4260000000+0j),(0.1336947083+0.5974832309j),(0.002983994549-0.003845740575j),(0.003389720106-0.003819618374j),(-0.1630537212-0.3562463265j)
(4261000000+0j),(0.1987531632+0.5924846068j),(0.002736071125-0.004045468755j),(0.00302850455-0.004108407535j),(-0.1895957589-0.3416929542j)
(4262000000+0j),(0.2632348537+0.5802409162j),(0.002291248646-0.004263250157j),(0.002620901214-0.00439888658j),(-0.2143863589-0.3246680339j)
(4263000000+0j),(0.326844722+0.5607931226j),(0.002029716037-0.004377290141j),(0.002142980462-0.004662330262j),(-0.2373328656-0.305050638j)
(4264000000+0j),(0.3878422976+0.5345677262j),(0.001542056096-0.004552652594j),(0.00172033743-0.004867019597j),(-0.2583090067-0.283334691j)
(4265000000+0j),(0.4460835755+0.5013372411j),(0.001120046712-0.004631154239j),(0.0012059086-0.005048693158j),(-0.2766556144-0.2597798413j)
(4266000000+0j),(0.5008221269+0.4617743555j),(0.0006914159749-0.004761673976j),(0.0006715907948-0.005030211061j),(-0.2925077677-0.234568853j)
(4267000000+0j),(0.5509955883+0.4160393158j),(0.0002631650423-0.004727987107j),(0.0001102386741-0.005146302748j),(-0.3052480817-0.2080601908j)
(4268000000+0j),(0.5958468914+0.3648032148j),(-0.0002117636177-0.004713540431j),(-0.0003362394345-0.005031950772j),(-0.3154601753-0.1800779587j)
(4269000000+0j),(0.6348632574+0.3087121898j),(-0.0006437572883-0.004588942975j),(-0.0008824685938-0.004887734074j),(-0.3222490251-0.1519867998j)
(4270000000+0j),(0.6673294306+0.2485613845j),(-0.00110991823-0.004472116474j),(-0.001326118829-0.004725343082j),(-0.3261537254-0.123521431j)
(4271000000+0j),(0.6930485368+0.1844279027j),(-0.001470927848-0.004327583127j),(-0.001746722148-0.004532024264j),(-0.3270541728-0.09501438641j)
(4272000000+0j),(0.7114991546+0.1183438628j),(-0.00184948626-0.004116185475j),(-0.00211371202-0.004243149422j),(-0.3247940838-0.06712366527j)
(4273000000+0j),(0.7223339677+0.05023100447j),(-0.002201940166-0.003866648767j),(-0.00250140368-0.003966409247j),(-0.3195582032-0.03987745867j)
(4274000000+0j),(0.72544384-0.01854415494j),(-0.002455062931-0.00364796049j),(-0.00281458348-0.003703764873j),(-0.3114587069-0.01387208445j)
(4275000000+0j),(0.7208404541-0.0872923369j),(-0.002662702464-0.003427292919j),(-0.003009167034-0.003379533067j),(-0.3005538881+0.01081594039j)
(4276000000+0j),(0.7088316083-0.1545546078j),(-0.00294127455-0.003187086666j),(-0.003342958633-0.003100723261j),(-0.2869746089+0.03370240584j)
(4277000000+0j),(0.6893371344-0.2196291965j),(-0.003050315427-0.002901788102j),(-0.00340799219-0.00272143865j),(-0.2711493373+0.0545766795j)
(4278000000+0j),(0.6629060507-0.2821655218j),(-0.003280450823-0.002682491206j),(-0.003622611752-0.002466194332j),(-0.2530645132+0.07283142554j)
(4279000000+0j),(0.6298621893-0.3412839408j),(-0.003470749361-0.002410221379j),(-0.003858489683-0.002214052947j),(-0.2331782877+0.08836997518j)
(4280000000+0j),(0.5909550786-0.3960433961j),(-0.003700155765-0.002129511209j),(-0.003898014547-0.001824266859j),(-0.2121456265+0.1007723298j)
(4281000000+0j),(0.5462440848-0.446275618j),(-0.003905210178-0.001778439037j),(-0.004050864372-0.001514284173j),(-0.1900061816+0.1103611463j)
(4282000000+0j),(0.4970399141-0.490569594j),(-0.004151319619-0.001526231761j),(-0.004208618775-0.001184879686j),(-0.1674334854+0.1165286916j)
(4283000000+0j),(0.4437884986-0.5293103995j),(-0.004210454412-0.001073206193j),(-0.004364592955-0.0008230407257j),(-0.1449535191+0.1193683123j)
(4284000000+0j),(0.3869694769-0.5621377533j),(-0.004385870881-0.0006984234788j),(-0.004405358806-0.0003586719686j),(-0.1226862669+0.1194111766j)
(4285000000+0j),(0.3275902271-0.5884332379j),(-0.004406441003-0.0003233676543j),(-0.00446946593+1.306103877e-05j),(-0.1010633335+0.1162700437j)
(4286000000+0j),(0.2662819922-0.6081725116j),(-0.004488952924+0.0001312825334j),(-0.004452163354+0.0003900158626j),(-0.08061443269+0.1100770066j)
(4287000000+0j),(0.203970015-0.6213050213j),(-0.004452709109+0.0004598459345j),(-0.004370959941+0.0008678047452j),(-0.06169153005+0.100957412j)
(4288000000+0j),(0.1409364045-0.6279587078j),(-0.004408279434+0.0009743307019j),(-0.0042697764+0.001236225478j),(-0.04469755664+0.08937970421j)
(4289000000+0j),(0.0784811452-0.6281778139j),(-0.00426407624+0.001346001518j),(-0.004120737314+0.00159490935j),(-0.03043676168+0.07543969327j)
(4290000000+0j),(0.01658777706-0.6222537747j),(-0.004125842825+0.001804947504j),(-0.003985494375+0.001972393133j),(-0.01853426173+0.059613885j)
(4291000000+0j),(-0.04374340922-0.6102352292j),(-0.003942212556+0.002191364532j),(-0.003782042302+0.002316544764j),(-0.009696488269+0.04240304122j)
(4292000000+0j),(-0.1020555124-0.5924494025j),(-0.003646414261+0.002518121852j),(-0.003579587676+0.002647771966j),(-0.004028111696+0.02405892962j)
(4293000000+0j),(-0.1579778939-0.5693330823j),(-0.003432191676+0.002921604551j),(-0.003303738777+0.002917734673j),(-0.001455842867+0.005152372773j)
(4294000000+0j),(-0.2107926011-0.5411756644j),(-0.003067913931+0.003223820589j),(-0.002992676571+0.003256946336j),(-0.001950715319-0.01366659274j)
(4295000000+0j),(-0.2602395713-0.5083659069j),(-0.00274226442+0.003563751001j),(-0.002625305206+0.003511253744j),(-0.00574941095-0.03233580059j)
(4296000000+0j),(-0.3062575758-0.4710698337j),(-0.002305025235+0.00375454477j),(-0.00228700228+0.003724012058j),(-0.01251875143-0.05009137185j)
(4297000000+0j),(-0.3479755819-0.4301735878j),(-0.001959993737+0.003975512926j),(-0.001852661604+0.003894361202j),(-0.02216423675-0.06656744962j)
(4298000000+0j),(-0.3854161799-0.3858388511j),(-0.001576618291+0.004132780246j),(-0.001447758637+0.004031604156j),(-0.034441486-0.08128636176j)
(4299000000+0j),(-0.4183318317-0.3382216346j),(-0.001065621269+0.004169594496j),(-0.001053496962+0.004096168559j),(-0.04888929427-0.09408686833j)
(4300000000+0j),(-0.4465967715-0.2881397277j),(-0.0006224222598+0.004211192019j),(-0.0007200233522+0.004131945781j),(-0.06518974155-0.1047023198j)
(4301000000+0j),(-0.4701875448-0.235633316j),(-0.0001952202438+0.004167354666j),(-0.0003443393216+0.004077072721j),(-0.08328899741-0.113138859j)
(4302000000+0j),(-0.488684088-0.1815079392j),(0.0002005322312+0.004132606089j),(2.276400301e-05+0.004084598273j),(-0.1026586071-0.1187746234j)
(4303000000+0j),(-0.5019933581-0.1259056107j),(0.0006152674323+0.004028608091j),(0.00036497775+0.004001189955j),(-0.1231764108-0.1219406652j)
(4304000000+0j),(-0.5101848841-0.06989913484j),(0.0009358123643+0.003925756551j),(0.0007242530701+0.003959336784j),(-0.1442350447-0.1224245331j)
(4305000000+0j),(-0.5132249594-0.01326674644j),(0.001269123168+0.003884064266j),(0.001048292848+0.003896835493j),(-0.1658543199-0.1198432811j)
(4306000000+0j),(-0.5111384988+0.0438648795j),(0.00152973237+0.003692890517j),(0.001406264841+0.003775636433j),(-0.1874357611-0.1141323131j)
(4307000000+0j),(-0.5037656426+0.100127888j),(0.001792151597+0.003499713726j),(0.001677230699+0.003614175832j),(-0.2085892558-0.1061871933j)
(4308000000+0j),(-0.4913104773+0.1555182265j),(0.002145811915+0.003239362501j),(0.002003844827+0.003464660142j),(-0.2290321738-0.09514566843j)
(4309000000+0j),(-0.473880887+0.2096692509j),(0.002375488868+0.003067110898j),(0.002267962089+0.003232161514j),(-0.248329103-0.08140684424j)
(4310000000+0j),(-0.4510072172+0.2629924095j),(0.002573519479+0.002902853303j),(0.002527364064+0.003056422574j),(-0.2662413716-0.065262006j)
(4311000000+0j),(-0.423851192+0.3131092131j),(0.002908022143+0.002679995028j),(0.002813386498+0.002823687391j),(-0.2823652625-0.0466487003j)
(4312000000+0j),(-0.3919513524+0.3609017116j),(0.003089119215+0.00247883331j),(0.003029267071+0.002595547587j),(-0.2964977324-0.02640091879j)
(4313000000+0j),(-0.3551693857+0.4061348967j),(0.003312402871+0.002113997471j),(0.003322153818+0.002345111687j),(-0.3086883426-0.004082715733j)
(4314000000+0j),(-0.3146931827+0.4476145237j),(0.00348405866+0.001716487226j),(0.003551022382+0.002004830632j),(-0.3183519244+0.01979222811j)
(4315000000+0j),(-0.2699939013+0.4853237719j),(0.003648209153+0.001383863157j),(0.003628537757+0.001654963591j),(-0.3256444931+0.04495522591j)
(4316000000+0j),(-0.2220903337+0.518648736j),(0.003695153398+0.001113769133j),(0.003792253556+0.001340048504j),(-0.3301374316+0.07110597796j)
(4317000000+0j),(-0.170661658+0.5478521829j),(0.003870997345+0.0006829084014j),(0.00396489678+0.0008904563729j),(-0.3321391642+0.09761907986j)
(4318000000+0j),(-0.1163002402+0.5722185984j),(0.00394949317+0.0002878366795j),(0.004044990055+0.0005414641928j),(-0.3314180076+0.1246633657j)
(4319000000+0j),(-0.05947192758+0.5912525457j),(0.003957102075-4.927739792e-05j),(0.004034176469+0.000206230703j),(-0.327837795+0.1519109066j)
(4320000000+0j),(-0.0008134269156+0.6049783729j),(0.003967847209-0.0004481739015j),(0.004106000997-0.0002555641986j),(-0.321885556+0.1782939253j)
(4321000000+0j),(0.05968089402+0.6129883873j),(0.003856295021-0.0008270365652j),(0.003997439984-0.0006477854913j),(-0.3130700886+0.2050678066j)
(4322000000+0j),(0.1206294373+0.6149720775j),(0.003793351585-0.001241490012j),(0.003980885725-0.001095268875j),(-0.301739186+0.2310321548j)
(4323000000+0j),(0.1823626906+0.6110813726j),(0.003602343611-0.001625714707j),(0.003775728168-0.001482634107j),(-0.2876944542+0.2558306602j)
(4324000000+0j),(0.2440503836+0.6009954119j),(0.003420033259-0.00197064993j),(0.003657497931-0.001847658656j),(-0.2712834477+0.2792465188j)
(4325000000+0j),(0.3048561215+0.5847012436j),(0.003146806033-0.002318454441j),(0.003426066134-0.002201287774j),(-0.2522096336+0.3014356413j)
(4326000000+0j),(0.3639118373+0.5622410636j),(0.002930977382-0.00257348665j),(0.003092847764-0.002598466119j),(-0.2310540378+0.3216689455j)
(4327000000+0j),(0.4208421707+0.5336799865j),(0.002541142981-0.002937578131j),(0.002675755415-0.002921178937j),(-0.2082338333+0.3394097437j)
(4328000000+0j),(0.4751985371+0.4994961426j),(0.002219494898-0.003076352179j),(0.002374679316-0.003133988241j),(-0.1836585701+0.3552053137j)
(4329000000+0j),(0.5257396102+0.4595992553j),(0.00191815407-0.003215928096j),(0.002099010628-0.003239662386j),(-0.1574982405+0.3687099512j)
(4330000000+0j),(0.5724787712+0.4145322517j),(0.001542863552-0.003298241412j),(0.001672120881-0.003411253449j),(-0.1302910745+0.3794583029j)
(4331000000+0j),(0.6143938303+0.364525088j),(0.001208045869-0.00347598223j),(0.00131570478-0.003554567462j),(-0.1021097451+0.3877274227j)
(4332000000+0j),(0.6510587335+0.3108064194j),(0.0007742426824-0.003515620716j),(0.0009078641888-0.003532128409j),(-0.0734500289+0.393250935j)
(4333000000+0j),(0.6820815802+0.2531485985j),(0.0004162332625-0.003586120438j),(0.0006657256163-0.003499357728j),(-0.04397382587+0.3961148706j)
(4334000000+0j),(0.7070149779+0.1925101891j),(0.0001159137755-0.003538853955j),(0.0002299939515-0.003557126038j),(-0.01476413663+0.395875655j)
(4335000000+0j),(0.7257241011+0.1292075394j),(-0.000200544062-0.003524271306j),(-0.0001560989476-0.003533220151j),(0.01406665239+0.3928634755j)
(4336000000+0j),(0.7377376556+0.06358891978j),(-0.0006027752534-0.003425475908j),(-0.0004134559422-0.003387625795j),(0.04262343422+0.3871088211j)
(4337000000+0j),(0.742862463-0.002081577751j),(-0.0008919810643-0.003308456857j),(-0.0008621148882-0.003340753727j),(0.07021637261+0.3786785974j)
(4338000000+0j),(0.7411903143-0.06813910332j),(-0.001118852641-0.003197790822j),(-0.001038755407-0.003216451965j),(0.09678734094+0.3675628816j)
(4339000000+0j),(0.7327937484-0.133274898j),(-0.001532087335-0.003045006422j),(-0.001380213187-0.002986016218j),(0.1219044179+0.3537877121j)
(4340000000+0j),(0.7176935077-0.1968853862j),(-0.001690122299-0.002798306057j),(-0.001587423845-0.002796843415j),(0.1453621536+0.3377909147j)
(4341000000+0j),(0.6960583925-0.2588023911j),(-0.001976165688-0.002653904259j),(-0.001846823376-0.002566752257j),(0.1670474857+0.3194765509j)
(4342000000+0j),(0.6682930589-0.3181947389j),(-0.002144109458-0.002339796163j),(-0.002027082723-0.00241239625j),(0.1864220202+0.2992239764j)
